# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11243
  1 0.5 7.68216 0.00333427 -12797.6 -12806 -12779.5
  2 1.5 7.66847 0.00332833 -12879.8 -12826 -12803.1
  3 2.5 7.65328 0.00332174 -12803.4 -12858.5 -12836.4
  4 3.5 7.65082 0.00332067 -12921.6 -12921.4 -12878.5
  5 4.5 7.64639 0.00331875 -12917.6 -12866.2 -12886.5
  6 5.5 7.64639 0.00331875 -12888.4 -12886.1 -12794
  7 6.5 7.62542 0.00330964 -12954.9 -12905.4 -12906.3
  8 7.5 7.61192 0.00330379 -12984.8 -12946 -12917.8
  9 8.5 7.6137 0.00330456 -12905.2 -12933.5 -12953.7
  10 9.5 7.60119 0.00329913 -12765.6 -12858.1 -12946.4
  11 10.5 7.59988 0.00329856 -12854.6 -12995.7 -12886.3
  12 11.5 7.62225 0.00330827 -12907 -12985.8 -12895.3
  13 12.5 7.58436 0.00329182 -12867 -13110.8 -12954
  14 13.5 7.57274 0.00328678 -12929.7 -12980.9 -13024.7
  15 14.5 7.58299 0.00329123 -12930.9 -12964 -12968.2
  16 15.5 7.58165 0.00329065 -13018.3 -12977.6 -12944.1
  17 16.5 7.55287 0.00327816 -13059.8 -13021.5 -13075.4
  18 17.5 7.55317 0.00327828 -12946.8 -13016.4 -12923.1
  19 18.5 7.54084 0.00327293 -12953.4 -12934.5 -13089.5
  20 19.5 7.50869 0.00325898 -13095.5 -12983.7 -13095.9
  21 20.5 7.50877 0.00325901 -13063.2 -12965.2 -13099
  22 21.5 7.51195 0.00326039 -13071.6 -13110.7 -13117.6
  23 22.5 7.51853 0.00326325 -13191.3 -13120.5 -13076.1
  24 23.5 7.51661 0.00326242 -13195.2 -13083.1 -13011.1
  25 24.5 7.50165 0.00325593 -13147.9 -13173.8 -13091.6
  26 25.5 7.50432 0.00325709 -13134.3 -13235.1 -13129.2
  27 26.5 7.50274 0.0032564 -13141.6 -13139.2 -13098
  28 27.5 7.50665 0.0032581 -13039.8 -13158.8 -13063.4
  29 28.5 7.50129 0.00325577 -13079.3 -13138.3 -13063.2
  30 29.5 7.4835 0.00324805 -13101.6 -13149 -13206.7
  31 30.5 7.4811 0.003247 -13195.6 -13077.4 -13212.4
  32 31.5 7.49356 0.00325241 -13074.5 -13114.9 -13076.7
  33 32.5 7.48674 0.00324945 -13113.6 -13063 -13117.4
  34 33.5 7.49699 0.0032539 -13073.1 -13087.5 -13090.8
  35 34.5 7.48686 0.0032495 -13213.8 -13116.7 -13212.6
  36 35.5 7.51263 0.00326069 -13215.1 -13107.3 -13048.5
  37 36.5 7.47449 0.00324414 -13270.9 -13145.2 -13191.8
  38 37.5 7.49617 0.00325354 -13104.9 -13113.1 -13112.9
  39 38.5 7.49404 0.00325262 -13209.3 -13168.8 -13106.3
  40 39.5 7.49137 0.00325146 -13059.9 -13228.4 -13088.8
  41 40.5 7.48334 0.00324798 -13048.9 -13289.7 -13209.5
  42 41.5 7.45748 0.00323675 -13092.1 -13189.2 -13150.5
  43 42.5 7.46188 0.00323866 -13143.3 -13245.2 -13175.3
  44 43.5 7.45227 0.00323449 -13041.7 -13233.8 -13169.6
  45 44.5 7.46851 0.00324154 -13001.5 -13132.9 -13181.5
  46 45.5 7.47699 0.00324522 -13051 -13280.5 -13164.4
  47 46.5 7.45871 0.00323729 -13095.4 -13219.2 -13199.2
  48 47.5 7.48118 0.00324704 -13099.8 -13262.4 -13104.8
  49 48.5 7.46288 0.0032391 -13100.1 -13276.2 -13163.2
  50 49.5 7.47547 0.00324456 -13286.3 -13262.6 -13195.8
  51 50.5 7.47435 0.00324408 -13286.1 -13236.5 -13129.1
  52 51.5 7.48075 0.00324685 -13216.5 -13132.8 -13161.7
  53 52.5 7.49385 0.00325254 -13217.8 -13030.7 -13134.3
  54 53.5 7.48076 0.00324686 -13175.5 -13093.5 -13130.5
  55 54.5 7.47659 0.00324505 -13191.1 -13187.2 -13196
  56 55.5 7.48912 0.00325049 -13074.1 -13208 -13122.3
  57 56.5 7.47529 0.00324448 -13203.5 -13193.4 -13170.4
  58 57.5 7.45951 0.00323763 -13155.1 -13220.7 -13244.2
  59 58.5 7.47071 0.0032425 -13013.1 -13165.1 -13128.7
  60 59.5 7.46587 0.00324039 -13067.3 -13202.1 -13204
  61 60.5 7.45571 0.00323599 -13129.6 -13231.1 -13169
  62 61.5 7.45656 0.00323635 -13162.3 -13076.3 -13125.6
  63 62.5 7.45862 0.00323725 -13196.6 -13179.7 -13210.9
  64 63.5 7.47204 0.00324307 -13246 -13210.8 -13186.9
  65 64.5 7.464 0.00323958 -13173.1 -13150.8 -13130.9
  66 65.5 7.4543 0.00323537 -13126.1 -13100.9 -13196.9
  67 66.5 7.44835 0.00323279 -13110.4 -13258.4 -13218.7
  68 67.5 7.44622 0.00323187 -13117.4 -13254.6 -13218.7
  69 68.5 7.41788 0.00321957 -13015 -13136.1 -13148.7
  70 69.5 7.42478 0.00322256 -13188.9 -13066 -13280
  71 70.5 7.43333 0.00322627 -13175.2 -13174.3 -13222
  72 71.5 7.4374 0.00322804 -13209.8 -13291.5 -13197.2
  73 72.5 7.44573 0.00323165 -13114.1 -13228.7 -13163.5
  74 73.5 7.47372 0.0032438 -13111.9 -13339 -13038.3
  75 74.5 7.47686 0.00324517 -13207.8 -13275.4 -13096.2
  76 75.5 7.46308 0.00323919 -13169 -13244.5 -13152.4
  77 76.5 7.4954 0.00325321 -13083.3 -13059.9 -13143.7
  78 77.5 7.52064 0.00326417 -13031.8 -13157.7 -13048.5
  79 78.5 7.55032 0.00327705 -13164.7 -13053.2 -12963.3
  80 79.5 7.57579 0.0032881 -13022.3 -13015.1 -12925.1
  81 80.5 7.59027 0.00329439 -13059.2 -13054.5 -12878.4
  82 81.5 7.61023 0.00330305 -12869.3 -12968.5 -12910.5
  83 82.5 7.62667 0.00331019 -12886.4 -12935.8 -12897.3
  84 83.5 7.67618 0.00333168 -12744 -12853.3 -12722.6
  85 84.5 7.69524 0.00333995 -12759.6 -12794 -12723.1
  86 85.5 7.71619 0.00334904 -12762.9 -12838.4 -12726.9
  87 86.5 7.75433 0.0033656 -12763.3 -12783.2 -12583.7
  88 87.5 7.805 0.00338759 -12675.1 -12693.8 -12502.6
  89 88.5 7.85085 0.00340749 -12592.8 -12673.6 -12484.4
  90 89.5 7.89163 0.00342518 -12431.9 -12495.6 -12380.1
  91 90.5 7.9563 0.00345326 -12377.3 -12430.1 -12267
  92 91.5 7.9969 0.00347088 -12277 -12370 -12252
  93 92.5 8.06712 0.00350135 -12249.6 -12338.6 -12092.9
  94 93.5 8.12024 0.00352441 -12302.2 -12236.5 -12000.8
  95 94.5 8.18695 0.00355337 -12117.2 -12067.7 -11920.7
  96 95.5 8.27265 0.00359056 -12144.6 -12123.3 -11795.2
  97 96.5 8.34478 0.00362187 -11940.3 -11968 -11682.9
  98 97.5 8.42612 0.00365717 -11774.4 -11641.6 -11506.8
  99 98.5 8.50043 0.00368942 -11801.6 -11647.8 -11498.3
  100 99.5 8.59183 0.00372909 -11519.9 -11386.8 -11294.5
  101 100.5 8.69747 0.00377494 -11336.2 -11323.8 -11132.5
  102 101.5 8.79378 0.00381674 -11277.5 -11272.2 -11031.7
  103 102.5 8.89556 0.00386092 -11180.2 -11059.6 -10868.5
  104 103.5 9.02863 0.00391867 -10983.7 -11018.4 -10767.6
  105 104.5 9.1601 0.00397574 -10837.2 -10742 -10544.5
  106 105.5 9.29199 0.00403298 -10568.1 -10721.3 -10437.4
  107 106.5 9.4573 0.00410473 -10350.6 -10371.5 -10158.7
  108 107.5 9.5884 0.00416163 -10266.2 -10319.9 -10198.9
  109 108.5 9.77641 0.00424323 -10064.5 -10109.9 -9796.71
  110 109.5 9.96743 0.00432614 -9878.84 -10045.5 -9653.44
  111 110.5 10.1442 0.00440288 -9765.53 -9843.46 -9531.13
  112 111.5 10.3196 0.004479 -9561.78 -9616.34 -9356.11
  113 112.5 10.538 0.00457381 -9379.63 -9350.72 -9130.99
  114 113.5 10.7651 0.00467237 -9162.58 -9150.55 -8950.29
  115 114.5 10.9744 0.00476318 -8974.82 -8988.96 -8786.1
  116 115.5 11.2018 0.00486189 -8770.86 -8826.11 -8586.97
  117 116.5 11.4494 0.00496934 -8596.29 -8625.7 -8448.55
  118 117.5 11.6858 0.00507195 -8326.99 -8357.98 -8304.82
  119 118.5 11.9345 0.00517991 -8285.92 -8185.97 -8120.6
  120 119.5 12.2004 0.0052953 -8052.65 -7962.76 -7903.31
  121 120.5 12.4563 0.00540639 -7858.97 -7871.43 -7760.91
  122 121.5 12.7254 0.00552317 -7686.05 -7643.51 -7656.3
  123 122.5 13.0029 0.00564362 -7536.91 -7515.55 -7500.11
  124 123.5 13.2669 0.00575821 -7308.4 -7281.68 -7332.01
  125 124.5 13.5206 0.00586833 -7065.13 -7042.81 -7164.22
  126 125.5 13.789 0.00598481 -7064.19 -6950.76 -7129.57
  127 126.5 14.0638 0.00610407 -6832.76 -6915.37 -7032.01
  128 127.5 14.3365 0.00622245 -6634.45 -6661.55 -6744.26
  129 128.5 14.6123 0.00634215 -6555.62 -6545.18 -6655.7
  130 129.5 14.8976 0.00646596 -6486.48 -6457.62 -6606.92
  131 130.5 15.1635 0.00658139 -6392 -6408.65 -6465.46
  132 131.5 15.3895 0.00667947 -6247.63 -6211.61 -6389.97
  133 132.5 15.6374 0.00678705 -6170.96 -6100.12 -6314.56
  134 133.5 15.9106 0.00690566 -6122.26 -6029.31 -6241.32
  135 134.5 16.1604 0.00701406 -5824.95 -5849.54 -6089.46
  136 135.5 16.386 0.00711197 -5891.27 -5887.95 -6048.69
  137 136.5 16.6339 0.00721959 -5735.83 -5687.28 -5900.46
  138 137.5 16.8687 0.0073215 -5692.48 -5692.48 -5889.84
  139 138.5 17.0933 0.00741895 -5567.23 -5556.96 -5774.12
  140 139.5 17.3139 0.00751472 -5535.64 -5492.5 -5760.73
  141 140.5 17.5075 0.00759876 -5495.37 -5481.16 -5700.37
  142 141.5 17.6922 0.0076789 -5431.97 -5376 -5587.49
  143 142.5 17.9396 0.00778628 -5425.18 -5363.01 -5526.86
  144 143.5 18.115 0.00786243 -5394.2 -5268.8 -5474.18
  145 144.5 18.3105 0.00794726 -5283.56 -5266.41 -5394.99
  146 145.5 18.4913 0.00802576 -5156.72 -5063.57 -5350.92
  147 146.5 18.6779 0.00810675 -5133.96 -4985.38 -5321.59
  148 147.5 18.8185 0.00816774 -5143.65 -5033.52 -5308.53
  149 148.5 19.0317 0.00826027 -5119.95 -4985.96 -5170.25
  150 149.5 19.1854 0.00832699 -5014.55 -5019.45 -5091.6
  151 150.5 19.3514 0.00839907 -5024.83 -4964.49 -5195.26
  152 151.5 19.4924 0.00846023 -5034.34 -5037.87 -5033.3
  153 152.5 19.6538 0.00853028 -4964.77 -4937.88 -5045.75
  154 153.5 19.7824 0.0085861 -4911.85 -4854.22 -4970.74
  155 154.5 19.915 0.00864365 -4846.76 -4833.3 -4929.23
  156 155.5 20.0637 0.00870822 -4927.3 -4854.58 -4889.27
  157 156.5 20.1839 0.00876037 -4837.57 -4740.96 -4875.12
  158 157.5 20.3157 0.00881756 -4813.91 -4842.48 -4789.81
  159 158.5 20.4683 0.0088838 -4854.84 -4809.88 -4754.23
  160 159.5 20.5927 0.0089378 -4799.74 -4847.61 -4730.63
  161 160.5 20.7792 0.00901875 -4859.58 -4864.07 -4616.92
  162 161.5 20.8804 0.00906268 -4815.77 -4820.54 -4582.27
  163 162.5 21.0215 0.00912391 -4847.07 -4849.68 -4524.25
  164 163.5 21.1924 0.0091981 -4747.77 -4797.34 -4446.33
  165 164.5 21.3584 0.00927013 -4695.61 -4727.62 -4338.9
  166 165.5 21.5011 0.00933209 -4761.76 -4752.02 -4280.47
  167 166.5 21.663 0.00940235 -4717.19 -4767 -4278.56
  168 167.5 21.8593 0.00948755 -4742.3 -4782.02 -4026.63
  169 168.5 22.0542 0.00957213 -4771.29 -4758.35 -3883.79
  170 169.5 22.306 0.00968145 -4830.06 -4845.05 -3715.35
  171 170.5 22.5309 0.00977903 -4834.36 -4869.3 -3556.97
  172 171.5 22.7981 0.009895 -4872.95 -4931.49 -3388.16
  173 172.5 23.1033 0.0100275 -4944.17 -4990.14 -2970.2
  174 173.5 23.4935 0.0101968 -5044.9 -5101.2 -2641.33
  175 174.5 23.8143 0.0103361 -5179.96 -5280.18 -2469.23
  176 175.5 24.2285 0.0105159 -5597.63 -5541.73 -1815.66
  177 176.5 24.7978 0.0107629 -5858.63 -5769.88 -1238.42
  178 177.5 25.4948 0.0110655 -6318.56 -6110.54 -673.993
  179 178.5 26.0586 0.0113102 -7108.26 -6812.43 -173.694
  180 179.5 26.8547 0.0116557 -8329.54 -7598.13 715.401
  181 180.5 28.1513 0.0122184 -9610.21 -8647.73 480.966
  182 181.5 29.5167 0.0128111 -9612.74 -8720.46 -809.143
  183 182.5 30.5443 0.0132571 -5134.76 -6452.39 809.312
  184 183.5 32.3231 0.0140291 8225.51 -2080.55 10579.2
  185 184.5 35.2872 0.0153156 24895.1 -3953.8 21087.9
  186 185.5 38.473 0.0166983 36149.4 -13097.9 22441.5
  187 186.5 40.6053 0.0176238 42334.5 -21214.4 14170.3
  188 187.5 42.0482 0.0182501 49345.3 -24553.9 2216.19
  189 188.5 43.1095 0.0187107 58256.9 -26091.6 -7494.02
  190 189.5 44.123 0.0191506 67684.9 -28272.5 -11907.2
  191 190.5 44.6251 0.0193685 75132.8 -30411.8 -13419.6
  192 191.5 44.8777 0.0194782 81230.5 -31152.3 -13854.3
  193 192.5 45.0161 0.0195382 86291.3 -31025.9 -13646.1
  194 193.5 45.1461 0.0195946 90173.5 -31237.9 -12204
