# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4865
  1 0.5 3.08947 0.00134092
  2 1.5 3.43691 0.00149172
  3 2.5 3.8723 0.00168068
  4 3.5 4.4271 0.00192148
  5 4.5 5.10071 0.00221385
  6 5.5 5.93504 0.00257597
  7 6.5 6.92558 0.0030059
  8 7.5 8.03197 0.0034861
  9 8.5 9.27793 0.00402688
  10 9.5 10.6521 0.00462332
  11 10.5 12.0887 0.00524683
  12 11.5 13.5771 0.00589282
  13 12.5 15.0854 0.00654747
  14 13.5 16.5224 0.0071712
  15 14.5 17.8799 0.00776039
  16 15.5 19.0983 0.00828919
  17 16.5 20.2186 0.00877544
  18 17.5 21.1851 0.00919492
  19 18.5 22.0178 0.00955636
  20 19.5 22.7061 0.00985507
  21 20.5 23.269 0.0100994
  22 21.5 23.7355 0.0103019
  23 22.5 24.1317 0.0104738
  24 23.5 24.4424 0.0106087
  25 24.5 24.7051 0.0107227
  26 25.5 24.8977 0.0108063
  27 26.5 25.0355 0.0108661
  28 27.5 25.2094 0.0109416
  29 28.5 25.2967 0.0109795
  30 29.5 25.3895 0.0110197
  31 30.5 25.4465 0.0110445
  32 31.5 25.4755 0.0110571
  33 32.5 25.5018 0.0110685
  34 33.5 25.5638 0.0110954
  35 34.5 25.5633 0.0110952
  36 35.5 25.5853 0.0111047
  37 36.5 25.6027 0.0111123
  38 37.5 25.6367 0.011127
  39 38.5 25.6351 0.0111264
  40 39.5 25.6501 0.0111328
  41 40.5 25.6178 0.0111188
  42 41.5 25.655 0.011135
  43 42.5 25.703 0.0111558
  44 43.5 25.6719 0.0111423
  45 44.5 25.6622 0.0111381
  46 45.5 25.6886 0.0111496
  47 46.5 25.679 0.0111454
  48 47.5 25.6333 0.0111255
  49 48.5 25.6513 0.0111334
  50 49.5 25.6638 0.0111388
  51 50.5 25.6892 0.0111498
  52 51.5 25.6433 0.0111299
  53 52.5 25.6924 0.0111512
  54 53.5 25.7131 0.0111602
  55 54.5 25.6847 0.0111479
  56 55.5 25.7017 0.0111553
  57 56.5 25.7062 0.0111572
  58 57.5 25.7442 0.0111737
  59 58.5 25.7056 0.0111569
  60 59.5 25.6915 0.0111508
  61 60.5 25.7174 0.0111621
  62 61.5 25.7265 0.011166
  63 62.5 25.7341 0.0111693
  64 63.5 25.7022 0.0111555
  65 64.5 25.728 0.0111667
  66 65.5 25.7161 0.0111615
  67 66.5 25.709 0.0111584
  68 67.5 25.7111 0.0111593
  69 68.5 25.7226 0.0111643
  70 69.5 25.7368 0.0111705
  71 70.5 25.7209 0.0111636
  72 71.5 25.7233 0.0111646
  73 72.5 25.734 0.0111693
  74 73.5 25.7209 0.0111636
  75 74.5 25.7571 0.0111793
  76 75.5 25.74 0.0111719
  77 76.5 25.729 0.0111671
  78 77.5 25.728 0.0111667
  79 78.5 25.7163 0.0111616
  80 79.5 25.7227 0.0111644
  81 80.5 25.6927 0.0111513
  82 81.5 25.6936 0.0111517
  83 82.5 25.7221 0.0111641
  84 83.5 25.7623 0.0111815
  85 84.5 25.7599 0.0111805
  86 85.5 25.7553 0.0111785
  87 86.5 25.7725 0.011186
  88 87.5 25.7923 0.0111946
  89 88.5 25.7771 0.011188
  90 89.5 25.7597 0.0111804
  91 90.5 25.7747 0.0111869
  92 91.5 25.7899 0.0111935
  93 92.5 25.801 0.0111984
  94 93.5 25.7849 0.0111914
  95 94.5 25.8205 0.0112068
  96 95.5 25.8104 0.0112024
  97 96.5 25.8111 0.0112028
  98 97.5 25.8126 0.0112034
  99 98.5 25.7954 0.0111959
  100 99.5 25.783 0.0111905
  101 100.5 25.7984 0.0111972
  102 101.5 25.7735 0.0111864
