# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5123.000000000001
  1 0.5 23.354 0.0101363
  2 1.5 22.2136 0.00964133
  3 2.5 20.8831 0.00906386
  4 3.5 19.3562 0.00840113
  5 4.5 17.7234 0.00769243
  6 5.5 16.0065 0.00694725
  7 6.5 14.3082 0.00621015
  8 7.5 12.6215 0.00547806
  9 8.5 10.9554 0.00475495
  10 9.5 9.47952 0.00411437
  11 10.5 8.15766 0.00354065
  12 11.5 6.99506 0.00303605
  13 12.5 6.00064 0.00260444
  14 13.5 5.19865 0.00225636
  15 14.5 4.54352 0.00197201
  16 15.5 4.02461 0.00174679
  17 16.5 3.61825 0.00157042
  18 17.5 3.30966 0.00143648
  19 18.5 3.07198 0.00133333
  20 19.5 2.89884 0.00125818
  21 20.5 2.78088 0.00120698
  22 21.5 2.6931 0.00116888
  23 22.5 2.60704 0.00113153
  24 23.5 2.54738 0.00110563
  25 24.5 2.51813 0.00109294
  26 25.5 2.49163 0.00108144
  27 26.5 2.47607 0.00107468
  28 27.5 2.45043 0.00106355
  29 28.5 2.44014 0.00105909
  30 29.5 2.44418 0.00106084
  31 30.5 2.44265 0.00106018
  32 31.5 2.44203 0.00105991
  33 32.5 2.4318 0.00105547
  34 33.5 2.43801 0.00105816
  35 34.5 2.43466 0.00105671
  36 35.5 2.43438 0.00105659
  37 36.5 2.43523 0.00105696
  38 37.5 2.4323 0.00105569
  39 38.5 2.43623 0.00105739
  40 39.5 2.42225 0.00105132
  41 40.5 2.42248 0.00105142
  42 41.5 2.42485 0.00105245
  43 42.5 2.42627 0.00105307
  44 43.5 2.43444 0.00105662
  45 44.5 2.42938 0.00105442
  46 45.5 2.42233 0.00105136
  47 46.5 2.43035 0.00105484
  48 47.5 2.43012 0.00105474
  49 48.5 2.43121 0.00105521
  50 49.5 2.41243 0.00104706
  51 50.5 2.42902 0.00105426
  52 51.5 2.43168 0.00105542
  53 52.5 2.43161 0.00105539
  54 53.5 2.42788 0.00105377
  55 54.5 2.42999 0.00105468
  56 55.5 2.42003 0.00105036
  57 56.5 2.42 0.00105035
  58 57.5 2.41052 0.00104623
  59 58.5 2.41445 0.00104794
  60 59.5 2.4123 0.00104701
  61 60.5 2.41463 0.00104802
  62 61.5 2.42148 0.00105099
  63 62.5 2.41946 0.00105011
  64 63.5 2.41436 0.0010479
  65 64.5 2.41587 0.00104856
  66 65.5 2.41575 0.0010485
