# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 4950.000000000003
  1 0.5 19.5373 0.00847974
  2 1.5 20.595 0.00893881
  3 2.5 21.6291 0.00938764
  4 3.5 22.5418 0.00978378
  5 4.5 23.3519 0.0101354
  6 5.5 23.9626 0.0104004
  7 6.5 24.4391 0.0106073
  8 7.5 24.9254 0.0108183
  9 8.5 25.3288 0.0109934
  10 9.5 25.6125 0.0111165
  11 10.5 25.8158 0.0112048
  12 11.5 26.03 0.0112977
  13 12.5 26.2469 0.0113919
  14 13.5 26.2484 0.0113926
  15 14.5 26.3932 0.0114554
  16 15.5 26.5399 0.0115191
  17 16.5 26.5665 0.0115306
  18 17.5 26.6282 0.0115574
  19 18.5 26.7353 0.0116039
  20 19.5 26.749 0.0116098
  21 20.5 26.6974 0.0115874
  22 21.5 26.7404 0.0116061
  23 22.5 26.7638 0.0116162
  24 23.5 26.7886 0.011627
  25 24.5 26.7392 0.0116055
  26 25.5 26.7118 0.0115936
  27 26.5 26.7016 0.0115892
  28 27.5 26.7118 0.0115937
  29 28.5 26.7113 0.0115934
  30 29.5 26.6389 0.011562
  31 30.5 26.6913 0.0115848
  32 31.5 26.6588 0.0115707
  33 32.5 26.6388 0.011562
  34 33.5 26.6001 0.0115452
  35 34.5 26.589 0.0115404
  36 35.5 26.6045 0.0115471
  37 36.5 26.6227 0.011555
  38 37.5 26.6398 0.0115624
  39 38.5 26.6329 0.0115594
  40 39.5 26.6683 0.0115748
  41 40.5 26.6935 0.0115857
  42 41.5 26.5932 0.0115422
  43 42.5 26.6307 0.0115585
  44 43.5 26.6823 0.0115808
  45 44.5 26.6883 0.0115835
  46 45.5 26.6582 0.0115704
  47 46.5 26.7125 0.011594
  48 47.5 26.6915 0.0115849
  49 48.5 26.6754 0.0115779
  50 49.5 26.7579 0.0116137
  51 50.5 26.6773 0.0115787
  52 51.5 26.7439 0.0116076
  53 52.5 26.717 0.0115959
  54 53.5 26.7546 0.0116122
  55 54.5 26.7092 0.0115925
  56 55.5 26.7101 0.0115929
  57 56.5 26.7403 0.011606
  58 57.5 26.6965 0.011587
  59 58.5 26.6948 0.0115863
  60 59.5 26.6593 0.0115709
  61 60.5 26.6279 0.0115573
  62 61.5 26.5794 0.0115362
  63 62.5 26.6213 0.0115544
  64 63.5 26.6339 0.0115599
  65 64.5 26.5909 0.0115412
  66 65.5 26.5738 0.0115338
  67 66.5 26.5671 0.0115309
  68 67.5 26.6259 0.0115564
  69 68.5 26.6174 0.0115527
  70 69.5 26.5465 0.0115219
  71 70.5 26.5231 0.0115118
  72 71.5 26.5059 0.0115043
  73 72.5 26.5499 0.0115234
  74 73.5 26.4781 0.0114922
  75 74.5 26.4051 0.0114605
  76 75.5 26.51 0.0115061
  77 76.5 26.4676 0.0114877
  78 77.5 26.4014 0.0114589
  79 78.5 26.3925 0.0114551
  80 79.5 26.431 0.0114718
  81 80.5 26.3553 0.0114389
  82 81.5 26.3916 0.0114547
  83 82.5 26.4308 0.0114717
  84 83.5 26.3841 0.0114514
  85 84.5 26.3762 0.011448
  86 85.5 26.4171 0.0114657
  87 86.5 26.4441 0.0114775
  88 87.5 26.4432 0.0114771
  89 88.5 26.4402 0.0114758
  90 89.5 26.4811 0.0114935
  91 90.5 26.48 0.011493
  92 91.5 26.3364 0.0114307
  93 92.5 26.3451 0.0114345
  94 93.5 26.4033 0.0114597
  95 94.5 26.3556 0.0114391
  96 95.5 26.2613 0.0113981
  97 96.5 26.2767 0.0114048
  98 97.5 26.3217 0.0114243
  99 98.5 26.2633 0.011399
  100 99.5 26.2184 0.0113795
  101 100.5 26.2259 0.0113828
  102 101.5 26.3292 0.0114276
  103 102.5 26.2485 0.0113926
  104 103.5 26.3428 0.0114335
  105 104.5 26.3292 0.0114276
  106 105.5 26.3404 0.0114325
  107 106.5 26.3364 0.0114307
  108 107.5 26.4223 0.011468
  109 108.5 26.4526 0.0114812
  110 109.5 26.3909 0.0114544
  111 110.5 26.4288 0.0114708
  112 111.5 26.492 0.0114983
  113 112.5 26.4174 0.0114659
  114 113.5 26.4176 0.011466
  115 114.5 26.4181 0.0114662
  116 115.5 26.4237 0.0114686
  117 116.5 26.415 0.0114649
  118 117.5 26.4796 0.0114929
  119 118.5 26.4745 0.0114907
  120 119.5 26.4797 0.0114929
  121 120.5 26.3779 0.0114488
  122 121.5 26.4765 0.0114915
  123 122.5 26.4918 0.0114982
  124 123.5 26.4336 0.0114729
