# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11817.000000000005
  1 0.5 1.89708 0.000823385 -16809.5 -16420.3 -16623.4
  2 1.5 1.89684 0.000823281 -16879.7 -16732.3 -16534.4
  3 2.5 1.89525 0.00082259 -16684.2 -16615.8 -16502.6
  4 3.5 1.88465 0.00081799 -16553.8 -16734.6 -16754.7
  5 4.5 1.89839 0.000823955 -16336.6 -16743.5 -16510.6
  6 5.5 1.90942 0.00082874 -16358.1 -16893.9 -16365
  7 6.5 1.8784 0.000815278 -16655.5 -16655.9 -16780.2
  8 7.5 1.8993 0.000824347 -16491.4 -16970.8 -16602
  9 8.5 1.9131 0.00083034 -16683.4 -16531.4 -16300.6
  10 9.5 1.90398 0.000826382 -16336 -16022.2 -16524.5
  11 10.5 1.90462 0.00082666 -16378.1 -16522.3 -16491.2
  12 11.5 1.9199 0.000833292 -16296.9 -16836.9 -16426.7
  13 12.5 1.92389 0.000835021 -16575.8 -16487.9 -16440.3
  14 13.5 1.91482 0.000831087 -16429.2 -16819.5 -16376.1
  15 14.5 1.9199 0.000833288 -16590.8 -16524.1 -16274.6
  16 15.5 1.91907 0.000832931 -16445.2 -16133.6 -16219.9
  17 16.5 1.93379 0.000839319 -16571.8 -16338.4 -16208.4
  18 17.5 1.9191 0.000832944 -16997.8 -16687 -16421.5
  19 18.5 1.92521 0.000835594 -16825.5 -16516.3 -16196.6
  20 19.5 1.92458 0.000835323 -16711.8 -16107.3 -16115.6
  21 20.5 1.92386 0.000835007 -16801.1 -16334.1 -16139.5
  22 21.5 1.93783 0.000841073 -16274.2 -16060.7 -15848.2
  23 22.5 1.96907 0.000854632 -16151.2 -16516.6 -15559.8
  24 23.5 2.00334 0.000869503 -16129.9 -15827.6 -15154.7
  25 24.5 2.03368 0.000882674 -16055.9 -15866.7 -14748.9
  26 25.5 2.09534 0.000909437 -15559.6 -15624.1 -14117.3
  27 26.5 2.1653 0.000939799 -14916 -15146.6 -13297.7
  28 27.5 2.26446 0.000982837 -14471.8 -14642.9 -12326.4
  29 28.5 2.42387 0.00105203 -13682.4 -13799.9 -10984.1
  30 29.5 2.61359 0.00113437 -12391.2 -12766.8 -9703.85
  31 30.5 2.86766 0.00124464 -11174.8 -11606.7 -8146.08
  32 31.5 3.20635 0.00139165 -10075.8 -9941.05 -6670.14
  33 32.5 3.63268 0.00157668 -8604.25 -8522.52 -5312.15
  34 33.5 4.12687 0.00179118 -7136.6 -7033.12 -4123.97
  35 34.5 4.75132 0.0020622 -5531.69 -5385.22 -2998.11
  36 35.5 5.51065 0.00239177 -4205.84 -3943.06 -2283.81
  37 36.5 6.33836 0.00275102 -2898.18 -2767.18 -1667
  38 37.5 7.32693 0.00318009 -1712.37 -1956.14 -1015.24
  39 38.5 8.41216 0.00365111 -1135.27 -1132.96 -1096.96
  40 39.5 9.55334 0.00414641 -244.238 -267.882 -870.94
  41 40.5 10.8319 0.00470135 304.029 3.71283 -774.694
  42 41.5 12.2707 0.00532582 721.804 702.759 -506.012
  43 42.5 13.6991 0.00594581 761.417 835.424 -715.737
  44 43.5 15.2206 0.00660616 1172.21 1204.09 -630.133
  45 44.5 16.8211 0.00730084 1391.53 1480.74 -758.757
  46 45.5 18.4012 0.00798665 1515.37 1534.08 -851.713
  47 46.5 19.987 0.00867493 1757.21 1709.66 -888.418
  48 47.5 21.4779 0.009322 1831.8 1932.8 -1296.48
  49 48.5 22.7714 0.0098834 1939.08 1934.23 -1570.67
  50 49.5 24.1252 0.010471 1928.42 1809.27 -1436.16
  51 50.5 25.1694 0.0109242 1634.71 1559.18 -1843.21
  52 51.5 26.0868 0.0113224 1468.9 1426.13 -2014.72
  53 52.5 26.8746 0.0116643 1096.47 1217.12 -2099.74
  54 53.5 27.5392 0.0119528 956.045 969.571 -2124.76
  55 54.5 27.9928 0.0121497 773.406 739.155 -2068.29
  56 55.5 28.3821 0.0123186 337.4 452.72 -2163.66
  57 56.5 28.7169 0.0124639 249.145 162.497 -2081.7
  58 57.5 28.9263 0.0125548 -109.156 -37.2618 -1945.49
  59 58.5 29.1879 0.0126684 -274.332 -259.212 -1803.68
  60 59.5 29.2559 0.0126979 -341.243 -390.385 -1734.08
  61 60.5 29.3434 0.0127359 -624.904 -544.454 -1696.23
  62 61.5 29.4549 0.0127842 -721.334 -724.947 -1517.18
  63 62.5 29.5871 0.0128416 -678.833 -849.702 -1427.46
  64 63.5 29.5854 0.0128409 -696.613 -825.541 -1406.19
  65 64.5 29.588 0.012842 -845.259 -889.469 -1401.74
  66 65.5 29.6607 0.0128736 -914.551 -817.419 -1194.83
  67 66.5 29.7191 0.0128989 -911.397 -800.445 -1188.06
  68 67.5 29.7162 0.0128976 -971.174 -1066.43 -1220.64
  69 68.5 29.6695 0.0128774 -965.472 -1076.52 -1199.84
  70 69.5 29.6999 0.0128906 -985.792 -1150.92 -1054.23
  71 70.5 29.8096 0.0129382 -906.141 -913.366 -1167.52
  72 71.5 29.6986 0.01289 -1049.96 -1093.06 -1080.01
  73 72.5 29.7254 0.0129017 -1047.44 -1006.47 -1131.65
  74 73.5 29.7577 0.0129157 -970.461 -949.773 -1034.26
  75 74.5 29.7471 0.0129111 -1110.48 -1036.8 -1072.56
  76 75.5 29.7312 0.0129042 -1068.22 -1104.5 -1090.09
  77 76.5 29.8056 0.0129365 -1155.03 -1097.69 -1026.56
  78 77.5 29.7366 0.0129065 -1018.05 -1174.07 -1143.99
  79 78.5 29.7397 0.0129079 -1094.39 -973.247 -970.868
  80 79.5 29.7949 0.0129318 -938.594 -962.202 -1012.17
  81 80.5 29.7239 0.012901 -922.043 -953.883 -1071.94
  82 81.5 29.734 0.0129054 -1024.83 -1074.35 -1075.66
  83 82.5 29.7357 0.0129061 -970.595 -1025.89 -1098.63
  84 83.5 29.7807 0.0129256 -1035.61 -1048.86 -1046.41
  85 84.5 29.7529 0.0129136 -1098.81 -1153.07 -1010.01
  86 85.5 29.7271 0.0129024 -948.018 -899.768 -998.026
  87 86.5 29.7648 0.0129187 -1099.58 -903.507 -1077.85
  88 87.5 29.7784 0.0129247 -1019.76 -940.492 -1081.8
  89 88.5 29.7414 0.0129086 -1109.23 -1091.03 -951.468
  90 89.5 29.7494 0.0129121 -950.491 -958.437 -1077.62
  91 90.5 29.7863 0.0129281 -1196.72 -1247.78 -1084.4
  92 91.5 29.8571 0.0129588 -1066.2 -1088 -1030.56
  93 92.5 29.7422 0.012909 -998.101 -957.871 -1148.54
  94 93.5 29.7628 0.0129179 -1071.69 -1032.26 -1015.25
  95 94.5 29.8039 0.0129357 -937.037 -888.115 -1042.78
  96 95.5 29.7604 0.0129168 -1107.16 -988.385 -1075.8
  97 96.5 29.8059 0.0129366 -981.565 -1006.92 -866.738
  98 97.5 29.7219 0.0129001 -1135.42 -1104.71 -1168.68
  99 98.5 29.7615 0.0129173 -1058.39 -1100.03 -1139.73
  100 99.5 29.762 0.0129175 -1010.85 -1048.23 -926.568
  101 100.5 29.7713 0.0129216 -1029.71 -1153.3 -1007.73
  102 101.5 29.7613 0.0129172 -1027.79 -1092.95 -1096.08
  103 102.5 29.6916 0.012887 -1117.54 -1042.73 -1114.75
  104 103.5 29.8302 0.0129471 -1173.08 -1084.43 -929.795
  105 104.5 29.7952 0.0129319 -1221.2 -1280.76 -1121.95
  106 105.5 29.7733 0.0129225 -1190.47 -1183.45 -942.418
  107 106.5 29.776 0.0129236 -947.499 -1045.73 -1027.8
  108 107.5 29.8322 0.012948 -1049.88 -1015.33 -1093.6
  109 108.5 29.8066 0.0129369 -1067.18 -1061.98 -1116.11
  110 109.5 29.736 0.0129063 -1254.93 -1018.99 -1046.38
  111 110.5 29.8068 0.012937 -1191.31 -850.754 -1023.83
  112 111.5 29.8262 0.0129454 -1070.99 -1026.04 -1023.64
  113 112.5 29.7966 0.0129325 -1150.59 -1078.38 -1079.29
  114 113.5 29.8314 0.0129477 -1009.47 -971.294 -944.014
  115 114.5 29.8553 0.012958 -1099.08 -1117.29 -1172.54
  116 115.5 29.8252 0.012945 -963.878 -937.676 -965.753
  117 116.5 29.8035 0.0129356 -1049.76 -1143.27 -1040.65
  118 117.5 29.8058 0.0129366 -949.366 -1018.27 -1065.23
  119 118.5 29.8469 0.0129544 -1078.81 -986.319 -1067.22
  120 119.5 29.7827 0.0129265 -1092.37 -1009.2 -1054.86
  121 120.5 29.815 0.0129405 -1016.66 -1020.81 -933.527
  122 121.5 29.8241 0.0129445 -1296.06 -1306.36 -1142.89
  123 122.5 29.8036 0.0129356 -1131.99 -1203.2 -1044.74
  124 123.5 29.7622 0.0129176 -1102.47 -1286.89 -1110.25
