# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11653
  1 0.5 35.8676 0.0155675 64.6479 -2.17915 -136.286
  2 1.5 35.8651 0.0155664 19.5297 6.99202 -6.3031
  3 2.5 35.7597 0.0155207 -86.3457 -104.28 -135.98
  4 3.5 35.9115 0.0155866 -93.4867 14.5676 -25.6532
  5 4.5 35.8821 0.0155738 -108.17 -172.437 -96.5466
  6 5.5 35.8039 0.0155399 -359.715 -178.007 -205.915
  7 6.5 35.8413 0.0155561 -124.586 -9.5615 -69.7041
  8 7.5 35.867 0.0155673 -282.225 -181.008 -90.7151
  9 8.5 35.8034 0.0155397 -202.27 -317.962 -57.6697
  10 9.5 35.831 0.0155517 -260.238 -188.382 -217.971
  11 10.5 35.8904 0.0155774 -292.876 -383.759 -156.75
  12 11.5 35.858 0.0155634 -154.413 -212.512 -11.8617
  13 12.5 35.7906 0.0155341 -160.102 -169.631 -66.975
  14 13.5 35.8268 0.0155498 -64.8925 -274.616 -245.273
  15 14.5 35.8554 0.0155622 -262.061 -121.142 -71.7286
  16 15.5 35.8815 0.0155736 -211.869 -151.601 -45.635
  17 16.5 35.8287 0.0155506 -141.447 -225.012 -152.359
  18 17.5 35.7888 0.0155333 -214.316 -231.236 -143.087
  19 18.5 35.8535 0.0155614 -43.4251 -182.404 -119.846
  20 19.5 35.8598 0.0155642 54.9237 -56.7894 -90.3557
  21 20.5 35.7792 0.0155291 -177.831 -66.7365 -125.724
  22 21.5 35.817 0.0155456 -58.9696 -86.8675 -95.7466
  23 22.5 35.9099 0.0155859 -17.006 -97.5054 -125.663
  24 23.5 35.8279 0.0155503 -127.549 -272.075 -95.7575
  25 24.5 35.7495 0.0155163 -34.9749 -308.791 -101.678
  26 25.5 35.8825 0.015574 13.9513 -134.097 -63.0565
  27 26.5 35.8641 0.015566 -19.7414 -132.771 -201.117
  28 27.5 35.7304 0.015508 -75.3724 -227.913 -128.513
  29 28.5 35.8321 0.0155521 23.4705 12.1771 41.2265
  30 29.5 35.8836 0.0155745 -188.46 -88.3448 -238.244
  31 30.5 35.7565 0.0155193 -188.414 -161.275 -154.431
  32 31.5 35.8132 0.0155439 -109.552 -132.237 -106.194
