# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10953
  1 0.5 29.4362 0.0127761 -1053.37 -1095.58 -1177.2
  2 1.5 29.4411 0.0127782 -1056.14 -1146.66 -1112.27
  3 2.5 29.4489 0.0127816 -1147.55 -1103.75 -1136.07
  4 3.5 29.4086 0.0127642 -1112.34 -1160.16 -1188.76
  5 4.5 29.4262 0.0127718 -1122.08 -1133.32 -1227.79
  6 5.5 29.4394 0.0127775 -1101.59 -1112.5 -1179.08
  7 6.5 29.3996 0.0127603 -1147.88 -1161.16 -1206.31
  8 7.5 29.3857 0.0127542 -1101.77 -1175.39 -1246.68
  9 8.5 29.3982 0.0127596 -1098.9 -1101.37 -1251.58
  10 9.5 29.3736 0.0127489 -1038.77 -1087.89 -1315.89
  11 10.5 29.3585 0.0127424 -1007.62 -1028.37 -1331.66
  12 11.5 29.31 0.0127214 -994.235 -983.496 -1407.39
  13 12.5 29.3112 0.0127219 -906.188 -931.647 -1397
  14 13.5 29.2587 0.0126991 -877.788 -875.965 -1539.29
  15 14.5 29.1844 0.0126668 -770.052 -745.596 -1594.87
  16 15.5 29.1071 0.0126333 -716.771 -694.98 -1685.62
  17 16.5 29.0095 0.0125909 -583.11 -530.223 -1833.18
  18 17.5 28.8913 0.0125396 -444.053 -369.686 -1917.93
  19 18.5 28.683 0.0124492 -295.858 -248.581 -2047.38
  20 19.5 28.5193 0.0123782 -12.9169 92.8436 -2160.94
  21 20.5 28.2273 0.0122514 239.971 313.122 -2279.95
  22 21.5 27.8373 0.0120821 646.391 585.111 -2286.9
  23 22.5 27.4211 0.0119015 931.164 924.385 -2438.73
  24 23.5 26.8732 0.0116637 1234.81 1149.12 -2335.13
  25 24.5 26.1183 0.0113361 1438.84 1398.44 -2304.03
  26 25.5 25.192 0.010934 1707.32 1769.26 -2164.49
  27 26.5 24.1772 0.0104936 2027.37 2026 -2010.62
  28 27.5 22.9328 0.00995348 2268.26 2174.84 -1678.27
  29 28.5 21.4774 0.00932179 2210.33 2217 -1380.45
  30 29.5 19.8825 0.00862957 2167.79 2069.93 -1124.12
  31 30.5 18.2109 0.00790404 1987.83 2021.7 -696.939
  32 31.5 16.4233 0.00712819 1632.53 1576.13 -435.952
  33 32.5 14.6187 0.00634494 1204.91 1074.37 -126.674
  34 33.5 12.8239 0.00556592 616.08 591.343 110.176
  35 34.5 11.1098 0.00482198 -258.242 -296.351 48.7029
  36 35.5 9.55883 0.0041488 -1310.46 -1327.41 -76.2864
  37 36.5 8.14437 0.00353488 -2334.54 -2390.34 -296.63
  38 37.5 6.90358 0.00299635 -3691.61 -3617.3 -855.978
  39 38.5 5.85324 0.00254047 -5086.74 -5181.5 -1686.66
  40 39.5 4.99201 0.00216667 -6550.22 -6567.62 -2890.09
  41 40.5 4.29369 0.00186358 -8122.05 -7891.73 -4118.83
  42 41.5 3.74175 0.00162402 -9576.21 -9539.71 -5519.69
  43 42.5 3.30463 0.0014343 -11005.8 -10860.9 -7191.43
  44 43.5 2.97879 0.00129288 -12161.7 -12042 -8746.59
  45 44.5 2.7271 0.00118364 -13170.2 -13053.5 -10157.9
  46 45.5 2.53832 0.0011017 -14112.9 -14061.9 -11543.2
  47 46.5 2.40267 0.00104282 -14701 -14521 -12623.3
  48 47.5 2.29299 0.000995223 -15221.5 -15008.7 -13600.8
  49 48.5 2.22328 0.000964964 -15540.6 -15466.2 -14309.6
  50 49.5 2.17928 0.000945866 -15801.2 -15713.8 -14775.3
  51 50.5 2.13851 0.000928172 -16114.4 -15935.6 -15250.6
  52 51.5 2.1063 0.000914194 -16310.6 -16109.3 -15615.7
  53 52.5 2.08777 0.00090615 -16471.8 -16158.7 -15802.4
  54 53.5 2.06894 0.000897978 -16520.5 -16221.9 -16089.6
  55 54.5 2.05241 0.000890803 -16591.2 -16375.2 -16235.9
  56 55.5 2.05743 0.000892983 -16620.3 -16474 -16277.9
  57 56.5 2.05163 0.000890464 -16723.6 -16311.4 -16287
  58 57.5 2.04735 0.000888606 -16619.8 -16739.7 -16380.2
  59 58.5 2.04863 0.000889161 -16633.7 -16634.1 -16361.8
  60 59.5 2.0597 0.000893967 -16673.4 -16679.2 -16351.5
  61 60.5 2.06111 0.000894581 -16744.9 -16463.1 -16310.1
  62 61.5 2.05853 0.000893458 -16733.9 -16426.1 -16379.8
  63 62.5 2.05389 0.000891444 -16594.2 -16412.5 -16423.6
  64 63.5 2.05937 0.000893826 -16587.8 -16424.4 -16355.5
  65 64.5 2.06286 0.000895337 -16703.6 -16450.3 -16333.6
  66 65.5 2.05543 0.000892115 -16748.6 -16371.6 -16433.4
  67 66.5 2.05042 0.000889937 -16663.3 -16423.5 -16492.5
  68 67.5 2.05204 0.000890643 -16630.1 -16455.2 -16325.8
  69 68.5 2.03494 0.00088322 -16701.2 -16643.9 -16508.8
  70 69.5 2.03044 0.000881269 -16636.3 -16568.5 -16622.3
  71 70.5 2.01895 0.000876279 -16652.6 -16522.4 -16658.9
  72 71.5 2.02474 0.000878794 -16711.2 -16378.7 -16683.9
  73 72.5 2.02332 0.000878177 -16805.7 -16553.6 -16722.7
  74 73.5 2.01616 0.000875068 -16739.9 -16655.8 -16675.7
  75 74.5 2.01576 0.000874897 -16745 -16580.8 -16694.8
  76 75.5 2.01713 0.00087549 -16722 -16676.4 -16727
  77 76.5 2.01284 0.000873627 -16830.8 -16681.9 -16672.7
  78 77.5 2.00897 0.00087195 -16697.8 -16713.4 -16774.2
  79 78.5 2.0124 0.000873437 -16702.3 -16799.1 -16789.8
  80 79.5 2.01407 0.000874164 -16808.1 -16764.2 -16741.8
  81 80.5 2.00986 0.000872337 -16761.8 -16852.2 -16725.2
  82 81.5 2.00142 0.000868673 -16936.2 -16897.9 -16894.9
  83 82.5 2.00458 0.000870045 -16958.8 -16692.1 -16787.1
  84 83.5 2.00292 0.000869325 -16914.7 -16741.1 -16813.6
  85 84.5 2.00743 0.000871279 -16836.2 -16830.8 -16780.4
  86 85.5 1.99125 0.00086426 -16691.1 -16753.8 -16929.2
  87 86.5 1.99963 0.000867897 -16821.6 -16898.3 -16806.3
  88 87.5 2.00071 0.000868363 -16864.4 -16924.2 -16790.5
  89 88.5 2.00167 0.000868781 -16899.8 -16670.2 -16830.4
  90 89.5 1.99728 0.000866877 -16721.2 -16762.2 -16893.7
  91 90.5 2.00908 0.000871995 -16953.5 -16822.6 -16795.2
  92 91.5 2.00801 0.00087153 -16903 -17037.7 -16779.9
  93 92.5 2.00904 0.000871981 -16830.5 -16948.3 -16755
  94 93.5 2.01423 0.000874231 -16781 -16870.1 -16738.8
  95 94.5 2.00886 0.0008719 -16779.6 -16724.9 -16772.1
  96 95.5 2.01429 0.00087426 -16776.1 -16724.1 -16745.8
  97 96.5 2.01746 0.000875635 -16770.7 -16739.7 -16694.3
  98 97.5 2.01376 0.000874026 -16803.1 -16687.3 -16722.2
  99 98.5 2.01846 0.000876069 -16727.8 -16755.2 -16702.2
  100 99.5 2.00721 0.000871187 -16824.8 -16915.5 -16706.1
  101 100.5 2.015 0.000874564 -16648.5 -16886.3 -16762.8
  102 101.5 2.008 0.000871526 -16732.1 -16695.5 -16858.8
  103 102.5 2.01082 0.000872753 -16567.8 -16679.7 -16785.5
  104 103.5 2.01885 0.000876237 -16532 -16584.4 -16681.6
  105 104.5 2.01959 0.000876558 -16537.5 -16630.7 -16655
  106 105.5 2.02154 0.000877405 -16703.1 -16702.9 -16679.6
  107 106.5 2.01274 0.000873583 -16714.4 -16618.4 -16794.5
  108 107.5 2.01282 0.000873622 -16739 -16657 -16708.5
  109 108.5 2.02099 0.000877164 -16764.9 -16602.7 -16700.2
  110 109.5 2.01301 0.000873704 -16584.2 -16624.1 -16668.9
  111 110.5 2.00389 0.000869744 -16550.2 -16571.2 -16850.4
  112 111.5 2.0103 0.000872528 -16640.1 -16873.1 -16750.7
  113 112.5 2.00895 0.000871938 -16580.1 -16812.5 -16813
  114 113.5 2.0085 0.000871747 -16675.1 -16883.7 -16750.6
  115 114.5 2.01059 0.00087265 -16634.7 -16847.5 -16724.7
  116 115.5 2.00838 0.000871692 -16648.7 -16923.1 -16823.8
  117 116.5 2.00927 0.000872081 -16734.6 -16764.6 -16771.1
  118 117.5 2.01211 0.000873312 -16772.5 -16775.4 -16691.1
  119 118.5 2.00557 0.000870472 -16828.1 -16835.9 -16812
  120 119.5 2.00575 0.000870549 -16781.9 -16877.9 -16828.6
  121 120.5 2.01092 0.000872793 -16665.6 -16846.9 -16811.6
  122 121.5 2.013 0.000873696 -16631.6 -16826.5 -16711.2
  123 122.5 2.00769 0.000871395 -16817.4 -16986.9 -16766.9
  124 123.5 2.00158 0.000868742 -16870.9 -16863.7 -16775.6
  125 124.5 2.0017 0.000868793 -16799.4 -16968.9 -16831.5
  126 125.5 2.00982 0.000872317 -16636.2 -16906.6 -16769.8
  127 126.5 2.00165 0.000868773 -16633.3 -16921.9 -16910.5
  128 127.5 2.00423 0.00086989 -16579.9 -16697.2 -16808.9
  129 128.5 2.01139 0.000873 -16603.2 -16568.2 -16713
  130 129.5 2.01488 0.000874515 -16764.6 -16585.1 -16658.5
  131 130.5 2.00952 0.000872186 -16851.9 -16670.8 -16812.8
  132 131.5 2.01611 0.000875046 -16904.2 -16531 -16756.2
  133 132.5 2.01488 0.000874514 -16838.3 -16698 -16754.8
  134 133.5 2.01916 0.000876372 -16914.1 -16804.4 -16657.9
  135 134.5 2.01295 0.000873677 -16956 -16732 -16739.1
  136 135.5 2.01212 0.000873315 -16797.8 -16441.2 -16722.2
  137 136.5 2.01189 0.000873215 -17046.6 -16594.1 -16792.1
  138 137.5 2.0103 0.000872528 -16867.2 -16343.2 -16748.8
  139 138.5 2.00845 0.000871723 -16846.6 -16467.5 -16757.6
