# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10400.000000000005
  1 0.5 23.6028 0.0102443 -984.802 -945.108 -3132.01
  2 1.5 24.1277 0.0104721 -1102.65 -1059.07 -3101.38
  3 2.5 24.5343 0.0106486 -1112.75 -966.854 -3034.09
  4 3.5 25.0151 0.0108573 -1242.34 -1213.34 -3010.86
  5 4.5 25.3114 0.0109859 -1436.14 -1426.29 -3006.6
  6 5.5 25.5678 0.0110971 -1428.93 -1463.27 -2885.77
  7 6.5 25.8259 0.0112092 -1493.42 -1627.03 -2795.89
  8 7.5 26.0094 0.0112888 -1866.78 -1681.1 -2825.99
  9 8.5 26.1377 0.0113445 -1859.44 -1859.06 -2719.07
  10 9.5 26.2448 0.011391 -1939.15 -1829.58 -2602.81
  11 10.5 26.4227 0.0114682 -1887.21 -1944.88 -2542.63
  12 11.5 26.4389 0.0114752 -1952.99 -1963.89 -2511.92
  13 12.5 26.4932 0.0114988 -2036.26 -1957.71 -2450.02
  14 13.5 26.5678 0.0115312 -2051.58 -2006.48 -2469.61
  15 14.5 26.6429 0.0115638 -1876.74 -1895.28 -2285.28
  16 15.5 26.6407 0.0115628 -2317.64 -1991.91 -2397.19
  17 16.5 26.7164 0.0115957 -2274.96 -2090.02 -2402.05
  18 17.5 26.7512 0.0116107 -2202.02 -2160.19 -2271.9
  19 18.5 26.7455 0.0116083 -2250.84 -2258.3 -2217.05
  20 19.5 26.8164 0.0116391 -2168.44 -2131.82 -2275.71
  21 20.5 26.82 0.0116406 -2313.83 -2310.79 -2343
  22 21.5 26.8018 0.0116327 -2218.25 -2071.01 -2194
  23 22.5 26.8822 0.0116676 -2083.05 -2080.8 -2195.75
  24 23.5 26.8814 0.0116673 -2059.51 -2138.08 -2321.67
  25 24.5 26.8354 0.0116473 -2152.37 -2103.35 -2172.36
  26 25.5 26.8688 0.0116618 -2098.58 -2100.65 -2189.91
  27 26.5 26.8952 0.0116733 -2209.82 -2167.22 -2135.77
  28 27.5 26.8885 0.0116704 -2237.72 -2243.43 -2242.97
  29 28.5 26.8432 0.0116507 -2233.11 -2223.92 -2279.02
  30 29.5 26.8882 0.0116702 -2166.6 -2254.46 -2166.15
  31 30.5 26.8617 0.0116587 -2020.69 -2116.77 -2143.15
  32 31.5 26.8739 0.011664 -1978.81 -2104.73 -2198.61
  33 32.5 26.854 0.0116554 -2018.54 -1922.99 -2188.76
  34 33.5 26.8138 0.0116379 -1984.14 -1938.17 -2199.25
  35 34.5 26.912 0.0116805 -2123.51 -2071.91 -2163.87
  36 35.5 26.9212 0.0116846 -2029.82 -1962.18 -2112.47
  37 36.5 26.8228 0.0116418 -2205.88 -2136.32 -2213.92
  38 37.5 26.9199 0.011684 -2330.99 -2264 -2223.72
  39 38.5 26.9333 0.0116898 -2337.91 -2115.33 -2145
  40 39.5 26.8534 0.0116551 -2285.44 -2088.19 -2198.97
  41 40.5 26.8617 0.0116587 -2211.97 -2120.66 -2112.78
  42 41.5 26.8921 0.0116719 -2170.64 -2127.89 -2245.82
  43 42.5 26.9464 0.0116955 -2234.89 -2259.27 -2168.9
  44 43.5 26.881 0.0116671 -2158.47 -2103.74 -2147.74
  45 44.5 26.8958 0.0116735 -2310.04 -2227.95 -2167.82
  46 45.5 26.9489 0.0116966 -2410.47 -2217.75 -2223.71
  47 46.5 26.9848 0.0117122 -2228.83 -2175.18 -2083.66
  48 47.5 26.8895 0.0116708 -2349.33 -2415.59 -2222.37
  49 48.5 26.9724 0.0117068 -2281.05 -2313.97 -2152.72
  50 49.5 26.9647 0.0117034 -2238.21 -2256.16 -2211.1
  51 50.5 26.9836 0.0117116 -2250.37 -2333.52 -2206.58
  52 51.5 26.9583 0.0117006 -2075.65 -2293.89 -2199.84
  53 52.5 27.0699 0.0117491 -2048.78 -2228.88 -2051.93
  54 53.5 27.0103 0.0117232 -2251.47 -2171.38 -2234.73
  55 54.5 27.0175 0.0117264 -2212.58 -2152.14 -2214.76
  56 55.5 27.0203 0.0117276 -2151.85 -2143.71 -2241.79
  57 56.5 27.0428 0.0117373 -2055.35 -2306.67 -2122.26
  58 57.5 27.0352 0.011734 -2114.64 -2244.24 -2073.88
  59 58.5 27.0501 0.0117405 -2274.77 -2272.58 -2263.99
  60 59.5 27.0345 0.0117337 -2091.77 -2238.64 -2341.42
  61 60.5 27.0101 0.0117231 -2085.12 -2034.57 -2035.49
  62 61.5 27.0733 0.0117506 -2173.9 -2154.3 -2127.2
