# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10393.000000000005
  1 0.5 6.23177 0.00270476 -13654.6 -13692.6 -13615.8
  2 1.5 6.24562 0.00271077 -13666.2 -13648.3 -13605
  3 2.5 6.24335 0.00270979 -13665.8 -13595.1 -13599.4
  4 3.5 6.25434 0.00271456 -13520.2 -13662.9 -13578.6
  5 4.5 6.28151 0.00272635 -13537.6 -13646.8 -13460.8
  6 5.5 6.27934 0.00272541 -13440.3 -13575.6 -13512.1
  7 6.5 6.31212 0.00273963 -13594.3 -13580.3 -13417.9
  8 7.5 6.32465 0.00274507 -13581.3 -13543.4 -13378.2
  9 8.5 6.34108 0.00275221 -13470.6 -13600.3 -13298.5
  10 9.5 6.38243 0.00277015 -13424.9 -13367.4 -13273.8
  11 10.5 6.39069 0.00277374 -13444 -13365 -13270.6
  12 11.5 6.42857 0.00279018 -13270.2 -13306 -13067.2
  13 12.5 6.47064 0.00280844 -13332.2 -13204.8 -13057.5
  14 13.5 6.51938 0.00282959 -13256.7 -13104 -12948.2
  15 14.5 6.55794 0.00284633 -12987.5 -13059.9 -12812.8
  16 15.5 6.61377 0.00287056 -13010.1 -12887.3 -12672.3
  17 16.5 6.67525 0.00289725 -12899.8 -12914.5 -12660.3
  18 17.5 6.73111 0.00292149 -12697.2 -12854 -12410.2
  19 18.5 6.80608 0.00295403 -12523 -12607.3 -12207.9
  20 19.5 6.87958 0.00298593 -12461.6 -12460.3 -12130.1
  21 20.5 6.96916 0.00302481 -12229.8 -12267.4 -11960.9
  22 21.5 7.08108 0.00307339 -12031.8 -12023.3 -11694.9
  23 22.5 7.22224 0.00313465 -11915.5 -11868.5 -11444.4
  24 23.5 7.36222 0.00319541 -11623.1 -11695.7 -11300.6
  25 24.5 7.53465 0.00327025 -11423.6 -11370.3 -10941.8
  26 25.5 7.69415 0.00333947 -11117.5 -11101.4 -10701.5
  27 26.5 7.89551 0.00342687 -10876.6 -10818.1 -10387.9
  28 27.5 8.07587 0.00350515 -10612 -10578.8 -10183.2
  29 28.5 8.29378 0.00359973 -10263.2 -10234 -9927.94
  30 29.5 8.51732 0.00369675 -10083.7 -10016.9 -9626.22
  31 30.5 8.77896 0.00381031 -9807.56 -9698.61 -9295.04
  32 31.5 9.05349 0.00392947 -9558.97 -9440.79 -8993.26
  33 32.5 9.31294 0.00404207 -9265.55 -9144.89 -8771.4
  34 33.5 9.62298 0.00417664 -8959.28 -8917.82 -8526.67
  35 34.5 9.92082 0.00430591 -8525.39 -8550.26 -8264.69
  36 35.5 10.2459 0.004447 -8322.45 -8266.82 -7974.34
  37 36.5 10.5998 0.0046006 -7927.08 -7899.32 -7645.73
  38 37.5 10.9588 0.00475643 -7672.53 -7682.92 -7499.82
  39 38.5 11.3197 0.00491305 -7331.23 -7431.9 -7243.12
  40 39.5 11.6827 0.00507061 -7119.57 -7090.52 -7048.43
  41 40.5 12.0812 0.00524357 -6848.53 -6853.25 -6815.89
  42 41.5 12.4765 0.00541517 -6670.01 -6622.51 -6627.93
  43 42.5 12.8761 0.00558857 -6376.67 -6449.73 -6379.08
  44 43.5 13.29 0.00576821 -6091.45 -6108.35 -6283.61
  45 44.5 13.6878 0.0059409 -5884.96 -5902.76 -6067.42
  46 45.5 14.1022 0.00612073 -5663 -5661.56 -5910.17
  47 46.5 14.4793 0.00628443 -5453.94 -5669.49 -5880.73
  48 47.5 14.9123 0.00647237 -5339.53 -5331.49 -5598.02
  49 48.5 15.3289 0.00665316 -5156.33 -5178.82 -5553.02
  50 49.5 15.7284 0.00682655 -5029.57 -5034.79 -5331.54
  51 50.5 16.1004 0.00698803 -4871.22 -4902.37 -5296.36
  52 51.5 16.5123 0.00716681 -4714.99 -4849.38 -5193.59
  53 52.5 16.8896 0.00733058 -4636.76 -4706.73 -5095.31
  54 53.5 17.2529 0.00748824 -4521.3 -4506.22 -5040.25
  55 54.5 17.6527 0.00766177 -4339.17 -4348.86 -4861.69
  56 55.5 17.9983 0.00781177 -4270.84 -4229.98 -4764.4
  57 56.5 18.3206 0.00795164 -4248.37 -4276.38 -4713.58
  58 57.5 18.662 0.00809984 -4164.92 -4158.53 -4667.28
  59 58.5 18.9616 0.00822986 -4096.26 -4117.61 -4645.57
  60 59.5 19.2561 0.00835769 -4026.38 -3971.93 -4566.49
  61 60.5 19.5684 0.00849322 -3930.5 -3852.67 -4405.68
  62 61.5 19.8544 0.00861734 -3861.35 -3957.62 -4395.98
  63 62.5 20.0943 0.00872151 -3835.21 -3918.36 -4410.4
  64 63.5 20.332 0.00882466 -3838.5 -3766.03 -4333.78
  65 64.5 20.557 0.0089223 -3764.34 -3783.7 -4260.17
  66 65.5 20.7584 0.00900974 -3777.22 -3854.57 -4256.57
  67 66.5 20.9732 0.00910296 -3714.33 -3731.26 -4184.28
  68 67.5 21.1375 0.00917425 -3713.86 -3715.59 -4205.09
  69 68.5 21.2999 0.00924476 -3705.62 -3677.04 -4165.09
  70 69.5 21.461 0.00931467 -3647.51 -3608.39 -4110.26
  71 70.5 21.5946 0.00937267 -3659.72 -3670.19 -4007.46
  72 71.5 21.7074 0.00942163 -3652.64 -3634.7 -4099.81
  73 72.5 21.8336 0.00947638 -3621.62 -3650.39 -4021.24
  74 73.5 21.9288 0.00951769 -3608.97 -3586.34 -4016.48
  75 74.5 22.0111 0.00955343 -3669.31 -3635.8 -3993.2
  76 75.5 22.1057 0.0095945 -3640.31 -3617.49 -3972.45
  77 76.5 22.1527 0.0096149 -3600.89 -3627.87 -3952.94
  78 77.5 22.2018 0.0096362 -3656.14 -3712.2 -3912.71
  79 78.5 22.2676 0.00966476 -3578.05 -3653.64 -3901.88
  80 79.5 22.2918 0.00967524 -3617.21 -3612.31 -3905.49
  81 80.5 22.3396 0.00969601 -3614.44 -3683.91 -3872.18
  82 81.5 22.371 0.00970962 -3615.62 -3584.4 -3817.8
  83 82.5 22.3908 0.00971824 -3657.09 -3727.47 -3899.17
  84 83.5 22.4153 0.00972886 -3744.14 -3735.3 -3881.38
  85 84.5 22.4822 0.00975791 -3776.72 -3711.17 -3820.69
  86 85.5 22.4672 0.00975141 -3732.93 -3708.45 -3778.45
  87 86.5 22.5153 0.00977226 -3753.12 -3778.02 -3801.43
  88 87.5 22.5314 0.00977927 -3754.77 -3668.53 -3834.56
  89 88.5 22.5173 0.00977314 -3698 -3663.8 -3822.52
  90 89.5 22.522 0.00977516 -3756.93 -3692.49 -3788.47
  91 90.5 22.5463 0.00978572 -3780.69 -3626.08 -3778.17
  92 91.5 22.5352 0.0097809 -3696.39 -3691.62 -3786.04
  93 92.5 22.5419 0.00978383 -3777.17 -3655.89 -3815.12
  94 93.5 22.5311 0.00977912 -3801.79 -3747 -3833.64
  95 94.5 22.5504 0.00978748 -3711.31 -3672.49 -3709.85
  96 95.5 22.5495 0.00978709 -3688.56 -3693.72 -3809.86
  97 96.5 22.5397 0.00978284 -3717.49 -3711.64 -3781.52
  98 97.5 22.5306 0.00977892 -3798.3 -3768.03 -3759.4
  99 98.5 22.5511 0.00978779 -3696.96 -3783.16 -3755.35
  100 99.5 22.5329 0.0097799 -3695.82 -3811.12 -3748.04
  101 100.5 22.5552 0.00978957 -3779.91 -3793.35 -3718.53
  102 101.5 22.5208 0.00977467 -3836.49 -3801.64 -3847.22
  103 102.5 22.5326 0.00977978 -3728.54 -3735.99 -3732.5
  104 103.5 22.5205 0.0097745 -3763.74 -3777.25 -3795.08
  105 104.5 22.5302 0.00977875 -3795.93 -3807.47 -3741.28
  106 105.5 22.5394 0.00978275 -3743.87 -3748.33 -3726.95
  107 106.5 22.5356 0.0097811 -3813.16 -3817.3 -3788.17
  108 107.5 22.5426 0.00978412 -3825.5 -3859.02 -3823.05
  109 108.5 22.5468 0.00978595 -3809.47 -3754.57 -3705.46
  110 109.5 22.5639 0.00979336 -3690.43 -3808.79 -3711.58
  111 110.5 22.5498 0.00978725 -3799.66 -3785.56 -3793.73
  112 111.5 22.5504 0.00978749 -3691.04 -3869.52 -3802.01
  113 112.5 22.5596 0.00979147 -3808.14 -3781.74 -3724.08
  114 113.5 22.5832 0.00980172 -3736.41 -3766.79 -3762.84
  115 114.5 22.5561 0.00978998 -3870.22 -3819.69 -3756.89
  116 115.5 22.5902 0.00980478 -3744.68 -3699.96 -3748.13
  117 116.5 22.5987 0.00980848 -3710.17 -3707.73 -3773.71
  118 117.5 22.5871 0.00980343 -3753.51 -3780.91 -3769.07
  119 118.5 22.6218 0.00981848 -3735.63 -3837.64 -3707.65
  120 119.5 22.6477 0.00982974 -3681.29 -3761.64 -3729.29
  121 120.5 22.6329 0.00982332 -3813.12 -3787.96 -3793.24
  122 121.5 22.6154 0.00981571 -3759.16 -3853.39 -3779.2
  123 122.5 22.6336 0.00982361 -3705.87 -3711.5 -3727.67
  124 123.5 22.67 0.00983939 -3795.01 -3811.15 -3728.72
  125 124.5 22.6497 0.00983059 -3705.59 -3819.92 -3775.45
  126 125.5 22.6381 0.00982556 -3711.03 -3749.57 -3745.5
  127 126.5 22.6703 0.00983953 -3800.37 -3768.13 -3790.9
  128 127.5 22.6947 0.00985012 -3771.44 -3694.25 -3711.71
  129 128.5 22.6837 0.00984534 -3770.25 -3739.21 -3665.02
  130 129.5 22.6601 0.00983512 -3762.45 -3730.89 -3805.25
  131 130.5 22.6772 0.00984253 -3650.62 -3604.78 -3761.43
  132 131.5 22.6732 0.00984078 -3699.5 -3755.44 -3737.26
  133 132.5 22.7062 0.00985511 -3751.96 -3728.88 -3737.16
  134 133.5 22.7154 0.00985911 -3717.32 -3650.41 -3718.41
  135 134.5 22.6926 0.00984922 -3783.94 -3870.57 -3724.51
  136 135.5 22.7109 0.00985715 -3760.25 -3871.97 -3694.45
  137 136.5 22.675 0.00984156 -3725.74 -3814.18 -3809.5
  138 137.5 22.7108 0.00985712 -3751.99 -3802.66 -3729.86
  139 138.5 22.7255 0.00986349 -3766.32 -3756.21 -3695.1
  140 139.5 22.7207 0.0098614 -3778.56 -3822.62 -3723.27
  141 140.5 22.7348 0.00986752 -3711.71 -3793.61 -3676.83
  142 141.5 22.7608 0.00987883 -3729.26 -3722.22 -3757.97
  143 142.5 22.7523 0.00987511 -3728.76 -3770.22 -3719.51
  144 143.5 22.7495 0.00987391 -3752.17 -3765.51 -3687.95
  145 144.5 22.8061 0.00989848 -3737.76 -3743.18 -3695.3
  146 145.5 22.7975 0.00989477 -3828.28 -3734.13 -3675.78
  147 146.5 22.7937 0.00989311 -3766.11 -3715.28 -3614.47
  148 147.5 22.8229 0.00990576 -3775.54 -3791.44 -3700.13
  149 148.5 22.8379 0.0099123 -3726.46 -3792.43 -3651.67
  150 149.5 22.856 0.00992016 -3768.73 -3814.32 -3623.69
  151 150.5 22.8977 0.00993822 -3753 -3842.91 -3577.44
  152 151.5 22.955 0.0099631 -3836.3 -3841.37 -3584.56
  153 152.5 22.9778 0.00997301 -3811.9 -3785.49 -3517.16
  154 153.5 23.0308 0.00999599 -3821.25 -3851.9 -3487.91
  155 154.5 23.1017 0.0100268 -3915.03 -4018.32 -3467.54
  156 155.5 23.1614 0.0100527 -3856.35 -3905.01 -3424.75
  157 156.5 23.2397 0.0100867 -3879.97 -3937.98 -3320.6
  158 157.5 23.3266 0.0101244 -3928.23 -3947.22 -3243.06
  159 158.5 23.4639 0.010184 -3951.76 -3938.66 -3078.82
  160 159.5 23.609 0.0102469 -3982.58 -4030.95 -2983.07
  161 160.5 23.7644 0.0103144 -4079.7 -4064.75 -2791.1
  162 161.5 23.9881 0.0104115 -4056.05 -4022.26 -2510.77
  163 162.5 24.3191 0.0105552 -3825.44 -3919.06 -2138.18
  164 163.5 24.687 0.0107148 -3693.39 -3764.63 -1740.78
  165 164.5 25.1422 0.0109124 -3240.82 -3248.96 -1287.53
  166 165.5 25.7693 0.0111846 -2479.85 -2617.87 -855.865
  167 166.5 26.5372 0.0115179 -1342.36 -1361.34 -476.987
  168 167.5 27.4083 0.011896 -18.1701 10.8938 -161.77
  169 168.5 28.4104 0.0123309 1467.26 1449.15 -296.875
  170 169.5 29.4984 0.0128031 2710.02 2668.7 -610.212
  171 170.5 30.5411 0.0132557 3765.76 3702.21 -1077.64
  172 171.5 31.5237 0.0136822 4104.11 4085.73 -1912.71
  173 172.5 32.4188 0.0140707 4074.36 4186.29 -2758.4
  174 173.5 33.1442 0.0143855 3857.73 3842.99 -3539.94
  175 174.5 33.7466 0.0146469 3213.45 3269.29 -3965.36
  176 175.5 34.2572 0.0148686 2290.73 2323.03 -4355.74
  177 176.5 34.6286 0.0150298 1446.4 1609.09 -4555.33
  178 177.5 34.8728 0.0151358 735.764 740.652 -4438.3
  179 178.5 35.1074 0.0152376 93.6285 39.0421 -4304.43
  180 179.5 35.2975 0.0153201 -471.493 -538.493 -4076.38
  181 180.5 35.3849 0.015358 -871.578 -980.05 -3894.42
  182 181.5 35.4033 0.015366 -1362.07 -1403.62 -3663.9
  183 182.5 35.5399 0.0154253 -1564.81 -1697.79 -3387.12
  184 183.5 35.5839 0.0154444 -1827.42 -1848.34 -3217.46
  185 184.5 35.5666 0.0154369 -1846.89 -1710.1 -2987.05
  186 185.5 35.5695 0.0154382 -1938.93 -1983.76 -2886.61
  187 186.5 35.6579 0.0154765 -2051.74 -2082.2 -2866.7
  188 187.5 35.654 0.0154748 -2254.44 -2261.17 -2574.26
  189 188.5 35.6546 0.0154751 -2277.43 -2345.76 -2676.2
  190 189.5 35.6361 0.0154671 -2276.59 -2406.33 -2591.87
  191 190.5 35.6791 0.0154857 -2268.19 -2319.42 -2484.73
  192 191.5 35.676 0.0154844 -2263.52 -2292.56 -2412.44
  193 192.5 35.6545 0.0154751 -2355.4 -2423.82 -2460.06
  194 193.5 35.6727 0.0154829 -2278.33 -2349.37 -2472.42
  195 194.5 35.6613 0.015478 -2331.22 -2299.45 -2318.56
  196 195.5 35.6917 0.0154912 -2281.54 -2349.46 -2440.55
  197 196.5 35.6597 0.0154773 -2245.63 -2197.56 -2349.33
  198 197.5 35.663 0.0154787 -2414.76 -2362.89 -2412.23
  199 198.5 35.6844 0.015488 -2422.03 -2394.43 -2397.91
  200 199.5 35.6745 0.0154837 -2440.77 -2286.97 -2327.34
  201 200.5 35.6508 0.0154734 -2410.69 -2315.26 -2400.52
  202 201.5 35.6812 0.0154866 -2292.21 -2228 -2397.73
  203 202.5 35.6738 0.0154834 -2355.17 -2348.64 -2334.69
  204 203.5 35.6681 0.015481 -2139.6 -2228.17 -2298.24
  205 204.5 35.6695 0.0154815 -2312.85 -2345.39 -2409.25
  206 205.5 35.6652 0.0154797 -2336.81 -2350.79 -2413.55
  207 206.5 35.6828 0.0154873 -2388.28 -2323.4 -2316.96
  208 207.5 35.6734 0.0154832 -2342.58 -2282.05 -2431.56
  209 208.5 35.6503 0.0154732 -2390.67 -2239.86 -2346.21
  210 209.5 35.6842 0.0154879 -2420.33 -2343.43 -2367.2
  211 210.5 35.6675 0.0154807 -2447.81 -2352.44 -2342.76
  212 211.5 35.675 0.015484 -2418.3 -2334.82 -2386.65
  213 212.5 35.6626 0.0154786 -2341.34 -2418.74 -2337.86
  214 213.5 35.6718 0.0154825 -2322.41 -2422.27 -2339.29
  215 214.5 35.6503 0.0154732 -2364.43 -2384.29 -2400.2
  216 215.5 35.6702 0.0154818 -2433.44 -2370.58 -2430.99
  217 216.5 35.6687 0.0154812 -2322.99 -2217.68 -2244.37
  218 217.5 35.6608 0.0154778 -2452.03 -2388.63 -2371.75
  219 218.5 35.6693 0.0154815 -2286.77 -2443.73 -2358.04
  220 219.5 35.6588 0.0154769 -2314.45 -2467.09 -2390.06
  221 220.5 35.6423 0.0154697 -2268.75 -2461.37 -2328.31
  222 221.5 35.6564 0.0154758 -2334.93 -2450.62 -2384.84
  223 222.5 35.6929 0.0154917 -2375.84 -2384.05 -2338.94
  224 223.5 35.6302 0.0154645 -2482.39 -2426.03 -2421.38
