# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11062.999999999989
  1 0.5 29.6238 0.0128575 -1000.8 -1130.86 -1187.84
  2 1.5 29.5713 0.0128348 -891.947 -926.713 -945.116
  3 2.5 29.629 0.0128598 -1035.99 -1030.31 -1022.31
  4 3.5 29.6499 0.0128689 -918.924 -899.13 -1073.94
  5 4.5 29.5965 0.0128457 -1089.71 -923.685 -1177.53
  6 5.5 29.588 0.012842 -927.04 -900.059 -1059.39
  7 6.5 29.6508 0.0128693 -1078.89 -936.854 -1054.52
  8 7.5 29.6931 0.0128876 -1065.12 -953.823 -1034.63
  9 8.5 29.5116 0.0128089 -1117.78 -986.245 -1262.08
  10 9.5 29.6014 0.0128478 -1006.52 -1093.77 -1100.24
  11 10.5 29.6769 0.0128806 -958.691 -1141.82 -1086.43
  12 11.5 29.6014 0.0128478 -895.557 -1041.31 -1066.51
  13 12.5 29.5545 0.0128275 -853.546 -858.613 -1228.75
  14 13.5 29.5981 0.0128464 -977.668 -961.176 -1238.91
  15 14.5 29.5723 0.0128352 -926.394 -1029.17 -1305.01
  16 15.5 29.503 0.0128051 -793.351 -917.352 -1214.46
  17 16.5 29.526 0.0128151 -739.338 -937.207 -1336.81
  18 17.5 29.4482 0.0127813 -737.224 -695.77 -1370.65
  19 18.5 29.4256 0.0127715 -674.375 -645.664 -1567.53
  20 19.5 29.2842 0.0127101 -781.925 -569.303 -1642.86
  21 20.5 29.2342 0.0126885 -569.634 -505.673 -1663.5
  22 21.5 29.1196 0.0126387 -430.41 -317.946 -1883.76
  23 22.5 29.0152 0.0125934 -101.687 -283.952 -2091.79
  24 23.5 28.7548 0.0124804 -35.5879 0.0490526 -2141.35
  25 24.5 28.5941 0.0124106 402.022 496.078 -2175.4
  26 25.5 28.215 0.0122461 624.146 731.889 -2407.63
  27 26.5 27.7873 0.0120605 992.557 1174.43 -2579.37
  28 27.5 27.2653 0.0118339 1451.87 1551.24 -2514.47
  29 28.5 26.5666 0.0115307 1675.12 1558.2 -2463.52
  30 29.5 25.6512 0.0111333 2218.39 2166.4 -2353.66
  31 30.5 24.5983 0.0106764 2523.61 2537.67 -2090.82
  32 31.5 23.3348 0.010128 2962 2840.85 -1622.2
  33 32.5 21.7431 0.00943711 3049.63 3144.86 -1089.17
  34 33.5 19.9202 0.00864591 2956.24 3035.67 -525.748
  35 34.5 17.9964 0.00781094 2614.64 2622.55 -208.544
  36 35.5 15.9351 0.00691629 2131.25 2244.9 465.709
  37 36.5 13.8378 0.00600601 1485.89 1282.07 809.823
  38 37.5 11.8276 0.0051335 659.839 538.941 1139.37
  39 38.5 9.96897 0.00432681 -799.16 -686.423 1102.6
  40 39.5 8.2587 0.0035845 -2063.81 -2101.14 753.175
  41 40.5 6.86983 0.0029817 -3463.35 -3637.72 272.435
  42 41.5 5.66429 0.00245846 -5331.97 -5386.87 -779.628
  43 42.5 4.7187 0.00204805 -7055.65 -6834.14 -2154.33
  44 43.5 4.00172 0.00173686 -8800.28 -8765.13 -3796.73
  45 44.5 3.43207 0.00148961 -10298 -10178.5 -5589.99
  46 45.5 3.01248 0.0013075 -11575.8 -11912.7 -7272.15
  47 46.5 2.702 0.00117274 -12860.2 -12828.6 -9020.77
  48 47.5 2.48426 0.00107824 -13976 -14060.2 -10742.2
  49 48.5 2.32174 0.0010077 -14738.7 -14801.5 -11841.6
  50 49.5 2.22222 0.000964503 -15256.7 -15064.5 -12796.9
  51 50.5 2.12766 0.000923462 -15684.7 -15560.9 -13936.9
  52 51.5 2.06812 0.000897622 -16045.4 -15752 -14424.3
  53 52.5 2.00771 0.000871403 -15995.5 -16132.7 -15108.4
  54 53.5 1.97377 0.00085667 -16533.4 -16463.5 -15646.2
