# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10856
  1 0.5 4.56834 0.00198279 -15486.7 -15624.4 -15662.8
  2 1.5 4.56301 0.00198047 -15799.7 -15629.7 -15628.5
  3 2.5 4.54086 0.00197086 -15793.6 -15684.9 -15869.8
  4 3.5 4.56522 0.00198143 -15602.6 -15659.7 -15817.1
  5 4.5 4.5622 0.00198012 -15912.6 -15759.6 -15729.8
  6 5.5 4.55026 0.00197494 -15824.9 -15628.6 -15805.8
  7 6.5 4.5675 0.00198242 -15568.9 -15605.9 -15712.7
  8 7.5 4.56618 0.00198185 -15567.3 -15611.2 -15709.7
  9 8.5 4.59946 0.0019963 -15626.9 -15624.9 -15662.7
  10 9.5 4.61053 0.0020011 -15524.5 -15637.2 -15492
  11 10.5 4.61973 0.00200509 -15661.7 -15812.3 -15557
  12 11.5 4.66598 0.00202516 -15480.7 -15503.6 -15445.2
  13 12.5 4.65728 0.00202139 -15824.9 -15567.6 -15432.3
  14 13.5 4.63458 0.00201154 -15518.9 -15551.1 -15575.8
  15 14.5 4.68946 0.00203536 -15451.4 -15478.9 -15394.3
  16 15.5 4.70475 0.00204199 -15300.1 -15387.1 -15272
  17 16.5 4.65688 0.00202122 -15373.3 -15342.2 -15459.1
  18 17.5 4.69039 0.00203576 -15249.6 -14986.1 -15254.4
  19 18.5 4.73339 0.00205442 -15130.7 -15238 -15138.3
  20 19.5 4.71717 0.00204738 -15588.5 -15231.5 -15301.4
  21 20.5 4.70189 0.00204075 -15361.2 -15001.7 -15342.5
  22 21.5 4.70186 0.00204074 -15344.1 -15130.1 -15372.6
  23 22.5 4.71774 0.00204763 -15292.9 -15164.3 -15251.1
  24 23.5 4.70914 0.0020439 -15267.5 -15079.3 -15271
  25 24.5 4.71853 0.00204797 -15422.5 -15068.5 -15246.8
  26 25.5 4.73333 0.0020544 -15360.5 -15178.6 -15113.6
  27 26.5 4.76398 0.0020677 -15442.3 -15115.7 -14991.9
  28 27.5 4.78075 0.00207498 -15310.4 -15122.7 -14951.6
  29 28.5 4.76522 0.00206824 -14901.6 -14854.5 -15207.5
  30 29.5 4.76833 0.00206959 -14809.9 -14914 -15118.3
  31 30.5 4.81442 0.00208959 -15050 -15041.6 -14892.3
  32 31.5 4.85149 0.00210568 -14973.8 -15125 -14702.7
  33 32.5 4.83759 0.00209965 -14729.9 -14856 -14656.8
  34 33.5 4.80647 0.00208614 -15014.5 -14912 -14967.6
  35 34.5 4.83797 0.00209981 -14756.8 -14898.3 -14944
  36 35.5 4.88062 0.00211833 -14936.6 -14830.5 -14594.3
  37 36.5 4.91843 0.00213474 -14605.5 -14742.7 -14372.7
  38 37.5 4.95953 0.00215257 -14608.4 -14538.9 -14294
  39 38.5 5.02395 0.00218053 -14678 -14675.7 -14173.7
  40 39.5 5.05571 0.00219432 -14646.4 -14487.4 -14087.5
  41 40.5 5.13846 0.00223024 -14169.8 -14360.6 -13637.8
  42 41.5 5.21561 0.00226372 -14011.9 -14194.8 -13580.3
  43 42.5 5.30536 0.00230267 -13853.9 -13934.6 -13171.5
  44 43.5 5.39834 0.00234303 -13503.7 -13475.4 -12775.7
  45 44.5 5.4735 0.00237565 -13263.5 -13248.2 -12786.3
  46 45.5 5.59553 0.00242861 -12969.7 -13212.1 -12455.1
  47 46.5 5.73698 0.00249001 -12990.3 -13024.7 -11949
  48 47.5 5.89878 0.00256024 -12653.9 -12598.3 -11606.4
  49 48.5 6.11158 0.00265259 -12057.4 -12157.7 -10970.6
  50 49.5 6.29682 0.002733 -11723.3 -11953.1 -10806.5
  51 50.5 6.57082 0.00285192 -11189.5 -11286.9 -10219.5
  52 51.5 6.87598 0.00298436 -10709 -10613.5 -9505.83
  53 52.5 7.22737 0.00313688 -10380.8 -10233.5 -9002.63
  54 53.5 7.57764 0.00328891 -9701.58 -9823.44 -8695.9
  55 54.5 7.96154 0.00345553 -9114.13 -8949.83 -7975.68
  56 55.5 8.44608 0.00366583 -8643.59 -8622.23 -7578.85
  57 56.5 8.93764 0.00387918 -8058.19 -8078.42 -7165.95
  58 57.5 9.44658 0.00410008 -7518.49 -7492.83 -6772.4
  59 58.5 10.0765 0.00437349 -7051.88 -6920.31 -6116.24
  60 59.5 10.6979 0.0046432 -6371.72 -6488.05 -5871.33
  61 60.5 11.3326 0.00491868 -5920.82 -6056.09 -5678.25
  62 61.5 12.0146 0.00521468 -5537.39 -5725.32 -5264.15
  63 62.5 12.768 0.00554168 -5077.92 -5232.96 -4924.91
  64 63.5 13.443 0.00583465 -4637.93 -4558.03 -4733.44
  65 64.5 14.1616 0.00614652 -4291.65 -4296.64 -4960.68
  66 65.5 15.0249 0.00652123 -3833.16 -3922.96 -4307.58
  67 66.5 15.7949 0.00685544 -3535.97 -3709.19 -4246.64
  68 67.5 16.5705 0.00719206 -3496.69 -3522.21 -4123.78
  69 68.5 17.2213 0.00747451 -3050.64 -3240.11 -4143.15
  70 69.5 18.0257 0.00782366 -3174.84 -3071.62 -4043.49
  71 70.5 18.7032 0.0081177 -2958.69 -2895.97 -4032.44
  72 71.5 19.314 0.0083828 -2657.53 -2659.55 -3884.51
  73 72.5 19.9133 0.00864291 -2469.49 -2529.7 -3874.65
  74 73.5 20.4809 0.00888926 -2540.5 -2683.86 -3696.35
  75 74.5 21.0065 0.0091174 -2503.64 -2440.88 -3769.86
  76 75.5 21.4996 0.00933144 -2320.46 -2419.37 -3665.89
  77 76.5 21.8806 0.0094968 -2509.08 -2515.29 -3730.87
  78 77.5 22.2999 0.00967879 -2433.65 -2550.75 -3676.93
  79 78.5 22.6854 0.00984611 -2502.91 -2524.99 -3506.49
  80 79.5 22.912 0.00994445 -2439.18 -2394.33 -3465.05
  81 80.5 23.2197 0.010078 -2511.76 -2401.36 -3499.38
  82 81.5 23.4432 0.010175 -2536.44 -2546.27 -3499.64
  83 82.5 23.6033 0.0102445 -2694.24 -2606.36 -3390.07
  84 83.5 23.8052 0.0103321 -2502.29 -2493.14 -3193.89
  85 84.5 23.8905 0.0103692 -2841.7 -2766.25 -3473.67
  86 85.5 24.0253 0.0104277 -2622.07 -2797.73 -3235.78
  87 86.5 24.1499 0.0104817 -2577.68 -2600.09 -3151.33
  88 87.5 24.2118 0.0105086 -2607.68 -2729.01 -3117.38
  89 88.5 24.2945 0.0105445 -2765.5 -2632.87 -3260.85
  90 89.5 24.365 0.0105751 -2730.34 -2673.64 -3145.97
  91 90.5 24.4558 0.0106145 -2700.54 -2928.68 -2950.61
  92 91.5 24.5252 0.0106446 -2830.57 -2779.47 -3050.33
  93 92.5 24.5388 0.0106505 -2774.88 -2792.85 -3153.34
  94 93.5 24.5687 0.0106635 -2915.13 -2745.98 -2985.74
  95 94.5 24.6295 0.0106899 -3051.14 -2843.09 -3030.74
  96 95.5 24.6994 0.0107202 -2876.38 -2884.42 -2914
  97 96.5 24.6675 0.0107064 -2790.25 -2732.38 -2955.99
  98 97.5 24.6632 0.0107045 -2584.04 -2765.28 -2983.46
  99 98.5 24.7154 0.0107272 -2752.14 -2864.97 -2906.76
  100 99.5 24.7257 0.0107316 -2898.58 -2910.26 -2954.21
  101 100.5 24.7487 0.0107416 -2917.44 -2968.36 -2987.05
  102 101.5 24.7257 0.0107316 -2802.98 -2926.15 -2913
  103 102.5 24.7924 0.0107606 -2835.13 -3060.88 -2912.43
  104 103.5 24.8076 0.0107672 -2841.61 -2923.31 -2907.03
  105 104.5 24.7859 0.0107578 -2853.56 -2834.25 -2851.49
  106 105.5 24.7619 0.0107474 -2833.78 -2888.84 -2995.93
  107 106.5 24.8367 0.0107798 -2931.38 -2745.31 -2928.68
  108 107.5 24.8303 0.010777 -2931.3 -2810.19 -2918.53
  109 108.5 24.7786 0.0107546 -2915.01 -3038.93 -2827.89
  110 109.5 24.841 0.0107817 -2987.89 -2877.44 -2881.72
  111 110.5 24.8782 0.0107978 -2883.05 -2846.51 -2956.74
  112 111.5 24.8223 0.0107736 -2991.65 -2812.91 -2822.18
