# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5399
  1 0.5 30.782 0.0133602
  2 1.5 30.7028 0.0133259
  3 2.5 30.7014 0.0133253
  4 3.5 30.7288 0.0133371
  5 4.5 30.7032 0.013326
  6 5.5 30.6889 0.0133199
  7 6.5 30.7355 0.0133401
  8 7.5 30.7155 0.0133314
  9 8.5 30.6893 0.01332
  10 9.5 30.6565 0.0133058
  11 10.5 30.7026 0.0133258
  12 11.5 30.6436 0.0133002
  13 12.5 30.6177 0.0132889
  14 13.5 30.6518 0.0133037
  15 14.5 30.6356 0.0132967
  16 15.5 30.6082 0.0132848
  17 16.5 30.6289 0.0132938
  18 17.5 30.6637 0.0133089
  19 18.5 30.5833 0.013274
  20 19.5 30.575 0.0132704
  21 20.5 30.5984 0.0132806
  22 21.5 30.5775 0.0132715
  23 22.5 30.5143 0.013244
  24 23.5 30.5255 0.0132489
  25 24.5 30.5261 0.0132492
  26 25.5 30.4993 0.0132376
  27 26.5 30.4861 0.0132318
  28 27.5 30.477 0.0132279
  29 28.5 30.5008 0.0132382
  30 29.5 30.4698 0.0132247
  31 30.5 30.4943 0.0132354
  32 31.5 30.5014 0.0132384
  33 32.5 30.532 0.0132517
  34 33.5 30.4783 0.0132284
  35 34.5 30.4995 0.0132376
  36 35.5 30.5217 0.0132473
  37 36.5 30.5186 0.0132459
  38 37.5 30.5056 0.0132403
  39 38.5 30.5642 0.0132657
  40 39.5 30.6048 0.0132833
  41 40.5 30.6032 0.0132827
  42 41.5 30.6146 0.0132876
  43 42.5 30.6171 0.0132887
  44 43.5 30.6885 0.0133197
  45 44.5 30.6587 0.0133067
  46 45.5 30.6428 0.0132998
  47 46.5 30.6945 0.0133223
  48 47.5 30.6599 0.0133073
  49 48.5 30.643 0.0132999
  50 49.5 30.6149 0.0132877
  51 50.5 30.6045 0.0132832
  52 51.5 30.6227 0.0132911
  53 52.5 30.598 0.0132804
  54 53.5 30.5611 0.0132644
  55 54.5 30.563 0.0132652
  56 55.5 30.546 0.0132578
  57 56.5 30.5113 0.0132428
  58 57.5 30.4693 0.0132245
  59 58.5 30.4083 0.013198
