# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5689
  1 0.5 2.24621 0.000974918
  2 1.5 2.26324 0.000982309
  3 2.5 2.26755 0.000984181
  4 3.5 2.27777 0.000988617
  5 4.5 2.28028 0.000989703
  6 5.5 2.27556 0.000987658
  7 6.5 2.26933 0.000984951
  8 7.5 2.26935 0.000984959
  9 8.5 2.27717 0.000988357
  10 9.5 2.28727 0.000992737
  11 10.5 2.2961 0.000996573
  12 11.5 2.3141 0.00100438
  13 12.5 2.32587 0.00100949
  14 13.5 2.34218 0.00101657
  15 14.5 2.34597 0.00101821
  16 15.5 2.32682 0.0010099
  17 16.5 2.33306 0.00101261
  18 17.5 2.35676 0.0010229
  19 18.5 2.36234 0.00102532
  20 19.5 2.36089 0.00102469
  21 20.5 2.38235 0.001034
  22 21.5 2.39178 0.0010381
  23 22.5 2.41467 0.00104804
  24 23.5 2.42958 0.00105451
  25 24.5 2.44449 0.00106098
  26 25.5 2.4457 0.0010615
  27 26.5 2.45665 0.00106625
  28 27.5 2.45533 0.00106568
  29 28.5 2.4603 0.00106784
  30 29.5 2.45587 0.00106592
  31 30.5 2.44066 0.00105931
  32 31.5 2.42917 0.00105433
  33 32.5 2.43299 0.00105598
  34 33.5 2.43154 0.00105536
  35 34.5 2.41972 0.00105022
  36 35.5 2.4276 0.00105365
  37 36.5 2.42958 0.00105451
  38 37.5 2.40274 0.00104285
  39 38.5 2.39211 0.00103824
  40 39.5 2.36075 0.00102463
  41 40.5 2.33885 0.00101513
  42 41.5 2.33785 0.00101469
  43 42.5 2.33169 0.00101202
  44 43.5 2.32199 0.00100781
  45 44.5 2.30691 0.00100126
  46 45.5 2.28849 0.000993267
  47 46.5 2.28318 0.000990965
  48 47.5 2.30707 0.00100133
  49 48.5 2.32415 0.00100875
  50 49.5 2.32743 0.00101017
  51 50.5 2.34077 0.00101596
  52 51.5 2.34016 0.0010157
  53 52.5 2.35794 0.00102341
  54 53.5 2.36441 0.00102622
  55 54.5 2.36079 0.00102465
  56 55.5 2.37569 0.00103111
  57 56.5 2.39206 0.00103822
  58 57.5 2.41673 0.00104893
  59 58.5 2.44192 0.00105986
  60 59.5 2.48564 0.00107884
  61 60.5 2.52331 0.00109519
  62 61.5 2.56853 0.00111482
  63 62.5 2.61813 0.00113634
  64 63.5 2.68958 0.00116735
  65 64.5 2.7697 0.00120213
  66 65.5 2.86515 0.00124356
  67 66.5 2.98724 0.00129655
  68 67.5 3.1282 0.00135773
  69 68.5 3.29062 0.00142822
  70 69.5 3.48778 0.0015138
  71 70.5 3.68673 0.00160014
  72 71.5 3.89144 0.00168899
  73 72.5 4.02986 0.00174907
  74 73.5 4.12033 0.00178834
  75 74.5 4.10953 0.00178365
  76 75.5 3.95764 0.00171773
  77 76.5 3.66225 0.00158952
  78 77.5 3.26143 0.00141555
  79 78.5 2.80889 0.00121914
  80 79.5 2.31594 0.00100518
  81 80.5 1.85291 0.000804215
  82 81.5 1.4621 0.000634591
  83 82.5 1.13156 0.000491127
  84 83.5 0.884988 0.000384109
  85 84.5 0.712616 0.000309295
  86 85.5 0.590206 0.000256166
  87 86.5 0.500984 0.000217441
  88 87.5 0.441928 0.000191809
  89 88.5 0.408504 0.000177302
  90 89.5 0.387368 0.000168128
  91 90.5 0.372118 0.00016151
  92 91.5 0.353786 0.000153553
  93 92.5 0.34854 0.000151276
  94 93.5 0.34764 0.000150885
  95 94.5 0.343124 0.000148925
  96 95.5 0.342116 0.000148488
  97 96.5 0.338988 0.00014713
  98 97.5 0.337684 0.000146564
  99 98.5 0.341468 0.000148207
  100 99.5 0.338158 0.00014677
  101 100.5 0.33894 0.000147109
  102 101.5 0.336632 0.000146108
  103 102.5 0.338702 0.000147006
  104 103.5 0.337332 0.000146411
  105 104.5 0.334678 0.00014526
  106 105.5 0.333922 0.000144931
  107 106.5 0.330716 0.00014354
  108 107.5 0.333192 0.000144615
  109 108.5 0.33378 0.00014487
  110 109.5 0.333656 0.000144816
  111 110.5 0.333036 0.000144547
  112 111.5 0.33134 0.000143811
  113 112.5 0.32701 0.000141931
  114 113.5 0.331096 0.000143705
  115 114.5 0.33062 0.000143498
  116 115.5 0.332046 0.000144117
  117 116.5 0.335648 0.000145681
  118 117.5 0.338372 0.000146863
  119 118.5 0.33851 0.000146923
  120 119.5 0.339984 0.000147563
  121 120.5 0.342914 0.000148834
  122 121.5 0.339806 0.000147485
  123 122.5 0.342874 0.000148817
  124 123.5 0.34144 0.000148194
  125 124.5 0.34467 0.000149596
  126 125.5 0.34143 0.00014819
  127 126.5 0.343024 0.000148882
  128 127.5 0.343804 0.00014922
  129 128.5 0.33755 0.000146506
  130 129.5 0.340338 0.000147716
  131 130.5 0.339104 0.000147181
  132 131.5 0.34301 0.000148876
  133 132.5 0.34437 0.000149466
  134 133.5 0.349164 0.000151547
  135 134.5 0.346708 0.000150481
  136 135.5 0.346762 0.000150504
  137 136.5 0.34901 0.00015148
  138 137.5 0.344852 0.000149675
  139 138.5 0.345556 0.000149981
  140 139.5 0.344356 0.00014946
  141 140.5 0.347814 0.000150961
  142 141.5 0.347812 0.00015096
  143 142.5 0.345766 0.000150072
  144 143.5 0.349148 0.00015154
  145 144.5 0.348846 0.000151409
  146 145.5 0.348494 0.000151256
  147 146.5 0.345688 0.000150038
  148 147.5 0.348614 0.000151308
  149 148.5 0.348354 0.000151195
  150 149.5 0.346018 0.000150181
  151 150.5 0.340448 0.000147764
  152 151.5 0.346812 0.000150526
  153 152.5 0.35217 0.000152852
  154 153.5 0.34979 0.000151819
  155 154.5 0.34257 0.000148685
  156 155.5 0.344654 0.000149589
  157 156.5 0.347804 0.000150957
  158 157.5 0.348126 0.000151096
  159 158.5 0.346118 0.000150225
  160 159.5 0.343966 0.000149291
  161 160.5 0.33904 0.000147153
  162 161.5 0.343832 0.000149233
  163 162.5 0.340766 0.000147902
  164 163.5 0.340946 0.00014798
  165 164.5 0.33798 0.000146693
  166 165.5 0.339398 0.000147308
  167 166.5 0.336866 0.000146209
  168 167.5 0.33906 0.000147161
  169 168.5 0.337686 0.000146565
  170 169.5 0.340974 0.000147992
  171 170.5 0.338522 0.000146928
  172 171.5 0.338668 0.000146991
  173 172.5 0.334274 0.000145084
  174 173.5 0.339506 0.000147355
  175 174.5 0.340582 0.000147822
  176 175.5 0.344318 0.000149444
  177 176.5 0.340892 0.000147957
  178 177.5 0.341934 0.000148409
  179 178.5 0.342658 0.000148723
  180 179.5 0.343212 0.000148964
  181 180.5 0.341736 0.000148323
  182 181.5 0.34172 0.000148316
  183 182.5 0.343492 0.000149085
  184 183.5 0.347598 0.000150867
  185 184.5 0.34748 0.000150816
  186 185.5 0.34904 0.000151493
  187 186.5 0.34841 0.00015122
  188 187.5 0.349946 0.000151886
  189 188.5 0.34804 0.000151059
  190 189.5 0.354474 0.000153852
  191 190.5 0.350646 0.00015219
  192 191.5 0.348506 0.000151261
  193 192.5 0.34698 0.000150599
  194 193.5 0.346282 0.000150296
  195 194.5 0.347392 0.000150778
  196 195.5 0.347946 0.000151018
  197 196.5 0.348964 0.00015146
  198 197.5 0.348024 0.000151052
  199 198.5 0.34427 0.000149423
  200 199.5 0.345964 0.000150158
  201 200.5 0.34286 0.000148811
  202 201.5 0.340288 0.000147694
  203 202.5 0.339974 0.000147558
  204 203.5 0.346312 0.000150309
  205 204.5 0.347494 0.000150822
  206 205.5 0.344428 0.000149491
  207 206.5 0.343392 0.000149042
  208 207.5 0.344564 0.00014955
  209 208.5 0.34296 0.000148854
  210 209.5 0.343032 0.000148885
  211 210.5 0.342096 0.000148479
  212 211.5 0.340916 0.000147967
  213 212.5 0.345086 0.000149777
  214 213.5 0.345884 0.000150123
  215 214.5 0.345594 0.000149997
  216 215.5 0.351218 0.000152438
  217 216.5 0.354568 0.000153892
  218 217.5 0.364306 0.000158119
  219 218.5 0.371556 0.000161266
  220 219.5 0.389974 0.00016926
  221 220.5 0.416572 0.000180804
  222 221.5 0.45179 0.000196089
  223 222.5 0.519372 0.000225422
  224 223.5 0.623184 0.000270479
  225 224.5 0.78958 0.0003427
  226 225.5 1.06197 0.000460926
  227 226.5 1.47809 0.000641533
  228 227.5 2.11818 0.000919349
  229 228.5 3.0488 0.00132326
  230 229.5 4.35029 0.00188814
  231 230.5 6.05759 0.00262916
  232 231.5 8.16486 0.00354378
  233 232.5 10.6525 0.00462349
  234 233.5 13.3778 0.00580634
  235 234.5 16.1703 0.00701837
  236 235.5 18.9098 0.0082074
  237 236.5 21.4638 0.00931587
  238 237.5 23.7432 0.0103052
  239 238.5 25.6787 0.0111453
  240 239.5 27.261 0.011832
