# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5271.000000000004
  1 0.5 29.6314 0.0128609
  2 1.5 29.6297 0.0128601
  3 2.5 29.5892 0.0128425
  4 3.5 29.635 0.0128624
  5 4.5 29.5438 0.0128228
  6 5.5 29.5147 0.0128102
  7 6.5 29.4537 0.0127837
  8 7.5 29.4218 0.0127699
  9 8.5 29.2788 0.0127078
  10 9.5 29.1436 0.0126491
  11 10.5 28.9676 0.0125728
  12 11.5 28.792 0.0124965
  13 12.5 28.4707 0.0123571
  14 13.5 28.1201 0.0122049
  15 14.5 27.6351 0.0119944
  16 15.5 27.0024 0.0117198
  17 16.5 26.2345 0.0113865
  18 17.5 25.3033 0.0109823
  19 18.5 24.1159 0.010467
  20 19.5 22.762 0.00987936
  21 20.5 21.2159 0.00920828
  22 21.5 19.4967 0.00846212
  23 22.5 17.6342 0.00765373
  24 23.5 15.6875 0.00680882
  25 24.5 13.7462 0.00596623
  26 25.5 11.8669 0.00515059
  27 26.5 10.1043 0.00438555
  28 27.5 8.49567 0.00368736
  29 28.5 7.07727 0.00307173
  30 29.5 5.87207 0.00254864
  31 30.5 4.90767 0.00213006
  32 31.5 4.14043 0.00179706
  33 32.5 3.51832 0.00152705
  34 33.5 3.04822 0.00132301
  35 34.5 2.69746 0.00117077
  36 35.5 2.44638 0.0010618
  37 36.5 2.2698 0.000985156
  38 37.5 2.13615 0.000927148
  39 38.5 2.03951 0.000885204
  40 39.5 1.97215 0.000855969
  41 40.5 1.92723 0.000836472
  42 41.5 1.88517 0.000818215
  43 42.5 1.86502 0.00080947
  44 43.5 1.84649 0.000801428
  45 44.5 1.82742 0.000793152
  46 45.5 1.81964 0.000789774
  47 46.5 1.80141 0.000781861
  48 47.5 1.80605 0.000783875
  49 48.5 1.8014 0.000781858
  50 49.5 1.79424 0.000778749
  51 50.5 1.79614 0.000779574
  52 51.5 1.79096 0.000777327
  53 52.5 1.80158 0.000781936
  54 53.5 1.79537 0.000779242
  55 54.5 1.7897 0.00077678
  56 55.5 1.78896 0.000776457
  57 56.5 1.78835 0.000776193
  58 57.5 1.78194 0.00077341
  59 58.5 1.7871 0.00077565
  60 59.5 1.78986 0.000776847
  61 60.5 1.79209 0.000777815
  62 61.5 1.79857 0.000780629
  63 62.5 1.80527 0.000783536
  64 63.5 1.80394 0.000782961
  65 64.5 1.78923 0.000776575
  66 65.5 1.78659 0.000775431
  67 66.5 1.7894 0.000776649
  68 67.5 1.78378 0.00077421
  69 68.5 1.77624 0.000770937
  70 69.5 1.77736 0.000771424
  71 70.5 1.77963 0.000772408
  72 71.5 1.77244 0.000769289
  73 72.5 1.77704 0.000771286
  74 73.5 1.77804 0.00077172
  75 74.5 1.77947 0.000772338
  76 75.5 1.79076 0.000777239
  77 76.5 1.78942 0.00077666
  78 77.5 1.77955 0.000772375
  79 78.5 1.77421 0.000770056
  80 79.5 1.78644 0.000775366
  81 80.5 1.78528 0.000774861
  82 81.5 1.77954 0.000772371
  83 82.5 1.78515 0.000774803
  84 83.5 1.78128 0.000773127
  85 84.5 1.77815 0.000771767
  86 85.5 1.78115 0.000773068
  87 86.5 1.78971 0.000776784
  88 87.5 1.78352 0.000774098
  89 88.5 1.77827 0.000771819
  90 89.5 1.77746 0.000771467
  91 90.5 1.77946 0.000772337
  92 91.5 1.78614 0.000775234
  93 92.5 1.78684 0.000775538
  94 93.5 1.78882 0.000776397
  95 94.5 1.79541 0.000779256
  96 95.5 1.78864 0.000776319
  97 96.5 1.79832 0.000780523
  98 97.5 1.80017 0.000781323
  99 98.5 1.79113 0.0007774
  100 99.5 1.79033 0.000777055
  101 100.5 1.79474 0.000778966
  102 101.5 1.80089 0.000781635
  103 102.5 1.7993 0.000780944
  104 103.5 1.78889 0.00077643
  105 104.5 1.79071 0.000777218
  106 105.5 1.78856 0.000776285
  107 106.5 1.79871 0.000780688
  108 107.5 1.78181 0.000773354
  109 108.5 1.78388 0.000774253
  110 109.5 1.78212 0.00077349
  111 110.5 1.77565 0.000770683
  112 111.5 1.78302 0.000773882
  113 112.5 1.78164 0.00077328
  114 113.5 1.78486 0.000774679
  115 114.5 1.78559 0.000774994
  116 115.5 1.79774 0.000780267
  117 116.5 1.79913 0.000780871
  118 117.5 1.79177 0.000777676
  119 118.5 1.7925 0.000777996
  120 119.5 1.78879 0.000776386
  121 120.5 1.78393 0.000774273
  122 121.5 1.78599 0.000775168
  123 122.5 1.78769 0.000775905
  124 123.5 1.77902 0.000772144
  125 124.5 1.78124 0.000773109
  126 125.5 1.79387 0.000778588
  127 126.5 1.79547 0.000779283
  128 127.5 1.79495 0.000779059
  129 128.5 1.78968 0.000776772
  130 129.5 1.80048 0.000781457
  131 130.5 1.78759 0.000775865
  132 131.5 1.79069 0.000777208
  133 132.5 1.79343 0.000778397
  134 133.5 1.79944 0.000781008
  135 134.5 1.79203 0.000777789
  136 135.5 1.79059 0.000777164
  137 136.5 1.79689 0.0007799
  138 137.5 1.79671 0.000779823
  139 138.5 1.80208 0.000782155
  140 139.5 1.79138 0.000777507
  141 140.5 1.78938 0.000776639
  142 141.5 1.78953 0.000776707
  143 142.5 1.79018 0.000776986
  144 143.5 1.79229 0.000777903
  145 144.5 1.79755 0.000780185
  146 145.5 1.80661 0.000784119
  147 146.5 1.8108 0.000785937
  148 147.5 1.81356 0.000787137
  149 148.5 1.80556 0.000783665
  150 149.5 1.81268 0.000786754
  151 150.5 1.82172 0.000790678
  152 151.5 1.80272 0.000782432
  153 152.5 1.80787 0.000784668
  154 153.5 1.81189 0.000786409
  155 154.5 1.81047 0.000785793
  156 155.5 1.80743 0.000784474
  157 156.5 1.80611 0.000783902
  158 157.5 1.80492 0.000783385
  159 158.5 1.80326 0.000782666
  160 159.5 1.80302 0.000782559
  161 160.5 1.8078 0.000784635
  162 161.5 1.80598 0.000783845
  163 162.5 1.80766 0.000784576
  164 163.5 1.80413 0.000783043
  165 164.5 1.80669 0.000784155
  166 165.5 1.80836 0.000784878
  167 166.5 1.80924 0.000785262
  168 167.5 1.80148 0.000781894
  169 168.5 1.79989 0.000781202
  170 169.5 1.81062 0.000785861
  171 170.5 1.80697 0.000784273
  172 171.5 1.80443 0.000783174
  173 172.5 1.81111 0.000786072
  174 173.5 1.81197 0.000786444
  175 174.5 1.8183 0.000789194
  176 175.5 1.82667 0.000792827
  177 176.5 1.82524 0.000792206
  178 177.5 1.84065 0.000798892
  179 178.5 1.86446 0.000809227
  180 179.5 1.88907 0.000819907
  181 180.5 1.92072 0.000833646
  182 181.5 1.96079 0.000851038
  183 182.5 2.0287 0.00088051
  184 183.5 2.11388 0.000917483
  185 184.5 2.2426 0.00097335
  186 185.5 2.41622 0.00104871
  187 186.5 2.65486 0.00115228
  188 187.5 3.0043 0.00130395
  189 188.5 3.45853 0.0015011
  190 189.5 4.06501 0.00176433
  191 190.5 4.85497 0.00210719
  192 191.5 5.85066 0.00253935
  193 192.5 7.04872 0.00305934
  194 193.5 8.48764 0.00368387
  195 194.5 10.1502 0.00440545
  196 195.5 11.998 0.00520748
