# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6121.999999999997
  1 0.5 0.666358 0.000289218
  2 1.5 0.662786 0.000287668
  3 2.5 0.663966 0.00028818
  4 3.5 0.672158 0.000291735
  5 4.5 0.681432 0.00029576
  6 5.5 0.674648 0.000292816
  7 6.5 0.679238 0.000294808
  8 7.5 0.689576 0.000299295
  9 8.5 0.689182 0.000299124
  10 9.5 0.674928 0.000292938
  11 10.5 0.675922 0.000293369
  12 11.5 0.665166 0.000288701
  13 12.5 0.667254 0.000289607
  14 13.5 0.660402 0.000286633
  15 14.5 0.662848 0.000287694
  16 15.5 0.661306 0.000287025
  17 16.5 0.65767 0.000285447
  18 17.5 0.65646 0.000284922
  19 18.5 0.666504 0.000289281
  20 19.5 0.66816 0.00029
  21 20.5 0.666764 0.000289394
  22 21.5 0.67983 0.000295065
  23 22.5 0.68479 0.000297218
  24 23.5 0.691502 0.000300131
  25 24.5 0.693604 0.000301043
  26 25.5 0.699674 0.000303678
  27 26.5 0.696564 0.000302328
  28 27.5 0.689302 0.000299176
  29 28.5 0.683558 0.000296683
  30 29.5 0.675586 0.000293223
  31 30.5 0.67634 0.00029355
  32 31.5 0.67173 0.000291549
  33 32.5 0.67266 0.000291953
  34 33.5 0.673794 0.000292445
  35 34.5 0.670842 0.000291164
  36 35.5 0.66498 0.00028862
  37 36.5 0.661282 0.000287015
  38 37.5 0.658556 0.000285832
  39 38.5 0.65381 0.000283772
  40 39.5 0.645076 0.000279981
  41 40.5 0.63385 0.000275109
  42 41.5 0.632908 0.0002747
  43 42.5 0.633686 0.000275037
  44 43.5 0.632214 0.000274398
  45 44.5 0.62518 0.000271345
  46 45.5 0.621242 0.000269636
  47 46.5 0.618762 0.00026856
  48 47.5 0.627334 0.00027228
  49 48.5 0.633168 0.000274812
  50 49.5 0.633162 0.00027481
  51 50.5 0.627724 0.00027245
  52 51.5 0.617224 0.000267892
  53 52.5 0.62927 0.000273121
  54 53.5 0.633148 0.000274804
  55 54.5 0.63553 0.000275838
  56 55.5 0.648512 0.000281472
  57 56.5 0.645856 0.000280319
  58 57.5 0.637344 0.000276625
  59 58.5 0.640434 0.000277966
  60 59.5 0.63743 0.000276662
  61 60.5 0.632618 0.000274574
  62 61.5 0.642024 0.000278656
  63 62.5 0.650468 0.000282321
  64 63.5 0.643724 0.000279394
  65 64.5 0.647408 0.000280993
  66 65.5 0.640662 0.000278065
  67 66.5 0.619768 0.000268997
  68 67.5 0.57915 0.000251367
