# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11581
  1 0.5 33.6872 0.0146212 -371.582 -296.244 -363.502
  2 1.5 33.7347 0.0146418 -316.88 -209.31 -227.854
  3 2.5 33.7332 0.0146412 -426.501 -305.495 -360.095
  4 3.5 33.6877 0.0146214 -284.281 -278.023 -213.018
  5 4.5 33.68 0.0146181 -366.334 -260.012 -308.746
  6 5.5 33.726 0.014638 -333.381 -268.576 -290.39
  7 6.5 33.7216 0.0146361 -275.955 -144.828 -263.392
  8 7.5 33.6373 0.0145995 -255.556 -338.289 -341.091
  9 8.5 33.7282 0.014639 -282.482 -195.804 -291.366
  10 9.5 33.7593 0.0146525 -258.216 -210.792 -269.309
  11 10.5 33.6907 0.0146227 -257.926 -209.839 -214.021
  12 11.5 33.7066 0.0146296 -357.449 -269.29 -313.692
  13 12.5 33.728 0.0146389 -258.574 -234.842 -356.783
  14 13.5 33.7307 0.0146401 -374.324 -267.774 -213.559
  15 14.5 33.716 0.0146337 -328.113 -190.379 -304.006
  16 15.5 33.7492 0.0146481 -322.384 -281.418 -336.577
  17 16.5 33.7205 0.0146356 -206.869 -223.639 -267.041
  18 17.5 33.7073 0.0146299 -369.49 -307.729 -281.451
  19 18.5 33.7269 0.0146384 -300.841 -319.679 -319.581
  20 19.5 33.7321 0.0146406 -298.743 -307.142 -276.193
  21 20.5 33.7358 0.0146423 -289.627 -348.532 -306.721
  22 21.5 33.7032 0.0146281 -283.499 -288.7 -251.282
  23 22.5 33.7044 0.0146287 -296.696 -322.215 -321.672
  24 23.5 33.7269 0.0146384 -300.355 -296.991 -248.299
  25 24.5 33.7255 0.0146378 -278.471 -334.934 -326.524
  26 25.5 33.6828 0.0146193 -245.545 -257.481 -303.52
  27 26.5 33.7148 0.0146332 -271.337 -251.688 -274.89
  28 27.5 33.7401 0.0146441 -239.481 -246.833 -269.294
  29 28.5 33.6855 0.0146204 -296.164 -288.421 -282.892
  30 29.5 33.6882 0.0146216 -287.872 -288.916 -319.611
  31 30.5 33.7365 0.0146426 -334.073 -303.003 -296.193
  32 31.5 33.7249 0.0146375 -220.344 -274.473 -210.863
  33 32.5 33.6928 0.0146236 -312.34 -238.924 -301.204
  34 33.5 33.6929 0.0146236 -275.788 -297.634 -352.732
  35 34.5 33.6992 0.0146264 -233.08 -257.959 -297.879
  36 35.5 33.725 0.0146376 -246.974 -264.755 -177.627
  37 36.5 33.7238 0.0146371 -368.182 -278.86 -288.04
  38 37.5 33.6595 0.0146092 -305.976 -274.261 -338.409
  39 38.5 33.7064 0.0146295 -288.699 -296.286 -303.458
  40 39.5 33.7476 0.0146474 -301.533 -203.633 -258.503
  41 40.5 33.686 0.0146207 -309.07 -311.825 -334.265
  42 41.5 33.6843 0.0146199 -353.981 -256.914 -266.939
  43 42.5 33.7023 0.0146277 -298.93 -185.386 -263.966
  44 43.5 33.7668 0.0146557 -273.278 -255.71 -265.218
  45 44.5 33.6646 0.0146114 -265.453 -315.769 -351.368
  46 45.5 33.681 0.0146185 -338.222 -309.706 -325.036
  47 46.5 33.7365 0.0146426 -241.289 -287.618 -271.041
  48 47.5 33.722 0.0146363 -255.785 -278.493 -303.418
  49 48.5 33.6575 0.0146083 -330.417 -331.002 -393.035
  50 49.5 33.7228 0.0146366 -292.037 -281.265 -357.891
  51 50.5 33.7074 0.0146299 -257.327 -227.295 -330.015
  52 51.5 33.6805 0.0146183 -280.142 -207.732 -384.227
  53 52.5 33.6703 0.0146138 -257.146 -191.942 -492.812
  54 53.5 33.6519 0.0146059 -198.031 -163.923 -544.802
  55 54.5 33.6877 0.0146214 -103.275 -142.412 -512.971
  56 55.5 33.629 0.0145959 -59.0097 -159.452 -648.002
  57 56.5 33.6044 0.0145852 -21.4531 -89.6356 -825.727
  58 57.5 33.5674 0.0145692 78.4008 58.4118 -973.723
  59 58.5 33.5442 0.0145591 252.14 160.34 -1063.04
  60 59.5 33.4584 0.0145219 509.034 474.261 -1247.55
  61 60.5 33.4046 0.0144985 702.745 679.639 -1616.04
  62 61.5 33.2118 0.0144148 1077.59 1023.55 -1909.55
  63 62.5 33.0984 0.0143656 1468.74 1467.65 -2136.4
  64 63.5 32.8368 0.0142521 2100.5 2126.18 -2386.48
  65 64.5 32.5026 0.014107 2864.15 2861.91 -2684.32
  66 65.5 31.97 0.0138759 3790.02 3817.15 -2831.39
  67 66.5 31.2796 0.0135762 4917.67 4961.41 -2728.18
  68 67.5 30.2803 0.0131425 6131.47 6193.23 -2303.25
  69 68.5 28.872 0.0125313 7410.59 7415.87 -1404.31
  70 69.5 26.9546 0.011699 8517.92 8542.45 -39.5993
  71 70.5 24.4388 0.0106071 9322.14 9342.4 1568.32
  72 71.5 21.3376 0.00926113 9585.6 9677.88 3445.94
  73 72.5 17.8029 0.00772695 9347.34 9396.79 5435.36
  74 73.5 14.0763 0.00610951 8449.98 8474.88 7133.31
  75 74.5 10.5403 0.00457478 6928.16 6933.18 8429.89
  76 75.5 7.53749 0.00327148 4840.59 4880.09 9263.4
  77 76.5 5.20059 0.0022572 2343.35 2321.32 9348.81
  78 77.5 3.52686 0.00153076 -577.783 -529.856 8564.14
  79 78.5 2.39527 0.00103962 -3648.07 -3582.47 6369.87
  80 79.5 1.6865 0.000731988 -6593.13 -6584.6 3189.89
  81 80.5 1.25917 0.000546513 -9498.5 -9274.42 -615.832
  82 81.5 1.0034 0.000435503 -11554.3 -11560.4 -4242.24
  83 82.5 0.85751 0.000372183 -13451.4 -13272.8 -7536.56
  84 83.5 0.769058 0.000333793 -14373.2 -14403.6 -10071.4
  85 84.5 0.709578 0.000307977 -14661.5 -14956.4 -12046.2
  86 85.5 0.67789 0.000294223 -15073.6 -15475.5 -13144.9
  87 86.5 0.658012 0.000285595 -15321.4 -15659.9 -14130.5
  88 87.5 0.645376 0.000280111 -15425.4 -15867.9 -14692.6
  89 88.5 0.635794 0.000275952 -15675.2 -15874.7 -15151.5
  90 89.5 0.629782 0.000273343 -16015.8 -16161.4 -15467.8
  91 90.5 0.625482 0.000271477 -16004.2 -15978.2 -15610.7
  92 91.5 0.626182 0.00027178 -15987.5 -16174.5 -15640.8
