# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
80000000 480 11578
  1 0.5 35.6423 0.0154698 -312.084 -140.686 -28.6211
  2 1.5 35.6498 0.015473 -238.396 -125.67 -244.738
  3 2.5 35.6949 0.0154926 -279.196 -348.489 -233.671
  4 3.5 35.6716 0.0154825 -57.186 -73.6603 -50.184
  5 4.5 35.614 0.0154575 -151.852 -376.748 -217.888
  6 5.5 35.6796 0.015486 -76.9267 -185.498 -96.2123
  7 6.5 35.696 0.015493 -81.485 -151.256 -84.6838
  8 7.5 35.6226 0.0154612 -154.524 -271.125 -221.076
  9 8.5 35.6383 0.015468 -156.234 -190.488 -132.026
  10 9.5 35.6656 0.0154799 -107.006 -195.23 -145.93
  11 10.5 35.6837 0.0154877 -285.321 -355.959 -171.615
  12 11.5 35.6698 0.0154817 -188.434 -152.773 -108.415
  13 12.5 35.6596 0.0154772 -65.1468 -22.9983 -118.25
  14 13.5 35.6474 0.015472 -142.82 -34.8456 -191.905
  15 14.5 35.6972 0.0154936 -4.85879 -58.8595 -111.123
  16 15.5 35.6116 0.0154564 -92.3509 -23.822 -157.766
  17 16.5 35.6959 0.015493 -37.7799 -83.1748 -263.814
  18 17.5 35.6476 0.015472 -19.4804 -242.362 -23.4574
  19 18.5 35.7104 0.0154993 -202.786 -353.304 -198.424
  20 19.5 35.6292 0.0154641 -169.474 -142.784 -191.218
  21 20.5 35.7082 0.0154984 -128.843 -92.5759 -148.838
  22 21.5 35.6507 0.0154734 -39.82 -126.167 -81.6185
  23 22.5 35.6226 0.0154612 -75.9828 -62.3259 -217.258
  24 23.5 35.6549 0.0154752 -186.778 -50.5477 -120.154
  25 24.5 35.6812 0.0154866 -138.607 -326.993 -247.745
  26 25.5 35.6459 0.0154713 -113.728 -134.674 -68.2502
  27 26.5 35.6308 0.0154648 -122.28 -253.379 -187.193
  28 27.5 35.6569 0.0154761 -99.7757 -221.737 -241.185
  29 28.5 35.6137 0.0154573 63.9586 -241.278 -52.1699
  30 29.5 35.6604 0.0154776 -75.5745 -152.16 -156.644
  31 30.5 35.6745 0.0154837 -79.2787 -183.498 -41.5827
  32 31.5 35.6119 0.0154566 -299.654 -185.393 -153.716
  33 32.5 35.6291 0.015464 -276.472 -244.118 -333.336
  34 33.5 35.6701 0.0154818 -243.138 -228.339 -95.3041
  35 34.5 35.6592 0.0154771 -240.308 -255.982 -7.73288
  36 35.5 35.6521 0.015474 -125.758 -134.962 -91.3196
