# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 6402.000000000001
  1 0.5 0.00056 2.43056e-07
  2 1.5 0.001272 5.52083e-07
  3 2.5 0.000952 4.13194e-07
  4 3.5 0.000808 3.50694e-07
  5 4.5 0.000568 2.46528e-07
  6 5.5 0.000344 1.49306e-07
  7 6.5 0.000496 2.15278e-07
  8 7.5 0.00048 2.08333e-07
  9 8.5 0.000608 2.63889e-07
  10 9.5 0.000616 2.67361e-07
  11 10.5 0.001232 5.34722e-07
  12 11.5 0.000816 3.54167e-07
  13 12.5 0.000704 3.05556e-07
  14 13.5 0.000568 2.46528e-07
  15 14.5 0.00044 1.90972e-07
  16 15.5 0.00064 2.77778e-07
  17 16.5 0.00092 3.99306e-07
  18 17.5 0.00048 2.08333e-07
  19 18.5 0.000304 1.31944e-07
  20 19.5 0.00032 1.38889e-07
  21 20.5 0.00048 2.08333e-07
  22 21.5 0.000312 1.35417e-07
  23 22.5 0.000312 1.35417e-07
  24 23.5 0.0002 8.68056e-08
  25 24.5 0.000224 9.72222e-08
  26 25.5 0.00024 1.04167e-07
  27 26.5 0.00016 6.94444e-08
  28 27.5 0.000168 7.29167e-08
  29 28.5 0.00016 6.94444e-08
  30 29.5 0.000168 7.29167e-08
  31 30.5 0.000168 7.29167e-08
  32 31.5 0.000216 9.375e-08
  33 32.5 0.00028 1.21528e-07
  34 33.5 0.00036 1.5625e-07
  35 34.5 0.000232 1.00694e-07
  36 35.5 0.000224 9.72222e-08
  37 36.5 0.000232 1.00694e-07
  38 37.5 0.000352 1.52778e-07
  39 38.5 0.000224 9.72222e-08
  40 39.5 0.000424 1.84028e-07
  41 40.5 0.000464 2.01389e-07
  42 41.5 0.000608 2.63889e-07
  43 42.5 0.00032 1.38889e-07
  44 43.5 0.00024 1.04167e-07
  45 44.5 0.000192 8.33333e-08
  46 45.5 0.000168 7.29167e-08
  47 46.5 0.000104 4.51389e-08
  48 47.5 0.00012 5.20833e-08
  49 48.5 0.000352 1.52778e-07
  50 49.5 0.000864 3.75e-07
  51 50.5 0.00052 2.25694e-07
  52 51.5 0.000328 1.42361e-07
  53 52.5 0.000296 1.28472e-07
  54 53.5 0.000608 2.63889e-07
  55 54.5 0.000544 2.36111e-07
  56 55.5 0.00048 2.08333e-07
  57 56.5 0.00028 1.21528e-07
  58 57.5 0.000208 9.02778e-08
  59 58.5 0.0002 8.68056e-08
  60 59.5 0.000184 7.98611e-08
  61 60.5 0.00016 6.94444e-08
  62 61.5 0.000152 6.59722e-08
  63 62.5 0.00012 5.20833e-08
  64 63.5 0.000144 6.25e-08
  65 64.5 0.000168 7.29167e-08
  66 65.5 0.000192 8.33333e-08
  67 66.5 0.000248 1.07639e-07
  68 67.5 0.00064 2.77778e-07
  69 68.5 0.000896 3.88889e-07
  70 69.5 0.000464 2.01389e-07
  71 70.5 0.000432 1.875e-07
  72 71.5 0.000472 2.04861e-07
  73 72.5 0.000264 1.14583e-07
  74 73.5 0.000288 1.25e-07
  75 74.5 0.000296 1.28472e-07
  76 75.5 0.00116 5.03472e-07
  77 76.5 0.000584 2.53472e-07
  78 77.5 0.000208 9.02778e-08
  79 78.5 0.000384 1.66667e-07
  80 79.5 0.0004 1.73611e-07
  81 80.5 0.000504 2.1875e-07
  82 81.5 0.000776 3.36806e-07
  83 82.5 0.000816 3.54167e-07
  84 83.5 0.000832 3.61111e-07
  85 84.5 0.000768 3.33333e-07
  86 85.5 0.000656 2.84722e-07
  87 86.5 0.000936 4.0625e-07
  88 87.5 0.001232 5.34722e-07
  89 88.5 0.001176 5.10417e-07
  90 89.5 0.0016 6.94444e-07
  91 90.5 0.001432 6.21528e-07
  92 91.5 0.001808 7.84722e-07
  93 92.5 0.001216 5.27778e-07
  94 93.5 0.00208 9.02778e-07
  95 94.5 0.0024 1.04167e-06
  96 95.5 0.0024 1.04167e-06
  97 96.5 0.002104 9.13194e-07
  98 97.5 0.001776 7.70833e-07
  99 98.5 0.001392 6.04167e-07
  100 99.5 0.001744 7.56944e-07
  101 100.5 0.001864 8.09028e-07
  102 101.5 0.00264 1.14583e-06
  103 102.5 0.002808 1.21875e-06
  104 103.5 0.003448 1.49653e-06
  105 104.5 0.004288 1.86111e-06
  106 105.5 0.005584 2.42361e-06
  107 106.5 0.005584 2.42361e-06
  108 107.5 0.006424 2.78819e-06
  109 108.5 0.004728 2.05208e-06
  110 109.5 0.004384 1.90278e-06
  111 110.5 0.004256 1.84722e-06
  112 111.5 0.003272 1.42014e-06
  113 112.5 0.002872 1.24653e-06
  114 113.5 0.002616 1.13542e-06
  115 114.5 0.002176 9.44444e-07
  116 115.5 0.00132 5.72917e-07
  117 116.5 0.001904 8.26389e-07
  118 117.5 0.00208 9.02778e-07
  119 118.5 0.001856 8.05556e-07
  120 119.5 0.002136 9.27083e-07
  121 120.5 0.002456 1.06597e-06
  122 121.5 0.002336 1.01389e-06
  123 122.5 0.003024 1.3125e-06
  124 123.5 0.002232 9.6875e-07
  125 124.5 0.001928 8.36806e-07
  126 125.5 0.002808 1.21875e-06
  127 126.5 0.003176 1.37847e-06
  128 127.5 0.004512 1.95833e-06
  129 128.5 0.004784 2.07639e-06
  130 129.5 0.00464 2.01389e-06
  131 130.5 0.00444 1.92708e-06
  132 131.5 0.003848 1.67014e-06
  133 132.5 0.00328 1.42361e-06
  134 133.5 0.004024 1.74653e-06
  135 134.5 0.003416 1.48264e-06
  136 135.5 0.003744 1.625e-06
