# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11723.00000000001
  1 0.5 24.5311 0.0106472 -97.2537 -91.9221 -2663.1
  2 1.5 23.8106 0.0103344 81.9428 51.0753 -2713.46
  3 2.5 23.0104 0.00998714 157.909 233.511 -2679.06
  4 3.5 22.1051 0.00959422 173.034 207.498 -2539.41
  5 4.5 21.0879 0.00915271 244.333 292.591 -2373.55
  6 5.5 19.9376 0.00865346 116.828 145.559 -2308.93
  7 6.5 18.7133 0.00812211 60.9072 12.6655 -2206.96
  8 7.5 17.4012 0.00755261 -169.188 -227.554 -2095.94
  9 8.5 16.0591 0.00697007 -622.813 -554.302 -1966.44
  10 9.5 14.6842 0.00637336 -969.895 -1051.19 -1908.29
  11 10.5 13.3034 0.00577403 -1611.06 -1631.22 -1941.04
  12 11.5 11.9743 0.0051972 -2309.47 -2325.72 -2012.47
  13 12.5 10.7017 0.00464481 -3061.25 -3131.97 -2265.09
  14 13.5 9.51456 0.00412958 -3900.19 -3955.25 -2467.2
  15 14.5 8.43798 0.00366232 -4842.55 -5001.14 -3072.69
  16 15.5 7.48185 0.00324733 -5973.61 -6009 -3650.54
  17 16.5 6.65754 0.00288956 -7038.78 -7026.05 -4426.47
  18 17.5 5.94036 0.00257828 -8157.63 -8164.36 -5371.9
  19 18.5 5.32727 0.00231218 -9115.68 -9191.33 -6326.76
  20 19.5 4.82595 0.00209459 -10201.6 -10236.1 -7436.99
  21 20.5 4.42351 0.00191993 -11334.4 -11291.8 -8653.1
  22 21.5 4.08795 0.00177428 -12212.4 -12238.6 -9661.02
  23 22.5 3.83221 0.00166328 -13057 -13000.4 -10690.5
  24 23.5 3.61723 0.00156998 -13726.6 -13712.3 -11630.1
  25 24.5 3.44918 0.00149704 -14372.1 -14338.7 -12502
  26 25.5 3.32116 0.00144148 -14810.9 -14936.8 -13208.2
  27 26.5 3.20573 0.00139138 -15262.2 -15309.3 -13843.7
  28 27.5 3.11498 0.00135199 -15515.1 -15596 -14450.2
  29 28.5 3.03925 0.00131912 -15896.6 -15693.6 -14926.8
  30 29.5 2.97951 0.00129319 -15917 -15826.7 -15404.4
  31 30.5 2.9522 0.00128134 -16231 -16050.6 -15577
  32 31.5 2.91881 0.00126684 -16262 -16180.9 -15813.5
  33 32.5 2.89879 0.00125816 -16365.1 -16286 -16015.9
  34 33.5 2.88062 0.00125027 -16460.1 -16307.8 -16081.1
  35 34.5 2.86832 0.00124493 -16455.5 -16365.9 -16259.3
  36 35.5 2.85885 0.00124082 -16494.3 -16435.9 -16357.3
  37 36.5 2.85809 0.00124049 -16402.4 -16264.9 -16348.4
  38 37.5 2.85097 0.0012374 -16578.5 -16418 -16415.1
  39 38.5 2.84626 0.00123536 -16466.8 -16483.1 -16475.9
  40 39.5 2.85271 0.00123815 -16507.5 -16452.3 -16395.8
  41 40.5 2.85435 0.00123887 -16472.3 -16509.3 -16376.1
  42 41.5 2.84843 0.0012363 -16510.4 -16575.9 -16505.2
  43 42.5 2.84878 0.00123645 -16481 -16593.5 -16520.2
  44 43.5 2.8501 0.00123702 -16497.6 -16657 -16500.2
  45 44.5 2.86381 0.00124297 -16525.7 -16585.6 -16357.6
  46 45.5 2.8485 0.00123633 -16602.5 -16482.6 -16475.3
  47 46.5 2.85047 0.00123718 -16391.1 -16428.3 -16500.8
  48 47.5 2.85688 0.00123996 -16449 -16474.1 -16504.8
  49 48.5 2.86138 0.00124192 -16342 -16492.8 -16312.8
  50 49.5 2.84829 0.00123624 -16512.5 -16536.6 -16506.7
  51 50.5 2.85772 0.00124033 -16429.1 -16493.1 -16412.3
  52 51.5 2.85886 0.00124083 -16441.8 -16494.4 -16482.1
  53 52.5 2.8626 0.00124245 -16444.6 -16378.7 -16334.6
  54 53.5 2.84704 0.0012357 -16410.3 -16512.1 -16571.3
  55 54.5 2.85287 0.00123823 -16384.5 -16518.3 -16463.5
  56 55.5 2.85991 0.00124128 -16298.9 -16455.7 -16424.4
  57 56.5 2.85893 0.00124085 -16363.5 -16508.3 -16405.2
  58 57.5 2.85693 0.00123999 -16213.1 -16440.3 -16439.7
  59 58.5 2.86556 0.00124373 -16305.9 -16510.3 -16420.7
  60 59.5 2.86904 0.00124524 -16479.1 -16461.4 -16368.5
  61 60.5 2.86054 0.00124155 -16390.2 -16495.4 -16355.8
  62 61.5 2.86116 0.00124182 -16357.9 -16547 -16468.8
  63 62.5 2.85489 0.0012391 -16333.5 -16411.9 -16604.8
  64 63.5 2.85577 0.00123948 -16216.2 -16219.3 -16414.6
  65 64.5 2.85172 0.00123772 -16425.9 -16335.7 -16467.3
  66 65.5 2.86613 0.00124398 -16303 -16359.7 -16345.4
  67 66.5 2.86229 0.00124231 -16281.1 -16311.2 -16454.4
  68 67.5 2.85471 0.00123903 -16415.2 -16293.7 -16435.1
  69 68.5 2.85204 0.00123787 -16409.5 -16279.1 -16427.6
  70 69.5 2.85935 0.00124104 -16499.7 -16419.7 -16469.3
  71 70.5 2.85045 0.00123718 -16460.2 -16496.4 -16497.6
  72 71.5 2.84184 0.00123344 -16515.7 -16399.2 -16472.7
  73 72.5 2.82828 0.00122755 -16492.9 -16501.6 -16606.8
  74 73.5 2.83286 0.00122954 -16625 -16521.6 -16615.9
  75 74.5 2.82895 0.00122784 -16558.5 -16480 -16601.2
  76 75.5 2.83512 0.00123052 -16564 -16203.7 -16530.8
  77 76.5 2.8442 0.00123446 -16603.4 -16456.6 -16520.5
  78 77.5 2.84512 0.00123486 -16587.1 -16494.3 -16498.9
  79 78.5 2.84424 0.00123448 -16530.7 -16457.8 -16504.6
  80 79.5 2.85103 0.00123743 -16591.5 -16404.6 -16475.4
  81 80.5 2.83903 0.00123222 -16616.7 -16521.4 -16629.6
  82 81.5 2.83941 0.00123238 -16577.3 -16437.8 -16519.1
  83 82.5 2.84416 0.00123444 -16521 -16366.8 -16494.6
  84 83.5 2.84938 0.00123671 -16420.4 -16366.3 -16449
  85 84.5 2.841 0.00123307 -16708.8 -16515.7 -16501.1
  86 85.5 2.83063 0.00122857 -16549 -16437.4 -16616.7
  87 86.5 2.84848 0.00123632 -16537.4 -16312.2 -16533.2
  88 87.5 2.85673 0.0012399 -16537.5 -16533.1 -16439.9
  89 88.5 2.85063 0.00123725 -16507.4 -16526.8 -16434.6
  90 89.5 2.85437 0.00123887 -16463.3 -16412.4 -16480.5
  91 90.5 2.85931 0.00124102 -16524 -16459.2 -16422.9
  92 91.5 2.84829 0.00123624 -16538.7 -16409.9 -16463.4
  93 92.5 2.85416 0.00123878 -16447.7 -16364.3 -16431.4
  94 93.5 2.843 0.00123394 -16339.2 -16428.7 -16532.3
  95 94.5 2.85531 0.00123928 -16518.2 -16416.8 -16472.1
  96 95.5 2.87063 0.00124593 -16304.7 -16313 -16287.6
  97 96.5 2.87443 0.00124758 -16348 -16218.6 -16367
  98 97.5 2.87462 0.00124766 -16351 -16263.2 -16398.3
  99 98.5 2.88024 0.00125011 -16345.3 -16209.5 -16337.8
  100 99.5 2.88333 0.00125145 -16232.3 -16216 -16271
  101 100.5 2.88826 0.00125359 -16235.1 -16164.8 -16266.1
  102 101.5 2.86597 0.00124391 -16374.4 -16227.6 -16441.3
  103 102.5 2.88036 0.00125015 -16283.7 -16329.6 -16261.8
  104 103.5 2.89234 0.00125536 -16358.5 -16222.3 -16274.4
  105 104.5 2.87984 0.00124993 -16205.1 -16334.8 -16351.6
  106 105.5 2.87967 0.00124986 -16171.3 -16116.4 -16276.7
  107 106.5 2.87929 0.00124969 -16061 -16130.8 -16288.9
  108 107.5 2.87969 0.00124987 -16114.2 -16087.6 -16327.3
  109 108.5 2.8847 0.00125204 -16060.8 -16101.6 -16280.8
  110 109.5 2.86925 0.00124534 -16106.9 -16110.3 -16421.2
  111 110.5 2.86722 0.00124445 -16183.5 -16230.5 -16363.6
  112 111.5 2.86153 0.00124198 -16149.5 -16096.3 -16422.8
  113 112.5 2.85821 0.00124054 -16206.6 -16261.8 -16373.6
  114 113.5 2.86558 0.00124374 -16325.4 -16369.7 -16417.3
  115 114.5 2.87366 0.00124725 -16363 -16284.8 -16332.1
  116 115.5 2.87087 0.00124604 -16392.7 -16335 -16414.2
  117 116.5 2.87676 0.00124859 -16420.6 -16394.2 -16252
  118 117.5 2.88139 0.0012506 -16391.2 -16323.4 -16294.6
  119 118.5 2.86525 0.0012436 -16421.7 -16360.9 -16450.4
  120 119.5 2.87853 0.00124936 -16299.5 -16475.7 -16343
  121 120.5 2.87571 0.00124814 -16307.4 -16383.7 -16310.6
  122 121.5 2.87153 0.00124632 -16374.2 -16397.5 -16376
  123 122.5 2.86963 0.0012455 -16444.4 -16263.1 -16394.6
  124 123.5 2.87171 0.0012464 -16457.3 -16273.8 -16378
  125 124.5 2.85985 0.00124126 -16392.3 -16269.8 -16414.2
  126 125.5 2.8506 0.00123724 -16237.9 -16344.6 -16529.1
  127 126.5 2.85538 0.00123931 -16253.9 -16334.3 -16338.9
  128 127.5 2.85542 0.00123933 -16232 -16442.8 -16514.5
  129 128.5 2.84956 0.00123679 -16268.6 -16554.7 -16459.6
  130 129.5 2.83869 0.00123207 -16189.6 -16464.4 -16488.8
  131 130.5 2.83998 0.00123263 -16416 -16628.6 -16608.3
  132 131.5 2.8525 0.00123806 -16502.2 -16570 -16432.5
  133 132.5 2.86035 0.00124147 -16530.8 -16575.4 -16350.2
  134 133.5 2.84382 0.0012343 -16405.9 -16661.1 -16526.7
  135 134.5 2.84504 0.00123482 -16251.9 -16428.2 -16609
  136 135.5 2.85865 0.00124073 -16359.3 -16337.7 -16383.7
  137 136.5 2.86523 0.00124359 -16301.9 -16470.6 -16412.5
  138 137.5 2.86172 0.00124206 -16244.2 -16341.2 -16404.5
  139 138.5 2.85075 0.00123731 -16090.5 -16509.6 -16465
  140 139.5 2.84655 0.00123548 -16185.3 -16561.3 -16552
  141 140.5 2.85742 0.0012402 -16334.6 -16374.9 -16487
  142 141.5 2.85586 0.00123952 -16289.1 -16298.9 -16383.3
  143 142.5 2.84973 0.00123686 -16358.9 -16416.8 -16452.6
  144 143.5 2.83614 0.00123096 -16395.1 -16534.1 -16592.8
  145 144.5 2.84338 0.00123411 -16362.2 -16500.8 -16502.7
  146 145.5 2.83228 0.00122929 -16528.9 -16630.2 -16585.7
  147 146.5 2.83814 0.00123183 -16439.2 -16498.4 -16566
  148 147.5 2.83628 0.00123103 -16437.5 -16460.2 -16463.3
  149 148.5 2.83847 0.00123197 -16391.8 -16378.6 -16596
  150 149.5 2.83327 0.00122972 -16448 -16256.6 -16584.5
  151 150.5 2.84339 0.00123411 -16493.5 -16364.6 -16453.5
  152 151.5 2.83885 0.00123214 -16628 -16509.4 -16611.7
  153 152.5 2.85181 0.00123777 -16473.9 -16395.4 -16457.4
  154 153.5 2.85056 0.00123722 -16505.9 -16275.8 -16408
  155 154.5 2.86249 0.0012424 -16533 -16384 -16357.9
  156 155.5 2.85256 0.00123809 -16584.6 -16498.1 -16391.2
  157 156.5 2.85513 0.00123921 -16628 -16521.6 -16378
  158 157.5 2.86849 0.00124501 -16511.5 -16452.6 -16287
  159 158.5 2.85089 0.00123737 -16576.4 -16499.8 -16427.2
  160 159.5 2.87826 0.00124925 -16397.7 -16487.3 -16220.6
  161 160.5 2.89436 0.00125623 -16427.2 -16465 -16091.3
  162 161.5 2.92853 0.00127106 -16373.9 -16324.6 -15762
  163 162.5 2.94052 0.00127627 -16262.7 -16227 -15636.3
  164 163.5 2.96548 0.0012871 -16203.4 -16097 -15486.4
  165 164.5 3.01184 0.00130722 -15918.4 -15857.2 -15186.2
  166 165.5 3.05571 0.00132626 -15687.7 -15902.8 -14887
  167 166.5 3.11952 0.00135396 -15472.5 -15477.8 -14410.5
  168 167.5 3.20241 0.00138993 -14935.8 -15120 -13770.9
  169 168.5 3.31577 0.00143914 -14535.5 -14809.4 -13169
  170 169.5 3.44018 0.00149313 -14142.5 -14253.1 -12451.8
  171 170.5 3.62393 0.00157289 -13653.8 -13734.5 -11542.6
  172 171.5 3.86364 0.00167693 -12911.3 -12949.4 -10352.4
  173 172.5 4.16959 0.00180972 -12076 -12157.8 -9213.2
  174 173.5 4.5253 0.00196411 -11051.6 -11093.1 -8190.14
  175 174.5 4.99183 0.00216659 -9929.15 -10114.7 -6955.07
  176 175.5 5.55248 0.00240993 -8858.09 -8923.14 -5712.55
  177 176.5 6.23403 0.00270574 -7765.89 -7828.23 -4804.54
  178 177.5 7.03125 0.00305176 -6452.99 -6572.38 -3868.34
  179 178.5 7.95686 0.0034535 -5481.35 -5537.27 -3124.22
  180 179.5 9.0327 0.00392044 -4343.54 -4399.54 -2556.44
  181 180.5 10.2118 0.00443222 -3507.47 -3454.78 -2148.69
  182 181.5 11.487 0.00498568 -2495.25 -2571.7 -1924.44
  183 182.5 12.8469 0.00557591 -1787.78 -1797.04 -1740.37
  184 183.5 14.2823 0.00619893 -1109.87 -1168.34 -1703
  185 184.5 15.7184 0.00682224 -536.774 -520.45 -1724.83
  186 185.5 17.1593 0.0074476 -183.929 -165.583 -1917.81
  187 186.5 18.56 0.00805554 136.858 176.739 -1917.69
  188 187.5 19.8458 0.00861364 294.844 231.641 -2117.69
  189 188.5 21.0824 0.00915034 457.873 481.574 -2167.71
  190 189.5 22.1618 0.00961883 407.924 474.491 -2299.32
  191 190.5 23.1785 0.0100601 284.147 346.811 -2296.97
  192 191.5 24.0517 0.0104391 84.0688 78.2643 -2351.14
  193 192.5 24.773 0.0107522 -194.225 -151.245 -2295.63
  194 193.5 25.4196 0.0110328 -382.306 -307.027 -2111.07
  195 194.5 26.0495 0.0113062 -584.567 -573.255 -1910.04
  196 195.5 26.5168 0.011509 -807.689 -724.603 -1704.99
  197 196.5 26.9282 0.0116876 -1121.62 -1193.53 -1412.52
  198 197.5 27.3294 0.0118617 -1491.08 -1491.77 -1069.53
  199 198.5 27.7863 0.01206 -1851.79 -1816.42 -500.346
  200 199.5 28.1229 0.0122061 -2273.89 -2292.99 -14.9359
  201 200.5 28.5099 0.0123741 -2786.35 -2754.8 656.721
  202 201.5 28.9619 0.0125703 -3510.79 -3414.02 1505.79
