# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4954.000000000001
  1 0.5 24.5297 0.0106466
  2 1.5 23.8093 0.0103339
  3 2.5 23.0094 0.00998671
  4 3.5 22.104 0.00959376
  5 4.5 21.0868 0.00915224
  6 5.5 19.9368 0.00865315
  7 6.5 18.7128 0.00812189
  8 7.5 17.4008 0.00755241
  9 8.5 16.0585 0.00696984
  10 9.5 14.684 0.00637327
  11 10.5 13.3032 0.00577395
  12 11.5 11.9742 0.00519714
  13 12.5 10.7015 0.00464477
  14 13.5 9.51453 0.00412957
  15 14.5 8.43793 0.0036623
  16 15.5 7.48179 0.0032473
  17 16.5 6.65754 0.00288956
  18 17.5 5.94036 0.00257828
  19 18.5 5.32727 0.00231218
  20 19.5 4.82595 0.00209459
  21 20.5 4.42351 0.00191993
  22 21.5 4.08795 0.00177428
  23 22.5 3.83221 0.00166328
  24 23.5 3.61723 0.00156998
  25 24.5 3.44918 0.00149704
  26 25.5 3.32116 0.00144148
  27 26.5 3.20573 0.00139138
  28 27.5 3.11498 0.00135199
  29 28.5 3.03925 0.00131912
  30 29.5 2.97951 0.00129319
  31 30.5 2.9522 0.00128134
  32 31.5 2.91881 0.00126684
  33 32.5 2.89879 0.00125816
  34 33.5 2.88062 0.00125027
  35 34.5 2.86832 0.00124493
  36 35.5 2.85885 0.00124082
  37 36.5 2.85809 0.00124049
  38 37.5 2.85097 0.0012374
  39 38.5 2.84626 0.00123536
  40 39.5 2.85271 0.00123815
  41 40.5 2.85435 0.00123887
  42 41.5 2.84843 0.0012363
  43 42.5 2.84878 0.00123645
  44 43.5 2.8501 0.00123702
  45 44.5 2.86381 0.00124297
  46 45.5 2.8485 0.00123633
  47 46.5 2.85047 0.00123718
  48 47.5 2.85688 0.00123996
  49 48.5 2.86138 0.00124192
  50 49.5 2.84829 0.00123624
  51 50.5 2.85772 0.00124033
  52 51.5 2.85886 0.00124083
  53 52.5 2.8626 0.00124245
  54 53.5 2.84704 0.0012357
  55 54.5 2.85287 0.00123823
  56 55.5 2.85991 0.00124128
  57 56.5 2.85893 0.00124085
  58 57.5 2.85693 0.00123999
  59 58.5 2.86556 0.00124373
  60 59.5 2.86904 0.00124524
  61 60.5 2.86054 0.00124155
  62 61.5 2.86116 0.00124182
  63 62.5 2.85489 0.0012391
  64 63.5 2.85577 0.00123948
  65 64.5 2.85172 0.00123772
  66 65.5 2.86613 0.00124398
  67 66.5 2.86229 0.00124231
  68 67.5 2.85471 0.00123903
  69 68.5 2.85204 0.00123787
  70 69.5 2.85935 0.00124104
  71 70.5 2.85045 0.00123718
  72 71.5 2.84184 0.00123344
  73 72.5 2.82828 0.00122755
  74 73.5 2.83286 0.00122954
  75 74.5 2.82895 0.00122784
  76 75.5 2.83512 0.00123052
  77 76.5 2.8442 0.00123446
  78 77.5 2.84512 0.00123486
  79 78.5 2.84424 0.00123448
  80 79.5 2.85103 0.00123743
