# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 12133
  1 0.5 37.1894 0.0161412 -42.4068 8.99441 10.3346
  2 1.5 37.0921 0.016099 34.8848 45.0657 37.7375
  3 2.5 37.259 0.0161715 18.625 -11.0496 -31.6857
  4 3.5 37.2221 0.0161554 33.9137 -83.0362 -37.7339
  5 4.5 37.1046 0.0161044 -96.664 -89.3925 -42.9742
  6 5.5 37.2147 0.0161522 -149.106 -53.9982 -126.669
  7 6.5 37.2798 0.0161805 -82.8287 89.1145 -20.9283
  8 7.5 37.1859 0.0161397 -168.618 -73.3623 58.0127
  9 8.5 37.1416 0.0161205 24.7616 29.6951 -38.3239
  10 9.5 37.2595 0.0161717 -3.06556 5.32225 -29.7656
  11 10.5 37.2217 0.0161553 5.58179 -125.209 -85.0529
  12 11.5 37.1409 0.0161202 107.97 -51.5047 12.3892
  13 12.5 37.2538 0.0161692 62.8712 23.3822 -61.4827
  14 13.5 37.1921 0.0161424 -73.0457 9.06963 -81.1222
  15 14.5 37.1806 0.0161374 -234.788 -52.4978 -86.3453
  16 15.5 37.2343 0.0161607 -170.556 -173.903 86.1238
  17 16.5 37.2402 0.0161633 -85.6359 -95.7468 -192.464
  18 17.5 37.1712 0.0161333 -123.67 -163.273 -70.7949
  19 18.5 37.1746 0.0161348 -64.7146 1.46223 -119.203
  20 19.5 37.2357 0.0161613 -251.352 -112.359 -147.029
  21 20.5 37.2175 0.0161534 -218.768 -118.541 -267.045
  22 21.5 37.1621 0.0161294 -42.3014 31.9178 -249.121
  23 22.5 37.2023 0.0161468 92.8903 133.026 -428.292
  24 23.5 37.1685 0.0161322 258.527 -14.6756 -505.34
  25 24.5 37.1626 0.0161296 301.184 177.035 -635.677
  26 25.5 37.1215 0.0161118 357.061 344.218 -896.802
  27 26.5 37.1112 0.0161073 511.055 619.834 -1120.52
  28 27.5 37.001 0.0160595 875.881 796.214 -1402.91
  29 28.5 36.9078 0.016019 978.271 989.716 -1911.09
  30 29.5 36.8913 0.0160118 1562.78 1492.32 -2267.65
  31 30.5 36.7051 0.015931 2280.93 2268.58 -2645.88
  32 31.5 36.3935 0.0157958 3303.1 3330.01 -3276.11
  33 32.5 36.0525 0.0156478 4672.55 4722.27 -3777.55
  34 33.5 35.591 0.0154475 6586.79 6639.96 -3649.63
  35 34.5 34.6409 0.0150351 8748.07 8685.25 -3241.58
  36 35.5 33.2896 0.0144486 11422.3 11391 -1766.3
  37 36.5 31.2816 0.0135771 13948.3 13940 786.363
  38 37.5 28.1214 0.0122055 16240.9 16163.2 4222.7
  39 38.5 23.6032 0.0102444 17342.3 17444.6 7764.12
  40 39.5 18.1292 0.00786857 17591.2 17771.7 11144.9
  41 40.5 12.5368 0.00544134 16796.4 16998.7 14313.9
  42 41.5 7.71803 0.00334984 15095.1 15158.9 17107.2
  43 42.5 4.1987 0.00182235 12510.2 12529.2 19193.6
  44 43.5 2.09947 0.000911229 8540.53 8823.06 19815.7
  45 44.5 1.00982 0.000438288 4363.3 3712.93 18871.1
  46 45.5 0.5022 0.000217969 -658.156 -1134.38 15089.8
  47 46.5 0.276488 0.000120003 -5778.55 -4631.35 8648.99
  48 47.5 0.183024 7.94375e-05 -10176.8 -8705.73 1125.85
  49 48.5 0.145688 6.32326e-05 -12229.5 -11014.1 -4348.88
  50 49.5 0.129688 5.62882e-05 -13196.6 -12011.6 -7367.87
  51 50.5 0.120584 5.23368e-05 -13635.6 -11871.5 -9439.8
