# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11372
  1 0.5 32.8325 0.0142502 -188.757 -408.922 -409.041
  2 1.5 32.8468 0.0142564 -282.397 -431.802 -384.299
  3 2.5 32.881 0.0142713 -215.655 -372.328 -272.968
  4 3.5 32.8626 0.0142633 -490.917 -321.029 -422.473
  5 4.5 32.8699 0.0142665 -296.417 -349.378 -398.736
  6 5.5 32.8379 0.0142526 -190.119 -346.731 -383.951
  7 6.5 32.8591 0.0142618 -270.188 -310.126 -357.405
  8 7.5 32.8559 0.0142604 -214.551 -263.753 -359.109
  9 8.5 32.8559 0.0142604 -362.987 -294.487 -379.985
  10 9.5 32.8737 0.0142681 -444.491 -315.318 -422.382
  11 10.5 32.8471 0.0142566 -532.476 -294.032 -366.543
  12 11.5 32.9074 0.0142827 -446.607 -498.284 -336.207
  13 12.5 32.824 0.0142465 -394.646 -521.41 -347.835
  14 13.5 32.8413 0.014254 -254.507 -459.041 -349.538
  15 14.5 32.878 0.01427 -334.038 -389.555 -534.332
  16 15.5 32.8543 0.0142597 -309.984 -227.621 -307.707
  17 16.5 32.8089 0.01424 -325 -338.482 -364.97
  18 17.5 32.8365 0.0142519 -309.64 -258.08 -256.974
  19 18.5 32.8828 0.0142721 -417.494 -364.43 -431.194
  20 19.5 32.883 0.0142721 -599.05 -563.326 -364.554
  21 20.5 32.7691 0.0142227 -437.013 -558.678 -420.169
  22 21.5 32.9423 0.0142979 -542.635 -442.068 -361.253
  23 22.5 32.9448 0.014299 -537.302 -494.354 -438.304
  24 23.5 32.8365 0.014252 -567.63 -408.92 -412.601
  25 24.5 32.8203 0.0142449 -399.507 -349.357 -351.279
  26 25.5 32.9943 0.0143204 -517.893 -289.586 -427.626
  27 26.5 32.8325 0.0142502 -470.624 -363.518 -486.715
  28 27.5 32.8358 0.0142516 -399.962 -408.501 -379.482
  29 28.5 32.8804 0.014271 -407.978 -297.586 -478.133
  30 29.5 32.9037 0.0142811 -439.341 -305.453 -468.984
  31 30.5 32.824 0.0142465 -254.727 -282.409 -655.072
  32 31.5 32.7958 0.0142343 51.0098 -146.868 -532.059
