# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10998.999999999998
  1 0.5 31.6388 0.0137321 -652.795 -536.526 -771.368
  2 1.5 31.7341 0.0137735 -528.213 -436.208 -422.983
  3 2.5 31.713 0.0137643 -531.857 -449.606 -513.752
  4 3.5 31.6292 0.0137279 -792.447 -680.233 -615.735
  5 4.5 31.7188 0.0137668 -764.011 -679.285 -676.533
  6 5.5 31.6553 0.0137393 -680.481 -689.652 -519.218
  7 6.5 31.7206 0.0137676 -734.527 -647.005 -613.365
  8 7.5 31.6167 0.0137225 -814.542 -581.742 -624.727
  9 8.5 31.7307 0.013772 -615.13 -542.469 -561.361
  10 9.5 31.7261 0.01377 -529.234 -500.532 -451.95
  11 10.5 31.6727 0.0137468 -537.829 -554.062 -652.738
  12 11.5 31.713 0.0137643 -695.564 -562.785 -650.918
  13 12.5 31.6978 0.0137577 -489.603 -478.367 -608.991
  14 13.5 31.7187 0.0137668 -595.309 -579.864 -519.121
  15 14.5 31.7156 0.0137655 -470.604 -421.174 -607.998
  16 15.5 31.6979 0.0137578 -552.736 -537.599 -527.872
  17 16.5 31.7148 0.0137651 -575.812 -576.485 -540.138
  18 17.5 31.7068 0.0137616 -770.046 -613.136 -739.577
  19 18.5 31.7034 0.0137602 -607.457 -543.661 -562.265
  20 19.5 31.7568 0.0137833 -597.51 -619.723 -494.668
  21 20.5 31.7351 0.0137739 -564.781 -566.319 -505.045
  22 21.5 31.6955 0.0137567 -706.562 -558.766 -696.352
  23 22.5 31.6878 0.0137534 -660.978 -606.219 -631.788
  24 23.5 31.7421 0.013777 -630.032 -470.775 -572.827
  25 24.5 31.714 0.0137648 -634.504 -563.233 -630.346
  26 25.5 31.6868 0.0137529 -600.88 -605.201 -590.582
  27 26.5 31.7492 0.01378 -674.077 -736.245 -505.209
  28 27.5 31.6716 0.0137463 -660.429 -736.799 -604.883
  29 28.5 31.689 0.0137539 -595.741 -644.351 -581.729
  30 29.5 31.6495 0.0137368 -570.308 -556.706 -577.63
  31 30.5 31.6975 0.0137576 -378.039 -563.836 -532.169
  32 31.5 31.6895 0.0137541 -705.166 -578.61 -668.502
  33 32.5 31.5971 0.013714 -587.613 -516.011 -510.599
  34 33.5 31.6242 0.0137258 -622.805 -531.146 -628.272
  35 34.5 31.6932 0.0137557 -504.316 -464.669 -569.545
  36 35.5 31.6774 0.0137489 -526.457 -469.694 -618.541
  37 36.5 31.648 0.0137361 -440.45 -412.382 -572.488
  38 37.5 31.6316 0.013729 -588.231 -685.621 -693.008
  39 38.5 31.701 0.0137591 -593.139 -478.251 -629.867
  40 39.5 31.6838 0.0137516 -615.545 -506.686 -643.851
  41 40.5 31.6453 0.0137349 -563.195 -481.525 -581.486
  42 41.5 31.6429 0.0137339 -500.348 -581.937 -749.484
  43 42.5 31.6881 0.0137535 -526.929 -353.898 -701.673
  44 43.5 31.5931 0.0137123 -722.293 -592.165 -957.836
  45 44.5 31.6297 0.0137282 -373.044 -561.969 -728.192
  46 45.5 31.5793 0.0137063 -398.065 -406.021 -881.856
  47 46.5 31.5604 0.0136981 -235.242 -264.646 -1050.88
  48 47.5 31.4438 0.0136475 -213.134 -149.63 -1064.6
  49 48.5 31.4055 0.0136309 -285.054 -235.589 -1252.82
  50 49.5 31.3945 0.0136261 40.5766 -141.367 -1421.4
  51 50.5 31.2702 0.0135721 82.2316 134.695 -1640.83
  52 51.5 31.0077 0.0134582 654.695 584.372 -1722.13
  53 52.5 30.9233 0.0134216 845.893 963.483 -1945.28
  54 53.5 30.7284 0.013337 1215.08 1305.07 -2212.17
  55 54.5 30.3312 0.0131646 1663.65 1672.82 -2252.06
  56 55.5 29.8387 0.0129508 2077.42 2175.76 -2472.82
  57 56.5 29.3227 0.0127269 2880.13 2881.86 -2387.47
  58 57.5 28.4351 0.0123416 3724.31 3792.93 -2334.02
  59 58.5 27.2912 0.0118451 4452.91 4451.06 -1909.82
  60 59.5 25.8967 0.0112399 5136.71 5033.06 -1342.63
  61 60.5 24.117 0.0104675 5684.81 5520.32 -316.455
  62 61.5 22.0177 0.00955631 5885.71 5902.6 545.46
  63 62.5 19.472 0.0084514 5787.45 5855.38 1564.19
  64 63.5 16.7223 0.00725793 5453.34 5525.32 2462.53
  65 64.5 14.0172 0.00608387 4636.64 4620.6 3533.26
  66 65.5 11.3451 0.00492408 3647.4 3607.64 4424.61
  67 66.5 8.93978 0.00388011 2035.94 2059.54 4544.48
  68 67.5 6.88562 0.00298855 149.696 165.71 4383.35
  69 68.5 5.27636 0.00229009 -1750.47 -1759.51 3912.66
  70 69.5 4.00582 0.00173864 -4176.27 -4108.92 2435.53
  71 70.5 3.12244 0.00135523 -6151.67 -6438.07 559.812
  72 71.5 2.50198 0.00108593 -8236.52 -8409.18 -1784.06
  73 72.5 2.07304 0.000899757 -10212.8 -10304.9 -4015.44
  74 73.5 1.76007 0.00076392 -11849.7 -12115.6 -6759.62
  75 74.5 1.55097 0.000673163 -13169.1 -13085.5 -9067.44
  76 75.5 1.41639 0.000614753 -14202.5 -14228.6 -11059.1
  77 76.5 1.32375 0.000574545 -14696.1 -14844.1 -12457.4
  78 77.5 1.25908 0.000546476 -14931.1 -15603.2 -13674.1
  79 78.5 1.21707 0.000528243 -15475.4 -16072.1 -14436.5
  80 79.5 1.20238 0.000521868 -15371 -15870.4 -14794.1
  81 80.5 1.17054 0.000508049 -15815 -16145.5 -15437.5
  82 81.5 1.16738 0.000506674 -16268.7 -16369.5 -15746.4
  83 82.5 1.15882 0.000502962 -16062.8 -16306.2 -15936.7
  84 83.5 1.15292 0.000500399 -16024.9 -16347.9 -16027.3
  85 84.5 1.1442 0.000496615 -16100.7 -16218.2 -16147
  86 85.5 1.16412 0.00050526 -16512.5 -15393.1 -16044.2
  87 86.5 1.16159 0.000504163 -16357.1 -15634.6 -16013
  88 87.5 1.15745 0.000502365 -16332.3 -15694.4 -16117.7
  89 88.5 1.14654 0.000497628 -16204.9 -16107.3 -16388.7
  90 89.5 1.15699 0.000502167 -16258.5 -15993.9 -16268.4
  91 90.5 1.16002 0.000503479 -16651 -15611.8 -16085.2
  92 91.5 1.15039 0.000499302 -16501.8 -15645.8 -16276.6
  93 92.5 1.15814 0.000502663 -16284.2 -15724.2 -16129.5
  94 93.5 1.15681 0.000502087 -16395.8 -15778 -16255.2
  95 94.5 1.16386 0.000505149 -16505.1 -15812.3 -16040.4
  96 95.5 1.1604 0.000503646 -16572.6 -15998.7 -16242.6
  97 96.5 1.1518 0.000499913 -16721.2 -15967.3 -16310.6
  98 97.5 1.16737 0.00050667 -16264.4 -16229.6 -16103.6
  99 98.5 1.19278 0.000517701 -16405.1 -16058.9 -15593.7
  100 99.5 1.15899 0.000503035 -16905.1 -16043.2 -16203.6
  101 100.5 1.15442 0.000501049 -16488.4 -16124.5 -16241.9
  102 101.5 1.14348 0.000496302 -16482 -16290 -16416.2
  103 102.5 1.15329 0.000500559 -16541.4 -16235.1 -16245.4
  104 103.5 1.1539 0.000500826 -16572 -16268.9 -16165.7
  105 104.5 1.16229 0.000504465 -16765.7 -15988.6 -16211.3
  106 105.5 1.15046 0.00049933 -16659.8 -16275.9 -16322.4
  107 106.5 1.16246 0.000504538 -16519.2 -16761.1 -16133.4
  108 107.5 1.17318 0.000509194 -16076.7 -17080.9 -15926.9
  109 108.5 1.16706 0.000506535 -15902.6 -16978.6 -16096
  110 109.5 1.16784 0.000506875 -15641.6 -16410.7 -16123.3
  111 110.5 1.15898 0.000503028 -16268.1 -16588.2 -16131.6
  112 111.5 1.16621 0.000506167 -16208.9 -16806.4 -16063.5
  113 112.5 1.17425 0.000509656 -16328 -16298.7 -15928.2
  114 113.5 1.15799 0.000502601 -16122.4 -16614.8 -16255.7
  115 114.5 1.16138 0.000504073 -16307.5 -16351.1 -16222.9
  116 115.5 1.16031 0.000503608 -16032.6 -16362.6 -16076.6
  117 116.5 1.16565 0.000505924 -16077.1 -16396.5 -16011.5
  118 117.5 1.16172 0.000504219 -16442.1 -16786 -16158
  119 118.5 1.14638 0.000497562 -16629.9 -16422 -16430.9
  120 119.5 1.14254 0.000495896 -16617.7 -16821.1 -16401.8
  121 120.5 1.14286 0.000496035 -16485.2 -16665.4 -16430.4
  122 121.5 1.15269 0.000500299 -16262.4 -16706.7 -16273.6
  123 122.5 1.15264 0.000500278 -16442.3 -16907.4 -16162.8
  124 123.5 1.1521 0.000500042 -16693.1 -16797 -16222.5
  125 124.5 1.13051 0.000490674 -17245.2 -16688.1 -16623.1
  126 125.5 1.14071 0.000495101 -17073.4 -16298 -16569.6
  127 126.5 1.14011 0.00049484 -16835.8 -16677.7 -16428.6
  128 127.5 1.14302 0.000496101 -16424.6 -16640.1 -16271.1
  129 128.5 1.13282 0.000491674 -16362 -16679.5 -16590.1
  130 129.5 1.12897 0.000490003 -16248.2 -16618 -16652.3
  131 130.5 1.13557 0.000492868 -16416.6 -16331.7 -16421.1
  132 131.5 1.13158 0.000491139 -16472.3 -16293.2 -16551.2
  133 132.5 1.13622 0.000493149 -16280.3 -16518.4 -16538.1
  134 133.5 1.12778 0.00048949 -16238.7 -16581.9 -16689.4
  135 134.5 1.14154 0.000495458 -16303.1 -17108.6 -16335.8
  136 135.5 1.16223 0.000504441 -16041.5 -16508.9 -16129.6
  137 136.5 1.16582 0.000505997 -16093.5 -16383.3 -16064
  138 137.5 1.16175 0.000504233 -16200.5 -16093.8 -16182.4
  139 138.5 1.15266 0.000500285 -16329.5 -16092 -16322.3
  140 139.5 1.15861 0.000502868 -16070.9 -16193.4 -16258
  141 140.5 1.16157 0.000504153 -16117.2 -15647.9 -16181.6
  142 141.5 1.17909 0.000511757 -16374.9 -16096.7 -15817.4
  143 142.5 1.16503 0.000505656 -16253.8 -16363 -16147.5
  144 143.5 1.16022 0.000503566 -16231.7 -16285.6 -16138.3
  145 144.5 1.16087 0.000503851 -16315.4 -16191.1 -16117.1
  146 145.5 1.16986 0.000507753 -16316.8 -16161.1 -16075.9
  147 146.5 1.1635 0.000504993 -16473.1 -15906.2 -16141.8
  148 147.5 1.16508 0.000505677 -16088.6 -15810.4 -15972.3
  149 148.5 1.15842 0.000502788 -16161.8 -15949.8 -16178.6
  150 149.5 1.18002 0.00051216 -16100.4 -15868.2 -15995.8
  151 150.5 1.17391 0.00050951 -15774.1 -16135.3 -15927.9
  152 151.5 1.16098 0.000503899 -15719.7 -15744.5 -16233.1
  153 152.5 1.17455 0.000509788 -15975.4 -15855.6 -16034.2
  154 153.5 1.19502 0.000518674 -15907.6 -15868.5 -15679
  155 154.5 1.17847 0.00051149 -16155.4 -15948.2 -15815.7
  156 155.5 1.17108 0.000508281 -16376.8 -16287.2 -16045.1
  157 156.5 1.17767 0.000511142 -16478.4 -15906.9 -15969.6
  158 157.5 1.17749 0.000511063 -16381 -15854.3 -15926.7
  159 158.5 1.17103 0.00050826 -16175.7 -15665.8 -16045
  160 159.5 1.17627 0.000510535 -15954.2 -15932.6 -15912.6
  161 160.5 1.16718 0.00050659 -16159.5 -15808.6 -16171.4
  162 161.5 1.18085 0.000512521 -16117.7 -16098.3 -15729.1
  163 162.5 1.16366 0.000505062 -16438.4 -16318.1 -16124
  164 163.5 1.15905 0.000503059 -16191.3 -16337 -16264.7
  165 164.5 1.17722 0.000510948 -16102.7 -16163.9 -15861.9
  166 165.5 1.17843 0.000511472 -16001.6 -15925.9 -15878.7
  167 166.5 1.16408 0.000505243 -15798.4 -16063.7 -16156.9
  168 167.5 1.17706 0.000510878 -15976.9 -16534.5 -16006.1
  169 168.5 1.17674 0.00051074 -16083 -16871.2 -15986.4
  170 169.5 1.18682 0.000515111 -16062.7 -16344.8 -15774.1
