# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5443
  1 0.5 32.4591 0.0140881
  2 1.5 32.4501 0.0140843
  3 2.5 32.446 0.0140825
  4 3.5 32.4586 0.0140879
  5 4.5 32.4444 0.0140818
  6 5.5 32.4574 0.0140874
  7 6.5 32.447 0.0140829
  8 7.5 32.4268 0.0140741
  9 8.5 32.4453 0.0140822
  10 9.5 32.4692 0.0140925
  11 10.5 32.4043 0.0140644
  12 11.5 32.4533 0.0140856
  13 12.5 32.4756 0.0140953
  14 13.5 32.4536 0.0140857
  15 14.5 32.4395 0.0140796
  16 15.5 32.4915 0.0141022
  17 16.5 32.4924 0.0141026
  18 17.5 32.4588 0.014088
  19 18.5 32.4434 0.0140813
  20 19.5 32.4712 0.0140934
  21 20.5 32.479 0.0140968
  22 21.5 32.4102 0.0140669
  23 22.5 32.457 0.0140872
  24 23.5 32.478 0.0140963
  25 24.5 32.4456 0.0140823
  26 25.5 32.4887 0.014101
  27 26.5 32.4516 0.0140849
  28 27.5 32.4735 0.0140944
  29 28.5 32.4444 0.0140818
  30 29.5 32.46 0.0140885
  31 30.5 32.453 0.0140855
  32 31.5 32.4421 0.0140808
  33 32.5 32.4972 0.0141047
  34 33.5 32.4411 0.0140803
  35 34.5 32.443 0.0140812
  36 35.5 32.4551 0.0140864
  37 36.5 32.4452 0.0140821
  38 37.5 32.4283 0.0140748
  39 38.5 32.4328 0.0140767
  40 39.5 32.4809 0.0140976
  41 40.5 32.4271 0.0140743
  42 41.5 32.4227 0.0140724
  43 42.5 32.4611 0.014089
  44 43.5 32.4497 0.0140841
  45 44.5 32.4209 0.0140716
  46 45.5 32.4592 0.0140882
  47 46.5 32.467 0.0140916
  48 47.5 32.3966 0.014061
  49 48.5 32.429 0.0140751
  50 49.5 32.4135 0.0140684
  51 50.5 32.3705 0.0140497
  52 51.5 32.3335 0.0140336
  53 52.5 32.3374 0.0140353
  54 53.5 32.2188 0.0139839
  55 54.5 32.1281 0.0139445
  56 55.5 32.0966 0.0139308
  57 56.5 31.8988 0.013845
  58 57.5 31.6602 0.0137414
  59 58.5 31.3888 0.0136236
  60 59.5 31.0068 0.0134578
  61 60.5 30.4189 0.0132027
  62 61.5 29.6403 0.0128647
  63 62.5 28.5568 0.0123945
  64 63.5 27.1069 0.0117652
  65 64.5 25.1774 0.0109277
  66 65.5 22.7357 0.00986793
  67 66.5 19.8578 0.00861883
  68 67.5 16.6357 0.00722038
  69 68.5 13.3249 0.00578339
  70 69.5 10.219 0.00443533
