# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5720.9999999999945
  1 0.5 0.821624 0.000356608
  2 1.5 0.8598 0.000373177
  3 2.5 0.909464 0.000394733
  4 3.5 0.961744 0.000417424
  5 4.5 1.0227 0.000443882
  6 5.5 1.10972 0.000481649
  7 6.5 1.17977 0.000512052
  8 7.5 1.25722 0.00054567
  9 8.5 1.32644 0.000575712
  10 9.5 1.36841 0.000593927
  11 10.5 1.40669 0.000610542
  12 11.5 1.43889 0.000624517
  13 12.5 1.47275 0.000639215
  14 13.5 1.47889 0.000641878
  15 14.5 1.47746 0.000641257
  16 15.5 1.48232 0.000643368
  17 16.5 1.46682 0.000636639
  18 17.5 1.43618 0.000623344
  19 18.5 1.41154 0.000612646
  20 19.5 1.38851 0.000602653
  21 20.5 1.36001 0.000590281
  22 21.5 1.32749 0.000576167
  23 22.5 1.3025 0.000565319
  24 23.5 1.28653 0.000558389
  25 24.5 1.26731 0.000550049
  26 25.5 1.24759 0.00054149
  27 26.5 1.25009 0.000542573
  28 27.5 1.24506 0.000540389
  29 28.5 1.23742 0.000537076
  30 29.5 1.22146 0.000530149
  31 30.5 1.22526 0.000531799
  32 31.5 1.22152 0.000530174
  33 32.5 1.22921 0.00053351
  34 33.5 1.23557 0.000536271
  35 34.5 1.25378 0.000544177
  36 35.5 1.25323 0.000543938
  37 36.5 1.2461 0.00054084
  38 37.5 1.25908 0.000546476
  39 38.5 1.24461 0.000540194
  40 39.5 1.23112 0.00053434
  41 40.5 1.22224 0.000530486
  42 41.5 1.21752 0.000528438
  43 42.5 1.22157 0.000530194
  44 43.5 1.21453 0.000527139
  45 44.5 1.19882 0.000520323
  46 45.5 1.18894 0.000516031
  47 46.5 1.18199 0.000513017
  48 47.5 1.18042 0.000512333
  49 48.5 1.17894 0.000511691
  50 49.5 1.17626 0.000510531
  51 50.5 1.18812 0.000515677
  52 51.5 1.17786 0.000511226
  53 52.5 1.16026 0.000503587
  54 53.5 1.1671 0.000506552
  55 54.5 1.17268 0.000508976
  56 55.5 1.17408 0.000509583
  57 56.5 1.17488 0.000509931
  58 57.5 1.17704 0.000510868
  59 58.5 1.1847 0.000514194
  60 59.5 1.20088 0.000521215
  61 60.5 1.18294 0.000513427
  62 61.5 1.18932 0.000516198
  63 62.5 1.19045 0.000516688
  64 63.5 1.19419 0.000518313
  65 64.5 1.21953 0.000529309
  66 65.5 1.21592 0.000527743
  67 66.5 1.21225 0.000526149
  68 67.5 1.21359 0.000526733
  69 68.5 1.22907 0.000533451
  70 69.5 1.2195 0.000529299
  71 70.5 1.21723 0.000528313
  72 71.5 1.22958 0.000533674
  73 72.5 1.22854 0.000533222
  74 73.5 1.23978 0.000538101
  75 74.5 1.22611 0.000532167
  76 75.5 1.25237 0.000543562
  77 76.5 1.26449 0.000548823
  78 77.5 1.2554 0.000544878
  79 78.5 1.24643 0.000540986
  80 79.5 1.26733 0.000550056
  81 80.5 1.26766 0.000550198
  82 81.5 1.24009 0.000538233
  83 82.5 1.22919 0.000533503
  84 83.5 1.2151 0.000527385
  85 84.5 1.19786 0.000519903
