# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10979.999999999993
  1 0.5 28.7494 0.012478 1367.42 1501.73 -2362.2
  2 1.5 28.1539 0.0122196 1835.09 1859.99 -2499.89
  3 2.5 27.4179 0.0119001 2398.84 2265.94 -2538.01
  4 3.5 26.5391 0.0115187 3093.46 3041.31 -2109.14
  5 4.5 25.3726 0.0110124 3405.25 3251.93 -1883.96
  6 5.5 23.9396 0.0103905 3620.78 3780.77 -1230.71
  7 6.5 22.1402 0.00960948 3876.29 3923.75 -711.284
  8 7.5 20.2213 0.0087766 3729.13 3817.08 -168.904
  9 8.5 18.049 0.00783377 3693.79 3580.42 871.236
  10 9.5 15.6894 0.00680963 2958.43 3046.29 1281.55
  11 10.5 13.3683 0.00580221 2242.46 2209.78 1880.15
  12 11.5 11.1673 0.0048469 1236.66 1124.69 2206.92
  13 12.5 9.19431 0.00399059 9.01806 -117.933 2291.23
  14 13.5 7.44227 0.00323015 -1786.17 -1723.63 1981.29
  15 14.5 5.98954 0.00259962 -3610.01 -3355.92 1325.66
  16 15.5 4.82755 0.00209529 -5605.3 -5460.57 -56.768
  17 16.5 3.9299 0.00170569 -7233.89 -7233.31 -1691.62
  18 17.5 3.27724 0.00142241 -8965.59 -9437.11 -3599.8
  19 18.5 2.81052 0.00121984 -10575.5 -10763.4 -5685.78
  20 19.5 2.4501 0.00106341 -12009.9 -12435.6 -7784.79
  21 20.5 2.19813 0.000954049 -13050.6 -13313.1 -9669.38
  22 21.5 2.01319 0.000873781 -14076.9 -14418.3 -11363.2
  23 22.5 1.92255 0.000834441 -14937.2 -15087.4 -12505.6
  24 23.5 1.85745 0.000806184 -15345.2 -15388 -13233.1
  25 24.5 1.77935 0.000772288 -15913.6 -16313.9 -14231.3
  26 25.5 1.74262 0.000756347 -16152.3 -16397.9 -14738.3
  27 26.5 1.71152 0.000742847 -16255.5 -16258.6 -15177.9
  28 27.5 1.68763 0.000732479 -16042.4 -16652.1 -15649.3
  29 28.5 1.67888 0.000728681 -16498.3 -16391.7 -15780.3
  30 29.5 1.67052 0.000725052 -16265.8 -16272.8 -16013.9
  31 30.5 1.67526 0.000727111 -16299.6 -16343.4 -15911.5
  32 31.5 1.6524 0.000717188 -16442.6 -16292.7 -16040.7
  33 32.5 1.65501 0.000718319 -16183.1 -16140.3 -16233.6
  34 33.5 1.64052 0.000712031 -16198.4 -16524.5 -16508
  35 34.5 1.65264 0.000717292 -16283.7 -16239 -16284.4
  36 35.5 1.65298 0.000717441 -16162.3 -16149.8 -16238.5
  37 36.5 1.64254 0.000712906 -16785.7 -16184.7 -16468.3
  38 37.5 1.63008 0.0007075 -16495.8 -16419 -16544.1
  39 38.5 1.6233 0.000704559 -16261.2 -16827.7 -16519.3
  40 39.5 1.63042 0.000707649 -16536 -16887.6 -16522.5
  41 40.5 1.63345 0.000708962 -16670.5 -16817.4 -16530.1
  42 41.5 1.62863 0.000706872 -16240 -16930.9 -16466.3
  43 42.5 1.64082 0.00071216 -16677.6 -16423.6 -16426.1
  44 43.5 1.65456 0.000718125 -16308.2 -16352.4 -16312.5
  45 44.5 1.64491 0.000713938 -16173.3 -16484 -16441.4
  46 45.5 1.63979 0.000711715 -16068.2 -16554.5 -16441.7
  47 46.5 1.66683 0.000723451 -16339.4 -16831.4 -16267.5
  48 47.5 1.66128 0.000721042 -16342.4 -16430 -16233.3
  49 48.5 1.66435 0.000722375 -16450.8 -16328.5 -16223.3
  50 49.5 1.65911 0.000720101 -16527.7 -16411.1 -16244.1
  51 50.5 1.64814 0.000715337 -16508.7 -16372.1 -16473.4
  52 51.5 1.63034 0.000707611 -16177.9 -16087 -16483.5
  53 52.5 1.64665 0.000714691 -16460.7 -16529.5 -16386.8
  54 53.5 1.64687 0.000714788 -16622.4 -16301.7 -16369.4
  55 54.5 1.64414 0.000713601 -16490.1 -16148.9 -16351.8
  56 55.5 1.62801 0.000706601 -16524.1 -16345.7 -16629.9
  57 56.5 1.62298 0.00070442 -16375.9 -16573.4 -16663.8
  58 57.5 1.62 0.000703125 -16654.9 -16457.3 -16654
  59 58.5 1.61619 0.000701472 -16217.7 -16609.6 -16704
  60 59.5 1.60775 0.000697809 -16351.1 -16530 -16833.9
  61 60.5 1.61179 0.000699562 -16448.8 -16555 -16678.5
  62 61.5 1.62534 0.000705444 -16542.7 -16480.6 -16535.7
  63 62.5 1.62202 0.000704003 -16556.5 -16640.9 -16665.3
  64 63.5 1.62306 0.000704455 -16606.7 -16697.3 -16521
  65 64.5 1.60605 0.000697069 -16437.5 -16616 -16844.4
  66 65.5 1.59524 0.000692378 -16154.7 -16360.2 -16919.6
  67 66.5 1.60323 0.000695847 -16430.5 -16728.7 -16915.5
  68 67.5 1.59415 0.000691906 -16222.8 -16239.5 -16799.2
  69 68.5 1.59663 0.000692983 -16596.8 -16467.1 -16918.7
  70 69.5 1.60906 0.000698378 -16672.4 -16578 -16876.8
  71 70.5 1.61764 0.000702101 -16689.4 -16825 -16589
  72 71.5 1.61323 0.000700187 -16395.7 -16803.8 -16599.3
  73 72.5 1.61247 0.000699858 -16393.1 -16747.1 -16756.9
  74 73.5 1.62321 0.000704517 -16828.2 -16497 -16633.6
  75 74.5 1.63265 0.000708615 -16602.4 -16293.3 -16477.7
  76 75.5 1.62614 0.000705788 -16543.1 -16025.6 -16605
  77 76.5 1.62054 0.000703361 -16627.4 -15991.7 -16700.4
  78 77.5 1.63566 0.000709924 -16659.3 -16042.2 -16510.7
  79 78.5 1.65058 0.000716396 -16239 -16316.3 -16358.1
  80 79.5 1.63531 0.000709771 -16291.3 -16692.1 -16569
  81 80.5 1.65082 0.000716503 -16510.6 -16113.8 -16280.5
  82 81.5 1.65464 0.00071816 -16499.8 -16294.3 -16273.5
  83 82.5 1.6541 0.000717924 -16723.7 -16243.3 -16357.8
  84 83.5 1.65486 0.000718253 -16790.5 -16093.8 -16325.9
  85 84.5 1.64825 0.000715385 -16634.6 -16211.8 -16309.9
  86 85.5 1.63694 0.000710476 -16385.3 -16360.4 -16549.7
  87 86.5 1.64186 0.000712611 -16117.3 -16313 -16584
  88 87.5 1.66901 0.000724396 -16217.6 -16416.7 -16044.8
  89 88.5 1.64241 0.000712851 -16021.1 -16763.9 -16375.5
  90 89.5 1.63733 0.000710646 -16097.9 -16671.3 -16563.1
  91 90.5 1.64655 0.000714649 -16443 -16391.5 -16321.6
  92 91.5 1.65186 0.000716955 -16955.2 -16368.9 -16356
  93 92.5 1.64282 0.000713031 -16639.7 -16342.6 -16423.1
  94 93.5 1.64727 0.000714962 -16290.2 -16336.8 -16412.1
  95 94.5 1.6398 0.000711719 -16779.6 -16397.1 -16281.7
  96 95.5 1.66001 0.00072049 -16885.8 -16633 -16324.2
  97 96.5 1.64866 0.000715563 -17025.7 -16593.5 -16421.1
  98 97.5 1.62863 0.000706872 -16981.9 -16366.8 -16515.9
  99 98.5 1.62602 0.00070574 -16765 -16484.7 -16573.9
  100 99.5 1.63022 0.000707562 -16814.4 -16256.7 -16575
  101 100.5 1.63838 0.000711101 -16760.8 -16381.6 -16414.3
  102 101.5 1.6232 0.000704514 -16665.4 -16695 -16631.9
