# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10412
  1 0.5 2.97594 0.00129164 -15901 -15855 -15654.6
  2 1.5 2.96743 0.00128795 -15931 -15622.9 -15730.5
  3 2.5 3.00618 0.00130476 -15743.5 -15630.1 -15475.1
  4 3.5 2.99418 0.00129956 -15492.7 -15658.6 -15539.3
  5 4.5 2.9752 0.00129132 -15617.8 -15419.7 -15562.6
  6 5.5 2.9725 0.00129015 -15688.5 -15476.9 -15607.2
  7 6.5 3.00805 0.00130558 -15609.9 -15612.4 -15465.1
  8 7.5 3.04961 0.00132361 -15488.9 -15571.8 -15027.7
  9 8.5 3.07186 0.00133327 -15302.9 -15515.3 -15044.9
  10 9.5 3.1029 0.00134674 -15381.7 -15171 -14818.9
  11 10.5 3.17006 0.00137589 -14809.3 -15349.7 -14274.7
  12 11.5 3.2636 0.00141649 -14587.4 -15182.1 -13765.9
  13 12.5 3.32997 0.0014453 -14339.8 -15043.9 -13519.4
  14 13.5 3.42066 0.00148466 -14168 -14346 -12838
  15 14.5 3.55763 0.00154411 -13761.7 -13751 -12190.9
  16 15.5 3.70708 0.00160898 -13467.3 -13429.4 -11277.3
  17 16.5 3.88494 0.00168617 -12807.3 -12813.8 -10606.4
  18 17.5 4.10026 0.00177963 -12098.8 -11905.5 -9875.34
  19 18.5 4.43517 0.00192499 -11225.1 -10999.3 -8706.29
  20 19.5 4.8217 0.00209275 -10409.6 -10203.1 -7644.82
  21 20.5 5.29743 0.00229923 -9548.69 -9454.46 -6610.37
  22 21.5 5.86861 0.00254714 -8387.57 -8230.29 -5418.42
  23 22.5 6.56801 0.0028507 -7189.84 -7246.27 -4619.6
  24 23.5 7.39949 0.00321158 -6166.28 -6240.25 -3727.03
  25 24.5 8.3293 0.00361515 -5301.72 -5189.72 -3213.99
  26 25.5 9.42115 0.00408904 -4116.5 -4154.48 -2394.01
  27 26.5 10.606 0.0046033 -3284.52 -3242.08 -2257.31
  28 27.5 11.9447 0.00518433 -2524.67 -2136.17 -1914.92
  29 28.5 13.307 0.00577559 -1727.09 -1625.08 -1844.21
  30 29.5 14.7208 0.00638925 -1229.88 -1220.5 -1875.24
