# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11422
  1 0.5 34.2125 0.0148492 -127.714 -202.432 -244.191
  2 1.5 34.3225 0.0148969 -195.007 -137.526 -161.751
  3 2.5 34.2956 0.0148852 -151.109 80.8569 -241.238
  4 3.5 34.2211 0.0148529 -203.493 -122.591 -215.424
  5 4.5 34.2866 0.0148813 -316.374 -86.2054 -191.326
  6 5.5 34.3229 0.0148971 -219.131 -156.06 -280.844
  7 6.5 34.2862 0.0148812 -119.898 -229.133 -218.868
  8 7.5 34.2103 0.0148482 -94.5247 -168.886 -123.656
  9 8.5 34.2923 0.0148838 -130.097 39.337 -304.89
  10 9.5 34.312 0.0148924 -129.37 -146.456 -140.82
  11 10.5 34.1841 0.0148369 -158.078 -126.639 -252.578
  12 11.5 34.2731 0.0148755 -207.243 -192.357 -186.453
  13 12.5 34.2636 0.0148714 -227.944 -144.698 -182.885
  14 13.5 34.2264 0.0148552 -329.426 -171.114 -192.895
  15 14.5 34.1825 0.0148362 -227.957 -60.0055 -419.134
  16 15.5 34.2584 0.0148691 -166.507 74.2706 -172.157
  17 16.5 34.2623 0.0148708 -67.0354 -62.3073 -32.7315
  18 17.5 34.1712 0.0148312 -147.748 0.573327 -153.436
  19 18.5 34.2635 0.0148713 -104.547 -98.6499 -375.19
  20 19.5 34.189 0.014839 -89.126 -54.6994 -214.979
  21 20.5 34.2627 0.0148709 -154.521 23.3535 -158.221
  22 21.5 34.235 0.0148589 27.7526 53.8216 -182.154
  23 22.5 34.2241 0.0148542 -59.5436 -195.413 -246.717
  24 23.5 34.2097 0.014848 -103.49 -235.08 -260.181
  25 24.5 34.2632 0.0148712 -197.578 -303.585 -94.8393
  26 25.5 34.3029 0.0148884 -221.982 -239.121 -218.495
  27 26.5 34.1541 0.0148238 -214.488 -332.792 -372.529
  28 27.5 34.1853 0.0148374 -192.399 -260.588 -262.341
  29 28.5 34.2898 0.0148827 -22.392 -9.04221 -65.4838
  30 29.5 34.2285 0.0148561 -251.172 -193.83 -293.588
  31 30.5 34.2039 0.0148455 -129.092 -124.762 -139.204
  32 31.5 34.2449 0.0148632 -201.857 -254.906 -316.911
  33 32.5 34.2327 0.014858 -231.074 -205.308 -313.866
  34 33.5 34.2054 0.0148461 -323.288 -247.233 -111.039
  35 34.5 34.2545 0.0148674 -325.84 -246.79 -157.33
  36 35.5 34.2956 0.0148852 -207.221 -186.407 -218.517
  37 36.5 34.1752 0.014833 -276.605 -208.247 -347.902
  38 37.5 34.1576 0.0148253 -197.119 -174.54 -168.335
  39 38.5 34.2745 0.0148761 -282.243 -159.84 -201.591
  40 39.5 34.241 0.0148615 -302.363 -216.139 -200.162
  41 40.5 34.1715 0.0148314 -220.915 -184.322 -239.915
  42 41.5 34.2058 0.0148463 -209.28 -268.991 -293.383
  43 42.5 34.1895 0.0148392 -330.604 -369.643 -237.168
  44 43.5 34.2313 0.0148573 -321.091 -277.059 -208.863
  45 44.5 34.1721 0.0148316 -304.598 -140.123 -299.1
  46 45.5 34.1895 0.0148392 -91.8477 -78.9022 -104.731
  47 46.5 34.1982 0.014843 -223.339 -262.67 -320.427
  48 47.5 34.2113 0.0148486 -303.368 -311.085 -310.577
  49 48.5 34.1979 0.0148428 -316.062 -228.378 -327.668
  50 49.5 34.1826 0.0148362 -224.969 -220.891 -345.994
  51 50.5 34.2042 0.0148456 -159.751 -87.1957 -444.983
  52 51.5 34.1645 0.0148284 -237.397 -89.6218 -460.389
  53 52.5 34.109 0.0148043 -49.6824 -270.265 -588.931
  54 53.5 34.1295 0.0148131 -133.516 -148.971 -628.726
  55 54.5 34.1303 0.0148135 212.165 87.4136 -795.825
  56 55.5 33.9764 0.0147467 244.232 236.08 -1035.61
  57 56.5 33.9577 0.0147386 457.506 440.205 -1165.99
  58 57.5 33.9104 0.014718 744.569 497.37 -1323.22
  59 58.5 33.8489 0.0146914 740.087 708.987 -1664.35
  60 59.5 33.6069 0.0145863 1261.82 1368.63 -1934.15
  61 60.5 33.4157 0.0145033 1655.01 1871.47 -2424.11
  62 61.5 33.1208 0.0143753 2577.71 2630.32 -2576.59
  63 62.5 32.6909 0.0141888 3480.42 3592.73 -2768.69
  64 63.5 32.0491 0.0139102 4756.39 4746.32 -2726.61
  65 64.5 31.2567 0.0135663 5935.1 6057.89 -2461.81
  66 65.5 29.8921 0.012974 7276.53 7282.18 -1651.7
  67 66.5 28.1095 0.0122003 8545.18 8511.4 -537.078
  68 67.5 25.8049 0.0112001 9717.73 9741.35 1249.55
  69 68.5 22.7006 0.00985267 10096.2 10261.8 3139.45
  70 69.5 19.1065 0.00829274 10264.1 10282.7 5233.18
  71 70.5 15.2264 0.00660866 9714.6 9700.45 7108.55
  72 71.5 11.4256 0.00495902 8359.86 8277.52 8795.72
  73 72.5 8.07844 0.00350627 6691.93 6524.36 10080
  74 73.5 5.46508 0.002372 3993.87 4032.31 10374.5
  75 74.5 3.60486 0.00156461 1194.64 1105.95 10089.5
  76 75.5 2.34443 0.00101755 -1904.61 -1922.9 8395.79
  77 76.5 1.57102 0.000681865 -5256.34 -5259.46 5476.04
  78 77.5 1.12266 0.000487267 -7985.01 -7716.66 1473.2
  79 78.5 0.864544 0.000375236 -10456.5 -10170 -2515.96
  80 79.5 0.713216 0.000309556 -12560.6 -11749.2 -6265.16
  81 80.5 0.618728 0.000268545 -13838.2 -13297 -9430.11
  82 81.5 0.569688 0.00024726 -14528.2 -13713.4 -11395.4
  83 82.5 0.552288 0.000239708 -14579.7 -13946.3 -12453.9
  84 83.5 0.53356 0.00023158 -14778.9 -14596.1 -13414.8
  85 84.5 0.526704 0.000228604 -15362.8 -14892.4 -13675.9
  86 85.5 0.519336 0.000225406 -16153.4 -14182.9 -14476.9
  87 86.5 0.5178 0.00022474 -15775.3 -14881.1 -14592.4
  88 87.5 0.509216 0.000221014 -15782.6 -14948.5 -14961.9
  89 88.5 0.506752 0.000219944 -15051.9 -15173.7 -15182.6
  90 89.5 0.520104 0.00022574 -15513.3 -15331.8 -14759.7
  91 90.5 0.510232 0.000221455 -15150.1 -15844.3 -14953.3
  92 91.5 0.516512 0.000224181 -15524.4 -15277.4 -14926.6
  93 92.5 0.51004 0.000221372 -15296.3 -14908.7 -15104.3
  94 93.5 0.507384 0.000220219 -15701.1 -14922.4 -15477.7
  95 94.5 0.51352 0.000222882 -15705.4 -15229.9 -15090.1
  96 95.5 0.50888 0.000220868 -15824.9 -15359.6 -14984.6
  97 96.5 0.507392 0.000220222 -15944 -15739.1 -15314.5
  98 97.5 0.502744 0.000218205 -16376.2 -15584.7 -15464.1
  99 98.5 0.51188 0.00022217 -16562.2 -15731.3 -15195.2
  100 99.5 0.507744 0.000220375 -16700 -14860.5 -15316.6
  101 100.5 0.51496 0.000223507 -16282.2 -14754.8 -14911.5
  102 101.5 0.511216 0.000221882 -16582.2 -15072 -15105.2
  103 102.5 0.504656 0.000219035 -16314.8 -15041.7 -15445.3
  104 103.5 0.499192 0.000216663 -16477.6 -14574.2 -15437.7
  105 104.5 0.506984 0.000220045 -16143.7 -14827.2 -15289.5
  106 105.5 0.5192 0.000225347 -15781.8 -15318.6 -14959.5
  107 106.5 0.510328 0.000221497 -15877.1 -15771 -15186.3
  108 107.5 0.512328 0.000222365 -16074.6 -14640.7 -15234.8
  109 108.5 0.513904 0.000223049 -16564.9 -15036.5 -15007.1
  110 109.5 0.523208 0.000227087 -15814.7 -14832.8 -14756.3
  111 110.5 0.5038 0.000218663 -15884.3 -15131.8 -15397.3
  112 111.5 0.504168 0.000218823 -15908.9 -14967.2 -15450.6
  113 112.5 0.505848 0.000219552 -15331.7 -14908 -15298.3
  114 113.5 0.51336 0.000222813 -15110.7 -15251.5 -15068.2
  115 114.5 0.508304 0.000220618 -15055.8 -15274 -15310.3
  116 115.5 0.507224 0.000220149 -15212 -15074.4 -15278.3
  117 116.5 0.5018 0.000217795 -15380.5 -15390.6 -15407.1
  118 117.5 0.511248 0.000221896 -15067.3 -15267.7 -15207.3
  119 118.5 0.51244 0.000222413 -15450.7 -15384.2 -15010.8
  120 119.5 0.50792 0.000220451 -15600.4 -15172.9 -15362.9
  121 120.5 0.501728 0.000217764 -14817.6 -14547.9 -15399.3
  122 121.5 0.509024 0.000220931 -14911.3 -14868.5 -15274.2
  123 122.5 0.512224 0.000222319 -14736.9 -15209 -15105.8
  124 123.5 0.500632 0.000217288 -15036.8 -15249.3 -15594.3
  125 124.5 0.508536 0.000220719 -15066 -15423.2 -15172.8
  126 125.5 0.500912 0.00021741 -15511.5 -15402.6 -15522.1
  127 126.5 0.497384 0.000215878 -15188.3 -15126 -15528.2
  128 127.5 0.4884 0.000211979 -15203.7 -15764.7 -15822.6
