# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5907
  1 0.5 3.4564 0.00150017
  2 1.5 3.4528 0.00149861
  3 2.5 3.52072 0.00152809
  4 3.5 3.61667 0.00156974
  5 4.5 3.66941 0.00159262
  6 5.5 3.73526 0.0016212
  7 6.5 3.72832 0.00161819
  8 7.5 3.73998 0.00162325
  9 8.5 3.78758 0.00164391
  10 9.5 3.80475 0.00165137
  11 10.5 3.81861 0.00165738
  12 11.5 3.90129 0.00169327
  13 12.5 3.97166 0.00172381
  14 13.5 4.01202 0.00174133
  15 14.5 3.96571 0.00172123
  16 15.5 3.96971 0.00172297
  17 16.5 3.92951 0.00170552
  18 17.5 3.90457 0.00169469
  19 18.5 3.94524 0.00171234
  20 19.5 3.93031 0.00170586
  21 20.5 3.92691 0.00170439
  22 21.5 3.9187 0.00170083
  23 22.5 3.85953 0.00167514
  24 23.5 3.88984 0.0016883
  25 24.5 3.90262 0.00169384
  26 25.5 3.90514 0.00169494
  27 26.5 3.84836 0.0016703
  28 27.5 3.92086 0.00170176
  29 28.5 3.94958 0.00171423
  30 29.5 3.98262 0.00172857
  31 30.5 3.99729 0.00173493
  32 31.5 4.012 0.00174132
  33 32.5 4.0541 0.00175959
  34 33.5 4.0539 0.00175951
  35 34.5 4.10272 0.00178069
  36 35.5 4.14934 0.00180093
  37 36.5 4.15878 0.00180502
  38 37.5 4.24536 0.0018426
  39 38.5 4.34912 0.00188764
  40 39.5 4.39918 0.00190936
  41 40.5 4.43796 0.0019262
  42 41.5 4.52366 0.0019634
  43 42.5 4.51611 0.00196012
  44 43.5 4.59303 0.0019935
  45 44.5 4.61075 0.00200119
  46 45.5 4.58574 0.00199034
  47 46.5 4.62928 0.00200924
  48 47.5 4.59582 0.00199471
  49 48.5 4.56845 0.00198283
  50 49.5 4.58233 0.00198886
  51 50.5 4.59024 0.00199229
  52 51.5 4.63106 0.00201001
  53 52.5 4.62028 0.00200533
  54 53.5 4.60643 0.00199932
  55 54.5 4.57854 0.00198722
  56 55.5 4.62134 0.00200579
  57 56.5 4.65618 0.00202091
  58 57.5 4.71265 0.00204542
  59 58.5 4.7483 0.0020609
  60 59.5 4.79277 0.00208019
  61 60.5 4.85194 0.00210588
  62 61.5 4.87529 0.00211601
  63 62.5 4.94774 0.00214746
  64 63.5 5.0261 0.00218147
  65 64.5 5.07477 0.00220259
  66 65.5 5.03918 0.00218715
  67 66.5 4.97211 0.00215803
  68 67.5 4.76523 0.00206824
  69 68.5 4.35414 0.00188982
  70 69.5 3.7939 0.00164666
  71 70.5 3.11727 0.00135298
  72 71.5 2.39726 0.00104048
  73 72.5 1.74314 0.000756569
  74 73.5 1.19694 0.000519507
  75 74.5 0.818424 0.000355219
  76 75.5 0.544688 0.00023641
  77 76.5 0.37388 0.000162274
  78 77.5 0.270608 0.000117451
  79 78.5 0.210712 9.14549e-05
  80 79.5 0.178296 7.73854e-05
  81 80.5 0.155816 6.76285e-05
  82 81.5 0.144416 6.26806e-05
  83 82.5 0.13752 5.96875e-05
  84 83.5 0.133752 5.80521e-05
  85 84.5 0.136888 5.94132e-05
  86 85.5 0.137024 5.94722e-05
  87 86.5 0.13232 5.74306e-05
  88 87.5 0.132792 5.76354e-05
  89 88.5 0.131016 5.68646e-05
  90 89.5 0.132256 5.74028e-05
  91 90.5 0.135232 5.86944e-05
  92 91.5 0.136144 5.90903e-05
  93 92.5 0.134296 5.82882e-05
  94 93.5 0.130912 5.68194e-05
  95 94.5 0.132136 5.73507e-05
  96 95.5 0.130096 5.64653e-05
  97 96.5 0.130072 5.64549e-05
  98 97.5 0.133704 5.80312e-05
  99 98.5 0.138816 6.025e-05
  100 99.5 0.132592 5.75486e-05
  101 100.5 0.139576 6.05799e-05
  102 101.5 0.136376 5.9191e-05
  103 102.5 0.134112 5.82083e-05
  104 103.5 0.133272 5.78437e-05
  105 104.5 0.132576 5.75417e-05
  106 105.5 0.137248 5.95694e-05
  107 106.5 0.131408 5.70347e-05
  108 107.5 0.130448 5.66181e-05
  109 108.5 0.131952 5.72708e-05
  110 109.5 0.132632 5.7566e-05
  111 110.5 0.129176 5.6066e-05
  112 111.5 0.132024 5.73021e-05
  113 112.5 0.133064 5.77535e-05
  114 113.5 0.13376 5.80556e-05
  115 114.5 0.135104 5.86389e-05
  116 115.5 0.13632 5.91667e-05
  117 116.5 0.139128 6.03854e-05
  118 117.5 0.139096 6.03715e-05
