# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4998.999999999998
  1 0.5 27.637 0.0119952
  2 1.5 27.6582 0.0120044
  3 2.5 27.6471 0.0119996
  4 3.5 27.6153 0.0119858
  5 4.5 27.6378 0.0119956
  6 5.5 27.6603 0.0120053
  7 6.5 27.5966 0.0119777
  8 7.5 27.5903 0.0119749
  9 8.5 27.6319 0.011993
  10 9.5 27.6286 0.0119916
  11 10.5 27.5847 0.0119725
  12 11.5 27.6338 0.0119938
  13 12.5 27.6283 0.0119915
  14 13.5 27.5908 0.0119752
  15 14.5 27.5937 0.0119764
  16 15.5 27.6439 0.0119982
  17 16.5 27.5926 0.011976
  18 17.5 27.598 0.0119783
  19 18.5 27.6329 0.0119934
  20 19.5 27.6317 0.0119929
  21 20.5 27.6381 0.0119957
  22 21.5 27.5964 0.0119776
  23 22.5 27.5955 0.0119772
  24 23.5 27.6262 0.0119906
  25 24.5 27.5926 0.0119759
  26 25.5 27.575 0.0119683
  27 26.5 27.641 0.011997
  28 27.5 27.5832 0.0119719
  29 28.5 27.576 0.0119687
  30 29.5 27.6192 0.0119875
  31 30.5 27.6235 0.0119894
  32 31.5 27.5938 0.0119765
  33 32.5 27.6203 0.011988
  34 33.5 27.6267 0.0119908
  35 34.5 27.5963 0.0119776
  36 35.5 27.6366 0.011995
  37 36.5 27.6417 0.0119973
  38 37.5 27.6023 0.0119802
  39 38.5 27.6056 0.0119816
  40 39.5 27.6135 0.011985
  41 40.5 27.6343 0.0119941
  42 41.5 27.6075 0.0119824
  43 42.5 27.6198 0.0119878
  44 43.5 27.6212 0.0119884
  45 44.5 27.6027 0.0119803
  46 45.5 27.5876 0.0119738
  47 46.5 27.623 0.0119891
  48 47.5 27.6275 0.0119911
  49 48.5 27.6186 0.0119872
  50 49.5 27.6003 0.0119793
  51 50.5 27.6334 0.0119937
  52 51.5 27.6421 0.0119974
  53 52.5 27.6207 0.0119882
  54 53.5 27.6288 0.0119917
  55 54.5 27.6109 0.0119839
  56 55.5 27.6154 0.0119858
  57 56.5 27.6247 0.0119899
  58 57.5 27.6233 0.0119893
  59 58.5 27.6209 0.0119882
  60 59.5 27.6173 0.0119867
  61 60.5 27.6338 0.0119938
  62 61.5 27.6301 0.0119922
  63 62.5 27.6003 0.0119793
  64 63.5 27.6009 0.0119795
  65 64.5 27.5957 0.0119773
  66 65.5 27.5902 0.0119749
  67 66.5 27.6117 0.0119842
  68 67.5 27.5854 0.0119728
  69 68.5 27.5868 0.0119735
  70 69.5 27.5983 0.0119784
  71 70.5 27.5819 0.0119713
  72 71.5 27.59 0.0119748
  73 72.5 27.5866 0.0119734
  74 73.5 27.5725 0.0119672
  75 74.5 27.5824 0.0119715
  76 75.5 27.5873 0.0119736
  77 76.5 27.5976 0.0119781
  78 77.5 27.5851 0.0119727
  79 78.5 27.5793 0.0119702
  80 79.5 27.6184 0.0119871
  81 80.5 27.6086 0.0119829
  82 81.5 27.5577 0.0119608
  83 82.5 27.5822 0.0119714
  84 83.5 27.5988 0.0119787
  85 84.5 27.5856 0.0119729
  86 85.5 27.5835 0.011972
  87 86.5 27.5949 0.011977
  88 87.5 27.5922 0.0119758
  89 88.5 27.5858 0.011973
  90 89.5 27.5901 0.0119749
  91 90.5 27.64 0.0119965
  92 91.5 27.5832 0.0119719
  93 92.5 27.5813 0.0119711
  94 93.5 27.6084 0.0119828
  95 94.5 27.6148 0.0119856
  96 95.5 27.5944 0.0119767
  97 96.5 27.589 0.0119744
  98 97.5 27.5819 0.0119713
  99 98.5 27.5899 0.0119748
  100 99.5 27.5861 0.0119731
  101 100.5 27.5469 0.0119561
  102 101.5 27.5696 0.011966
  103 102.5 27.5809 0.0119709
  104 103.5 27.5692 0.0119658
  105 104.5 27.5347 0.0119508
  106 105.5 27.5896 0.0119746
  107 106.5 27.5294 0.0119485
  108 107.5 27.5511 0.0119579
  109 108.5 27.5339 0.0119505
  110 109.5 27.5288 0.0119483
  111 110.5 27.5022 0.0119367
  112 111.5 27.4688 0.0119222
  113 112.5 27.4784 0.0119264
  114 113.5 27.4332 0.0119068
  115 114.5 27.3912 0.0118885
  116 115.5 27.3314 0.0118626
  117 116.5 27.3015 0.0118496
  118 117.5 27.2177 0.0118132
  119 118.5 27.0848 0.0117556
  120 119.5 26.952 0.0116979
  121 120.5 26.6959 0.0115868
  122 121.5 26.162 0.011355
  123 122.5 25.1375 0.0109104
  124 123.5 23.0984 0.0100254
  125 124.5 19.6262 0.00851833
  126 125.5 14.8387 0.00644042
  127 126.5 9.72747 0.00422199
  128 127.5 5.46494 0.00237194
  129 128.5 2.62889 0.00114101
  130 129.5 1.12212 0.000487032
  131 130.5 0.44707 0.000194041
  132 131.5 0.183622 7.9697e-05
  133 132.5 0.088784 3.85347e-05
  134 133.5 0.055286 2.39957e-05
  135 134.5 0.040144 1.74236e-05
  136 135.5 0.032806 1.42387e-05
  137 136.5 0.027014 1.17248e-05
  138 137.5 0.023612 1.02483e-05
  139 138.5 0.02048 8.88889e-06
  140 139.5 0.020246 8.78733e-06
  141 140.5 0.020428 8.86632e-06
  142 141.5 0.019536 8.47917e-06
  143 142.5 0.021592 9.37153e-06
  144 143.5 0.02343 1.01693e-05
  145 144.5 0.024524 1.06441e-05
  146 145.5 0.025128 1.09063e-05
  147 146.5 0.02284 9.91319e-06
  148 147.5 0.02129 9.24045e-06
  149 148.5 0.021896 9.50347e-06
  150 149.5 0.023236 1.00851e-05
  151 150.5 0.021994 9.54601e-06
  152 151.5 0.024286 1.05408e-05
  153 152.5 0.026362 1.14418e-05
  154 153.5 0.02474 1.07378e-05
  155 154.5 0.021272 9.23264e-06
  156 155.5 0.01997 8.66753e-06
  157 156.5 0.020568 8.92708e-06
  158 157.5 0.018702 8.11719e-06
  159 158.5 0.018066 7.84115e-06
  160 159.5 0.020666 8.96962e-06
  161 160.5 0.019218 8.34115e-06
  162 161.5 0.01847 8.01649e-06
  163 162.5 0.018746 8.13628e-06
  164 163.5 0.018052 7.83507e-06
  165 164.5 0.016938 7.35156e-06
  166 165.5 0.019874 8.62587e-06
  167 166.5 0.018406 7.98872e-06
  168 167.5 0.01706 7.40451e-06
  169 168.5 0.016344 7.09375e-06
  170 169.5 0.015208 6.60069e-06
  171 170.5 0.013998 6.07552e-06
  172 171.5 0.013374 5.80469e-06
  173 172.5 0.01411 6.12413e-06
  174 173.5 0.013562 5.88628e-06
  175 174.5 0.011298 4.90365e-06
  176 175.5 0.009708 4.21354e-06
  177 176.5 0.009658 4.19184e-06
  178 177.5 0.009146 3.96962e-06
  179 178.5 0.00811 3.51997e-06
  180 179.5 0.006946 3.01476e-06
  181 180.5 0.006616 2.87153e-06
  182 181.5 0.006012 2.60937e-06
  183 182.5 0.005498 2.38628e-06
  184 183.5 0.005636 2.44618e-06
  185 184.5 0.00481 2.08767e-06
  186 185.5 0.004236 1.83854e-06
  187 186.5 0.004428 1.92188e-06
  188 187.5 0.004658 2.0217e-06
  189 188.5 0.004658 2.0217e-06
  190 189.5 0.004298 1.86545e-06
  191 190.5 0.003524 1.52951e-06
  192 191.5 0.003366 1.46094e-06
  193 192.5 0.001994 8.65451e-07
  194 193.5 0.00196 8.50694e-07
  195 194.5 0.001546 6.71007e-07
  196 195.5 0.001532 6.64931e-07
  197 196.5 0.00127 5.51215e-07
  198 197.5 0.001586 6.88368e-07
  199 198.5 0.001632 7.08333e-07
  200 199.5 0.001484 6.44097e-07
  201 200.5 0.001066 4.62674e-07
  202 201.5 0.00074 3.21181e-07
  203 202.5 0.000924 4.01042e-07
  204 203.5 0.0009 3.90625e-07
  205 204.5 0.00072 3.125e-07
  206 205.5 0.00107 4.6441e-07
  207 206.5 0.001982 8.60243e-07
  208 207.5 0.002036 8.83681e-07
  209 208.5 0.003616 1.56944e-06
  210 209.5 0.00551 2.39149e-06
  211 210.5 0.00974 4.22743e-06
  212 211.5 0.023248 1.00903e-05
  213 212.5 0.053726 2.33186e-05
  214 213.5 0.111156 4.82448e-05
  215 214.5 0.193274 8.38863e-05
  216 215.5 0.276246 0.000119898
  217 216.5 0.316854 0.000137523
  218 217.5 0.308448 0.000133875
  219 218.5 0.255898 0.000111067
  220 219.5 0.195518 8.48602e-05
  221 220.5 0.144876 6.28802e-05
  222 221.5 0.113948 4.94566e-05
  223 222.5 0.094734 4.11172e-05
  224 223.5 0.08507 3.69227e-05
  225 224.5 0.081148 3.52205e-05
  226 225.5 0.078262 3.39679e-05
  227 226.5 0.07716 3.34896e-05
  228 227.5 0.076628 3.32587e-05
  229 228.5 0.075004 3.25538e-05
  230 229.5 0.074568 3.23646e-05
  231 230.5 0.075078 3.25859e-05
  232 231.5 0.074834 3.248e-05
  233 232.5 0.074366 3.22769e-05
  234 233.5 0.07377 3.20182e-05
  235 234.5 0.074132 3.21753e-05
  236 235.5 0.073532 3.19149e-05
  237 236.5 0.072656 3.15347e-05
  238 237.5 0.072566 3.14957e-05
  239 238.5 0.072528 3.14792e-05
  240 239.5 0.074658 3.24036e-05
  241 240.5 0.07333 3.18273e-05
  242 241.5 0.071616 3.10833e-05
  243 242.5 0.071928 3.12188e-05
  244 243.5 0.071898 3.12057e-05
  245 244.5 0.07247 3.1454e-05
  246 245.5 0.071626 3.10877e-05
  247 246.5 0.07294 3.1658e-05
  248 247.5 0.073904 3.20764e-05
  249 248.5 0.07223 3.13498e-05
  250 249.5 0.0731 3.17274e-05
  251 250.5 0.071644 3.10955e-05
  252 251.5 0.072472 3.14549e-05
  253 252.5 0.072884 3.16337e-05
  254 253.5 0.072602 3.15113e-05
  255 254.5 0.072176 3.13264e-05
  256 255.5 0.071846 3.11832e-05
  257 256.5 0.072328 3.13924e-05
  258 257.5 0.07223 3.13498e-05
  259 258.5 0.071724 3.11302e-05
  260 259.5 0.073942 3.20929e-05
  261 260.5 0.071834 3.1178e-05
  262 261.5 0.071204 3.09045e-05
  263 262.5 0.071166 3.0888e-05
  264 263.5 0.072616 3.15174e-05
  265 264.5 0.07242 3.14323e-05
  266 265.5 0.07267 3.15408e-05
  267 266.5 0.07236 3.14063e-05
  268 267.5 0.070884 3.07656e-05
  269 268.5 0.070698 3.06849e-05
  270 269.5 0.069928 3.03507e-05
  271 270.5 0.070208 3.04722e-05
  272 271.5 0.06945 3.01432e-05
  273 272.5 0.069368 3.01076e-05
  274 273.5 0.068986 2.99418e-05
  275 274.5 0.068986 2.99418e-05
  276 275.5 0.068438 2.9704e-05
  277 276.5 0.069114 2.99974e-05
  278 277.5 0.070316 3.05191e-05
  279 278.5 0.070256 3.04931e-05
  280 279.5 0.069356 3.01024e-05
  281 280.5 0.069686 3.02457e-05
  282 281.5 0.070604 3.06441e-05
  283 282.5 0.06902 2.99566e-05
  284 283.5 0.07035 3.05339e-05
  285 284.5 0.071428 3.10017e-05
  286 285.5 0.071666 3.1105e-05
  287 286.5 0.07416 3.21875e-05
  288 287.5 0.070726 3.0697e-05
  289 288.5 0.07065 3.06641e-05
  290 289.5 0.070894 3.077e-05
  291 290.5 0.071248 3.09236e-05
  292 291.5 0.072262 3.13637e-05
  293 292.5 0.07293 3.16536e-05
  294 293.5 0.071776 3.11528e-05
  295 294.5 0.07129 3.09418e-05
  296 295.5 0.070998 3.08151e-05
  297 296.5 0.071436 3.10052e-05
  298 297.5 0.07053 3.0612e-05
  299 298.5 0.070586 3.06363e-05
  300 299.5 0.070464 3.05833e-05
  301 300.5 0.069538 3.01814e-05
  302 301.5 0.07057 3.06293e-05
  303 302.5 0.068746 2.98377e-05
  304 303.5 0.068476 2.97205e-05
  305 304.5 0.06837 2.96745e-05
  306 305.5 0.069144 3.00104e-05
  307 306.5 0.06816 2.95833e-05
  308 307.5 0.069492 3.01615e-05
  309 308.5 0.069986 3.03759e-05
  310 309.5 0.070186 3.04627e-05
  311 310.5 0.07326 3.17969e-05
  312 311.5 0.07156 3.1059e-05
  313 312.5 0.069566 3.01936e-05
  314 313.5 0.07012 3.0434e-05
  315 314.5 0.071264 3.09306e-05
  316 315.5 0.07155 3.10547e-05
  317 316.5 0.069842 3.03134e-05
  318 317.5 0.07105 3.08377e-05
  319 318.5 0.073884 3.20677e-05
  320 319.5 0.072642 3.15286e-05
  321 320.5 0.071198 3.09019e-05
  322 321.5 0.071612 3.10816e-05
