# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10397.000000000002
  1 0.5 3.30456 0.00143427 -16298.5 -15676 -15726.9
  2 1.5 3.2627 0.0014161 -15985.5 -16016.8 -16078.8
  3 2.5 3.29118 0.00142846 -16097.6 -16282.4 -16128.7
  4 3.5 3.31414 0.00143843 -15909.4 -16217.1 -15759.5
  5 4.5 3.33105 0.00144577 -15786.2 -16090.7 -15606.9
  6 5.5 3.33249 0.00144639 -15838 -16038.1 -15696.8
  7 6.5 3.34198 0.00145051 -15524.3 -15684.5 -15610.1
  8 7.5 3.3415 0.00145031 -15768.5 -15902.2 -15854.9
  9 8.5 3.3335 0.00144683 -15610.2 -15808.6 -15590.4
  10 9.5 3.35506 0.00145619 -15473.7 -15634.2 -15654.1
  11 10.5 3.36735 0.00146152 -15589.5 -15997.4 -15534.2
  12 11.5 3.38229 0.00146801 -15595.9 -15614.3 -15306.4
  13 12.5 3.42175 0.00148514 -15557.9 -15415.9 -15188.7
  14 13.5 3.4343 0.00149058 -15459.2 -15411.3 -15205.8
  15 14.5 3.47046 0.00150627 -15406.7 -15059.3 -14928.3
  16 15.5 3.49275 0.00151595 -14978.3 -15007.7 -14700.7
  17 16.5 3.52311 0.00152913 -15004.5 -14971.9 -14560.1
  18 17.5 3.55651 0.00154363 -14552.7 -14637.2 -14491.3
  19 18.5 3.61466 0.00156886 -14412 -14784 -14220.1
  20 19.5 3.69295 0.00160284 -14215.6 -14662.6 -13609.2
  21 20.5 3.76497 0.0016341 -14152.5 -14567.8 -13379.9
  22 21.5 3.86807 0.00167885 -13831.2 -14024.2 -12822.8
  23 22.5 3.98878 0.00173124 -13508 -13624.9 -12169.8
  24 23.5 4.1592 0.00180521 -13031.5 -13048.9 -11541.3
  25 24.5 4.35379 0.00188967 -12537.2 -12460 -10868
  26 25.5 4.60102 0.00199697 -11898.4 -12148.2 -10146.1
  27 26.5 4.91768 0.00213441 -11220.3 -11182.7 -9040.01
  28 27.5 5.30777 0.00230372 -10524 -10648.7 -8091.32
  29 28.5 5.74658 0.00249417 -9703.76 -9756.5 -7297.46
  30 29.5 6.26112 0.0027175 -8552.04 -8862.57 -6344.5
  31 30.5 6.9003 0.00299492 -7771.91 -7861.12 -5556.27
  32 31.5 7.6505 0.00332053 -7084.64 -6905.07 -4846.48
  33 32.5 8.49311 0.00368625 -6001.56 -5899.44 -4041.82
  34 33.5 9.38473 0.00407323 -5095.16 -5149.54 -3680.18
  35 34.5 10.4174 0.00452142 -4377.86 -4211.48 -3260.1
  36 35.5 11.4916 0.00498767 -3669.71 -3570.75 -3009.52
  37 36.5 12.6863 0.0055062 -2881.5 -2826.59 -2596.02
  38 37.5 13.9384 0.00604966 -2261.56 -2034.56 -2484.07
  39 38.5 15.1422 0.00657215 -1952.03 -1875.61 -2520.37
  40 39.5 16.3702 0.00710511 -1391.8 -1370.49 -2626.53
  41 40.5 17.5731 0.0076272 -984.778 -1088.78 -2538.35
  42 41.5 18.7441 0.00813545 -687.484 -843.834 -2594.32
  43 42.5 19.8559 0.008618 -608.804 -656.018 -2637.61
  44 43.5 20.8429 0.00904638 -628.843 -591.227 -2803.88
  45 44.5 21.7467 0.00943868 -498.953 -525.777 -2838.33
  46 45.5 22.4939 0.009763 -588.415 -513.069 -2931.57
  47 46.5 23.2087 0.0100732 -541.782 -579.423 -3031.53
  48 47.5 23.839 0.0103468 -519.712 -717.168 -2770.55
  49 48.5 24.3639 0.0105746 -806.205 -873.201 -2732.79
  50 49.5 24.7781 0.0107544 -990.173 -1197.11 -3026.94
  51 50.5 25.1533 0.0109172 -1050.1 -1176.52 -2759.16
  52 51.5 25.4256 0.0110354 -1061.69 -1194.84 -2668.32
  53 52.5 25.6785 0.0111452 -1154.94 -1444.35 -2732.52
  54 53.5 25.9074 0.0112446 -1409.7 -1355.24 -2478.92
  55 54.5 26.0172 0.0112922 -1435.32 -1486.77 -2544.65
  56 55.5 26.1814 0.0113634 -1617.12 -1665.39 -2406.16
  57 56.5 26.2534 0.0113947 -1484.19 -1652.44 -2308.79
  58 57.5 26.366 0.0114436 -1554.96 -1732.07 -2374.2
  59 58.5 26.4037 0.0114599 -1678.73 -1696.77 -2294.04
  60 59.5 26.4753 0.011491 -1825.12 -1944.93 -2214.63
  61 60.5 26.5509 0.0115238 -1662.66 -1871.06 -2111.22
  62 61.5 26.6021 0.0115461 -1621.17 -1672.47 -2011.61
  63 62.5 26.6429 0.0115638 -1857.97 -1956.69 -2224.64
  64 63.5 26.6635 0.0115727 -1885.82 -1936.12 -2134.99
  65 64.5 26.7029 0.0115898 -1813.01 -1942.73 -1974.69
  66 65.5 26.7424 0.0116069 -1999.49 -1922.78 -2042.42
  67 66.5 26.7574 0.0116134 -1998.76 -1851.87 -1998.39
  68 67.5 26.73 0.0116015 -2035.95 -1951.25 -1966.53
  69 68.5 26.7167 0.0115958 -2141.98 -2187.97 -2059.23
  70 69.5 26.7938 0.0116293 -2078.38 -2166.6 -1978.23
  71 70.5 26.7392 0.0116056 -2006.86 -2003.14 -1967.84
  72 71.5 26.7897 0.0116275 -2018.6 -2074.49 -2120.01
  73 72.5 26.8098 0.0116362 -1871.21 -1866.22 -1851.82
  74 73.5 26.7957 0.0116301 -1959.89 -2033.81 -1923.19
  75 74.5 26.8138 0.011638 -2007.95 -1980.35 -2024.44
  76 75.5 26.7901 0.0116276 -1990.21 -1958.37 -1972.28
  77 76.5 26.7781 0.0116224 -1934.35 -2002.54 -1999.06
  78 77.5 26.8546 0.0116556 -1826.17 -1909.43 -1916.61
  79 78.5 26.837 0.011648 -1977.74 -1943.16 -1998.48
  80 79.5 26.8141 0.0116381 -1963.39 -1782.91 -1943.22
  81 80.5 26.8359 0.0116475 -1926.31 -1915.98 -2001.56
  82 81.5 26.8247 0.0116427 -2158.44 -2061.21 -2008.67
  83 82.5 26.8296 0.0116448 -2060.94 -2095.24 -1898.81
