# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5284
  1 0.5 29.8644 0.012962
  2 1.5 29.8874 0.012972
  3 2.5 29.8868 0.0129717
  4 3.5 29.8688 0.0129639
  5 4.5 29.8478 0.0129548
  6 5.5 29.8508 0.0129561
  7 6.5 29.883 0.0129701
  8 7.5 29.8278 0.0129461
  9 8.5 29.8553 0.012958
  10 9.5 29.8369 0.01295
  11 10.5 29.8571 0.0129588
  12 11.5 29.8567 0.0129587
  13 12.5 29.8592 0.0129597
  14 13.5 29.8383 0.0129506
  15 14.5 29.8472 0.0129545
  16 15.5 29.8686 0.0129638
  17 16.5 29.8287 0.0129465
  18 17.5 29.8528 0.0129569
  19 18.5 29.8554 0.0129581
  20 19.5 29.9084 0.0129811
  21 20.5 29.8841 0.0129705
  22 21.5 29.9199 0.0129861
  23 22.5 29.8923 0.0129741
  24 23.5 29.9229 0.0129874
  25 24.5 29.9225 0.0129872
  26 25.5 29.9259 0.0129887
  27 26.5 29.904 0.0129792
  28 27.5 29.9448 0.0129969
  29 28.5 29.9798 0.0130121
  30 29.5 29.9551 0.0130014
  31 30.5 29.9535 0.0130007
  32 31.5 30.0189 0.013029
  33 32.5 29.9777 0.0130112
  34 33.5 29.9906 0.0130167
  35 34.5 30.0037 0.0130224
  36 35.5 29.9843 0.013014
  37 36.5 29.979 0.0130117
  38 37.5 30.0238 0.0130312
  39 38.5 29.956 0.0130017
  40 39.5 29.9639 0.0130052
  41 40.5 30.0273 0.0130327
  42 41.5 29.9861 0.0130148
  43 42.5 29.9648 0.0130056
  44 43.5 29.9905 0.0130167
  45 44.5 30.0039 0.0130225
  46 45.5 29.9694 0.0130076
  47 46.5 29.9718 0.0130086
  48 47.5 29.9529 0.0130004
  49 48.5 29.9934 0.013018
  50 49.5 29.9688 0.0130073
  51 50.5 29.9647 0.0130055
  52 51.5 29.9598 0.0130034
  53 52.5 29.9774 0.013011
  54 53.5 29.9613 0.013004
  55 54.5 29.9724 0.0130089
  56 55.5 29.9965 0.0130193
  57 56.5 29.9661 0.0130061
  58 57.5 29.9688 0.0130073
  59 58.5 29.9643 0.0130053
  60 59.5 29.9877 0.0130155
  61 60.5 29.9308 0.0129908
  62 61.5 29.8972 0.0129762
  63 62.5 29.8472 0.0129545
  64 63.5 29.8085 0.0129377
  65 64.5 29.7258 0.0129018
  66 65.5 29.6453 0.0128669
  67 66.5 29.5158 0.0128107
  68 67.5 29.3656 0.0127455
  69 68.5 29.1174 0.0126378
  70 69.5 28.8557 0.0125242
  71 70.5 28.5022 0.0123707
  72 71.5 28.0154 0.0121595
  73 72.5 27.4293 0.0119051
  74 73.5 26.6824 0.0115809
  75 74.5 25.7399 0.0111718
  76 75.5 24.5417 0.0106518
  77 76.5 23.1033 0.0100275
  78 77.5 21.3495 0.00926626
  79 78.5 19.4489 0.00844134
  80 79.5 17.3106 0.00751328
  81 80.5 15.0267 0.00652199
  82 81.5 12.7451 0.00553172
  83 82.5 10.5755 0.00459008
  84 83.5 8.54666 0.00370949
  85 84.5 6.79031 0.00294718
  86 85.5 5.3299 0.00231333
  87 86.5 4.17406 0.00181166
  88 87.5 3.28732 0.00142679
  89 88.5 2.61288 0.00113406
