# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10965
  1 0.5 32.8371 0.0142522 -548.579 -572.171 -627.532
  2 1.5 32.9224 0.0142893 -534.767 -500.31 -420.076
  3 2.5 32.9585 0.0143049 -742.577 -595.002 -602.042
  4 3.5 32.8654 0.0142645 -665.155 -742.948 -515.592
  5 4.5 32.9063 0.0142822 -468.138 -671.882 -511.503
  6 5.5 32.9126 0.014285 -507.488 -625.949 -568.236
  7 6.5 32.9071 0.0142826 -453.386 -508.929 -489.993
  8 7.5 32.8268 0.0142478 -620.35 -639.017 -550.894
  9 8.5 32.9195 0.014288 -610.932 -573.487 -534.788
  10 9.5 32.8965 0.014278 -516.464 -516.846 -503.707
  11 10.5 32.8688 0.014266 -652.665 -614.178 -569.531
  12 11.5 32.8786 0.0142702 -510.21 -600.216 -619.716
  13 12.5 32.9113 0.0142844 -481.516 -499.451 -481.325
  14 13.5 32.9122 0.0142848 -431.284 -310.68 -401.797
  15 14.5 32.8601 0.0142622 -376.524 -335.207 -560.625
  16 15.5 32.8029 0.0142374 -479.883 -454.085 -616.917
  17 16.5 32.9428 0.0142981 -430.609 -482.773 -503.967
  18 17.5 32.9061 0.0142821 -516.476 -471.635 -475.917
  19 18.5 32.8997 0.0142794 -544.53 -406.536 -516.628
  20 19.5 32.7766 0.0142259 -426.389 -415.253 -574.977
  21 20.5 32.8595 0.014262 -430.467 -454.664 -577.869
  22 21.5 32.9059 0.0142821 -501.544 -512.612 -467.308
  23 22.5 32.8081 0.0142396 -364.018 -471.594 -436.644
  24 23.5 32.8346 0.0142511 -425.155 -357.329 -494.105
  25 24.5 32.8284 0.0142484 -300.152 -298.293 -652.155
  26 25.5 32.8068 0.0142391 -397.932 -447.737 -387.839
  27 26.5 32.8746 0.0142685 -270.153 -421.78 -545.846
  28 27.5 32.8453 0.0142558 -482.369 -460.602 -556.787
  29 28.5 32.7962 0.0142344 -442.585 -512.587 -476.073
  30 29.5 32.8328 0.0142504 -659.575 -580.478 -603.841
  31 30.5 32.897 0.0142782 -466.779 -483.527 -470.361
  32 31.5 32.8544 0.0142597 -646.662 -697.904 -500.52
  33 32.5 32.7814 0.014228 -741.295 -671.573 -643.786
  34 33.5 32.8712 0.014267 -764.17 -610.567 -414.678
  35 34.5 32.9312 0.014293 -725.797 -616.787 -571.863
  36 35.5 32.7967 0.0142347 -708.687 -502.331 -505.501
  37 36.5 32.7921 0.0142327 -646.395 -634.469 -558.818
  38 37.5 32.9111 0.0142843 -519.448 -418.315 -627.52
  39 38.5 32.8218 0.0142456 -385.394 -389.362 -488.993
  40 39.5 32.7993 0.0142358 -442.579 -447.908 -442.647
  41 40.5 32.8683 0.0142658 -597.699 -498.034 -513.147
  42 41.5 32.8269 0.0142478 -531.19 -523.836 -636.24
  43 42.5 32.7575 0.0142177 -381.937 -365.458 -381.39
  44 43.5 32.8311 0.0142496 -616.418 -602.161 -609.353
  45 44.5 32.8735 0.014268 -487.511 -579.702 -661.825
  46 45.5 32.8002 0.0142362 -442.003 -573.584 -392.01
  47 46.5 32.775 0.0142253 -514.433 -485.229 -562.485
  48 47.5 32.8112 0.014241 -606.965 -294.625 -669.95
  49 48.5 32.7833 0.0142289 -557.428 -376.781 -527.461
  50 49.5 32.8017 0.0142369 -558.41 -452.805 -632.89
  51 50.5 32.7604 0.0142189 -394.478 -340.904 -571.662
  52 51.5 32.7411 0.0142106 -311.586 -490.012 -715.426
  53 52.5 32.7633 0.0142202 -288.192 -362.786 -650.2
  54 53.5 32.7699 0.0142231 -356.769 -331.595 -700.746
  55 54.5 32.7122 0.014198 -257.652 -137.804 -924.511
  56 55.5 32.6733 0.0141811 -302.642 -70.7756 -1000.37
  57 56.5 32.6774 0.0141829 -75.8776 61.7964 -999.075
  58 57.5 32.6197 0.0141579 163.488 198.65 -1165.7
  59 58.5 32.5403 0.0141234 160.881 36.4507 -1321.97
  60 59.5 32.4749 0.014095 174.796 209.204 -1482.17
  61 60.5 32.329 0.0140317 631.03 548.728 -1641.08
  62 61.5 32.1922 0.0139723 824.462 883.224 -1925.47
  63 62.5 31.8981 0.0138447 1092.67 1068.82 -2045.14
  64 63.5 31.5981 0.0137145 1788.61 1543.15 -2276.18
  65 64.5 31.2486 0.0135628 2136.22 2104.91 -2432
  66 65.5 30.653 0.0133043 2897.9 2858.46 -2488.48
  67 66.5 29.8907 0.0129734 3699.44 3672.05 -2335.28
  68 67.5 28.9369 0.0125594 4483.93 4512.25 -1845.42
  69 68.5 27.6547 0.0120029 5195.57 5169.35 -1472.78
  70 69.5 25.9509 0.0112634 5865.74 5799.23 -636.449
  71 70.5 23.7862 0.0103239 6248.65 6136.91 380.92
  72 71.5 21.33 0.00925782 6310.41 6331.38 1644.84
  73 72.5 18.4776 0.00801981 6061.23 6066.43 2611.63
  74 73.5 15.5013 0.006728 5410.23 5600.37 3796.08
  75 74.5 12.5024 0.00542638 4254.98 4359.34 4468.43
  76 75.5 9.87174 0.00428461 3042.98 2612.22 4969.5
  77 76.5 7.58818 0.00329348 1188.35 1270.9 5149.83
  78 77.5 5.70444 0.00247589 -1068.08 -1174.15 4603.12
  79 78.5 4.27706 0.00185636 -3443.54 -3377.61 3361
  80 79.5 3.25662 0.00141346 -5432.62 -5583.5 1551.02
  81 80.5 2.53388 0.00109977 -7511.6 -8138.42 -795.317
  82 81.5 2.05522 0.000892024 -9317.24 -9919.6 -3276.64
  83 82.5 1.73889 0.000754726 -11412.8 -11450.2 -6228.6
