# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10602.999999999989
  1 0.5 29.6421 0.0128655 -1343.13 -1218.63 -1197.69
  2 1.5 29.522 0.0128134 -1089.56 -1075.26 -1198.95
  3 2.5 29.6201 0.012856 -1062.46 -1190.17 -1249.56
  4 3.5 29.6206 0.0128561 -1295.94 -1218.56 -1278.62
  5 4.5 29.6251 0.0128581 -1331.81 -1249.19 -1151.19
  6 5.5 29.6479 0.012868 -1036.1 -1170.65 -1070.64
  7 6.5 29.5616 0.0128306 -1092.1 -1351.83 -1337.65
  8 7.5 29.5992 0.0128469 -987.543 -1356.72 -1164.8
  9 8.5 29.6518 0.0128697 -1133.29 -1343.06 -1304.3
  10 9.5 29.5909 0.0128433 -1118.9 -1140.85 -1242.04
  11 10.5 29.6093 0.0128513 -1272.84 -1169.83 -1178.76
  12 11.5 29.6732 0.012879 -1175.57 -1252.55 -1139.54
  13 12.5 29.5893 0.0128426 -1210.38 -1300.61 -1262.97
  14 13.5 29.567 0.0128329 -1105.09 -1038.53 -1183.23
  15 14.5 29.6071 0.0128503 -1188.02 -1196.67 -1192.33
  16 15.5 29.6063 0.01285 -1217.78 -1267.72 -1379.94
  17 16.5 29.5171 0.0128113 -1056.29 -1013.07 -1075.9
  18 17.5 29.583 0.0128398 -1346.39 -1153.13 -1237.48
  19 18.5 29.6064 0.01285 -1205.2 -1223.7 -1269.26
  20 19.5 29.5482 0.0128248 -1142.54 -1194.67 -1158.73
  21 20.5 29.5263 0.0128153 -1242 -1262.51 -1129.77
  22 21.5 29.5719 0.012835 -1388.14 -1350.34 -1303.33
  23 22.5 29.566 0.0128325 -1315.36 -1363.83 -1163.18
  24 23.5 29.5219 0.0128133 -1297.01 -1573.06 -1243.2
  25 24.5 29.428 0.0127726 -1281.99 -1295.02 -1200.09
  26 25.5 29.48 0.0127951 -1295.49 -1427.01 -1211.92
  27 26.5 29.5135 0.0128097 -1255.08 -1261.57 -1185.32
  28 27.5 29.46 0.0127864 -1223.3 -1347.18 -1091.72
  29 28.5 29.3834 0.0127532 -1277.78 -1319.5 -1363.47
  30 29.5 29.4362 0.0127761 -1186.21 -1290.08 -1116.8
  31 30.5 29.4426 0.0127789 -1283.42 -1383.95 -1166.5
  32 31.5 29.4082 0.012764 -1218.33 -1413.79 -1198.95
  33 32.5 29.4161 0.0127674 -1201.52 -1250.42 -1110.09
  34 33.5 29.4402 0.0127779 -1172.27 -1221.6 -1261.32
  35 34.5 29.434 0.0127752 -1287.12 -1146.75 -1183.55
  36 35.5 29.4134 0.0127662 -1301.95 -1241.99 -1200.26
  37 36.5 29.4283 0.0127727 -1375 -1394.22 -1273.81
  38 37.5 29.4519 0.012783 -1181.95 -1176.6 -1225.74
  39 38.5 29.4062 0.0127631 -1217.56 -1184.4 -1073.42
  40 39.5 29.4254 0.0127714 -1399.76 -1313.88 -1292.45
  41 40.5 29.4442 0.0127796 -1223.18 -1116.06 -1222.01
  42 41.5 29.4737 0.0127924 -1019.56 -1257.98 -1100.98
  43 42.5 29.4772 0.0127939 -1132.38 -1382.48 -1213.97
  44 43.5 29.4699 0.0127908 -1218.18 -1187.39 -1209.25
  45 44.5 29.4098 0.0127647 -1137.11 -1155.77 -1336.04
  46 45.5 29.4454 0.0127801 -1288.89 -1253.32 -1213.12
  47 46.5 29.4545 0.0127841 -1220.49 -1144.62 -1196.86
  48 47.5 29.496 0.0128021 -1265.01 -1143.17 -1281.85
  49 48.5 29.4395 0.0127776 -1276 -1184.58 -1254.3
  50 49.5 29.4384 0.0127771 -1337.43 -1316.74 -1308.27
  51 50.5 29.501 0.0128042 -1274.92 -1081.55 -1296.43
  52 51.5 29.4083 0.012764 -1188.43 -1088.32 -1377.35
  53 52.5 29.4223 0.0127701 -1133.08 -1075.11 -1375.79
  54 53.5 29.4134 0.0127662 -961.019 -851.576 -1251.22
  55 54.5 29.4058 0.0127629 -1146.91 -1118.19 -1521.91
  56 55.5 29.3614 0.0127436 -1053.94 -1027.05 -1583.88
  57 56.5 29.2773 0.0127072 -1007.82 -992.844 -1436.16
  58 57.5 29.2687 0.0127034 -909.934 -860.981 -1613.84
  59 58.5 29.1993 0.0126733 -793.958 -690.394 -1778.3
  60 59.5 28.9905 0.0125827 -561.041 -639.666 -1749.93
  61 60.5 28.9666 0.0125723 -447.596 -522.384 -1942.81
  62 61.5 28.8501 0.0125217 -561.207 -541.622 -2045.06
  63 62.5 28.6124 0.0124186 -249.014 -204.942 -1967.85
