# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5020.000000000001
  1 0.5 26.9288 0.0116878
  2 1.5 26.8872 0.0116698
  3 2.5 26.8985 0.0116747
  4 3.5 26.9104 0.0116799
  5 4.5 26.8527 0.0116548
  6 5.5 26.8484 0.0116529
  7 6.5 26.7988 0.0116314
  8 7.5 26.8273 0.0116438
  9 8.5 26.83 0.011645
  10 9.5 26.8152 0.0116385
  11 10.5 26.7784 0.0116226
  12 11.5 26.7816 0.0116239
  13 12.5 26.7776 0.0116222
  14 13.5 26.7454 0.0116083
  15 14.5 26.7787 0.0116227
  16 15.5 26.7483 0.0116095
  17 16.5 26.7241 0.011599
  18 17.5 26.7276 0.0116005
  19 18.5 26.7792 0.0116229
  20 19.5 26.7739 0.0116206
  21 20.5 26.7343 0.0116034
  22 21.5 26.7309 0.0116019
  23 22.5 26.7298 0.0116015
  24 23.5 26.717 0.0115959
  25 24.5 26.7007 0.0115888
  26 25.5 26.7255 0.0115996
  27 26.5 26.7004 0.0115887
  28 27.5 26.6882 0.0115834
  29 28.5 26.671 0.0115759
  30 29.5 26.6601 0.0115712
  31 30.5 26.7045 0.0115905
  32 31.5 26.7048 0.0115906
  33 32.5 26.6954 0.0115865
  34 33.5 26.6877 0.0115832
  35 34.5 26.6789 0.0115794
  36 35.5 26.6444 0.0115644
  37 36.5 26.6336 0.0115597
  38 37.5 26.6338 0.0115598
  39 38.5 26.6309 0.0115585
  40 39.5 26.6003 0.0115453
  41 40.5 26.6119 0.0115503
  42 41.5 26.6107 0.0115498
  43 42.5 26.5896 0.0115406
  44 43.5 26.587 0.0115395
  45 44.5 26.563 0.0115291
  46 45.5 26.5255 0.0115128
  47 46.5 26.4726 0.0114898
  48 47.5 26.4578 0.0114834
  49 48.5 26.4025 0.0114594
  50 49.5 26.3527 0.0114378
  51 50.5 26.325 0.0114258
  52 51.5 26.1863 0.0113656
  53 52.5 26.0832 0.0113208
  54 53.5 25.972 0.0112726
  55 54.5 25.7667 0.0111835
  56 55.5 25.4893 0.0110631
  57 56.5 25.2029 0.0109388
  58 57.5 24.8351 0.0107791
  59 58.5 24.3445 0.0105662
  60 59.5 23.7565 0.010311
  61 60.5 23.0642 0.0100105
  62 61.5 22.2514 0.00965774
  63 62.5 21.2756 0.00923419
  64 63.5 20.1649 0.00875211
  65 64.5 18.8904 0.00819896
  66 65.5 17.543 0.00761415
  67 66.5 16.041 0.00696225
  68 67.5 14.4549 0.00627384
  69 68.5 12.8427 0.00557407
  70 69.5 11.2767 0.0048944
  71 70.5 9.73425 0.00422494
  72 71.5 8.27424 0.00359125
  73 72.5 6.96924 0.00302484
  74 73.5 5.82931 0.00253008
  75 74.5 4.8559 0.00210759
  76 75.5 4.0641 0.00176393
  77 76.5 3.42278 0.00148558
  78 77.5 2.91557 0.00126544
  79 78.5 2.52715 0.00109685
  80 79.5 2.24175 0.000972984
  81 80.5 2.03186 0.000881885
  82 81.5 1.87207 0.000812531
  83 82.5 1.75944 0.000763645
  84 83.5 1.6824 0.00073021
  85 84.5 1.61104 0.000699234
  86 85.5 1.57011 0.00068147
  87 86.5 1.54048 0.000668613
  88 87.5 1.5256 0.000662153
  89 88.5 1.50449 0.000652992
  90 89.5 1.49288 0.000647952
  91 90.5 1.48049 0.000642575
  92 91.5 1.47429 0.000639882
  93 92.5 1.4629 0.000634941
  94 93.5 1.46961 0.000637852
  95 94.5 1.4675 0.000636938
  96 95.5 1.47277 0.000639225
  97 96.5 1.46263 0.000634821
  98 97.5 1.45805 0.000632835
  99 98.5 1.46288 0.00063493
  100 99.5 1.46474 0.000635739
  101 100.5 1.46686 0.000636659
  102 101.5 1.47415 0.000639823
  103 102.5 1.46712 0.000636771
  104 103.5 1.47361 0.000639589
  105 104.5 1.47028 0.000638141
  106 105.5 1.45814 0.000632872
  107 106.5 1.45623 0.000632044
  108 107.5 1.45285 0.000630579
  109 108.5 1.46202 0.000634557
  110 109.5 1.46868 0.00063745
  111 110.5 1.45789 0.000632764
  112 111.5 1.45282 0.000630563
  113 112.5 1.47129 0.00063858
  114 113.5 1.4714 0.00063863
  115 114.5 1.47429 0.000639881
  116 115.5 1.47551 0.000640413
  117 116.5 1.46913 0.000637643
  118 117.5 1.46555 0.00063609
  119 118.5 1.46393 0.000635385
  120 119.5 1.46407 0.000635447
  121 120.5 1.46638 0.000636449
  122 121.5 1.46153 0.000634344
  123 122.5 1.46424 0.000635522
  124 123.5 1.47132 0.000638594
  125 124.5 1.46554 0.000636084
  126 125.5 1.47236 0.000639044
  127 126.5 1.46157 0.000634363
  128 127.5 1.46218 0.000634628
  129 128.5 1.46998 0.000638012
  130 129.5 1.46117 0.00063419
  131 130.5 1.46562 0.00063612
  132 131.5 1.46594 0.00063626
  133 132.5 1.46254 0.000634785
  134 133.5 1.47015 0.000638087
  135 134.5 1.4629 0.000634941
  136 135.5 1.46731 0.000636853
  137 136.5 1.46594 0.000636257
  138 137.5 1.46543 0.000636039
  139 138.5 1.4615 0.000634333
  140 139.5 1.47022 0.000638115
  141 140.5 1.47175 0.000638781
  142 141.5 1.47684 0.000640991
  143 142.5 1.47017 0.000638093
  144 143.5 1.4834 0.000643837
  145 144.5 1.48142 0.000642978
  146 145.5 1.47908 0.000641962
  147 146.5 1.48253 0.00064346
  148 147.5 1.47653 0.000640856
  149 148.5 1.48334 0.000643812
  150 149.5 1.48269 0.000643527
  151 150.5 1.47258 0.000639141
  152 151.5 1.46942 0.000637771
  153 152.5 1.47082 0.000638378
  154 153.5 1.47006 0.000638048
  155 154.5 1.45817 0.000632885
  156 155.5 1.45086 0.000629712
  157 156.5 1.45576 0.000631839
  158 157.5 1.45374 0.000630962
  159 158.5 1.45906 0.000633274
  160 159.5 1.45733 0.000632523
  161 160.5 1.46169 0.000634413
  162 161.5 1.4546 0.000631339
  163 162.5 1.45534 0.000631658
  164 163.5 1.45645 0.000632138
  165 164.5 1.46376 0.000635312
  166 165.5 1.47186 0.000638827
  167 166.5 1.46529 0.000635976
  168 167.5 1.45649 0.000632155
  169 168.5 1.4631 0.000635027
  170 169.5 1.4683 0.000637282
  171 170.5 1.46561 0.000636117
  172 171.5 1.45711 0.000632425
  173 172.5 1.46138 0.00063428
  174 173.5 1.45759 0.000632635
  175 174.5 1.46163 0.000634389
  176 175.5 1.45746 0.000632578
  177 176.5 1.45777 0.000632714
  178 177.5 1.46085 0.000634051
  179 178.5 1.47092 0.000638418
  180 179.5 1.4632 0.00063507
  181 180.5 1.46266 0.000634835
  182 181.5 1.47207 0.000638918
  183 182.5 1.46849 0.000637367
  184 183.5 1.46285 0.000634917
  185 184.5 1.46187 0.000634492
  186 185.5 1.46164 0.000634393
  187 186.5 1.46224 0.000634654
  188 187.5 1.45734 0.000632524
  189 188.5 1.45242 0.000630391
  190 189.5 1.4655 0.000636067
  191 190.5 1.45764 0.000632655
  192 191.5 1.45575 0.000631836
  193 192.5 1.46367 0.000635275
  194 193.5 1.45724 0.000632484
  195 194.5 1.47284 0.000639253
  196 195.5 1.4694 0.000637761
  197 196.5 1.4755 0.000640406
  198 197.5 1.47189 0.000638843
  199 198.5 1.47414 0.000639818
  200 199.5 1.4916 0.000647396
  201 200.5 1.50343 0.00065253
  202 201.5 1.51412 0.000657169
  203 202.5 1.53961 0.000668232
  204 203.5 1.56729 0.000680249
  205 204.5 1.59241 0.000691149
  206 205.5 1.6557 0.000718621
  207 206.5 1.74265 0.000756359
  208 207.5 1.85118 0.000803463
  209 208.5 1.99162 0.000864419
  210 209.5 2.18562 0.000948619
  211 210.5 2.4434 0.00106051
  212 211.5 2.76509 0.00120013
  213 212.5 3.19125 0.00138509
  214 213.5 3.72854 0.00161829
  215 214.5 4.38495 0.00190319
  216 215.5 5.183 0.00224957
  217 216.5 6.11211 0.00265283
  218 217.5 7.16537 0.00310997
  219 218.5 8.27433 0.00359129
  220 219.5 9.45214 0.00410249
  221 220.5 10.6237 0.00461097
  222 221.5 11.7077 0.00508149
  223 222.5 12.6186 0.0054768
  224 223.5 13.3059 0.00577511
  225 224.5 13.7386 0.00596293
  226 225.5 13.7946 0.00598726
  227 226.5 13.5594 0.00588516
  228 227.5 12.9973 0.00564118
  229 228.5 12.1801 0.00528649
  230 229.5 11.1578 0.00484282
  231 230.5 10.0309 0.0043537
  232 231.5 8.8803 0.0038543
  233 232.5 7.76227 0.00336904
  234 233.5 6.73273 0.00292219
  235 234.5 5.85259 0.00254018
  236 235.5 5.06835 0.00219981
  237 236.5 4.41631 0.0019168
  238 237.5 3.92203 0.00170227
  239 238.5 3.52263 0.00152892
  240 239.5 3.22407 0.00139934
  241 240.5 2.99876 0.00130155
  242 241.5 2.82145 0.00122459
  243 242.5 2.69776 0.0011709
  244 243.5 2.59902 0.00112805
  245 244.5 2.51471 0.00109145
  246 245.5 2.47445 0.00107398
  247 246.5 2.4383 0.00105829
  248 247.5 2.41618 0.00104869
  249 248.5 2.39499 0.00103949
  250 249.5 2.3947 0.00103937
  251 250.5 2.36787 0.00102772
  252 251.5 2.3662 0.001027
  253 252.5 2.36401 0.00102604
  254 253.5 2.34971 0.00101984
  255 254.5 2.34217 0.00101657
  256 255.5 2.33976 0.00101552
