# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5166.999999999998
  1 0.5 22.6304 0.00982221
  2 1.5 23.9029 0.0103745
  3 2.5 24.9989 0.0108502
  4 3.5 25.8763 0.011231
  5 4.5 26.5915 0.0115415
  6 5.5 27.1791 0.0117965
  7 6.5 27.6666 0.0120081
  8 7.5 28.0029 0.012154
  9 8.5 28.2857 0.0122768
  10 9.5 28.5367 0.0123857
  11 10.5 28.6946 0.0124543
  12 11.5 28.8144 0.0125063
  13 12.5 28.9172 0.0125509
  14 13.5 29.029 0.0125994
  15 14.5 29.0651 0.0126151
  16 15.5 29.1495 0.0126517
  17 16.5 29.1523 0.0126529
  18 17.5 29.2021 0.0126745
  19 18.5 29.2332 0.012688
  20 19.5 29.2468 0.0126939
  21 20.5 29.2522 0.0126963
  22 21.5 29.2626 0.0127008
  23 22.5 29.2863 0.012711
  24 23.5 29.2726 0.0127051
  25 24.5 29.2771 0.0127071
  26 25.5 29.2718 0.0127048
  27 26.5 29.2928 0.0127139
  28 27.5 29.2621 0.0127006
  29 28.5 29.2912 0.0127132
  30 29.5 29.2774 0.0127072
  31 30.5 29.2816 0.012709
  32 31.5 29.279 0.0127079
  33 32.5 29.2627 0.0127008
  34 33.5 29.2955 0.012715
  35 34.5 29.306 0.0127196
  36 35.5 29.2985 0.0127164
  37 36.5 29.2792 0.012708
  38 37.5 29.3133 0.0127228
  39 38.5 29.3132 0.0127228
  40 39.5 29.299 0.0127166
  41 40.5 29.3106 0.0127216
  42 41.5 29.3298 0.0127299
  43 42.5 29.2886 0.0127121
  44 43.5 29.3006 0.0127173
  45 44.5 29.3203 0.0127258
  46 45.5 29.3419 0.0127352
  47 46.5 29.315 0.0127235
  48 47.5 29.2951 0.0127149
  49 48.5 29.3089 0.0127209
  50 49.5 29.3484 0.012738
  51 50.5 29.3068 0.01272
  52 51.5 29.3052 0.0127192
  53 52.5 29.3339 0.0127317
  54 53.5 29.3305 0.0127302
  55 54.5 29.2668 0.0127026
  56 55.5 29.3081 0.0127205
  57 56.5 29.3278 0.0127291
  58 57.5 29.3159 0.0127239
  59 58.5 29.2865 0.0127112
  60 59.5 29.303 0.0127183
