# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10828
  1 0.5 30.4029 0.0131957 -1083.54 -910.743 -846.703
  2 1.5 30.3414 0.013169 -1051.66 -994.75 -962.849
  3 2.5 30.4016 0.0131951 -886.844 -1100.87 -1002.72
  4 3.5 30.3656 0.0131795 -802.24 -931.844 -984.115
  5 4.5 30.3298 0.013164 -673 -792.587 -835.934
  6 5.5 30.3677 0.0131804 -858.718 -909.353 -999.954
  7 6.5 30.3889 0.0131896 -940.008 -1153.79 -1001.92
  8 7.5 30.3322 0.013165 -953.516 -1004.91 -895.671
  9 8.5 30.3632 0.0131785 -884.199 -812.728 -929.235
  10 9.5 30.3808 0.0131861 -925.484 -855.865 -958.975
  11 10.5 30.3508 0.0131731 -1079.07 -885.993 -972.95
  12 11.5 30.317 0.0131584 -1156.2 -1028.89 -921.896
  13 12.5 30.406 0.013197 -1048.13 -966.347 -853.174
  14 13.5 30.3125 0.0131565 -1061.24 -958.846 -1084.14
  15 14.5 30.2856 0.0131448 -871.468 -846.78 -916.366
  16 15.5 30.3607 0.0131774 -938.932 -904.031 -864.859
  17 16.5 30.3655 0.0131795 -1020.2 -1068.08 -999.269
  18 17.5 30.321 0.0131602 -911.241 -1005.61 -815.189
  19 18.5 30.3059 0.0131536 -1079.98 -1065.31 -1056.64
  20 19.5 30.3168 0.0131583 -968.083 -904.456 -1025.89
  21 20.5 30.3329 0.0131653 -979.094 -855.996 -904.804
  22 21.5 30.4036 0.013196 -726.195 -955.923 -828.626
  23 22.5 30.3941 0.0131919 -955.631 -897.119 -891.767
  24 23.5 30.3215 0.0131604 -1051.6 -1022.75 -1119.26
  25 24.5 30.4069 0.0131974 -800.79 -977.643 -911.013
  26 25.5 30.391 0.0131905 -853.582 -1053.45 -1016.41
  27 26.5 30.3747 0.0131835 -1009.04 -1036.72 -849.655
  28 27.5 30.405 0.0131966 -966.545 -1091.81 -949.967
  29 28.5 30.3826 0.0131869 -1083.31 -1089.98 -986.887
  30 29.5 30.4088 0.0131983 -782.398 -809.5 -820.45
  31 30.5 30.3006 0.0131513 -902.981 -809.677 -970.329
  32 31.5 30.3738 0.0131831 -941.328 -1009.47 -992.254
  33 32.5 30.4082 0.013198 -895.183 -990.638 -1053.8
  34 33.5 30.3409 0.0131688 -1079.76 -1089.23 -913.624
  35 34.5 30.3966 0.013193 -881.204 -995.795 -869.604
  36 35.5 30.3859 0.0131883 -787.071 -843.314 -994.385
  37 36.5 30.3616 0.0131778 -789.833 -875.438 -901.888
  38 37.5 30.3531 0.0131741 -791.324 -797.874 -843.768
  39 38.5 30.3623 0.0131781 -931.148 -952.285 -1080.7
  40 39.5 30.348 0.0131719 -797.451 -979.027 -1017.92
  41 40.5 30.3873 0.0131889 -960.342 -989.88 -838.542
  42 41.5 30.4584 0.0132198 -809.42 -940.963 -919.79
  43 42.5 30.3402 0.0131685 -968.64 -821.527 -1053.62
  44 43.5 30.3611 0.0131776 -794.227 -882.927 -1076.1
  45 44.5 30.4417 0.0132125 -632.708 -982.664 -932.766
  46 45.5 30.4098 0.0131987 -738.342 -821.071 -858.965
  47 46.5 30.3885 0.0131895 -715.978 -849.427 -1107.36
  48 47.5 30.3843 0.0131876 -735.595 -898.344 -1023.82
  49 48.5 30.3609 0.0131775 -896.886 -859.953 -1108.09
  50 49.5 30.3798 0.0131857 -703.964 -896.867 -1103.47
  51 50.5 30.3323 0.0131651 -852.339 -990.601 -1201.6
  52 51.5 30.2978 0.0131501 -848.327 -753.372 -1177.75
  53 52.5 30.3956 0.0131926 -763.054 -836.088 -1285.15
  54 53.5 30.2931 0.0131481 -647.573 -548.897 -1341.64
  55 54.5 30.1253 0.0130752 -650.507 -569.958 -1464.96
  56 55.5 30.1658 0.0130928 -573.111 -390.11 -1491.53
  57 56.5 30.1104 0.0130687 -340.481 -256.418 -1691.75
  58 57.5 29.9013 0.012978 -200.486 -168.966 -1717.92
  59 58.5 29.7073 0.0128938 -24.7337 -98.4187 -2126.47
  60 59.5 29.5819 0.0128394 313.374 176.322 -2062.28
  61 60.5 29.3582 0.0127423 488.072 537.526 -2145.65
  62 61.5 28.9713 0.0125743 951.658 704.952 -2400.07
  63 62.5 28.4636 0.012354 1185.58 1164.28 -2357.96
  64 63.5 27.8861 0.0121034 1794.95 1859.26 -2409.26
  65 64.5 27.1624 0.0117892 2099.42 2025.02 -2316.6
  66 65.5 26.2027 0.0113727 2649.25 2559.3 -2169.38
  67 66.5 24.9346 0.0108223 3119.07 3100.65 -1787.36
  68 67.5 23.6015 0.0102437 3299.94 3282.99 -1398.1
  69 68.5 21.992 0.00954515 3401.85 3546.37 -814.334
  70 69.5 20.0414 0.00869854 3316.96 3389.92 -323.625
  71 70.5 17.959 0.0077947 3205.27 3316.96 484.902
  72 71.5 15.7708 0.00684496 2720.74 2695.41 931.12
  73 72.5 13.5782 0.00589331 1992.23 1975.51 1371.02
  74 73.5 11.4312 0.00496145 834.976 1119.96 1658.04
  75 74.5 9.50905 0.00412719 -437.785 -459.527 1570.24
  76 75.5 7.81879 0.00339357 -1887.33 -1941.41 1338.58
  77 76.5 6.37375 0.00276639 -3677.87 -3611.97 547.421
  78 77.5 5.20703 0.00226 -5627.32 -5521.66 -721.61
  79 78.5 4.32155 0.00187567 -7270.42 -7081.08 -1986.16
  80 79.5 3.6524 0.00158524 -8807.63 -8920.83 -3752.49
  81 80.5 3.1298 0.00135842 -10410.1 -10492.9 -5641.31
  82 81.5 2.76178 0.00119869 -11602.9 -11485.4 -7350.42
  83 82.5 2.50623 0.00108777 -12898.9 -12573.5 -8997.18
  84 83.5 2.3191 0.00100656 -13738.7 -13609.4 -10584.5
  85 84.5 2.16038 0.000937663 -14133.6 -14358.7 -12021.9
  86 85.5 2.05857 0.000893476 -14384.9 -14308.2 -12779
  87 86.5 1.99375 0.000865344 -14812.2 -15201 -13712.1
  88 87.5 1.94271 0.000843191 -15109.9 -15551.6 -14217.2
  89 88.5 1.88834 0.00081959 -15458.9 -15863.2 -14895.5
  90 89.5 1.87351 0.000813156 -15786 -15824 -15113.1
  91 90.5 1.8496 0.000802778 -15669.5 -15790.8 -15413.8
  92 91.5 1.81686 0.000788566 -16033.7 -15722.4 -15719.7
  93 92.5 1.79234 0.000777927 -16103.6 -15490.2 -15957.4
  94 93.5 1.78618 0.00077525 -16020 -15575.5 -16084.5
  95 94.5 1.7755 0.000770615 -16035 -16111 -16398.9
  96 95.5 1.78072 0.000772882 -16231.2 -16289.1 -16310.9
  97 96.5 1.77878 0.000772038 -16093.9 -16051.6 -16175.7
  98 97.5 1.7854 0.000774913 -16155.7 -16466.4 -16182.9
  99 98.5 1.79175 0.00077767 -16170 -15936.4 -16127
  100 99.5 1.78823 0.000776142 -16160.7 -16019.1 -16241.9
  101 100.5 1.77975 0.000772462 -16217.8 -15982.2 -16441.1
  102 101.5 1.78002 0.000772576 -16224.8 -16264 -16340.2
  103 102.5 1.78001 0.000772573 -16134.4 -16312.1 -16321.7
  104 103.5 1.7793 0.000772267 -15937.2 -16201.8 -16381.1
  105 104.5 1.77938 0.000772299 -15941.4 -15951.7 -16214.1
  106 105.5 1.76998 0.000768222 -15858.9 -16007.1 -16526.7
