# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5188.999999999997
  1 0.5 30.5253 0.0132488
  2 1.5 30.4783 0.0132284
  3 2.5 30.4946 0.0132355
  4 3.5 30.507 0.0132409
  5 4.5 30.4913 0.0132341
  6 5.5 30.5164 0.013245
  7 6.5 30.4752 0.0132271
  8 7.5 30.5014 0.0132385
  9 8.5 30.4993 0.0132375
  10 9.5 30.4842 0.013231
  11 10.5 30.4787 0.0132286
  12 11.5 30.4942 0.0132353
  13 12.5 30.4779 0.0132283
  14 13.5 30.5035 0.0132393
  15 14.5 30.5023 0.0132388
  16 15.5 30.4948 0.0132356
  17 16.5 30.5026 0.013239
  18 17.5 30.4916 0.0132342
  19 18.5 30.4856 0.0132316
  20 19.5 30.5113 0.0132428
  21 20.5 30.4866 0.013232
  22 21.5 30.4717 0.0132256
  23 22.5 30.5326 0.013252
  24 23.5 30.5137 0.0132438
  25 24.5 30.4678 0.0132239
  26 25.5 30.5051 0.0132401
  27 26.5 30.5188 0.013246
  28 27.5 30.46 0.0132205
  29 28.5 30.4532 0.0132175
  30 29.5 30.4736 0.0132264
  31 30.5 30.423 0.0132044
  32 31.5 30.4045 0.0131964
  33 32.5 30.3781 0.0131849
  34 33.5 30.3148 0.0131574
  35 34.5 30.2743 0.0131399
  36 35.5 30.206 0.0131103
  37 36.5 30.1103 0.0130687
  38 37.5 29.9766 0.0130107
  39 38.5 29.7862 0.012928
  40 39.5 29.609 0.0128511
  41 40.5 29.291 0.0127131
  42 41.5 28.9015 0.0125441
  43 42.5 28.4141 0.0123325
  44 43.5 27.7356 0.012038
  45 44.5 26.9289 0.0116879
  46 45.5 25.8766 0.0112311
  47 46.5 24.6591 0.0107027
  48 47.5 23.1552 0.01005
  49 48.5 21.4566 0.00931274
  50 49.5 19.5742 0.00849575
  51 50.5 17.5718 0.00762664
  52 51.5 15.4666 0.00671295
  53 52.5 13.3833 0.00580872
  54 53.5 11.3688 0.00493435
  55 54.5 9.55103 0.00414541
  56 55.5 7.89459 0.00342647
  57 56.5 6.47155 0.00280883
  58 57.5 5.26948 0.0022871
  59 58.5 4.29712 0.00186507
  60 59.5 3.5594 0.00154488
  61 60.5 2.99054 0.00129798
  62 61.5 2.56415 0.00111291
  63 62.5 2.25259 0.000977685
  64 63.5 2.04276 0.000886616
  65 64.5 1.89165 0.000821029
  66 65.5 1.78778 0.000775945
  67 66.5 1.7095 0.000741969
  68 67.5 1.66413 0.000722278
  69 68.5 1.62862 0.000706867
  70 69.5 1.61085 0.000699154
  71 70.5 1.59519 0.000692359
  72 71.5 1.57571 0.000683903
  73 72.5 1.56597 0.000679676
  74 73.5 1.57115 0.000681922
  75 74.5 1.56829 0.000680681
  76 75.5 1.56808 0.000680589
  77 76.5 1.54844 0.000672064
  78 77.5 1.54642 0.000671188
  79 78.5 1.53964 0.000668248
  80 79.5 1.55031 0.000672878
  81 80.5 1.54076 0.000668731
  82 81.5 1.5467 0.000671311
  83 82.5 1.54864 0.000672154
  84 83.5 1.55891 0.000676609
  85 84.5 1.55458 0.00067473
  86 85.5 1.55333 0.000674188
  87 86.5 1.55637 0.00067551
  88 87.5 1.54582 0.00067093
  89 88.5 1.56119 0.000677602
  90 89.5 1.5569 0.000675739
  91 90.5 1.54947 0.000672512
  92 91.5 1.5545 0.000674694
  93 92.5 1.55712 0.000675834
  94 93.5 1.55311 0.000674095
  95 94.5 1.55374 0.000674365
  96 95.5 1.54447 0.000670343
  97 96.5 1.55365 0.000674326
  98 97.5 1.55449 0.000674691
  99 98.5 1.55083 0.000673104
  100 99.5 1.55962 0.000676918
  101 100.5 1.56074 0.000677405
  102 101.5 1.55199 0.000673606
  103 102.5 1.54682 0.000671364
  104 103.5 1.55127 0.000673294
  105 104.5 1.54735 0.000671595
  106 105.5 1.55264 0.000673888
  107 106.5 1.56072 0.000677398
  108 107.5 1.57419 0.000683242
  109 108.5 1.57497 0.00068358
  110 109.5 1.57312 0.000682777
  111 110.5 1.56363 0.000678658
  112 111.5 1.56164 0.000677794
  113 112.5 1.55209 0.000673649
  114 113.5 1.558 0.000676214
  115 114.5 1.54803 0.000671886
  116 115.5 1.54769 0.000671741
  117 116.5 1.5446 0.000670398
  118 117.5 1.54609 0.000671045
  119 118.5 1.54461 0.000670404
  120 119.5 1.54609 0.000671046
  121 120.5 1.55197 0.0006736
  122 121.5 1.5592 0.000676738
  123 122.5 1.55271 0.000673918
  124 123.5 1.5479 0.000671832
  125 124.5 1.55172 0.000673489
  126 125.5 1.54979 0.000672653
  127 126.5 1.5476 0.000671701
  128 127.5 1.55875 0.000676541
  129 128.5 1.55103 0.000673189
  130 129.5 1.54975 0.000672636
  131 130.5 1.55533 0.000675057
  132 131.5 1.55671 0.000675655
  133 132.5 1.5567 0.000675649
  134 133.5 1.5573 0.000675911
  135 134.5 1.54995 0.000672723
  136 135.5 1.54711 0.000671489
  137 136.5 1.54621 0.0006711
  138 137.5 1.55029 0.000672871
  139 138.5 1.55201 0.000673614
  140 139.5 1.55312 0.000674099
  141 140.5 1.5481 0.00067192
  142 141.5 1.54703 0.000671455
  143 142.5 1.54158 0.000669089
  144 143.5 1.54651 0.00067123
  145 144.5 1.54736 0.000671598
  146 145.5 1.54251 0.000669492
  147 146.5 1.5505 0.00067296
  148 147.5 1.55387 0.000674424
  149 148.5 1.55393 0.00067445
  150 149.5 1.54886 0.00067225
  151 150.5 1.55818 0.000676293
  152 151.5 1.56576 0.000679583
  153 152.5 1.55721 0.000675872
  154 153.5 1.55925 0.000676756
  155 154.5 1.54941 0.000672487
  156 155.5 1.54589 0.000670959
  157 156.5 1.55385 0.000674412
  158 157.5 1.55164 0.000673453
  159 158.5 1.5523 0.00067374
  160 159.5 1.55361 0.000674312
  161 160.5 1.55135 0.000673327
  162 161.5 1.55183 0.000673537
  163 162.5 1.56233 0.000678096
  164 163.5 1.55406 0.000674503
  165 164.5 1.5351 0.000666275
  166 165.5 1.54371 0.000670012
  167 166.5 1.54118 0.000668913
  168 167.5 1.53693 0.000667069
  169 168.5 1.53311 0.000665411
  170 169.5 1.53877 0.000667871
