# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11616
  1 0.5 30.5313 0.0132514 -918.479 -865.721 -784.577
  2 1.5 30.4845 0.0132311 -832.779 -812.509 -762.667
  3 2.5 30.5001 0.0132379 -889.889 -843.361 -895.414
  4 3.5 30.5116 0.0132429 -855.969 -896.586 -909.611
  5 4.5 30.4956 0.0132359 -860.281 -864.633 -803.245
  6 5.5 30.5207 0.0132468 -809.991 -792.856 -783.838
  7 6.5 30.4796 0.013229 -977.771 -877.251 -876.512
  8 7.5 30.5056 0.0132403 -816.68 -930.09 -881.027
  9 8.5 30.5036 0.0132394 -798.093 -868.397 -779.184
  10 9.5 30.4888 0.013233 -845.526 -827.447 -853.392
  11 10.5 30.4831 0.0132305 -757.167 -789.938 -903.436
  12 11.5 30.4985 0.0132372 -801.32 -781.389 -817.545
  13 12.5 30.4816 0.0132299 -867.887 -799.53 -856.616
  14 13.5 30.5075 0.0132411 -850.982 -843.672 -815.991
  15 14.5 30.5064 0.0132406 -885.6 -841.105 -844.546
  16 15.5 30.4989 0.0132374 -908.126 -855.51 -839.431
  17 16.5 30.5072 0.013241 -895.441 -808.378 -809.922
  18 17.5 30.4962 0.0132362 -828.366 -799.503 -886.639
  19 18.5 30.491 0.013234 -786.589 -718.168 -797.976
  20 19.5 30.5164 0.013245 -835.031 -830.362 -891.667
  21 20.5 30.4913 0.0132341 -850.612 -862.79 -898.972
  22 21.5 30.4769 0.0132278 -779.156 -829.883 -916.409
  23 22.5 30.5385 0.0132545 -692.056 -757.586 -737.662
  24 23.5 30.5198 0.0132464 -745.899 -789.367 -897.465
  25 24.5 30.4743 0.0132267 -900.133 -783.861 -940.696
  26 25.5 30.5116 0.0132429 -910.264 -816.567 -922.35
  27 26.5 30.5255 0.0132489 -754.142 -746.341 -866.796
  28 27.5 30.4673 0.0132236 -793.693 -817.234 -947.05
  29 28.5 30.4607 0.0132208 -828.353 -752.016 -998.659
  30 29.5 30.4818 0.0132299 -706.156 -770.885 -1009.11
  31 30.5 30.4309 0.0132079 -774.308 -688.643 -1067.87
  32 31.5 30.4121 0.0131997 -688.398 -643.231 -1086.16
  33 32.5 30.3857 0.0131882 -635.523 -627.641 -1172.75
  34 33.5 30.3229 0.013161 -523.465 -576.683 -1303.93
  35 34.5 30.283 0.0131437 -492.53 -473.654 -1359.21
  36 35.5 30.2149 0.0131141 -357.081 -300.254 -1473.98
  37 36.5 30.1188 0.0130724 -112.961 -67.5252 -1582.8
  38 37.5 29.9852 0.0130144 -42.7354 46.9713 -1766.96
  39 38.5 29.7944 0.0129316 229.927 158.731 -1900.92
  40 39.5 29.6175 0.0128548 555.326 491.691 -1995.17
  41 40.5 29.2994 0.0127168 885.378 942.242 -2139.56
  42 41.5 28.9102 0.0125478 1180.89 1190.25 -2273.06
  43 42.5 28.4228 0.0123363 1564.64 1576.03 -2287.42
  44 43.5 27.7444 0.0120418 2004.8 1998.79 -2243.6
  45 44.5 26.9384 0.011692 2521.31 2447.68 -2113.88
  46 45.5 25.8854 0.011235 3004.34 2891.83 -1916.67
  47 46.5 24.6676 0.0107064 3316.22 3283.69 -1548.67
  48 47.5 23.1639 0.0100538 3528.2 3549.85 -1123.16
  49 48.5 21.4647 0.00931626 3604.06 3678.53 -744.694
  50 49.5 19.5823 0.00849925 3554.76 3632.1 -142.48
  51 50.5 17.58 0.00763019 3508.33 3541.61 360.759
  52 51.5 15.4741 0.00671618 3068.05 3223.54 903.958
  53 52.5 13.3899 0.00581159 2541.5 2606.62 1322.1
  54 53.5 11.3754 0.00493724 1806.27 1784.06 1570.42
  55 54.5 9.55738 0.00414817 849.967 802.666 1744.03
  56 55.5 7.90024 0.00342892 -411.27 -412.875 1692.59
  57 56.5 6.47672 0.00281108 -1948.82 -1985.3 1342.68
