# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10360.000000000004
  1 0.5 27.0251 0.0117296 -2129.09 -2087.55 -2531.8
  2 1.5 27.1024 0.0117632 -2180.3 -2279.53 -2504.65
  3 2.5 27.1372 0.0117783 -2132.36 -2216 -2424.53
  4 3.5 27.1732 0.0117939 -2160.17 -2097.54 -2414.94
  5 4.5 27.1332 0.0117766 -2136.64 -2066.29 -2478.75
  6 5.5 27.191 0.0118017 -2113.58 -2034.42 -2313.49
  7 6.5 27.2125 0.011811 -2144.09 -2182.64 -2315.44
  8 7.5 27.251 0.0118277 -2168.21 -2260.18 -2321.38
  9 8.5 27.1781 0.0117961 -2084.35 -2249.59 -2371.72
  10 9.5 27.2096 0.0118097 -2304.41 -2260.39 -2352.49
  11 10.5 27.2305 0.0118188 -2247.17 -2120.79 -2279.56
  12 11.5 27.2399 0.0118229 -2242.35 -2256.97 -2226.4
  13 12.5 27.2133 0.0118113 -2211.69 -2236.66 -2329.13
  14 13.5 27.2301 0.0118186 -2312.77 -2353.74 -2156.1
  15 14.5 27.1867 0.0117998 -2391.9 -2282.95 -2336.44
  16 15.5 27.2263 0.011817 -2265.09 -2306.87 -2251.41
  17 16.5 27.2259 0.0118168 -2428.9 -2315.45 -2362.43
  18 17.5 27.2043 0.0118074 -2265.98 -2276.31 -2221.36
  19 18.5 27.2321 0.0118195 -2256.18 -2356.1 -2188.76
  20 19.5 27.2587 0.0118311 -2242.41 -2225.37 -2305.63
  21 20.5 27.2386 0.0118223 -2193.5 -2137.26 -2275.32
  22 21.5 27.2605 0.0118318 -2181.31 -2150.18 -2245.3
  23 22.5 27.2529 0.0118285 -2304.3 -2242.86 -2215.41
  24 23.5 27.2756 0.0118384 -2210.16 -2273.66 -2329.18
  25 24.5 27.284 0.011842 -2245.59 -2201.03 -2176.24
  26 25.5 27.245 0.0118251 -2331.1 -2139.67 -2425.8
  27 26.5 27.1944 0.0118031 -2441.56 -2344.72 -2287.27
  28 27.5 27.2409 0.0118233 -2283.03 -2215.66 -2189.56
  29 28.5 27.3103 0.0118534 -2489.76 -2305.65 -2221.94
  30 29.5 27.2542 0.0118291 -2443.6 -2262.78 -2224.46
  31 30.5 27.2155 0.0118123 -2332.77 -2378.43 -2263.25
  32 31.5 27.2452 0.0118252 -2298.16 -2321.28 -2286.83
  33 32.5 27.232 0.0118195 -2225.56 -2282.53 -2258.75
  34 33.5 27.1986 0.0118049 -2336.42 -2311.34 -2200.01
  35 34.5 27.2547 0.0118293 -2232.73 -2338.41 -2333.66
  36 35.5 27.2583 0.0118308 -2275.76 -2513.34 -2222.63
  37 36.5 27.3072 0.0118521 -2381.01 -2321.47 -2173.19
  38 37.5 27.2915 0.0118453 -2214.18 -2390.6 -2248.3
  39 38.5 27.3167 0.0118562 -2192.56 -2315.89 -2320.12
  40 39.5 27.2964 0.0118474 -2198.3 -2151.5 -2244.96
  41 40.5 27.326 0.0118602 -2032.47 -2330.17 -2226.17
  42 41.5 27.2968 0.0118476 -2286.58 -2104.66 -2276.07
  43 42.5 27.3025 0.0118501 -2263.49 -2124.46 -2346.81
  44 43.5 27.321 0.0118581 -2152.19 -2145.13 -2139.39
  45 44.5 27.3133 0.0118547 -2053.05 -2205 -2312.85
  46 45.5 27.3346 0.011864 -2407.69 -2191.14 -2280.94
  47 46.5 27.2882 0.0118439 -2329.49 -2211.8 -2351.58
  48 47.5 27.3586 0.0118744 -2170.94 -2115.17 -2103.25
  49 48.5 27.3144 0.0118552 -2109.6 -2174.43 -2420.41
  50 49.5 27.3892 0.0118877 -2239.28 -2227.76 -2236.37
  51 50.5 27.3851 0.0118859 -2125.67 -2089.07 -2193.72
  52 51.5 27.3372 0.0118651 -2278.87 -2218.24 -2295.13
  53 52.5 27.3766 0.0118822 -2153.9 -2276.68 -2233.29
  54 53.5 27.2876 0.0118436 -2151.3 -2125.82 -2360.3
  55 54.5 27.4231 0.0119024 -2067.95 -2306.02 -2279.14
  56 55.5 27.3543 0.0118725 -2037.73 -2166.97 -2156.61
  57 56.5 27.2809 0.0118407 -2295.8 -2214.63 -2309.71
  58 57.5 27.3385 0.0118657 -2292.68 -2295.41 -2294.46
  59 58.5 27.3532 0.011872 -2321.48 -2265.33 -2199.62
  60 59.5 27.3041 0.0118507 -2273.73 -2205.77 -2341.28
  61 60.5 27.306 0.0118516 -2222.13 -2197.52 -2246.93
  62 61.5 27.3015 0.0118496 -2282.74 -2270.62 -2229.27
  63 62.5 27.3208 0.011858 -2387.55 -2397.53 -2283.25
  64 63.5 27.2813 0.0118408 -2284.2 -2151.86 -2234.52
  65 64.5 27.2793 0.01184 -2385.35 -2378.39 -2336.69
  66 65.5 27.2464 0.0118257 -2254.89 -2266.69 -2213.81
  67 66.5 27.2534 0.0118288 -2219.29 -2153.16 -2247.26
  68 67.5 27.2669 0.0118346 -2308.99 -2358.59 -2253.57
  69 68.5 27.2166 0.0118128 -2317.42 -2375.43 -2230.27
  70 69.5 27.216 0.0118125 -2288.03 -2213.84 -2289.4
  71 70.5 27.2617 0.0118323 -2345.69 -2428.71 -2297.48
  72 71.5 27.1569 0.0117869 -2213.95 -2203.83 -2297.69
