# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11047.999999999993
  1 0.5 13.2684 0.00575885 -1391.93 -1342.13 -1490.27
  2 1.5 14.7858 0.00641744 -728.765 -678.691 -1605.95
  3 2.5 16.2612 0.00705783 -232.473 -162.921 -1710.84
  4 3.5 17.7522 0.00770493 59.6106 172.27 -1979.42
  5 4.5 19.1726 0.00832145 330.725 431.157 -2060.19
  6 5.5 20.4607 0.0088805 432.207 459.589 -2333.6
  7 6.5 21.6181 0.00938285 593.474 578.013 -2437.67
  8 7.5 22.681 0.00984419 501.951 504.808 -2649.83
  9 8.5 23.5881 0.0102379 267.932 415.695 -2709.5
  10 9.5 24.3383 0.0105635 166.661 189.343 -2795.73
  11 10.5 24.9921 0.0108473 74.673 50.1235 -2784.37
  12 11.5 25.5152 0.0110743 -136.367 -193.116 -2796.27
  13 12.5 25.9845 0.011278 -294.232 -373.267 -2731.33
  14 13.5 26.3184 0.0114229 -470.987 -559.294 -2623.01
  15 14.5 26.6036 0.0115467 -666.963 -664.257 -2577.14
  16 15.5 26.8543 0.0116555 -860.939 -837.376 -2501.99
  17 16.5 27.03 0.0117318 -970.064 -966.081 -2327.81
  18 17.5 27.1804 0.011797 -1121.07 -1136.46 -2314.85
  19 18.5 27.3167 0.0118562 -1193.95 -1226.1 -2199.72
  20 19.5 27.417 0.0118997 -1244.72 -1308.45 -2122.12
  21 20.5 27.4512 0.0119146 -1393.54 -1361.65 -2082.05
  22 21.5 27.53 0.0119488 -1361.37 -1458.92 -1984.25
  23 22.5 27.6056 0.0119816 -1517.68 -1528.04 -1914.05
  24 23.5 27.6268 0.0119908 -1583.97 -1593.94 -1877.53
  25 24.5 27.6342 0.011994 -1645.46 -1640.44 -1859.92
  26 25.5 27.6832 0.0120153 -1557.19 -1616.53 -1814.74
  27 26.5 27.7125 0.012028 -1544.43 -1687.85 -1794.63
  28 27.5 27.7112 0.0120274 -1570.74 -1663.58 -1716.32
  29 28.5 27.6859 0.0120164 -1588.02 -1690.84 -1757.68
  30 29.5 27.7406 0.0120402 -1679.9 -1667.82 -1791.67
  31 30.5 27.7848 0.0120594 -1654.4 -1694.5 -1700.48
  32 31.5 27.7168 0.0120299 -1745.19 -1697.1 -1738.36
  33 32.5 27.7098 0.0120268 -1670.03 -1668.49 -1724.79
  34 33.5 27.8004 0.0120661 -1651.48 -1671.4 -1633.38
  35 34.5 27.7956 0.0120641 -1664.05 -1615.02 -1686.26
  36 35.5 27.7411 0.0120404 -1744.31 -1726.81 -1708.01
  37 36.5 27.7529 0.0120455 -1655.69 -1670.23 -1741.49
  38 37.5 27.7885 0.012061 -1632.58 -1678.43 -1629.52
  39 38.5 27.7896 0.0120614 -1663.28 -1640.98 -1701.41
  40 39.5 27.7519 0.0120451 -1581.88 -1660.87 -1665.68
  41 40.5 27.7676 0.0120519 -1544.31 -1610.24 -1726.11
  42 41.5 27.7704 0.0120531 -1673.52 -1534.6 -1678.04
  43 42.5 27.7667 0.0120515 -1635.24 -1660.92 -1653.41
  44 43.5 27.7666 0.0120515 -1656.63 -1708.67 -1678.92
  45 44.5 27.8135 0.0120718 -1572.36 -1653.56 -1673.05
