# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5101.999999999998
  1 0.5 29.1817 0.0126657
  2 1.5 29.1647 0.0126583
  3 2.5 29.2194 0.012682
  4 3.5 29.201 0.012674
  5 4.5 29.2255 0.0126847
  6 5.5 29.137 0.0126463
  7 6.5 29.1664 0.012659
  8 7.5 29.1689 0.0126601
  9 8.5 29.1639 0.0126579
  10 9.5 29.1544 0.0126538
  11 10.5 29.1583 0.0126555
  12 11.5 29.1395 0.0126473
  13 12.5 29.2376 0.0126899
  14 13.5 29.0814 0.0126221
  15 14.5 29.0909 0.0126263
  16 15.5 29.0376 0.0126031
  17 16.5 28.9913 0.012583
  18 17.5 28.9423 0.0125617
  19 18.5 28.8952 0.0125413
  20 19.5 28.7638 0.0124843
  21 20.5 28.7011 0.0124571
  22 21.5 28.585 0.0124067
  23 22.5 28.426 0.0123377
  24 23.5 28.1974 0.0122385
  25 24.5 27.9976 0.0121517
  26 25.5 27.703 0.0120239
  27 26.5 27.149 0.0117834
  28 27.5 26.5328 0.011516
  29 28.5 25.8731 0.0112296
  30 29.5 24.9885 0.0108457
  31 30.5 23.7972 0.0103287
  32 31.5 22.4069 0.00972524
  33 32.5 20.8975 0.00907008
  34 33.5 19.1285 0.00830231
  35 34.5 17.1904 0.00746112
  36 35.5 15.195 0.00659506
  37 36.5 13.1755 0.00571853
  38 37.5 11.204 0.00486286
  39 38.5 9.42945 0.00409264
  40 39.5 7.84706 0.00340584
  41 40.5 6.49679 0.00281979
  42 41.5 5.32764 0.00231234
  43 42.5 4.41258 0.00191518
  44 43.5 3.70426 0.00160775
  45 44.5 3.16618 0.00137421
  46 45.5 2.75426 0.00119543
  47 46.5 2.45389 0.00106506
  48 47.5 2.23158 0.000968566
  49 48.5 2.07938 0.00090251
  50 49.5 1.96429 0.000852556
  51 50.5 1.87793 0.000815073
  52 51.5 1.83488 0.000796389
  53 52.5 1.79664 0.000779792
