# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6100
  1 0.5 5.14337 0.00223236
  2 1.5 5.11298 0.00221917
  3 2.5 5.0824 0.0022059
  4 3.5 5.03958 0.00218732
  5 4.5 5.01366 0.00217607
  6 5.5 4.97121 0.00215764
  7 6.5 4.9272 0.00213854
  8 7.5 4.86094 0.00210978
  9 8.5 4.83814 0.00209989
  10 9.5 4.7934 0.00208047
  11 10.5 4.77001 0.00207032
  12 11.5 4.75296 0.00206292
  13 12.5 4.71753 0.00204754
  14 13.5 4.67629 0.00202964
  15 14.5 4.65934 0.00202228
  16 15.5 4.64307 0.00201522
  17 16.5 4.63399 0.00201128
  18 17.5 4.61559 0.00200329
  19 18.5 4.56593 0.00198174
  20 19.5 4.58035 0.001988
  21 20.5 4.59473 0.00199424
  22 21.5 4.59352 0.00199371
  23 22.5 4.59036 0.00199234
  24 23.5 4.58817 0.00199139
  25 24.5 4.55542 0.00197718
  26 25.5 4.55701 0.00197787
  27 26.5 4.57124 0.00198405
  28 27.5 4.58803 0.00199133
  29 28.5 4.57319 0.00198489
  30 29.5 4.56937 0.00198324
  31 30.5 4.5745 0.00198546
  32 31.5 4.56678 0.00198211
  33 32.5 4.54675 0.00197341
  34 33.5 4.52291 0.00196307
  35 34.5 4.48771 0.00194779
  36 35.5 4.46664 0.00193864
  37 36.5 4.42324 0.00191981
  38 37.5 4.37087 0.00189708
  39 38.5 4.31069 0.00187096
  40 39.5 4.25099 0.00184505
  41 40.5 4.13876 0.00179634
  42 41.5 3.98046 0.00172763
  43 42.5 3.79021 0.00164506
  44 43.5 3.5138 0.00152509
  45 44.5 3.1797 0.00138008
  46 45.5 2.79784 0.00121434
  47 46.5 2.35703 0.00102301
  48 47.5 1.86641 0.000810072
  49 48.5 1.42388 0.000618003
  50 49.5 1.02655 0.000445552
  51 50.5 0.69831 0.000303086
  52 51.5 0.454194 0.000197133
  53 52.5 0.291726 0.000126617
  54 53.5 0.192248 8.3441e-05
  55 54.5 0.131904 5.725e-05
  56 55.5 0.093784 4.07049e-05
  57 56.5 0.070856 3.07535e-05
  58 57.5 0.057902 2.51311e-05
  59 58.5 0.052274 2.26884e-05
  60 59.5 0.049462 2.14679e-05
  61 60.5 0.047106 2.04453e-05
  62 61.5 0.04548 1.97396e-05
  63 62.5 0.045202 1.96189e-05
  64 63.5 0.043716 1.8974e-05
  65 64.5 0.043972 1.90851e-05
  66 65.5 0.044238 1.92005e-05
  67 66.5 0.044196 1.91823e-05
  68 67.5 0.04271 1.85373e-05
  69 68.5 0.043292 1.87899e-05
  70 69.5 0.043856 1.90347e-05
  71 70.5 0.043534 1.8895e-05
  72 71.5 0.04274 1.85503e-05
  73 72.5 0.043462 1.88637e-05
  74 73.5 0.042704 1.85347e-05
  75 74.5 0.044712 1.94063e-05
  76 75.5 0.045252 1.96406e-05
  77 76.5 0.045626 1.9803e-05
  78 77.5 0.045462 1.97318e-05
  79 78.5 0.044284 1.92205e-05
  80 79.5 0.04445 1.92925e-05
  81 80.5 0.045148 1.95955e-05
  82 81.5 0.045446 1.97248e-05
  83 82.5 0.044728 1.94132e-05
  84 83.5 0.045892 1.99184e-05
  85 84.5 0.045234 1.96328e-05
  86 85.5 0.044668 1.93872e-05
  87 86.5 0.046216 2.0059e-05
  88 87.5 0.046518 2.01901e-05
  89 88.5 0.04439 1.92665e-05
  90 89.5 0.045242 1.96363e-05
  91 90.5 0.04605 1.9987e-05
  92 91.5 0.046038 1.99818e-05
  93 92.5 0.045214 1.96241e-05
  94 93.5 0.044312 1.92326e-05
  95 94.5 0.046582 2.02179e-05
  96 95.5 0.046146 2.00286e-05
  97 96.5 0.046248 2.00729e-05
  98 97.5 0.047464 2.06007e-05
  99 98.5 0.047064 2.04271e-05
  100 99.5 0.04699 2.0395e-05
  101 100.5 0.047218 2.04939e-05
  102 101.5 0.046792 2.0309e-05
  103 102.5 0.045674 1.98238e-05
  104 103.5 0.044938 1.95043e-05
  105 104.5 0.0465 2.01823e-05
  106 105.5 0.04672 2.02778e-05
  107 106.5 0.0465 2.01823e-05
  108 107.5 0.046622 2.02352e-05
  109 108.5 0.048424 2.10174e-05
  110 109.5 0.047128 2.04549e-05
  111 110.5 0.046262 2.0079e-05
  112 111.5 0.046648 2.02465e-05
  113 112.5 0.046538 2.01988e-05
  114 113.5 0.045758 1.98602e-05
  115 114.5 0.04607 1.99957e-05
  116 115.5 0.048102 2.08776e-05
  117 116.5 0.047784 2.07396e-05
  118 117.5 0.046156 2.0033e-05
  119 118.5 0.045666 1.98203e-05
  120 119.5 0.04629 2.00911e-05
  121 120.5 0.046472 2.01701e-05
  122 121.5 0.045312 1.96667e-05
  123 122.5 0.045214 1.96241e-05
  124 123.5 0.046082 2.00009e-05
  125 124.5 0.045622 1.98012e-05
  126 125.5 0.045944 1.9941e-05
  127 126.5 0.04341 1.88411e-05
  128 127.5 0.044112 1.91458e-05
  129 128.5 0.04582 1.98872e-05
  130 129.5 0.045072 1.95625e-05
  131 130.5 0.046456 2.01632e-05
  132 131.5 0.045912 1.99271e-05
  133 132.5 0.047244 2.05052e-05
  134 133.5 0.047164 2.04705e-05
  135 134.5 0.047524 2.06267e-05
  136 135.5 0.046236 2.00677e-05
  137 136.5 0.046238 2.00686e-05
  138 137.5 0.046772 2.03003e-05
  139 138.5 0.045452 1.97274e-05
  140 139.5 0.044424 1.92812e-05
  141 140.5 0.044734 1.94158e-05
