# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10527.000000000002
  1 0.5 9.4639 0.00410759 -1978.54 -1882.41 -1708.29
  2 1.5 10.6694 0.00463083 -1290.23 -1196.43 -1499.2
  3 2.5 11.9349 0.00518006 -736.795 -759.673 -1414.93
  4 3.5 13.2744 0.00576146 -211.811 -231.49 -1335.07
  5 4.5 14.6293 0.00634953 216.543 299.096 -1322.56
  6 5.5 16.0373 0.00696064 409.428 433.257 -1420.18
  7 6.5 17.4089 0.00755597 576.257 600.898 -1520.91
  8 7.5 18.785 0.00815322 766.201 824.26 -1555.11
  9 8.5 20.0818 0.00871605 803.992 831.838 -1705.57
  10 9.5 21.3282 0.00925702 876.979 822.832 -1825.36
  11 10.5 22.4915 0.00976193 967.855 919.046 -1851.87
  12 11.5 23.5246 0.0102103 829.566 836.907 -1963.41
  13 12.5 24.4678 0.0106197 727.064 719.699 -2008.31
  14 13.5 25.2871 0.0109753 608.146 634.667 -2103.74
  15 14.5 25.9567 0.0112659 481.782 391.749 -2170.96
  16 15.5 26.5384 0.0115184 297.739 227.63 -2123.46
  17 16.5 27.0831 0.0117548 160.64 57.0566 -2113.85
  18 17.5 27.4868 0.01193 -48.5919 -105.912 -2135.7
  19 18.5 27.7608 0.0120489 -187.51 -186.71 -2100.53
  20 19.5 28.0671 0.0121819 -269.608 -332.636 -1995.12
  21 20.5 28.3102 0.0122874 -447.499 -494.858 -1907.03
  22 21.5 28.4796 0.0123609 -618.261 -680.588 -1777.7
  23 22.5 28.5925 0.0124099 -735.729 -826.638 -1824.34
  24 23.5 28.6894 0.012452 -855.497 -831.81 -1715.63
  25 24.5 28.7937 0.0124973 -933.542 -891.066 -1670.1
  26 25.5 28.8751 0.0125326 -1004.99 -971.123 -1596.99
  27 26.5 28.9314 0.012557 -1105.21 -1071.45 -1471.88
  28 27.5 28.9547 0.0125672 -1140.76 -1096.47 -1489.49
  29 28.5 28.9932 0.0125839 -1120.42 -1109.44 -1459.46
  30 29.5 29.0342 0.0126017 -1170.72 -1114.85 -1437.98
  31 30.5 29.0401 0.0126042 -1163.42 -1186.82 -1415.71
  32 31.5 29.066 0.0126155 -1214.15 -1207.1 -1346.71
  33 32.5 29.1017 0.0126309 -1212.28 -1188.46 -1277.88
  34 33.5 29.0772 0.0126203 -1263.54 -1238.31 -1347.25
  35 34.5 29.1032 0.0126316 -1298.02 -1366.43 -1397.79
  36 35.5 29.1123 0.0126356 -1342.18 -1296.79 -1309.32
  37 36.5 29.1162 0.0126373 -1226.33 -1254.43 -1209.45
  38 37.5 29.106 0.0126328 -1271.98 -1202.96 -1359.58
  39 38.5 29.1466 0.0126504 -1220.06 -1174.63 -1261.14
  40 39.5 29.1118 0.0126353 -1184.28 -1205.51 -1327.04
  41 40.5 29.1387 0.012647 -1242.95 -1277.12 -1216.52
  42 41.5 29.1498 0.0126518 -1220.06 -1315.57 -1308.53
  43 42.5 29.1444 0.0126495 -1247.11 -1275.19 -1265.28
  44 43.5 29.1259 0.0126414 -1318.66 -1414.68 -1295.68
