# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4939
  1 0.5 26.4247 0.0114691
  2 1.5 26.4201 0.011467
  3 2.5 26.3956 0.0114564
  4 3.5 26.3878 0.011453
  5 4.5 26.4069 0.0114613
  6 5.5 26.3925 0.0114551
  7 6.5 26.4147 0.0114647
  8 7.5 26.4112 0.0114632
  9 8.5 26.3897 0.0114539
  10 9.5 26.3665 0.0114438
  11 10.5 26.3846 0.0114516
  12 11.5 26.3447 0.0114343
  13 12.5 26.3481 0.0114358
  14 13.5 26.3716 0.011446
  15 14.5 26.3375 0.0114312
  16 15.5 26.3246 0.0114256
  17 16.5 26.3371 0.011431
  18 17.5 26.3206 0.0114239
  19 18.5 26.291 0.011411
  20 19.5 26.3125 0.0114204
  21 20.5 26.3286 0.0114273
  22 21.5 26.3354 0.0114303
  23 22.5 26.3078 0.0114183
  24 23.5 26.2985 0.0114143
  25 24.5 26.336 0.0114306
  26 25.5 26.3394 0.011432
  27 26.5 26.2835 0.0114078
  28 27.5 26.2926 0.0114117
  29 28.5 26.2978 0.011414
  30 29.5 26.2616 0.0113983
  31 30.5 26.2526 0.0113944
  32 31.5 26.2369 0.0113875
  33 32.5 26.2167 0.0113788
  34 33.5 26.1443 0.0113474
  35 34.5 26.1316 0.0113418
  36 35.5 26.0721 0.011316
  37 36.5 25.9461 0.0112613
  38 37.5 25.8411 0.0112158
  39 38.5 25.684 0.0111476
  40 39.5 25.4362 0.01104
  41 40.5 25.1919 0.010934
  42 41.5 24.8754 0.0107966
  43 42.5 24.4588 0.0106158
  44 43.5 23.9562 0.0103976
  45 44.5 23.3328 0.0101271
  46 45.5 22.6203 0.00981782
  47 46.5 21.7585 0.00944379
  48 47.5 20.7482 0.00900531
  49 48.5 19.633 0.00852127
  50 49.5 18.3587 0.00796819
  51 50.5 16.9747 0.00736748
  52 51.5 15.489 0.00672266
  53 52.5 13.9443 0.00605219
  54 53.5 12.3857 0.00537574
  55 54.5 10.8703 0.004718
  56 55.5 9.38676 0.00407412
  57 56.5 8.01955 0.00348071
  58 57.5 6.7913 0.00294761
  59 58.5 5.72932 0.00248668
  60 59.5 4.8497 0.00210491
  61 60.5 4.12185 0.001789
  62 61.5 3.52479 0.00152986
  63 62.5 3.0663 0.00133086
  64 63.5 2.71197 0.00117707
  65 64.5 2.43047 0.00105489
  66 65.5 2.23816 0.000971422
  67 66.5 2.09406 0.00090888
  68 67.5 1.99105 0.000864172
  69 68.5 1.90398 0.000826381
  70 69.5 1.84093 0.000799014
  71 70.5 1.79785 0.000780316
  72 71.5 1.77556 0.000770643
  73 72.5 1.74263 0.000756349
  74 73.5 1.72988 0.000750814
  75 74.5 1.71792 0.000745624
  76 75.5 1.7175 0.000745442
  77 76.5 1.70849 0.000741532
  78 77.5 1.71127 0.00074274
  79 78.5 1.70379 0.000739493
  80 79.5 1.70067 0.000738136
