# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5755.999999999998
  1 0.5 2.96598 0.00128732
  2 1.5 2.97652 0.00129189
  3 2.5 2.98564 0.00129585
  4 3.5 2.98965 0.00129759
  5 4.5 2.99117 0.00129825
  6 5.5 2.97928 0.00129309
  7 6.5 2.98148 0.00129405
  8 7.5 2.98673 0.00129632
  9 8.5 3.00497 0.00130424
  10 9.5 3.00874 0.00130588
  11 10.5 3.0233 0.0013122
  12 11.5 3.02665 0.00131365
  13 12.5 3.03005 0.00131512
  14 13.5 3.03756 0.00131838
  15 14.5 3.03672 0.00131802
  16 15.5 3.03783 0.0013185
  17 16.5 3.05849 0.00132747
  18 17.5 3.05258 0.00132491
  19 18.5 3.03968 0.00131931
  20 19.5 3.03342 0.00131659
  21 20.5 3.02796 0.00131422
  22 21.5 3.03296 0.00131639
  23 22.5 3.03625 0.00131782
  24 23.5 3.0201 0.00131081
  25 24.5 3.02213 0.00131169
  26 25.5 3.01043 0.00130661
  27 26.5 3.0108 0.00130677
  28 27.5 3.01492 0.00130856
  29 28.5 3.02578 0.00131327
  30 29.5 3.01606 0.00130906
  31 30.5 3.01693 0.00130943
  32 31.5 3.01035 0.00130657
  33 32.5 3.00519 0.00130433
  34 33.5 3.00095 0.00130249
  35 34.5 2.99296 0.00129903
  36 35.5 2.97702 0.00129211
  37 36.5 2.9965 0.00130057
  38 37.5 3.02362 0.00131234
  39 38.5 3.0432 0.00132083
  40 39.5 3.05543 0.00132614
  41 40.5 3.05957 0.00132794
  42 41.5 3.09967 0.00134534
  43 42.5 3.1217 0.0013549
  44 43.5 3.12044 0.00135436
  45 44.5 3.13225 0.00135948
  46 45.5 3.13377 0.00136014
  47 46.5 3.11448 0.00135177
  48 47.5 3.06155 0.0013288
  49 48.5 3.00102 0.00130253
  50 49.5 2.90194 0.00125952
  51 50.5 2.7655 0.0012003
  52 51.5 2.59523 0.0011264
  53 52.5 2.40828 0.00104526
  54 53.5 2.21058 0.000959451
  55 54.5 1.99241 0.000864761
  56 55.5 1.76982 0.000768153
  57 56.5 1.55725 0.000675891
  58 57.5 1.35595 0.000588518
  59 58.5 1.18341 0.000513634
  60 59.5 1.02143 0.000443329
  61 60.5 0.889312 0.000385986
  62 61.5 0.779644 0.000338387
  63 62.5 0.687124 0.000298231
  64 63.5 0.617664 0.000268083
  65 64.5 0.567486 0.000246305
  66 65.5 0.52843 0.000229353
  67 66.5 0.503952 0.000218729
  68 67.5 0.477134 0.000207089
  69 68.5 0.461914 0.000200484
  70 69.5 0.447492 0.000194224
  71 70.5 0.433802 0.000188282
  72 71.5 0.432354 0.000187654
  73 72.5 0.43634 0.000189384
  74 73.5 0.43266 0.000187786
  75 74.5 0.422946 0.00018357
  76 75.5 0.42204 0.000183177
  77 76.5 0.418294 0.000181551
  78 77.5 0.417544 0.000181226
  79 78.5 0.418878 0.000181805
  80 79.5 0.41996 0.000182274
  81 80.5 0.420492 0.000182505
  82 81.5 0.422126 0.000183214
  83 82.5 0.418338 0.00018157
  84 83.5 0.419082 0.000181893
  85 84.5 0.419818 0.000182213
  86 85.5 0.420812 0.000182644
  87 86.5 0.419642 0.000182136
  88 87.5 0.423248 0.000183701
  89 88.5 0.42064 0.000182569
  90 89.5 0.41586 0.000180495
  91 90.5 0.415308 0.000180255
  92 91.5 0.417006 0.000180992
  93 92.5 0.415818 0.000180477
