# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5563
  1 0.5 32.3548 0.0140429
  2 1.5 32.3063 0.0140218
  3 2.5 32.2915 0.0140154
  4 3.5 32.2966 0.0140176
  5 4.5 32.289 0.0140143
  6 5.5 32.2637 0.0140033
  7 6.5 32.2739 0.0140078
  8 7.5 32.2787 0.0140098
  9 8.5 32.2908 0.0140151
  10 9.5 32.2671 0.0140048
  11 10.5 32.2429 0.0139943
  12 11.5 32.2632 0.0140031
  13 12.5 32.2584 0.0140011
  14 13.5 32.2754 0.0140084
  15 14.5 32.212 0.0139809
  16 15.5 32.25 0.0139974
  17 16.5 32.1935 0.0139729
  18 17.5 32.1735 0.0139642
  19 18.5 32.1754 0.013965
  20 19.5 32.1223 0.013942
  21 20.5 32.1082 0.0139359
  22 21.5 32.0783 0.0139229
  23 22.5 32.0978 0.0139314
  24 23.5 32.0874 0.0139268
  25 24.5 32.0649 0.0139171
  26 25.5 32.1171 0.0139397
  27 26.5 32.1286 0.0139447
  28 27.5 32.1076 0.0139356
  29 28.5 32.0674 0.0139181
  30 29.5 32.1417 0.0139504
  31 30.5 32.1432 0.013951
  32 31.5 32.134 0.013947
  33 32.5 32.1171 0.0139397
  34 33.5 32.1002 0.0139324
  35 34.5 32.1073 0.0139355
  36 35.5 32.0789 0.0139231
  37 36.5 32.1031 0.0139337
  38 37.5 32.1226 0.0139421
  39 38.5 32.1026 0.0139334
  40 39.5 32.0791 0.0139232
  41 40.5 32.0952 0.0139302
  42 41.5 32.1005 0.0139325
  43 42.5 32.0717 0.01392
  44 43.5 32.1037 0.0139339
  45 44.5 32.1196 0.0139408
  46 45.5 32.1161 0.0139393
  47 46.5 32.1053 0.0139346
  48 47.5 32.1017 0.013933
  49 48.5 32.1668 0.0139613
  50 49.5 32.1367 0.0139482
  51 50.5 32.1044 0.0139342
  52 51.5 32.1099 0.0139366
  53 52.5 32.1501 0.013954
  54 53.5 32.0973 0.0139311
  55 54.5 32.0469 0.0139093
  56 55.5 32.085 0.0139258
  57 56.5 32.04 0.0139063
  58 57.5 31.9368 0.0138615
  59 58.5 31.8756 0.0138349
  60 59.5 31.7936 0.0137993
  61 60.5 31.6922 0.0137553
  62 61.5 31.5136 0.0136778
  63 62.5 31.3391 0.0136021
  64 63.5 31.1319 0.0135121
  65 64.5 30.763 0.013352
  66 65.5 30.3072 0.0131542
  67 66.5 29.7786 0.0129247
  68 67.5 29.0317 0.0126005
  69 68.5 28.0513 0.012175
  70 69.5 26.771 0.0116193
  71 70.5 25.1365 0.01091
  72 71.5 23.0822 0.0100183
  73 72.5 20.7167 0.00899161
  74 73.5 18.0052 0.00781476
  75 74.5 15.0226 0.00652022
  76 75.5 12.0198 0.00521692
  77 76.5 9.19712 0.0039918
  78 77.5 6.72319 0.00291805
  79 78.5 4.72675 0.00205154
  80 79.5 3.22706 0.00140063
  81 80.5 2.19107 0.000950987
  82 81.5 1.5144 0.000657291
  83 82.5 1.08013 0.000468806
  84 83.5 0.824624 0.00035791
  85 84.5 0.67291 0.000292062
  86 85.5 0.570168 0.000247469
  87 86.5 0.514272 0.000223208
  88 87.5 0.487302 0.000211503
  89 88.5 0.458786 0.000199126
  90 89.5 0.441716 0.000191717
  91 90.5 0.431516 0.00018729
  92 91.5 0.433642 0.000188213
  93 92.5 0.428838 0.000186128
  94 93.5 0.425278 0.000184582
  95 94.5 0.422214 0.000183253
  96 95.5 0.422716 0.00018347
  97 96.5 0.423404 0.000183769
  98 97.5 0.426772 0.000185231
  99 98.5 0.425064 0.00018449
  100 99.5 0.4247 0.000184332
  101 100.5 0.423886 0.000183978
  102 101.5 0.426026 0.000184907
  103 102.5 0.422316 0.000183297
  104 103.5 0.424558 0.00018427
  105 104.5 0.428218 0.000185859
  106 105.5 0.430498 0.000186848
  107 106.5 0.429528 0.000186427
  108 107.5 0.426694 0.000185197
  109 108.5 0.42815 0.000185829
  110 109.5 0.428454 0.000185961
  111 110.5 0.43147 0.00018727
  112 111.5 0.431098 0.000187109
  113 112.5 0.42692 0.000185295
  114 113.5 0.42692 0.000185295
  115 114.5 0.427828 0.000185689
  116 115.5 0.42057 0.000182539
  117 116.5 0.42436 0.000184184
  118 117.5 0.426584 0.000185149
  119 118.5 0.427386 0.000185497
  120 119.5 0.425084 0.000184498
  121 120.5 0.425832 0.000184823
  122 121.5 0.42809 0.000185803
