# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5694
  1 0.5 1.86181 0.000808076
  2 1.5 1.85837 0.000806586
  3 2.5 1.84085 0.000798981
  4 3.5 1.86941 0.000811378
  5 4.5 1.88481 0.00081806
  6 5.5 1.8738 0.000813282
  7 6.5 1.87137 0.000812228
  8 7.5 1.87778 0.000815009
  9 8.5 1.88479 0.000818049
  10 9.5 1.89183 0.000821109
  11 10.5 1.89058 0.000820563
  12 11.5 1.89349 0.000821826
  13 12.5 1.89705 0.000823374
  14 13.5 1.9005 0.000824869
  15 14.5 1.90554 0.000827059
  16 15.5 1.93086 0.000838047
  17 16.5 1.93783 0.000841071
  18 17.5 1.95466 0.000848377
  19 18.5 1.9679 0.000854124
  20 19.5 2.00443 0.00086998
  21 20.5 2.0159 0.000874958
  22 21.5 2.0245 0.000878691
  23 22.5 2.039 0.000884983
  24 23.5 2.03559 0.000883503
  25 24.5 2.01901 0.000876307
  26 25.5 2.00916 0.00087203
  27 26.5 2.01705 0.000875454
  28 27.5 2.00962 0.000872232
  29 28.5 2.0055 0.000870443
  30 29.5 2 0.000868057
  31 30.5 1.99208 0.000864617
  32 31.5 1.98477 0.000861444
  33 32.5 1.98765 0.000862695
  34 33.5 2.00476 0.000870123
  35 34.5 2.01449 0.000874344
  36 35.5 1.99856 0.000867431
  37 36.5 2.00423 0.000869891
  38 37.5 2.01937 0.000876464
  39 38.5 2.01999 0.000876732
  40 39.5 2.01465 0.000874414
  41 40.5 2.02337 0.000878198
  42 41.5 2.02448 0.000878681
  43 42.5 2.01763 0.000875707
  44 43.5 2.01583 0.000874924
  45 44.5 2.00091 0.000868451
  46 45.5 2.01319 0.000873781
  47 46.5 2.01106 0.000872854
  48 47.5 1.98828 0.00086297
  49 48.5 1.9865 0.000862197
  50 49.5 1.98739 0.000862582
  51 50.5 1.98561 0.000861809
  52 51.5 1.98593 0.000861947
  53 52.5 1.98458 0.000861365
  54 53.5 2.00481 0.000870142
  55 54.5 2.01083 0.000872757
  56 55.5 2.01835 0.000876021
  57 56.5 2.02547 0.000879111
  58 57.5 2.06557 0.000896515
  59 58.5 2.11961 0.00091997
  60 59.5 2.1747 0.000943878
  61 60.5 2.20674 0.000957786
  62 61.5 2.26319 0.000982288
  63 62.5 2.3417 0.00101636
  64 63.5 2.44725 0.00106217
  65 64.5 2.58326 0.00112121
  66 65.5 2.74606 0.00119187
  67 66.5 2.95638 0.00128315
  68 67.5 3.17742 0.00137909
  69 68.5 3.45951 0.00150152
  70 69.5 3.76301 0.00163325
  71 70.5 4.07939 0.00177057
  72 71.5 4.35662 0.00189089
  73 72.5 4.52371 0.00196342
  74 73.5 4.5161 0.00196011
  75 74.5 4.32136 0.00187559
  76 75.5 3.94328 0.00171149
  77 76.5 3.42488 0.00148649
  78 77.5 2.80674 0.0012182
  79 78.5 2.19452 0.000952483
  80 79.5 1.66126 0.000721033
  81 80.5 1.24017 0.000538268
  82 81.5 0.927822 0.000402701
  83 82.5 0.701934 0.000304659
  84 83.5 0.559572 0.00024287
  85 84.5 0.469556 0.0002038
  86 85.5 0.40861 0.000177348
  87 86.5 0.377402 0.000163803
  88 87.5 0.352786 0.000153119
  89 88.5 0.338194 0.000146786
  90 89.5 0.334724 0.00014528
  91 90.5 0.331922 0.000144063
  92 91.5 0.329954 0.000143209
  93 92.5 0.321256 0.000139434
  94 93.5 0.321048 0.000139344
