# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11257
  1 0.5 34.2166 0.0148509 -386.968 -382.872 -384.022
  2 1.5 34.1646 0.0148284 -317.934 -310.555 -319.373
  3 2.5 34.1323 0.0148144 -328.6 -432.747 -243.904
  4 3.5 34.166 0.014829 -312.879 -397.587 -385.696
  5 4.5 34.1738 0.0148324 -262.141 -278.574 -298.994
  6 5.5 34.1375 0.0148166 -261.275 -324.134 -339.352
  7 6.5 34.1453 0.01482 -394.034 -341.545 -342.616
  8 7.5 34.1565 0.0148249 -339.811 -262.346 -291.958
  9 8.5 34.1755 0.0148331 -345.281 -396.918 -315.373
  10 9.5 34.1589 0.0148259 -424.915 -309.591 -354.412
  11 10.5 34.1335 0.0148149 -364.979 -345.457 -353.008
  12 11.5 34.1567 0.014825 -321.628 -312.187 -334.778
  13 12.5 34.1555 0.0148244 -372.824 -295.278 -301.718
  14 13.5 34.1759 0.0148333 -317.285 -293.971 -292.131
  15 14.5 34.1175 0.0148079 -340.119 -317.093 -358.923
  16 15.5 34.1809 0.0148354 -185.392 -255.928 -278.063
  17 16.5 34.1314 0.014814 -324.275 -326.241 -365.925
  18 17.5 34.1281 0.0148126 -294.263 -322.657 -340.414
  19 18.5 34.1433 0.0148191 -330.354 -328.108 -281.353
  20 19.5 34.1267 0.0148119 -330.163 -311.026 -341.931
  21 20.5 34.1241 0.0148108 -317.094 -311.664 -304.513
  22 21.5 34.1028 0.0148015 -315.092 -396.408 -330.756
  23 22.5 34.1368 0.0148163 -328.017 -363.416 -304.35
  24 23.5 34.123 0.0148103 -368.908 -344.436 -373.9
  25 24.5 34.0839 0.0147934 -288.674 -288.281 -271.136
  26 25.5 34.1262 0.0148117 -288.62 -369.274 -306.99
  27 26.5 34.1457 0.0148202 -337.626 -310.505 -320.837
  28 27.5 34.1172 0.0148078 -265.714 -275.122 -295.716
  29 28.5 34.0729 0.0147886 -382.183 -306.504 -366.304
  30 29.5 34.1417 0.0148185 -321.551 -348.027 -324.99
  31 30.5 34.1353 0.0148156 -275.716 -361.147 -281.635
  32 31.5 34.1187 0.0148085 -331.882 -392.195 -356.546
  33 32.5 34.1047 0.0148024 -245.966 -281.48 -290.569
  34 33.5 34.105 0.0148025 -312.305 -289.27 -285.185
  35 34.5 34.1218 0.0148098 -288.516 -355.352 -386.601
  36 35.5 34.0775 0.0147906 -333.489 -372.497 -390.481
  37 36.5 34.1074 0.0148035 -282.838 -295.101 -215.737
  38 37.5 34.142 0.0148186 -310.77 -291.266 -331.751
  39 38.5 34.1226 0.0148102 -299.754 -295.222 -330.107
  40 39.5 34.0937 0.0147976 -289.803 -367.62 -298.463
  41 40.5 34.1186 0.0148084 -397.057 -360.155 -332.445
  42 41.5 34.125 0.0148112 -427.071 -356.32 -347.955
  43 42.5 34.0893 0.0147957 -464.221 -365.278 -354.541
  44 43.5 34.1195 0.0148088 -301.145 -295.392 -304.754
  45 44.5 34.1205 0.0148092 -269.5 -335.388 -321.169
  46 45.5 34.1293 0.014813 -252.405 -274.58 -360.078
  47 46.5 34.1164 0.0148074 -337.594 -209.112 -308.813
  48 47.5 34.0899 0.014796 -364.666 -371.74 -362.227
  49 48.5 34.1533 0.0148235 -332.698 -280.156 -349.252
  50 49.5 34.1241 0.0148108 -316.773 -251.261 -371.745
  51 50.5 34.09 0.014796 -253.79 -206.041 -385.107
  52 51.5 34.0958 0.0147985 -329.139 -290.205 -419.24
  53 52.5 34.1347 0.0148154 -362.446 -354.214 -418.866
  54 53.5 34.1021 0.0148012 -265.418 -315.406 -428.359
  55 54.5 34.0578 0.014782 -237.308 -245.405 -564.97
  56 55.5 34.1033 0.0148018 -202.008 -179.24 -547.525
  57 56.5 34.0655 0.0147854 -161.936 -153.987 -621.404
  58 57.5 34.0024 0.014758 -153.303 -102.652 -739.094
  59 58.5 33.9952 0.0147549 -97.8232 37.4064 -795.468
  60 59.5 33.9683 0.0147432 100.891 90.0113 -974.865
  61 60.5 33.8989 0.0147131 262.826 247.758 -1148.55
  62 61.5 33.7768 0.0146601 473.855 419.873 -1296.94
  63 62.5 33.6808 0.0146184 677.238 735.913 -1500.7
  64 63.5 33.5792 0.0145743 1041.76 1035.43 -1778.57
  65 64.5 33.3463 0.0144732 1428.33 1387.14 -1969.04
  66 65.5 33.0533 0.014346 1936.35 1945.65 -2225
  67 66.5 32.7349 0.0142079 2636.62 2643.01 -2420.64
  68 67.5 32.2091 0.0139796 3445.85 3382.25 -2485.91
  69 68.5 31.5108 0.0136766 4348.76 4383.11 -2308.28
  70 69.5 30.534 0.0132526 5329.82 5346.13 -2021.66
  71 70.5 29.2159 0.0126805 6260.31 6269.64 -1470.86
  72 71.5 27.4388 0.0119092 7170.88 7229.03 -462.088
  73 72.5 25.2404 0.010955 7925.75 7886.38 783.276
  74 73.5 22.5213 0.00977487 8326.38 8325.51 2215.96
  75 74.5 19.344 0.00839581 8224.65 8282.32 3649.91
  76 75.5 15.9631 0.00692841 7766.4 7773.13 5122.69
  77 76.5 12.622 0.0054783 6883.14 6848.92 6418.28
  78 77.5 9.52994 0.00413626 5414.91 5366.5 7355.91
  79 78.5 6.92127 0.00300402 3465.97 3446.42 7788.85
  80 79.5 4.88832 0.00212167 1129.8 1076.94 7355.47
  81 80.5 3.43124 0.00148926 -1437.61 -1355.12 6315.9
  82 81.5 2.44222 0.00105999 -4223.41 -4246.62 4258.62
  83 82.5 1.78206 0.000773464 -7065.24 -6965.47 1276.12
  84 83.5 1.3842 0.00060078 -9301.2 -9373.5 -2030.31
  85 84.5 1.14247 0.000495862 -11020.8 -11463.2 -5267.21
  86 85.5 0.978778 0.000424817 -12437.8 -12444.6 -8152.09
  87 86.5 0.891674 0.000387011 -13323 -13395.3 -10243.7
  88 87.5 0.840088 0.000364622 -13914.4 -13769.3 -11695
  89 88.5 0.79698 0.000345911 -14295.9 -14169.3 -12967
  90 89.5 0.77644 0.000336997 -14575.4 -14454.1 -13619.5
  91 90.5 0.763438 0.000331353 -14895.8 -14692.5 -14157.8
  92 91.5 0.763596 0.000331422 -14909.2 -14782.2 -14368.8
  93 92.5 0.750094 0.000325562 -15120.1 -14879 -14789
  94 93.5 0.746326 0.000323926 -15222.1 -14894.1 -14876.1
  95 94.5 0.742802 0.000322397 -15375.4 -14808.8 -15026.2
  96 95.5 0.742588 0.000322304 -15419.1 -14978.5 -15171.4
  97 96.5 0.74284 0.000322413 -15493.6 -14860.3 -15151.7
  98 97.5 0.743384 0.000322649 -15532 -15184.5 -15072.6
  99 98.5 0.738884 0.000320696 -15677.5 -15065.5 -15285.8
  100 99.5 0.74054 0.000321415 -15746.3 -15322.8 -15249.3
  101 100.5 0.738022 0.000320322 -15506.7 -15318 -15296.7
  102 101.5 0.74343 0.000322669 -15545.6 -15324.9 -15195
  103 102.5 0.737124 0.000319932 -15576.8 -15423.5 -15271.4
  104 103.5 0.740446 0.000321374 -15685.6 -15127.6 -15281.2
  105 104.5 0.745886 0.000323735 -15548.2 -15357.1 -15128
  106 105.5 0.75126 0.000326068 -15572.8 -15191.8 -15051.3
  107 106.5 0.745318 0.000323489 -15669.5 -15413.6 -15162.4
  108 107.5 0.74262 0.000322318 -15328.6 -15138.5 -15235.8
  109 108.5 0.743534 0.000322714 -15106.7 -15356.5 -15298.5
  110 109.5 0.741216 0.000321708 -15220 -15315.4 -15242.8
  111 110.5 0.744574 0.000323166 -15401.4 -15255.4 -15112.6
  112 111.5 0.743366 0.000322641 -15423.5 -15128.5 -15155.6
  113 112.5 0.73952 0.000320972 -15335.7 -15269.4 -15363.7
  114 113.5 0.739344 0.000320896 -15232.4 -15523.6 -15287.8
  115 114.5 0.740204 0.000321269 -15272.9 -15267.2 -15255.6
