# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 12110
  1 0.5 37.7806 0.0163978 -78.4459 -12.9215 -38.0115
  2 1.5 37.7305 0.0163761 -98.8931 -60.7057 -65.3902
  3 2.5 37.7728 0.0163945 -45.5284 4.24302 19.6885
  4 3.5 37.8184 0.0164142 -53.0068 35.983 57.5702
  5 4.5 37.7587 0.0163883 -60.4255 -31.4487 -7.70389
  6 5.5 37.7346 0.0163778 -78.4 -83.2441 -129.863
  7 6.5 37.7828 0.0163988 -53.5413 29.5032 -5.94847
  8 7.5 37.8142 0.0164124 -5.41697 -17.7708 51.0375
  9 8.5 37.7495 0.0163843 31.2273 19.2362 8.35963
  10 9.5 37.746 0.0163828 61.3094 66.9827 -73.387
  11 10.5 37.7936 0.0164035 35.7021 63.8023 32.5887
  12 11.5 37.8112 0.0164111 16.091 35.9821 -31.6188
  13 12.5 37.7436 0.0163818 17.3158 46.4146 -9.88529
  14 13.5 37.7805 0.0163978 -15.0829 -78.2802 -15.0142
  15 14.5 37.83 0.0164193 2.4488 -77.211 -24.3621
  16 15.5 37.7711 0.0163937 -86.6212 -54.1833 -70.9938
  17 16.5 37.7555 0.0163869 -44.199 -120.964 -35.4703
  18 17.5 37.8145 0.0164126 -9.67817 -92.2014 49.7171
  19 18.5 37.8369 0.0164223 -22.7724 -29.3926 -40.358
  20 19.5 37.7544 0.0163865 53.4922 59.86 -47.7189
  21 20.5 37.7556 0.016387 37.0144 58.251 -18.7907
  22 21.5 37.8431 0.016425 43.259 61.6663 64.7926
  23 22.5 37.8019 0.0164071 33.9097 22.3545 -67.9937
  24 23.5 37.7444 0.0163821 2.16899 -49.3779 -70.7073
  25 24.5 37.8211 0.0164154 39.1831 -40.8255 22.1511
  26 25.5 37.8342 0.0164211 15.8553 -68.1305 0.481532
  27 26.5 37.7652 0.0163911 -113.598 -55.2338 -35.943
  28 27.5 37.794 0.0164037 -105.113 -16.3599 -11.2929
  29 28.5 37.8047 0.0164083 -12.535 -18.6452 -37.2521
  30 29.5 37.8201 0.016415 -59.1548 -16.8999 -20.1144
  31 30.5 37.7521 0.0163854 -89.4553 -21.6549 -11.9637
  32 31.5 37.8093 0.0164103 -36.9038 -52.054 -30.3879
  33 32.5 37.8275 0.0164182 -8.75141 -8.96454 11.6037
  34 33.5 37.7784 0.0163969 -74.2858 -136.2 -5.90304
  35 34.5 37.8107 0.0164109 -27.9277 -107.193 -27.3721
  36 35.5 37.8077 0.0164096 31.0361 -97.7405 -61.0083
  37 36.5 37.7788 0.0163971 -36.3945 -76.4444 36.4819
  38 37.5 37.811 0.016411 -14.7968 -27.6233 3.37637
  39 38.5 37.7931 0.0164033 -146.128 -102.533 -71.7836
  40 39.5 37.7852 0.0163998 -179.262 -36.5953 -28.5472
  41 40.5 37.8312 0.0164198 -124.492 33.5064 3.12796
  42 41.5 37.8111 0.0164111 -23.8799 10.6038 14.8415
  43 42.5 37.7742 0.0163951 -97.0183 41.0742 -18.3716
  44 43.5 37.8057 0.0164087 -77.958 61.2288 -37.0758
  45 44.5 37.8289 0.0164188 26.5304 53.9429 -46.5815
  46 45.5 37.8062 0.0164089 -74.8618 42.3191 -28.692
  47 46.5 37.7931 0.0164033 29.4927 52.0275 42.6705
  48 47.5 37.8311 0.0164198 1.60556 53.8351 -64.7668
  49 48.5 37.7997 0.0164061 12.8385 22.4345 -62.4035
  50 49.5 37.8052 0.0164085 44.8095 17.0129 -47.6819
  51 50.5 37.8196 0.0164148 -7.03328 -15.4045 -29.7212
  52 51.5 37.8047 0.0164083 -29.4624 49.6041 6.16055
  53 52.5 37.8299 0.0164192 81.2512 68.6357 -48.5919
  54 53.5 37.7877 0.0164009 -7.24715 43.1166 -150.773
  55 54.5 37.7908 0.0164023 10.2764 -10.8509 -167.061
  56 55.5 37.7879 0.016401 42.3833 67.596 -92.0634
  57 56.5 37.8036 0.0164078 230.744 203.829 -157.514
  58 57.5 37.7897 0.0164018 156.136 207.976 -271.349
  59 58.5 37.7464 0.016383 148.641 189.648 -414.941
  60 59.5 37.7364 0.0163787 157.144 265.23 -547.359
  61 60.5 37.7802 0.0163977 222.861 348.834 -624.599
  62 61.5 37.6953 0.0163608 406.436 377.406 -770.492
  63 62.5 37.656 0.0163438 486.52 421.411 -1070.92
  64 63.5 37.6565 0.016344 720.891 712.797 -1394.13
  65 64.5 37.5343 0.0162909 1019.15 1034.13 -1782.47
  66 65.5 37.4329 0.0162469 1538.72 1563.27 -2100.12
  67 66.5 37.3122 0.0161945 2187.57 2210.27 -2641.3
  68 67.5 37.0639 0.0160868 2976.12 3026.03 -3276.55
  69 68.5 36.7208 0.0159378 4341.79 4387.91 -3693.53
  70 69.5 36.2285 0.0157242 6149.09 6195.68 -3858.17
  71 70.5 35.4857 0.0154018 8595.67 8557.78 -3451.29
  72 71.5 34.154 0.0148238 11287.5 11293.7 -2119.59
  73 72.5 32.2327 0.0139899 14207.1 14243.7 553.583
  74 73.5 29.2144 0.0126799 16714.9 16727.9 4265.97
  75 74.5 24.6856 0.0107142 18254.1 18221.7 8232.69
  76 75.5 18.8219 0.00816924 18533.3 18510.4 11994.4
  77 76.5 12.5527 0.00544824 17564 17606.6 15379.6
  78 77.5 7.2649 0.00315317 15496.3 15435.4 18199.1
  79 78.5 3.67318 0.00159426 12357.7 12442.4 20299.8
  80 79.5 1.6844 0.000731078 8392.58 8315.41 20994.7
  81 80.5 0.750778 0.000325859 3737.74 3645.88 19659.6
  82 81.5 0.349914 0.000151872 -978.766 -1115.78 15107.9
  83 82.5 0.195964 8.50538e-05 -5601.57 -6017.56 7949.53
  84 83.5 0.130594 5.66814e-05 -7963.29 -9216.12 1323.51
  85 84.5 0.10289 4.46571e-05 -9595.49 -12032.1 -4126.16
  86 85.5 0.090922 3.94627e-05 -10753.9 -12648.8 -7269.83
  87 86.5 0.082156 3.5658e-05 -11633.2 -12871 -9472.3
  88 87.5 0.07991 3.46832e-05 -11819.3 -12831.9 -10389.6
  89 88.5 0.080938 3.51293e-05 -12153.4 -12963.4 -10701
  90 89.5 0.0794 3.44618e-05 -11739.4 -13514.8 -11197.1
  91 90.5 0.078336 3.4e-05 -11891 -13556.7 -11576.5
  92 91.5 0.07726 3.3533e-05 -12191.2 -13058.6 -11831.8
  93 92.5 0.076198 3.3072e-05 -11850 -13708.5 -12216.3
  94 93.5 0.07543 3.27387e-05 -12347.2 -13736.8 -12286.4
  95 94.5 0.074544 3.23542e-05 -12860.1 -13417.5 -12528.4
  96 95.5 0.074192 3.22014e-05 -12884.6 -13734.1 -12733.5
  97 96.5 0.075896 3.2941e-05 -12155.8 -14618.6 -12364.5
  98 97.5 0.075752 3.28785e-05 -12530 -14113.2 -12523.1
  99 98.5 0.074278 3.22387e-05 -12110.9 -13633.3 -12695.9
  100 99.5 0.07259 3.15061e-05 -12353.6 -13184.4 -12985.5
  101 100.5 0.07404 3.21354e-05 -12462.1 -12928.4 -12803.1
  102 101.5 0.07407 3.21484e-05 -12362.8 -12617.9 -12784.2
  103 102.5 0.073274 3.1803e-05 -12568.2 -12808.9 -12799.9
  104 103.5 0.073134 3.17422e-05 -12466.1 -12853.7 -13015.3
  105 104.5 0.075178 3.26293e-05 -12332.4 -12851.9 -12588
  106 105.5 0.074678 3.24123e-05 -12339.1 -12842.1 -12648.5
  107 106.5 0.074738 3.24384e-05 -12333.1 -12674.9 -12705.7
  108 107.5 0.07292 3.16493e-05 -12254.1 -12590.9 -12893.2
  109 108.5 0.07185 3.11849e-05 -12286.4 -12719.9 -13187.6
  110 109.5 0.072332 3.13941e-05 -12421.5 -12959.5 -13087.1
  111 110.5 0.071216 3.09097e-05 -12151 -13256.1 -13289.3
  112 111.5 0.071726 3.11311e-05 -12328.3 -13439.2 -13186.2
  113 112.5 0.071616 3.10833e-05 -12453.2 -13441.6 -13180.7
  114 113.5 0.072432 3.14375e-05 -12151.9 -13484.3 -13160.8
  115 114.5 0.074752 3.24444e-05 -12118.4 -14410.1 -12554.5
  116 115.5 0.07619 3.30686e-05 -12149.5 -14099.7 -12355.4
  117 116.5 0.075946 3.29627e-05 -12031.2 -13966.6 -12531.2
  118 117.5 0.074176 3.21944e-05 -11975.7 -14103.5 -12665.5
  119 118.5 0.071332 3.09601e-05 -11782.2 -13688.2 -13275.2
  120 119.5 0.070548 3.06198e-05 -12037.6 -13355.7 -13456.4
  121 120.5 0.070942 3.07908e-05 -12283.4 -13378.2 -13377.5
  122 121.5 0.070468 3.05851e-05 -11986.6 -13273.5 -13399.8
  123 122.5 0.071212 3.0908e-05 -11975.7 -13545.9 -13302.8
  124 123.5 0.071486 3.10269e-05 -12087.7 -13587.3 -13185.1
  125 124.5 0.07134 3.09635e-05 -11853.9 -13434.6 -13206.3
  126 125.5 0.072438 3.14401e-05 -11832 -13245.3 -13062.7
  127 126.5 0.072808 3.16007e-05 -11728.9 -13023 -13001.2
  128 127.5 0.073186 3.17648e-05 -11689.5 -12981.5 -12892.6
  129 128.5 0.07295 3.16623e-05 -11890.4 -12821.9 -12968.9
  130 129.5 0.074484 3.23281e-05 -12125.1 -13145.7 -12775.3
  131 130.5 0.074138 3.2178e-05 -11674.4 -13497.1 -12711.6
  132 131.5 0.074026 3.21293e-05 -11528.5 -13623.7 -12828
  133 132.5 0.073414 3.18637e-05 -11823.8 -13790.8 -12826.2
  134 133.5 0.07402 3.21267e-05 -11778.4 -14073.6 -12787.1
  135 134.5 0.074066 3.21467e-05 -11794.8 -13957.6 -12831.8
  136 135.5 0.071864 3.1191e-05 -12693.4 -13169.9 -13100.2
  137 136.5 0.072764 3.15816e-05 -12349.9 -13199.5 -12995.4
  138 137.5 0.072556 3.14913e-05 -12559.6 -13006.5 -13043
  139 138.5 0.07178 3.11545e-05 -12235.6 -12957.3 -13188.6
  140 139.5 0.072506 3.14696e-05 -12191.4 -12891.4 -13107.7
  141 140.5 0.071996 3.12483e-05 -12106.6 -12792.1 -13118.7
  142 141.5 0.072116 3.13003e-05 -12345.2 -12960.1 -13087.7
  143 142.5 0.071304 3.09479e-05 -12107.3 -12815.6 -13268.2
  144 143.5 0.073524 3.19115e-05 -11982.1 -12896.6 -12837
  145 144.5 0.070986 3.08099e-05 -12141.3 -12926.6 -13367.1
  146 145.5 0.071728 3.11319e-05 -11794.5 -12739.8 -13154.6
  147 146.5 0.071576 3.1066e-05 -11958.6 -12784.1 -13229.4
  148 147.5 0.072536 3.14826e-05 -11952 -13077.8 -13074.5
  149 148.5 0.073002 3.16849e-05 -12305.1 -12827.3 -12966.7
  150 149.5 0.071566 3.10616e-05 -12195.6 -12896.9 -13148.7
  151 150.5 0.07094 3.07899e-05 -11900.3 -12860.6 -13381.3
  152 151.5 0.071696 3.11181e-05 -11797.3 -12530.8 -13173.3
  153 152.5 0.070612 3.06476e-05 -12259.9 -12850.2 -13368.9
  154 153.5 0.071556 3.10573e-05 -12589.6 -13144.9 -13257.2
  155 154.5 0.071828 3.11753e-05 -12457.5 -13048.6 -13162.9
  156 155.5 0.07267 3.15408e-05 -12720.9 -13547.9 -12981.3
  157 156.5 0.070952 3.07951e-05 -12680.7 -13338.3 -13393.4
  158 157.5 0.07275 3.15755e-05 -12755.4 -13205.6 -13014.7
  159 158.5 0.074712 3.24271e-05 -12675.6 -13103.4 -12631.1
  160 159.5 0.072072 3.12812e-05 -12629.8 -12937.1 -13104.6
  161 160.5 0.074282 3.22405e-05 -12249.8 -13061.3 -12788.2
  162 161.5 0.072934 3.16554e-05 -12278.7 -13365.7 -12925.5
  163 162.5 0.073372 3.18455e-05 -12096.6 -13328 -12931.8
  164 163.5 0.073718 3.19957e-05 -12098.7 -12990.4 -12852.6
  165 164.5 0.073278 3.18047e-05 -11736.2 -13066.6 -12933
  166 165.5 0.072138 3.13099e-05 -11712.4 -13167.4 -13048.8
  167 166.5 0.072428 3.14358e-05 -11739.9 -13357.9 -13123.8
  168 167.5 0.071084 3.08524e-05 -11872.5 -13412.5 -13293
  169 168.5 0.070956 3.07969e-05 -11815.9 -12937.8 -13258.5
  170 169.5 0.072502 3.14679e-05 -12012.3 -13623.1 -13069.2
  171 170.5 0.075886 3.29366e-05 -11988 -14901 -12505.1
  172 171.5 0.074652 3.2401e-05 -12071.4 -14579.8 -12641.6
  173 172.5 0.073004 3.16858e-05 -12004.6 -13674.9 -12934.8
  174 173.5 0.072278 3.13707e-05 -12185.9 -13328.5 -13108.7
  175 174.5 0.073074 3.17161e-05 -12279.1 -12834.2 -13033.1
  176 175.5 0.07216 3.13194e-05 -12552.7 -13037 -13040.8
  177 176.5 0.072792 3.15937e-05 -12553.4 -12991.8 -12930.5
  178 177.5 0.072346 3.14002e-05 -12421.8 -13309.1 -13113
  179 178.5 0.071084 3.08524e-05 -12085.5 -13165.1 -13302.3
  180 179.5 0.071946 3.12266e-05 -12167.4 -13222.9 -13141
  181 180.5 0.073402 3.18585e-05 -11642.7 -13631.8 -12916
  182 181.5 0.070082 3.04175e-05 -11839.1 -13103.8 -13581.5
  183 182.5 0.070388 3.05503e-05 -11558.9 -12970.9 -13506.6
  184 183.5 0.072402 3.14245e-05 -11128 -12822.8 -12997
  185 184.5 0.070276 3.05017e-05 -12009.1 -14261.6 -13401
  186 185.5 0.071104 3.08611e-05 -13018.6 -13978 -13245.3
  187 186.5 0.071754 3.11432e-05 -12617.3 -13291.1 -13222.8
  188 187.5 0.06974 3.02691e-05 -12561.6 -13205.3 -13578.5
  189 188.5 0.069446 3.01415e-05 -12471 -12717.5 -13577.5
  190 189.5 0.071114 3.08655e-05 -12058.1 -12785.7 -13330.4
  191 190.5 0.071178 3.08932e-05 -11770.5 -12904.8 -13294.9
  192 191.5 0.071544 3.10521e-05 -11680.4 -13183.7 -13192.5
  193 192.5 0.071266 3.09314e-05 -11654.4 -13178.1 -13350
  194 193.5 0.07074 3.07031e-05 -11632.1 -12585 -13331.3
  195 194.5 0.070852 3.07517e-05 -11659.4 -12648.1 -13335.2
  196 195.5 0.07147 3.102e-05 -11651.8 -12466.4 -13234.1
  197 196.5 0.071178 3.08932e-05 -11887.1 -12471.3 -13256
  198 197.5 0.070998 3.08151e-05 -11825.1 -12447.2 -13382.8
  199 198.5 0.07253 3.148e-05 -11741.5 -11968.5 -13000.6
  200 199.5 0.071376 3.09792e-05 -11634.9 -12253.2 -13176.8
  201 200.5 0.070756 3.07101e-05 -11790.1 -12277.8 -13415.4
  202 201.5 0.069796 3.02934e-05 -11842.1 -12747.4 -13583.8
  203 202.5 0.068656 2.97986e-05 -11623.1 -12737.1 -13735
  204 203.5 0.068608 2.97778e-05 -11548 -12737.2 -13839.7
  205 204.5 0.069402 3.01224e-05 -11850.2 -12759.2 -13623.4
  206 205.5 0.069822 3.03047e-05 -11947.1 -12757.2 -13504.1
  207 206.5 0.06928 3.00694e-05 -11944.9 -12790.2 -13549.6
  208 207.5 0.068958 2.99297e-05 -12025.8 -12935.8 -13792.7
  209 208.5 0.07095 3.07943e-05 -12049.2 -12812.2 -13374.9
  210 209.5 0.072436 3.14392e-05 -11676 -12766.7 -12955
  211 210.5 0.071204 3.09045e-05 -11926.5 -12852.9 -13313.7
  212 211.5 0.070624 3.06528e-05 -11834.9 -12957.1 -13453.6
  213 212.5 0.073332 3.18281e-05 -11538.5 -13628.3 -12979.9
  214 213.5 0.07339 3.18533e-05 -11823.6 -13657 -12806
  215 214.5 0.073322 3.18238e-05 -11814.2 -12996 -12871.5
  216 215.5 0.075042 3.25703e-05 -11918.9 -13983.3 -12570.4
  217 216.5 0.075402 3.27266e-05 -11966.7 -13594.2 -12371.4
  218 217.5 0.075086 3.25894e-05 -11777.8 -13359.4 -12528.8
  219 218.5 0.07468 3.24132e-05 -11714.6 -13594.6 -12534.1
  220 219.5 0.074278 3.22387e-05 -11796.9 -13965.7 -12423.8
  221 220.5 0.074568 3.23646e-05 -12296.6 -13458.1 -12284.4
  222 221.5 0.075126 3.26068e-05 -12251.5 -13123.6 -12145.9
  223 222.5 0.074854 3.24887e-05 -11948.9 -12754.4 -11854.9
  224 223.5 0.076158 3.30547e-05 -11916.4 -12809.9 -11440.1
  225 224.5 0.077042 3.34384e-05 -11989.5 -12642.1 -10736.4
  226 225.5 0.080436 3.49115e-05 -12099.9 -12198 -9652.56
  227 226.5 0.087046 3.77804e-05 -11183.6 -11318.9 -7443.66
  228 227.5 0.10088 4.37847e-05 -9753.25 -10609.6 -3903.7
  229 228.5 0.13338 5.78906e-05 -8123.27 -8522.72 1970.54
  230 229.5 0.20495 8.8954e-05 -4510.78 -4999.71 9347.21
  231 230.5 0.38472 0.000166979 239.009 -173.3 16010.3
  232 231.5 0.830196 0.000360328 4979.41 4854.4 19894.4
  233 232.5 1.86549 0.000809673 9339.28 9202.78 21035.8
  234 233.5 3.99494 0.00173391 12957.7 13042.4 19996.8
  235 234.5 7.66621 0.00332735 15726.1 15723 17815.5
  236 235.5 13.036 0.00565797 17678 17698.7 15137.6
  237 236.5 19.3839 0.00841317 18629.6 18613.8 11834.5
  238 237.5 25.2676 0.0109668 18313.5 18265 8101.61
  239 238.5 29.7169 0.0128979 16809.6 16813.3 4232.06
  240 239.5 32.6656 0.0141778 14241.8 14209.3 538.433
  241 240.5 34.5204 0.0149828 11188.7 11207 -2183.86
  242 241.5 35.6972 0.0154936 8435.59 8462.18 -3415.45
  243 242.5 36.5403 0.0158595 6111.8 6216.54 -3841.9
  244 243.5 36.9818 0.0160511 4361.75 4485.71 -3633.19
  245 244.5 37.2927 0.0161861 3127.2 3165.27 -3216.83
  246 245.5 37.5844 0.0163127 2310.34 2289.11 -2548.62
  247 246.5 37.7983 0.0164055 1671.45 1744.4 -2145.99
  248 247.5 37.796 0.0164045 1213.11 1248.28 -1737.87
  249 248.5 37.9687 0.0164795 938.747 983.548 -1448.12
  250 249.5 38.0792 0.0165274 667.481 736.945 -1066.48
  251 250.5 38.0778 0.0165268 483.675 523.806 -867.788
  252 251.5 38.0974 0.0165353 379.904 347.193 -748.993
  253 252.5 38.1744 0.0165688 332.832 350.904 -536.752
  254 253.5 38.2041 0.0165816 307.995 268.167 -412.232
  255 254.5 38.1652 0.0165647 155.741 160.444 -370.354
  256 255.5 38.1938 0.0165772 152.976 116.376 -231.052
  257 256.5 38.2744 0.0166121 117.52 82.1432 -198.768
  258 257.5 38.2458 0.0165997 133.707 109.58 -135.223
  259 258.5 38.1645 0.0165645 121.85 39.932 -95.0761
  260 259.5 38.2779 0.0166137 135.833 218.228 -43.8816
  261 260.5 38.2834 0.016616 10.6042 109.152 -139.033
  262 261.5 38.1973 0.0165787 -3.89777 -25.8199 -50.0376
  263 262.5 38.2311 0.0165934 -28.0681 29.0191 -47.0655
  264 263.5 38.3388 0.0166401 27.186 94.2241 -23.6825
  265 264.5 38.2272 0.0165917 17.6238 23.5272 -35.6692
  266 265.5 38.2112 0.0165847 20.2445 23.5028 -25.594
  267 266.5 38.3064 0.016626 -54.6191 31.173 -82.459
  268 267.5 38.299 0.0166228 -49.5319 10.4368 14.6518
  269 268.5 38.2055 0.0165822 -10.3973 -35.4407 -22.5404
  270 269.5 38.294 0.0166207 7.6126 -37.9323 -3.87156
  271 270.5 38.3164 0.0166304 2.37654 -45.2227 19.6303
  272 271.5 38.2634 0.0166074 -15.1619 -31.3821 35.6762
  273 272.5 38.225 0.0165907 -142.279 -114.607 -116.568
  274 273.5 38.3389 0.0166401 -236.926 -77.341 -40.1519
  275 274.5 38.2998 0.0166232 -171.154 -71.0559 -4.77949
  276 275.5 38.2177 0.0165875 -51.8527 -5.80309 -23.5057
