# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6103
  1 0.5 6.35699 0.00275911
  2 1.5 6.37092 0.00276516
  3 2.5 6.42599 0.00278906
  4 3.5 6.47227 0.00280914
  5 4.5 6.47593 0.00281073
  6 5.5 6.45334 0.00280093
  7 6.5 6.42587 0.00278901
  8 7.5 6.39036 0.0027736
  9 8.5 6.32428 0.00274491
  10 9.5 6.30675 0.0027373
  11 10.5 6.27669 0.00272426
  12 11.5 6.23482 0.00270609
  13 12.5 6.21649 0.00269813
  14 13.5 6.19884 0.00269047
  15 14.5 6.16293 0.00267488
  16 15.5 6.12424 0.00265809
  17 16.5 6.0976 0.00264653
  18 17.5 6.09633 0.00264597
  19 18.5 6.0904 0.0026434
  20 19.5 6.07948 0.00263866
  21 20.5 6.06106 0.00263067
  22 21.5 6.04817 0.00262507
  23 22.5 6.05867 0.00262963
  24 23.5 6.03061 0.00261745
  25 24.5 6.018 0.00261198
  26 25.5 5.99428 0.00260168
  27 26.5 5.98621 0.00259818
  28 27.5 5.99574 0.00260232
  29 28.5 5.97396 0.00259287
  30 29.5 5.99794 0.00260327
  31 30.5 6.00586 0.00260671
  32 31.5 5.99486 0.00260194
  33 32.5 5.97074 0.00259147
  34 33.5 5.92483 0.00257154
  35 34.5 5.96207 0.0025877
  36 35.5 5.9704 0.00259132
  37 36.5 5.96068 0.0025871
  38 37.5 5.98753 0.00259875
  39 38.5 5.97824 0.00259472
  40 39.5 5.93412 0.00257557
  41 40.5 5.91655 0.00256795
  42 41.5 5.90413 0.00256256
  43 42.5 5.8787 0.00255152
  44 43.5 5.86165 0.00254412
  45 44.5 5.76944 0.0025041
  46 45.5 5.69387 0.0024713
  47 46.5 5.6768 0.00246389
  48 47.5 5.63542 0.00244593
  49 48.5 5.60479 0.00243263
  50 49.5 5.63044 0.00244377
  51 50.5 5.6243 0.0024411
  52 51.5 5.62893 0.00244311
  53 52.5 5.65419 0.00245408
  54 53.5 5.67365 0.00246252
  55 54.5 5.67774 0.0024643
  56 55.5 5.69191 0.00247045
  57 56.5 5.77071 0.00250465
  58 57.5 5.82102 0.00252648
  59 58.5 5.92268 0.00257061
  60 59.5 6.01851 0.0026122
  61 60.5 6.12157 0.00265693
  62 61.5 6.21146 0.00269594
  63 62.5 6.34102 0.00275218
  64 63.5 6.43265 0.00279195
  65 64.5 6.60535 0.0028669
  66 65.5 6.79068 0.00294734
  67 66.5 7.03453 0.00305318
  68 67.5 7.29341 0.00316554
  69 68.5 7.56637 0.00328402
  70 69.5 7.81657 0.00339261
  71 70.5 8.03027 0.00348536
  72 71.5 8.16809 0.00354518
  73 72.5 8.19305 0.00355601
  74 73.5 7.86512 0.00341368
  75 74.5 6.99535 0.00303618
  76 75.5 5.57282 0.00241876
  77 76.5 3.88296 0.00168531
  78 77.5 2.32662 0.00100982
  79 78.5 1.21263 0.000526316
  80 79.5 0.575816 0.00024992
  81 80.5 0.266112 0.0001155
  82 81.5 0.124884 5.42031e-05
  83 82.5 0.069704 3.02535e-05
  84 83.5 0.04695 2.03776e-05
  85 84.5 0.037134 1.61172e-05
  86 85.5 0.032962 1.43064e-05
  87 86.5 0.031044 1.3474e-05
  88 87.5 0.02965 1.28689e-05
  89 88.5 0.030588 1.3276e-05
  90 89.5 0.030058 1.3046e-05
  91 90.5 0.029076 1.26198e-05
  92 91.5 0.028906 1.2546e-05
  93 92.5 0.027786 1.20599e-05
  94 93.5 0.02686 1.1658e-05
  95 94.5 0.026424 1.14687e-05
  96 95.5 0.026602 1.1546e-05
  97 96.5 0.026622 1.15547e-05
  98 97.5 0.026624 1.15556e-05
  99 98.5 0.026 1.12847e-05
  100 99.5 0.025852 1.12205e-05
  101 100.5 0.02537 1.10113e-05
  102 101.5 0.025152 1.09167e-05
  103 102.5 0.025618 1.11189e-05
  104 103.5 0.025682 1.11467e-05
  105 104.5 0.02638 1.14497e-05
  106 105.5 0.026278 1.14054e-05
  107 106.5 0.025384 1.10174e-05
  108 107.5 0.02531 1.09852e-05
  109 108.5 0.025264 1.09653e-05
  110 109.5 0.025552 1.10903e-05
  111 110.5 0.025312 1.09861e-05
  112 111.5 0.025558 1.10929e-05
  113 112.5 0.025994 1.12821e-05
  114 113.5 0.027348 1.18698e-05
  115 114.5 0.027004 1.17205e-05
  116 115.5 0.029832 1.29479e-05
  117 116.5 0.030046 1.30408e-05
  118 117.5 0.027834 1.20807e-05
  119 118.5 0.026944 1.16944e-05
  120 119.5 0.027 1.17188e-05
  121 120.5 0.027272 1.18368e-05
  122 121.5 0.026898 1.16745e-05
  123 122.5 0.026818 1.16398e-05
  124 123.5 0.026524 1.15122e-05
  125 124.5 0.026292 1.14115e-05
  126 125.5 0.026692 1.15851e-05
  127 126.5 0.028052 1.21753e-05
  128 127.5 0.026992 1.17153e-05
  129 128.5 0.027154 1.17856e-05
  130 129.5 0.02741 1.18967e-05
  131 130.5 0.02711 1.17665e-05
  132 131.5 0.027982 1.2145e-05
  133 132.5 0.02756 1.19618e-05
  134 133.5 0.028316 1.22899e-05
  135 134.5 0.028718 1.24644e-05
  136 135.5 0.027422 1.19019e-05
  137 136.5 0.027296 1.18472e-05
  138 137.5 0.02728 1.18403e-05
  139 138.5 0.027134 1.17769e-05
  140 139.5 0.02696 1.17014e-05
  141 140.5 0.026074 1.13168e-05
  142 141.5 0.026198 1.13707e-05
  143 142.5 0.026064 1.13125e-05
  144 143.5 0.02664 1.15625e-05
  145 144.5 0.026484 1.14948e-05
  146 145.5 0.025976 1.12743e-05
  147 146.5 0.02603 1.12977e-05
  148 147.5 0.027076 1.17517e-05
  149 148.5 0.026884 1.16684e-05
  150 149.5 0.025868 1.12274e-05
  151 150.5 0.02633 1.1428e-05
  152 151.5 0.02635 1.14366e-05
  153 152.5 0.026474 1.14905e-05
  154 153.5 0.02653 1.15148e-05
  155 154.5 0.026612 1.15503e-05
  156 155.5 0.027852 1.20885e-05
  157 156.5 0.027292 1.18455e-05
  158 157.5 0.027912 1.21146e-05
  159 158.5 0.028334 1.22977e-05
  160 159.5 0.027394 1.18898e-05
  161 160.5 0.027696 1.20208e-05
  162 161.5 0.027468 1.19219e-05
  163 162.5 0.027184 1.17986e-05
  164 163.5 0.027564 1.19635e-05
  165 164.5 0.026792 1.16285e-05
  166 165.5 0.026096 1.13264e-05
  167 166.5 0.02623 1.13845e-05
  168 167.5 0.025896 1.12396e-05
  169 168.5 0.025722 1.11641e-05
  170 169.5 0.026616 1.15521e-05
  171 170.5 0.02629 1.14106e-05
  172 171.5 0.026404 1.14601e-05
  173 172.5 0.027188 1.18003e-05
  174 173.5 0.0266 1.15451e-05
  175 174.5 0.026476 1.14913e-05
  176 175.5 0.025884 1.12344e-05
  177 176.5 0.026734 1.16033e-05
  178 177.5 0.026444 1.14774e-05
  179 178.5 0.026048 1.13056e-05
  180 179.5 0.026346 1.14349e-05
  181 180.5 0.026366 1.14436e-05
  182 181.5 0.025712 1.11597e-05
  183 182.5 0.025734 1.11693e-05
  184 183.5 0.026182 1.13637e-05
  185 184.5 0.025822 1.12075e-05
  186 185.5 0.027212 1.18108e-05
  187 186.5 0.027154 1.17856e-05
  188 187.5 0.02579 1.11936e-05
  189 188.5 0.025926 1.12526e-05
  190 189.5 0.026622 1.15547e-05
  191 190.5 0.026846 1.16519e-05
  192 191.5 0.02649 1.14974e-05
  193 192.5 0.02726 1.18316e-05
  194 193.5 0.026574 1.15339e-05
  195 194.5 0.026108 1.13316e-05
