# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6007
  1 0.5 31.4236 0.0136387
  2 1.5 31.3596 0.0136109
  3 2.5 31.3469 0.0136054
  4 3.5 31.3462 0.0136051
  5 4.5 31.2828 0.0135776
  6 5.5 31.2812 0.0135769
  7 6.5 31.3569 0.0136098
  8 7.5 31.4239 0.0136388
  9 8.5 31.4252 0.0136394
  10 9.5 31.4393 0.0136455
  11 10.5 31.5169 0.0136792
  12 11.5 31.5764 0.013705
  13 12.5 31.5271 0.0136836
  14 13.5 31.5816 0.0137073
  15 14.5 31.6671 0.0137444
  16 15.5 31.6468 0.0137356
  17 16.5 31.6579 0.0137404
  18 17.5 31.7182 0.0137666
  19 18.5 31.7465 0.0137789
  20 19.5 31.6749 0.0137478
  21 20.5 31.6945 0.0137563
  22 21.5 31.795 0.0137999
  23 22.5 31.7432 0.0137774
  24 23.5 31.7138 0.0137647
  25 24.5 31.8031 0.0138034
  26 25.5 31.8399 0.0138194
  27 26.5 31.779 0.013793
  28 27.5 31.7983 0.0138013
  29 28.5 31.8307 0.0138154
  30 29.5 31.8221 0.0138117
  31 30.5 31.7462 0.0137787
  32 31.5 31.8144 0.0138083
  33 32.5 31.8568 0.0138267
  34 33.5 31.8536 0.0138253
  35 34.5 31.8486 0.0138232
  36 35.5 31.8373 0.0138183
  37 36.5 31.8182 0.01381
  38 37.5 31.8234 0.0138122
  39 38.5 31.8149 0.0138085
  40 39.5 31.8511 0.0138242
  41 40.5 31.9147 0.0138518
  42 41.5 31.907 0.0138485
  43 42.5 31.8955 0.0138435
  44 43.5 31.9441 0.0138646
  45 44.5 32.0595 0.0139147
  46 45.5 32.1123 0.0139376
  47 46.5 32.1163 0.0139394
  48 47.5 32.1957 0.0139738
  49 48.5 32.1949 0.0139735
  50 49.5 32.1747 0.0139647
  51 50.5 32.1953 0.0139737
  52 51.5 32.1757 0.0139652
  53 52.5 32.1757 0.0139652
  54 53.5 32.114 0.0139384
  55 54.5 32.1131 0.013938
  56 55.5 32.096 0.0139306
  57 56.5 32.0329 0.0139032
  58 57.5 31.9687 0.0138753
  59 58.5 31.8238 0.0138124
  60 59.5 31.7179 0.0137665
  61 60.5 31.6586 0.0137407
  62 61.5 31.4838 0.0136648
  63 62.5 31.315 0.0135916
  64 63.5 31.2238 0.013552
  65 64.5 30.929 0.013424
  66 65.5 30.6422 0.0132996
  67 66.5 30.2776 0.0131413
  68 67.5 29.7705 0.0129212
  69 68.5 29.1544 0.0126538
  70 69.5 28.4119 0.0123316
  71 70.5 27.4555 0.0119164
  72 71.5 25.9859 0.0112786
  73 72.5 24.0396 0.0104339
  74 73.5 21.3493 0.00926617
  75 74.5 17.6902 0.00767806
  76 75.5 13.2491 0.00575048
  77 76.5 8.66977 0.00376292
  78 77.5 4.93828 0.00214335
  79 78.5 2.46055 0.00106795
  80 79.5 1.10859 0.000481158
  81 80.5 0.484666 0.000210359
  82 81.5 0.22503 9.76693e-05
  83 82.5 0.12626 5.48003e-05
