# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5759
  1 0.5 1.4464 0.000627777
  2 1.5 1.43812 0.000624184
  3 2.5 1.43628 0.000623384
  4 3.5 1.42859 0.000620046
  5 4.5 1.42213 0.000617245
  6 5.5 1.40796 0.000611095
  7 6.5 1.41589 0.000614534
  8 7.5 1.42842 0.000619972
  9 8.5 1.43031 0.000620793
  10 9.5 1.4348 0.000622743
  11 10.5 1.44531 0.000627304
  12 11.5 1.44123 0.000625533
  13 12.5 1.4538 0.000630988
  14 13.5 1.45301 0.000630645
  15 14.5 1.4681 0.000637196
  16 15.5 1.4788 0.000641839
  17 16.5 1.47789 0.000641447
  18 17.5 1.488 0.000645832
  19 18.5 1.49228 0.000647689
  20 19.5 1.47857 0.000641742
  21 20.5 1.49054 0.000646936
  22 21.5 1.48901 0.000646271
  23 22.5 1.48053 0.000642591
  24 23.5 1.46865 0.000637436
  25 24.5 1.45648 0.000632154
  26 25.5 1.4573 0.00063251
  27 26.5 1.46073 0.000633999
  28 27.5 1.46576 0.00063618
  29 28.5 1.4684 0.000637325
  30 29.5 1.46574 0.00063617
  31 30.5 1.4718 0.000638804
  32 31.5 1.48394 0.00064407
  33 32.5 1.48294 0.000643639
  34 33.5 1.50432 0.000652917
  35 34.5 1.50213 0.000651964
  36 35.5 1.50372 0.000652656
  37 36.5 1.51164 0.000656093
  38 37.5 1.51013 0.000655437
  39 38.5 1.50631 0.00065378
  40 39.5 1.49782 0.000650096
  41 40.5 1.49537 0.000649033
  42 41.5 1.51392 0.000657083
  43 42.5 1.51328 0.000656804
  44 43.5 1.52644 0.000662517
  45 44.5 1.53067 0.000664354
  46 45.5 1.52382 0.00066138
  47 46.5 1.53476 0.000666129
  48 47.5 1.56119 0.000677598
  49 48.5 1.56528 0.000679376
  50 49.5 1.56653 0.000679919
  51 50.5 1.57181 0.000682209
  52 51.5 1.5662 0.000679773
  53 52.5 1.57154 0.000682094
  54 53.5 1.57253 0.000682521
  55 54.5 1.56164 0.000677797
  56 55.5 1.56801 0.000680562
  57 56.5 1.56536 0.000679408
  58 57.5 1.55536 0.000675069
  59 58.5 1.54989 0.000672696
  60 59.5 1.55236 0.000673766
  61 60.5 1.55638 0.000675514
  62 61.5 1.56466 0.000679104
  63 62.5 1.57005 0.000681446
  64 63.5 1.60071 0.000694752
  65 64.5 1.63094 0.000707874
  66 65.5 1.68122 0.000729694
  67 66.5 1.75604 0.000762171
  68 67.5 1.84279 0.000799824
  69 68.5 1.93838 0.000841309
  70 69.5 2.06106 0.000894556
  71 70.5 2.19175 0.000951281
  72 71.5 2.33396 0.001013
  73 72.5 2.45418 0.00106518
  74 73.5 2.51512 0.00109163
  75 74.5 2.53678 0.00110103
  76 75.5 2.47664 0.00107493
  77 76.5 2.33569 0.00101376
  78 77.5 2.09292 0.000908387
  79 78.5 1.80773 0.000784606
  80 79.5 1.51274 0.00065657
  81 80.5 1.23683 0.000536818
  82 81.5 0.981716 0.000426092
  83 82.5 0.776902 0.000337197
  84 83.5 0.623244 0.000270505
  85 84.5 0.510516 0.000221578
  86 85.5 0.433632 0.000188208
  87 86.5 0.380068 0.00016496
  88 87.5 0.353232 0.000153312
  89 88.5 0.330736 0.000143549
