# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10745
  1 0.5 28.5773 0.0124033 -1673.37 -1611.7 -1673.72
  2 1.5 28.5696 0.0124 -1566.46 -1619.01 -1606.92
  3 2.5 28.5214 0.0123791 -1578.39 -1568.49 -1574.72
  4 3.5 28.5616 0.0123965 -1626.5 -1621.88 -1672.49
  5 4.5 28.5705 0.0124004 -1606.2 -1615.56 -1638.22
  6 5.5 28.5222 0.0123794 -1585.88 -1627.08 -1558.31
  7 6.5 28.5573 0.0123946 -1632.6 -1706.16 -1653.84
  8 7.5 28.5589 0.0123954 -1631.88 -1602.03 -1651.1
  9 8.5 28.5632 0.0123972 -1675.36 -1681.49 -1611.47
  10 9.5 28.5301 0.0123828 -1704.48 -1662.36 -1622.64
  11 10.5 28.5615 0.0123965 -1649.52 -1557.27 -1593.65
  12 11.5 28.5805 0.0124047 -1677.56 -1550.77 -1643.9
  13 12.5 28.5292 0.0123825 -1750.38 -1601.25 -1641.03
  14 13.5 28.5507 0.0123918 -1697.51 -1683.65 -1621.78
  15 14.5 28.5704 0.0124003 -1627.96 -1636.37 -1599.05
  16 15.5 28.5618 0.0123966 -1654.51 -1630.92 -1608.81
  17 16.5 28.5627 0.012397 -1658.4 -1625.09 -1632.86
  18 17.5 28.546 0.0123897 -1562.99 -1633.37 -1647.25
  19 18.5 28.563 0.0123972 -1624.04 -1591.83 -1650.77
  20 19.5 28.5693 0.0123999 -1554.84 -1639.97 -1617.05
  21 20.5 28.5539 0.0123932 -1607.64 -1608.82 -1613.85
  22 21.5 28.5577 0.0123948 -1597.19 -1617.75 -1586.49
  23 22.5 28.5906 0.0124091 -1625.98 -1737.25 -1672.44
  24 23.5 28.566 0.0123985 -1612.88 -1611.41 -1617.84
  25 24.5 28.5582 0.0123951 -1645.68 -1690.2 -1617.82
  26 25.5 28.5828 0.0124057 -1730.95 -1668.54 -1610.98
  27 26.5 28.5655 0.0123982 -1623.76 -1623.8 -1672.23
  28 27.5 28.5666 0.0123987 -1582.72 -1673.32 -1582.21
  29 28.5 28.5599 0.0123958 -1593.24 -1674.45 -1630.26
  30 29.5 28.5677 0.0123992 -1598.67 -1643.67 -1654.03
  31 30.5 28.5592 0.0123955 -1614.7 -1618.8 -1658.59
  32 31.5 28.5718 0.0124009 -1646.51 -1633.18 -1603.02
  33 32.5 28.5695 0.0123999 -1648.17 -1616.08 -1600.81
  34 33.5 28.5662 0.0123985 -1653.96 -1630.1 -1611
  35 34.5 28.5643 0.0123977 -1661.4 -1650.3 -1694.11
  36 35.5 28.5691 0.0123998 -1684.39 -1689.18 -1639.89
  37 36.5 28.5792 0.0124042 -1737.12 -1642.79 -1591.41
  38 37.5 28.5579 0.0123949 -1608.48 -1641.19 -1650.33
  39 38.5 28.5717 0.0124009 -1683.03 -1605.46 -1691.13
  40 39.5 28.5542 0.0123933 -1612.04 -1529.97 -1665.65
  41 40.5 28.5532 0.0123929 -1598.3 -1498.91 -1625.47
  42 41.5 28.5533 0.0123929 -1594.14 -1525.1 -1694.26
  43 42.5 28.5178 0.0123775 -1536.34 -1527.53 -1713.56
  44 43.5 28.5285 0.0123821 -1555.87 -1564.16 -1663.15
  45 44.5 28.5017 0.0123705 -1633.38 -1650.63 -1746.17
  46 45.5 28.501 0.0123702 -1540.63 -1556.67 -1785.65
  47 46.5 28.4736 0.0123583 -1553.93 -1570.43 -1796.48
  48 47.5 28.4442 0.0123456 -1392.94 -1440.68 -1798.25
  49 48.5 28.4091 0.0123303 -1427.49 -1450.66 -1901.83
  50 49.5 28.3548 0.0123068 -1277.5 -1398.72 -1886.07
  51 50.5 28.2954 0.012281 -1337.19 -1351.69 -2005.52
  52 51.5 28.2349 0.0122547 -1216.84 -1214.5 -2066.03
  53 52.5 28.1323 0.0122102 -1148.1 -1194.16 -2170.57
  54 53.5 28.0342 0.0121676 -1151.23 -1151.43 -2274.84
  55 54.5 27.9079 0.0121128 -902.571 -927.621 -2295.13
  56 55.5 27.7083 0.0120262 -783.53 -797.196 -2448.85
  57 56.5 27.5 0.0119358 -621.494 -650.409 -2619.35
  58 57.5 27.236 0.0118212 -347.548 -339.578 -2558.45
  59 58.5 26.8737 0.011664 -191.168 -228.234 -2773.8
  60 59.5 26.4496 0.0114799 -20.9226 -34.6196 -2847.45
  61 60.5 25.9388 0.0112582 272.731 311.956 -2832.37
  62 61.5 25.3094 0.010985 510.016 568.948 -2694.15
  63 62.5 24.5061 0.0106363 648.72 727.353 -2756.79
  64 63.5 23.5812 0.0102349 824.215 860.639 -2651.35
  65 64.5 22.4906 0.00976156 1000.71 978.865 -2447.04
  66 65.5 21.2546 0.00922507 925.171 878.703 -2205.01
  67 66.5 19.8761 0.00862678 811.601 752.903 -1945.74
  68 67.5 18.3721 0.00797399 517.567 518.502 -1694.18
  69 68.5 16.7707 0.00727895 143.889 152.25 -1418.74
  70 69.5 15.1105 0.00655839 -423.95 -429.858 -1276.33
  71 70.5 13.482 0.00585155 -1101.14 -1096.93 -1157.2
