# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5592.000000000004
  1 0.5 2.81306 0.00122095
  2 1.5 2.85266 0.00123813
  3 2.5 2.87664 0.00124854
  4 3.5 2.89288 0.00125559
  5 4.5 2.88498 0.00125216
  6 5.5 2.86123 0.00124185
  7 6.5 2.85247 0.00123805
  8 7.5 2.8032 0.00121667
  9 8.5 2.7781 0.00120577
  10 9.5 2.72584 0.00118309
  11 10.5 2.68558 0.00116562
  12 11.5 2.64335 0.00114729
  13 12.5 2.61328 0.00113424
  14 13.5 2.58365 0.00112138
  15 14.5 2.551 0.0011072
  16 15.5 2.52666 0.00109664
  17 16.5 2.51908 0.00109335
  18 17.5 2.49278 0.00108193
  19 18.5 2.48655 0.00107923
  20 19.5 2.47588 0.0010746
  21 20.5 2.45707 0.00106644
  22 21.5 2.44761 0.00106233
  23 22.5 2.4393 0.00105872
  24 23.5 2.41151 0.00104666
  25 24.5 2.39184 0.00103813
  26 25.5 2.39082 0.00103768
  27 26.5 2.39006 0.00103735
  28 27.5 2.37739 0.00103186
  29 28.5 2.37012 0.0010287
  30 29.5 2.35947 0.00102408
  31 30.5 2.33903 0.0010152
  32 31.5 2.33764 0.0010146
  33 32.5 2.33021 0.00101138
  34 33.5 2.32904 0.00101087
  35 34.5 2.31915 0.00100658
  36 35.5 2.3281 0.00101046
  37 36.5 2.33635 0.00101404
  38 37.5 2.33448 0.00101323
  39 38.5 2.34817 0.00101917
  40 39.5 2.33093 0.00101169
  41 40.5 2.33074 0.00101161
  42 41.5 2.32606 0.00100958
  43 42.5 2.32731 0.00101012
  44 43.5 2.33496 0.00101344
  45 44.5 2.32397 0.00100867
  46 45.5 2.32255 0.00100805
  47 46.5 2.30989 0.00100256
  48 47.5 2.31876 0.00100641
  49 48.5 2.31451 0.00100456
  50 49.5 2.32363 0.00100852
  51 50.5 2.32019 0.00100703
  52 51.5 2.31851 0.0010063
  53 52.5 2.31847 0.00100628
  54 53.5 2.32293 0.00100822
  55 54.5 2.31979 0.00100685
  56 55.5 2.31713 0.0010057
  57 56.5 2.30462 0.00100027
  58 57.5 2.28681 0.000992541
  59 58.5 2.27141 0.000985857
  60 59.5 2.27678 0.000988186
  61 60.5 2.28682 0.000992543
  62 61.5 2.27022 0.000985338
  63 62.5 2.27209 0.00098615
  64 63.5 2.27279 0.000986456
  65 64.5 2.27276 0.000986443
  66 65.5 2.28279 0.000990793
  67 66.5 2.27779 0.000988626
  68 67.5 2.27296 0.000986527
  69 68.5 2.27179 0.00098602
  70 69.5 2.26101 0.00098134
  71 70.5 2.25719 0.000979682
  72 71.5 2.25543 0.000978921
  73 72.5 2.24801 0.000975701
  74 73.5 2.23688 0.000970867
  75 74.5 2.24201 0.000973096
  76 75.5 2.2471 0.000975305
  77 76.5 2.2328 0.000969097
  78 77.5 2.22703 0.000966591
  79 78.5 2.23184 0.000968681
  80 79.5 2.23391 0.000969578
  81 80.5 2.23515 0.000970118
  82 81.5 2.22341 0.000965022
  83 82.5 2.21881 0.000963026
  84 83.5 2.2111 0.000959681
  85 84.5 2.22282 0.000964765
  86 85.5 2.22835 0.000967164
  87 86.5 2.22706 0.000966605
  88 87.5 2.21879 0.000963017
  89 88.5 2.23007 0.000967911
  90 89.5 2.22649 0.00096636
  91 90.5 2.21979 0.000963451
  92 91.5 2.22564 0.00096599
  93 92.5 2.21378 0.000960843
  94 93.5 2.21679 0.00096215
  95 94.5 2.23498 0.000970043
  96 95.5 2.23401 0.000969621
  97 96.5 2.23991 0.000972184
  98 97.5 2.25043 0.000976747
  99 98.5 2.26599 0.000983503
  100 99.5 2.26243 0.000981957
  101 100.5 2.27097 0.000985663
  102 101.5 2.25789 0.000979985
  103 102.5 2.25153 0.000977226
  104 103.5 2.24823 0.000975796
  105 104.5 2.24889 0.000976079
  106 105.5 2.24281 0.000973442
  107 106.5 2.23912 0.000971842
  108 107.5 2.22746 0.000966779
  109 108.5 2.2495 0.000976346
  110 109.5 2.24675 0.00097515
  111 110.5 2.23922 0.000971882
  112 111.5 2.25172 0.000977307
  113 112.5 2.25149 0.000977209
  114 113.5 2.2434 0.000973697
  115 114.5 2.24876 0.000976026
  116 115.5 2.24923 0.000976227
  117 116.5 2.25272 0.000977744
  118 117.5 2.24634 0.000974972
  119 118.5 2.25505 0.000978754
  120 119.5 2.2452 0.000974477
  121 120.5 2.24889 0.000976081
  122 121.5 2.2591 0.000980511
  123 122.5 2.25333 0.000978006
  124 123.5 2.26137 0.000981497
  125 124.5 2.27806 0.000988742
  126 125.5 2.28962 0.000993757
  127 126.5 2.28608 0.00099222
  128 127.5 2.29249 0.000995003
  129 128.5 2.28842 0.000993238
  130 129.5 2.28048 0.000989791
  131 130.5 2.27838 0.000988882
  132 131.5 2.28302 0.000990892
  133 132.5 2.29141 0.000994534
  134 133.5 2.29084 0.000994289
  135 134.5 2.28901 0.000993496
  136 135.5 2.30194 0.000999106
  137 136.5 2.30982 0.00100253
  138 137.5 2.30208 0.000999166
  139 138.5 2.31246 0.00100367
  140 139.5 2.33723 0.00101442
  141 140.5 2.35163 0.00102067
  142 141.5 2.36805 0.0010278
  143 142.5 2.41669 0.00104891
  144 143.5 2.46908 0.00107165
  145 144.5 2.55131 0.00110734
  146 145.5 2.62465 0.00113917
  147 146.5 2.74156 0.00118991
  148 147.5 2.8831 0.00125135
  149 148.5 3.07584 0.001335
  150 149.5 3.3256 0.0014434
  151 150.5 3.67165 0.0015936
  152 151.5 4.13096 0.00179295
