# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5054
  1 0.5 1.59638 0.000692872
  2 1.5 1.59107 0.000690569
  3 2.5 1.60886 0.000698288
  4 3.5 1.59534 0.000692424
  5 4.5 1.59035 0.000690257
  6 5.5 1.59894 0.000693986
  7 6.5 1.58678 0.000688705
  8 7.5 1.5971 0.000693188
  9 8.5 1.59523 0.000692375
  10 9.5 1.58995 0.000690083
  11 10.5 1.59782 0.0006935
  12 11.5 1.6154 0.000701128
  13 12.5 1.5951 0.000692316
  14 13.5 1.60998 0.000698778
  15 14.5 1.61021 0.000698875
  16 15.5 1.61082 0.000699139
  17 16.5 1.59671 0.000693017
  18 17.5 1.57487 0.000683538
  19 18.5 1.58434 0.000687646
  20 19.5 1.57995 0.000685743
  21 20.5 1.54692 0.000671406
  22 21.5 1.55593 0.000675316
  23 22.5 1.53849 0.000667747
  24 23.5 1.56617 0.00067976
  25 24.5 1.54982 0.000672667
  26 25.5 1.56031 0.000677219
  27 26.5 1.56407 0.000678851
  28 27.5 1.56429 0.000678944
  29 28.5 1.55759 0.000676038
  30 29.5 1.57709 0.0006845
  31 30.5 1.58252 0.000686858
  32 31.5 1.59153 0.000690767
  33 32.5 1.57906 0.000685358
  34 33.5 1.57997 0.00068575
  35 34.5 1.56706 0.000680149
  36 35.5 1.56127 0.000677635
  37 36.5 1.56854 0.000680792
  38 37.5 1.56421 0.00067891
  39 38.5 1.58379 0.00068741
  40 39.5 1.57838 0.000685059
  41 40.5 1.58282 0.00068699
  42 41.5 1.56064 0.000677361
  43 42.5 1.57079 0.000681767
  44 43.5 1.58407 0.000687531
  45 44.5 1.57943 0.000685517
  46 45.5 1.60603 0.000697062
  47 46.5 1.60213 0.000695368
  48 47.5 1.60171 0.000695187
  49 48.5 1.60725 0.00069759
  50 49.5 1.61504 0.000700972
  51 50.5 1.59342 0.00069159
  52 51.5 1.60158 0.000695128
  53 52.5 1.62167 0.000703851
  54 53.5 1.60946 0.000698549
  55 54.5 1.60319 0.00069583
  56 55.5 1.6123 0.000699781
  57 56.5 1.60138 0.000695045
  58 57.5 1.5891 0.000689712
  59 58.5 1.58904 0.000689687
  60 59.5 1.5781 0.000684937
  61 60.5 1.5701 0.000681465
  62 61.5 1.58349 0.000687278
  63 62.5 1.5931 0.000691448
  64 63.5 1.58642 0.000688549
  65 64.5 1.6001 0.000694486
  66 65.5 1.59862 0.000693847
  67 66.5 1.60889 0.000698302
  68 67.5 1.61371 0.000700396
  69 68.5 1.61745 0.000702017
  70 69.5 1.5898 0.000690017
  71 70.5 1.58748 0.00068901
  72 71.5 1.56658 0.000679941
  73 72.5 1.57683 0.000684389
  74 73.5 1.58593 0.000688337
  75 74.5 1.60882 0.000698271
  76 75.5 1.62434 0.00070501
  77 76.5 1.61905 0.000702712
  78 77.5 1.59949 0.000694222
  79 78.5 1.62026 0.00070324
  80 79.5 1.61944 0.000702882
  81 80.5 1.61883 0.000702618
  82 81.5 1.60683 0.00069741
  83 82.5 1.6125 0.000699868
  84 83.5 1.61831 0.000702392
  85 84.5 1.6247 0.000705167
  86 85.5 1.62187 0.000703938
  87 86.5 1.62953 0.00070726
  88 87.5 1.62273 0.000704309
  89 88.5 1.63504 0.000709653
  90 89.5 1.62885 0.000706965
  91 90.5 1.63286 0.000708705
  92 91.5 1.62356 0.00070467
  93 92.5 1.61935 0.000702844
  94 93.5 1.61451 0.000700743
  95 94.5 1.62049 0.000703337
  96 95.5 1.59818 0.000693653
  97 96.5 1.59509 0.000692313
  98 97.5 1.58312 0.000687118
  99 98.5 1.5721 0.000682333
  100 99.5 1.58442 0.000687681
  101 100.5 1.59818 0.000693653
  102 101.5 1.59811 0.000693625
  103 102.5 1.60094 0.000694854
  104 103.5 1.61476 0.000700851
  105 104.5 1.62158 0.000703813
  106 105.5 1.63972 0.000711684
  107 106.5 1.63426 0.000709312
  108 107.5 1.64582 0.00071433
  109 108.5 1.66438 0.000722385
  110 109.5 1.67548 0.000727205
  111 110.5 1.67977 0.000729066
  112 111.5 1.69588 0.000736059
  113 112.5 1.73819 0.000754424
  114 113.5 1.75363 0.000761125
  115 114.5 1.80744 0.000784479
  116 115.5 1.8769 0.000814628
  117 116.5 2.00451 0.000870014
  118 117.5 2.16217 0.000938441
  119 118.5 2.37446 0.00103058
  120 119.5 2.65131 0.00115074
  121 120.5 3.04646 0.00132225
  122 121.5 3.59458 0.00156015
  123 122.5 4.3101 0.0018707
  124 123.5 5.19879 0.00225642
  125 124.5 6.2775 0.00272461
  126 125.5 7.61178 0.00330373
  127 126.5 9.10068 0.00394995
  128 127.5 10.7826 0.00467993
  129 128.5 12.5512 0.00544757
  130 129.5 14.3799 0.00624128
  131 130.5 16.2488 0.00705242
  132 131.5 18.0367 0.00782843
  133 132.5 19.6512 0.00852917
  134 133.5 21.1653 0.00918634
  135 134.5 22.5778 0.00979938
  136 135.5 23.7066 0.0102893
  137 136.5 24.7296 0.0107333
  138 137.5 25.5079 0.0110711
  139 138.5 26.0658 0.0113133
  140 139.5 26.68 0.0115799
  141 140.5 27.0924 0.0117589
  142 141.5 27.2518 0.011828
  143 142.5 27.5341 0.0119506
  144 143.5 27.7531 0.0120456
  145 144.5 27.8005 0.0120662
  146 145.5 27.93 0.0121224
  147 146.5 28.0207 0.0121618
  148 147.5 28.144 0.0122153
  149 148.5 28.0981 0.0121953
  150 149.5 28.1996 0.0122394
  151 150.5 28.1872 0.012234
  152 151.5 28.2671 0.0122687
  153 152.5 28.2514 0.0122619
  154 153.5 28.298 0.0122821
  155 154.5 28.2551 0.0122635
  156 155.5 28.2672 0.0122687
  157 156.5 28.2795 0.0122741
  158 157.5 28.2555 0.0122637
  159 158.5 28.2343 0.0122545
  160 159.5 28.2144 0.0122458
  161 160.5 28.2124 0.012245
  162 161.5 28.1322 0.0122102
  163 162.5 28.1721 0.0122275
  164 163.5 28.1523 0.0122189
  165 164.5 28.1921 0.0122361
  166 165.5 28.2333 0.012254
