# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5113
  1 0.5 24.5156 0.0106404
  2 1.5 25.3068 0.0109839
  3 2.5 25.9389 0.0112582
  4 3.5 26.4589 0.0114839
  5 4.5 26.8786 0.011666
  6 5.5 27.2412 0.0118234
  7 6.5 27.5244 0.0119463
  8 7.5 27.7505 0.0120445
  9 8.5 27.8707 0.0120966
  10 9.5 28.0617 0.0121795
  11 10.5 28.174 0.0122283
  12 11.5 28.2963 0.0122814
  13 12.5 28.306 0.0122856
  14 13.5 28.3948 0.0123241
  15 14.5 28.4484 0.0123474
  16 15.5 28.4796 0.0123609
  17 16.5 28.4873 0.0123643
  18 17.5 28.5216 0.0123792
  19 18.5 28.5469 0.0123902
  20 19.5 28.5474 0.0123904
  21 20.5 28.5907 0.0124092
  22 21.5 28.5714 0.0124008
  23 22.5 28.5448 0.0123893
  24 23.5 28.5803 0.0124046
  25 24.5 28.5788 0.012404
  26 25.5 28.583 0.0124058
  27 26.5 28.5943 0.0124107
  28 27.5 28.6025 0.0124143
  29 28.5 28.6241 0.0124236
  30 29.5 28.5861 0.0124071
  31 30.5 28.613 0.0124189
  32 31.5 28.6129 0.0124188
  33 32.5 28.6014 0.0124138
  34 33.5 28.6391 0.0124302
  35 34.5 28.612 0.0124184
  36 35.5 28.6046 0.0124152
  37 36.5 28.5986 0.0124126
  38 37.5 28.6059 0.0124158
  39 38.5 28.5593 0.0123955
  40 39.5 28.5825 0.0124056
  41 40.5 28.5827 0.0124057
  42 41.5 28.5779 0.0124036
  43 42.5 28.5281 0.012382
  44 43.5 28.5237 0.0123801
  45 44.5 28.5944 0.0124108
  46 45.5 28.5264 0.0123812
  47 46.5 28.5213 0.0123791
  48 47.5 28.5542 0.0123933
  49 48.5 28.554 0.0123932
  50 49.5 28.5213 0.0123791
  51 50.5 28.5346 0.0123848
  52 51.5 28.5688 0.0123996
  53 52.5 28.5437 0.0123888
  54 53.5 28.5234 0.01238
  55 54.5 28.5473 0.0123903
  56 55.5 28.5385 0.0123865
  57 56.5 28.5055 0.0123722
  58 57.5 28.5253 0.0123808
  59 58.5 28.5173 0.0123773
  60 59.5 28.4912 0.012366
