# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5564.000000000001
  1 0.5 1.65514 0.000718378
  2 1.5 1.69946 0.000737611
  3 2.5 1.75205 0.000760438
  4 3.5 1.7839 0.000774264
  5 4.5 1.79402 0.000778653
  6 5.5 1.77278 0.000769438
  7 6.5 1.77498 0.000770392
  8 7.5 1.74414 0.000757003
  9 8.5 1.71787 0.000745604
  10 9.5 1.66993 0.000724795
  11 10.5 1.59462 0.000692108
  12 11.5 1.52743 0.000662948
  13 12.5 1.46115 0.000634181
  14 13.5 1.4068 0.00061059
  15 14.5 1.32441 0.00057483
  16 15.5 1.29228 0.000560885
  17 16.5 1.23181 0.000534639
  18 17.5 1.19542 0.000518847
  19 18.5 1.16613 0.000506132
  20 19.5 1.15394 0.00050084
  21 20.5 1.11479 0.000483851
  22 21.5 1.10045 0.000477625
  23 22.5 1.08141 0.000469361
  24 23.5 1.08274 0.000469937
  25 24.5 1.05331 0.000457167
  26 25.5 1.0473 0.000454559
  27 26.5 1.05137 0.000456323
  28 27.5 1.04486 0.000453497
  29 28.5 1.02814 0.00044624
  30 29.5 1.0231 0.000444056
  31 30.5 1.00831 0.000437635
  32 31.5 1.00842 0.000437684
  33 32.5 0.9954 0.000432031
  34 33.5 1.0035 0.000435549
  35 34.5 1.00697 0.000437052
  36 35.5 1.00621 0.000436722
  37 36.5 1.00961 0.000438198
  38 37.5 0.995448 0.000432052
  39 38.5 1.00442 0.000435944
  40 39.5 1.00382 0.000435684
  41 40.5 1.00451 0.000435986
  42 41.5 1.00948 0.000438142
  43 42.5 1.0175 0.000441622
  44 43.5 1.02314 0.000444073
  45 44.5 1.01874 0.00044216
  46 45.5 1.02918 0.000446691
  47 46.5 1.0279 0.000446139
  48 47.5 1.03481 0.000449135
  49 48.5 1.0359 0.000449611
  50 49.5 1.00888 0.000437882
  51 50.5 1.00042 0.000434212
  52 51.5 1.0053 0.00043633
  53 52.5 1.00666 0.000436917
  54 53.5 0.99748 0.000432934
  55 54.5 1.00866 0.000437785
  56 55.5 1.01745 0.000441601
  57 56.5 1.01229 0.000439361
  58 57.5 1.02614 0.000445375
  59 58.5 1.02038 0.000442875
  60 59.5 1.02332 0.000444149
  61 60.5 1.03158 0.000447736
  62 61.5 1.03022 0.000447146
  63 62.5 1.03428 0.000448906
  64 63.5 1.036 0.000449653
  65 64.5 1.04228 0.000452378
  66 65.5 1.05358 0.000457285
  67 66.5 1.06386 0.000461743
  68 67.5 1.06563 0.000462514
  69 68.5 1.07184 0.000465208
  70 69.5 1.08305 0.000470073
  71 70.5 1.06226 0.000461049
  72 71.5 1.0765 0.000467229
  73 72.5 1.07708 0.000467483
  74 73.5 1.0835 0.000470271
  75 74.5 1.07538 0.000466743
  76 75.5 1.06862 0.000463812
  77 76.5 1.05908 0.00045967
  78 77.5 1.06378 0.000461712
  79 78.5 1.06197 0.000460924
  80 79.5 1.05189 0.000456549
  81 80.5 1.07136 0.000465
  82 81.5 1.08173 0.0004695
  83 82.5 1.06289 0.000461323
  84 83.5 1.0795 0.000468535
  85 84.5 1.08169 0.000469483
  86 85.5 1.07697 0.000467434
  87 86.5 1.07104 0.000464861
  88 87.5 1.0796 0.000468576
  89 88.5 1.08518 0.000470997
  90 89.5 1.07215 0.000465344
  91 90.5 1.06105 0.000460524
  92 91.5 1.07964 0.000468594
  93 92.5 1.07585 0.000466948
  94 93.5 1.06682 0.000463028
