# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10527.000000000011
  1 0.5 23.8742 0.0103621 1356.11 1460.44 -2083.73
  2 1.5 24.8755 0.0107967 1186.23 1101.72 -2247.7
  3 2.5 25.7527 0.0111774 1018.07 1072.81 -2388.93
  4 3.5 26.3981 0.0114575 650.698 745.988 -2545.08
  5 4.5 26.9444 0.0116946 288.757 221.466 -2295.78
  6 5.5 27.3865 0.0118865 254.218 237.531 -2487.11
  7 6.5 27.7781 0.0120565 -50.032 -151.758 -2309.74
  8 7.5 28.0235 0.012163 -152.248 -293.826 -2189.89
  9 8.5 28.2482 0.0122605 -340.643 -405.021 -1958.02
  10 9.5 28.4683 0.012356 -704.806 -600.977 -2098.68
  11 10.5 28.693 0.0124535 -649.243 -639.101 -1882.09
  12 11.5 28.732 0.0124705 -1006.79 -821.142 -1751.04
  13 12.5 28.8398 0.0125173 -1091.18 -963.826 -1694.45
  14 13.5 28.9795 0.0125779 -1006.92 -855.192 -1746.37
  15 14.5 29.0024 0.0125879 -863.286 -744.814 -1453.97
  16 15.5 29.0229 0.0125967 -1088.56 -1062 -1566.37
  17 16.5 29.1417 0.0126483 -955.899 -1129.91 -1484.17
  18 17.5 29.1309 0.0126436 -1092.04 -1128.45 -1505.29
  19 18.5 29.1433 0.012649 -1069.14 -1241.74 -1373.11
  20 19.5 29.192 0.0126701 -1028.59 -1152.03 -1311.14
  21 20.5 29.23 0.0126866 -1155.46 -1356.3 -1408.8
  22 21.5 29.1953 0.0126716 -1172.67 -1407.87 -1356.8
  23 22.5 29.1751 0.0126628 -1200.9 -1212.64 -1269.22
  24 23.5 29.2425 0.0126921 -1270.31 -1280.68 -1384.42
  25 24.5 29.2043 0.0126755 -1241.18 -1237.78 -1313.61
  26 25.5 29.1975 0.0126725 -1393.47 -1169.04 -1248.22
  27 26.5 29.2361 0.0126893 -1294.28 -1286.97 -1301.52
  28 27.5 29.2224 0.0126833 -1201.14 -1276.62 -1266.16
  29 28.5 29.2036 0.0126752 -1305.65 -1266.54 -1193.01
  30 29.5 29.1953 0.0126716 -1310.81 -1401.15 -1355.39
  31 30.5 29.2389 0.0126905 -1340.73 -1323.57 -1337.28
  32 31.5 29.2723 0.012705 -1425.61 -1247.49 -1105.82
  33 32.5 29.2251 0.0126845 -1500.38 -1370.1 -1371.3
  34 33.5 29.2127 0.0126791 -1424.81 -1338.59 -1242.12
  35 34.5 29.2671 0.0127027 -1260.6 -1289.19 -1361.84
  36 35.5 29.275 0.0127062 -1245.64 -1306.98 -1162.17
  37 36.5 29.1762 0.0126633 -1287.26 -1271.47 -1318.26
  38 37.5 29.2027 0.0126748 -1330.57 -1225.9 -1341.3
  39 38.5 29.2651 0.0127019 -1186.73 -1157.54 -1235.71
  40 39.5 29.2694 0.0127038 -1249.53 -1150.29 -1242.37
  41 40.5 29.1976 0.0126726 -1124.41 -1143.43 -1253.63
  42 41.5 29.1789 0.0126644 -1003.09 -1070.5 -1312.24
  43 42.5 29.2178 0.0126813 -1240.17 -1178.04 -1317.01
  44 43.5 29.2399 0.0126909 -1266.67 -1283.61 -1167.12
  45 44.5 29.1806 0.0126652 -1295.94 -1364.71 -1165.91
  46 45.5 29.1473 0.0126507 -1291.31 -1299.26 -1455.82
  47 46.5 29.2355 0.012689 -1094.14 -1242.85 -1229.73
  48 47.5 29.1864 0.0126677 -1177.45 -1175.89 -1212.28
  49 48.5 29.1495 0.0126517 -1226.62 -1229.24 -1233.53
  50 49.5 29.1265 0.0126417 -1179.77 -1316.31 -1307.63
  51 50.5 29.1428 0.0126488 -1227.16 -1185.91 -1283.99
  52 51.5 29.1119 0.0126354 -1119.34 -1184.51 -1259.95
  53 52.5 29.1547 0.0126539 -1354.91 -1097.48 -1303.13
  54 53.5 29.1352 0.0126455 -1117.96 -1223.3 -1161.71
  55 54.5 29.1075 0.0126335 -1204.38 -1168.23 -1270.79
  56 55.5 29.1272 0.012642 -1220.23 -1265.4 -1326.64
  57 56.5 29.1613 0.0126568 -1237.15 -1191.33 -1217.42
  58 57.5 29.0908 0.0126262 -1386.79 -1471.45 -1255.75
  59 58.5 29.0854 0.0126239 -1306.82 -1367.11 -1283.95
  60 59.5 29.1614 0.0126569 -1340.79 -1158.89 -1239.33
  61 60.5 29.0577 0.0126119 -1392.61 -1247.29 -1319.03
  62 61.5 29.1122 0.0126355 -1245.71 -1309 -1331.71
  63 62.5 29.1269 0.0126419 -1185.81 -1232.68 -1207.57
  64 63.5 29.1157 0.012637 -1150.56 -1252.68 -1217.52
  65 64.5 29.1404 0.0126478 -1231.57 -1325.76 -1252.08
  66 65.5 29.1261 0.0126415 -1400.46 -1350.17 -1228.31
  67 66.5 29.1761 0.0126633 -1208.76 -1290.35 -1347.02
  68 67.5 29.0894 0.0126256 -1216.35 -1201.87 -1309.79
  69 68.5 29.1049 0.0126323 -1194.22 -1107.4 -1165.4
