# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10777.000000000004
  1 0.5 5.35343 0.00232354 -8500.58 -8482.03 -5222.37
  2 1.5 6.09778 0.0026466 -7226.84 -7086.54 -3955.63
  3 2.5 7.00429 0.00304006 -5875.82 -5674.86 -2878.41
  4 3.5 8.04977 0.00349382 -4916.55 -4869.67 -2456.14
  5 4.5 9.22444 0.00400366 -3535.15 -3516.39 -1654.43
  6 5.5 10.5875 0.00459528 -2427.96 -2579.1 -1349.59
  7 6.5 11.9815 0.00520031 -1543.35 -1575.67 -1227.81
  8 7.5 13.5311 0.00587289 -729.145 -979.684 -1209.83
  9 8.5 15.0896 0.00654929 -161.958 -162.41 -1273.93
  10 9.5 16.699 0.00724784 320.208 283.249 -1529.93
  11 10.5 18.2086 0.00790305 780.553 584.58 -1681.81
  12 11.5 19.6723 0.00853834 928.75 837.103 -1722.62
  13 12.5 20.9822 0.00910684 965.329 879.275 -2259.32
  14 13.5 22.2407 0.00965308 901.35 884.85 -2234.68
  15 14.5 23.2466 0.0100896 672.986 881.988 -2500.98
  16 15.5 24.1612 0.0104866 749.226 747.443 -2504.94
  17 16.5 24.9712 0.0108382 696.573 503.17 -2683.43
  18 17.5 25.5725 0.0110992 350.81 399.357 -2606.87
  19 18.5 26.0631 0.0113121 184.34 117.843 -2633.64
  20 19.5 26.5083 0.0115053 -128.4 -22.9937 -2615.04
  21 20.5 26.8517 0.0116544 -389.109 -628.305 -2606.52
  22 21.5 27.1538 0.0117855 -624.5 -561.828 -2393.24
  23 22.5 27.3696 0.0118792 -766.717 -770.097 -2320.5
  24 23.5 27.5934 0.0119763 -864.156 -846.954 -2178.08
  25 24.5 27.6367 0.0119951 -924.747 -841.855 -2144.9
  26 25.5 27.7515 0.0120449 -1056.66 -1124.99 -2026.41
  27 26.5 27.8662 0.0120947 -1256.8 -1186.99 -2008.14
  28 27.5 27.9818 0.0121449 -1326.62 -1185.22 -1856.63
  29 28.5 27.9462 0.0121294 -1267.24 -1203.84 -1841.44
  30 29.5 28.0486 0.0121739 -1315.86 -1342.45 -1750.4
  31 30.5 27.9669 0.0121384 -1431.41 -1372.61 -1747.62
  32 31.5 28.0273 0.0121646 -1381.4 -1484.71 -1636.82
  33 32.5 28.1088 0.0122 -1180.22 -1316.56 -1617.59
  34 33.5 28.1007 0.0121965 -1450.35 -1423.11 -1657.98
  35 34.5 28.0259 0.012164 -1412.65 -1396.17 -1674.65
  36 35.5 28.1079 0.0121996 -1427.36 -1505.92 -1436.82
  37 36.5 28.216 0.0122465 -1553.89 -1416.03 -1676.9
  38 37.5 28.1271 0.0122079 -1651.99 -1611.68 -1525.92
