# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
55000000 480 10749
  1 0.5 30.6322 0.0132952 -683.794 -898.779 -684.582
  2 1.5 30.735 0.0133398 -884.058 -802.597 -922.386
  3 2.5 30.6882 0.0133195 -802.581 -718.311 -867.843
  4 3.5 30.6573 0.0133061 -864.269 -806.824 -848.303
  5 4.5 30.7358 0.0133402 -748.915 -765.5 -761.053
  6 5.5 30.7111 0.0133295 -805.348 -905.828 -820.33
  7 6.5 30.7335 0.0133392 -827.388 -865.529 -846.879
  8 7.5 30.6968 0.0133232 -684.928 -815.054 -849.999
  9 8.5 30.7038 0.0133263 -725.038 -776.136 -846.874
  10 9.5 30.7626 0.0133518 -787.254 -825.39 -900.326
  11 10.5 30.723 0.0133346 -712.455 -787.968 -829.016
  12 11.5 30.717 0.013332 -830.596 -870.267 -819.585
  13 12.5 30.7506 0.0133466 -735.762 -854.661 -883.817
  14 13.5 30.731 0.0133381 -891.334 -941.819 -819.155
  15 14.5 30.7494 0.0133461 -1102.82 -799.827 -881.01
  16 15.5 30.7516 0.013347 -948.786 -961.714 -905.212
  17 16.5 30.7562 0.013349 -824 -853.921 -765.217
  18 17.5 30.7286 0.0133371 -685.049 -753.698 -711.804
  19 18.5 30.7281 0.0133369 -724.361 -740.941 -982.277
  20 19.5 30.7678 0.0133541 -889.387 -890.871 -895.476
  21 20.5 30.7318 0.0133384 -787.737 -766.679 -790.681
  22 21.5 30.7734 0.0133565 -977.623 -801.072 -853.716
  23 22.5 30.7498 0.0133463 -1002.7 -761.317 -869.4
  24 23.5 30.6851 0.0133182 -947.172 -735.498 -868.504
  25 24.5 30.7937 0.0133653 -819.958 -831.876 -816.955
  26 25.5 30.7731 0.0133564 -892.871 -940.17 -841.55
  27 26.5 30.715 0.0133311 -840.944 -882.936 -857.732
  28 27.5 30.7698 0.0133549 -785.495 -863.884 -738.23
  29 28.5 30.6877 0.0133193 -949.816 -866.699 -985.209
  30 29.5 30.7502 0.0133465 -896.262 -853.03 -886.035
  31 30.5 30.7155 0.0133314 -934.848 -1058.56 -825.452
  32 31.5 30.7043 0.0133265 -857.035 -910.638 -752.28
  33 32.5 30.7321 0.0133386 -927.348 -926.1 -912.89
  34 33.5 30.7345 0.0133396 -808.888 -776.978 -869.993
  35 34.5 30.6336 0.0132958 -922.871 -819.947 -954.339
