# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5808.999999999995
  1 0.5 0.625448 0.000271462
  2 1.5 0.632358 0.000274461
  3 2.5 0.645808 0.000280299
  4 3.5 0.664168 0.000288267
  5 4.5 0.68201 0.000296011
  6 5.5 0.712812 0.00030938
  7 6.5 0.734806 0.000318926
  8 7.5 0.766028 0.000332477
  9 8.5 0.810126 0.000351617
  10 9.5 0.853074 0.000370258
  11 10.5 0.900754 0.000390952
  12 11.5 0.951848 0.000413128
  13 12.5 1.02463 0.000444717
  14 13.5 1.08882 0.000472576
  15 14.5 1.16525 0.000505749
  16 15.5 1.24591 0.000540761
  17 16.5 1.3314 0.000577866
  18 17.5 1.42375 0.000617949
  19 18.5 1.50412 0.000652828
  20 19.5 1.60496 0.000696595
  21 20.5 1.71575 0.000744684
  22 21.5 1.81544 0.000787952
  23 22.5 1.92873 0.000837124
  24 23.5 2.04009 0.000885457
  25 24.5 2.13893 0.000928353
  26 25.5 2.24445 0.000974155
  27 26.5 2.3374 0.0010145
  28 27.5 2.44742 0.00106225
  29 28.5 2.54989 0.00110672
  30 29.5 2.65001 0.00115018
  31 30.5 2.74443 0.00119116
  32 31.5 2.85253 0.00123808
  33 32.5 2.94652 0.00127887
  34 33.5 3.04646 0.00132225
  35 34.5 3.1447 0.00136489
  36 35.5 3.2476 0.00140955
  37 36.5 3.33026 0.00144543
  38 37.5 3.39867 0.00147512
  39 38.5 3.46528 0.00150403
  40 39.5 3.51889 0.00152729
  41 40.5 3.55566 0.00154326
  42 41.5 3.59573 0.00156065
  43 42.5 3.61093 0.00156724
  44 43.5 3.62441 0.0015731
  45 44.5 3.65263 0.00158534
  46 45.5 3.66532 0.00159085
  47 46.5 3.69109 0.00160204
  48 47.5 3.6852 0.00159948
  49 48.5 3.69277 0.00160277
  50 49.5 3.708 0.00160937
  51 50.5 3.71755 0.00161352
  52 51.5 3.7096 0.00161007
  53 52.5 3.71155 0.00161092
  54 53.5 3.73041 0.0016191
  55 54.5 3.73327 0.00162034
  56 55.5 3.73508 0.00162113
  57 56.5 3.72515 0.00161682
  58 57.5 3.73318 0.0016203
  59 58.5 3.75022 0.0016277
  60 59.5 3.74493 0.00162541
  61 60.5 3.7412 0.00162379
  62 61.5 3.7295 0.0016187
  63 62.5 3.70698 0.00160893
  64 63.5 3.70278 0.00160711
  65 64.5 3.69578 0.00160407
  66 65.5 3.68699 0.00160026
  67 66.5 3.69813 0.00160509
  68 67.5 3.68972 0.00160144
  69 68.5 3.69951 0.00160569
  70 69.5 3.67668 0.00159578
  71 70.5 3.67454 0.00159485
  72 71.5 3.68003 0.00159723
  73 72.5 3.70942 0.00160999
  74 73.5 3.72681 0.00161754
  75 74.5 3.75347 0.00162911
  76 75.5 3.75973 0.00163183
  77 76.5 3.777 0.00163932
  78 77.5 3.79151 0.00164562
  79 78.5 3.80239 0.00165034
  80 79.5 3.82486 0.00166009
  81 80.5 3.84193 0.0016675
  82 81.5 3.84591 0.00166923
  83 82.5 3.84366 0.00166825
  84 83.5 3.83485 0.00166443
  85 84.5 3.84489 0.00166879
  86 85.5 3.82982 0.00166225
  87 86.5 3.81209 0.00165455
  88 87.5 3.80215 0.00165024
  89 88.5 3.79274 0.00164616
  90 89.5 3.79959 0.00164913
  91 90.5 3.79191 0.00164579
  92 91.5 3.79163 0.00164567
  93 92.5 3.80767 0.00165263
  94 93.5 3.80192 0.00165014
  95 94.5 3.78941 0.00164471
  96 95.5 3.79192 0.0016458
  97 96.5 3.80265 0.00165045
  98 97.5 3.80061 0.00164957
  99 98.5 3.81895 0.00165753
  100 99.5 3.82274 0.00165917
  101 100.5 3.82921 0.00166199
  102 101.5 3.81963 0.00165782
  103 102.5 3.81804 0.00165713
  104 103.5 3.81745 0.00165688
  105 104.5 3.80163 0.00165001
  106 105.5 3.81065 0.00165393
  107 106.5 3.82079 0.00165833
  108 107.5 3.84275 0.00166786
  109 108.5 3.84117 0.00166718
  110 109.5 3.8476 0.00166997
  111 110.5 3.85198 0.00167187
  112 111.5 3.8483 0.00167027
  113 112.5 3.84524 0.00166894
  114 113.5 3.85061 0.00167127
  115 114.5 3.85848 0.00167469
  116 115.5 3.83606 0.00166496
  117 116.5 3.83623 0.00166503
  118 117.5 3.84434 0.00166855
  119 118.5 3.84638 0.00166944
  120 119.5 3.84803 0.00167015
  121 120.5 3.83927 0.00166635
  122 121.5 3.8146 0.00165564
  123 122.5 3.80896 0.00165319
  124 123.5 3.82916 0.00166196
  125 124.5 3.82696 0.00166101
  126 125.5 3.82831 0.00166159
  127 126.5 3.84243 0.00166772
  128 127.5 3.81515 0.00165588
  129 128.5 3.80346 0.00165081
  130 129.5 3.79502 0.00164714
  131 130.5 3.80172 0.00165005
  132 131.5 3.80131 0.00164987
  133 132.5 3.81832 0.00165726
  134 133.5 3.8159 0.00165621
  135 134.5 3.82256 0.0016591
  136 135.5 3.84131 0.00166723
  137 136.5 3.85022 0.0016711
  138 137.5 3.86341 0.00167683
  139 138.5 3.88514 0.00168626
  140 139.5 3.89756 0.00169165
  141 140.5 3.899 0.00169227
  142 141.5 3.90827 0.0016963
  143 142.5 3.93389 0.00170742
  144 143.5 3.94839 0.00171371
  145 144.5 3.9876 0.00173073
  146 145.5 4.03779 0.00175251
  147 146.5 4.10736 0.00178271
  148 147.5 4.19413 0.00182037
  149 148.5 4.33361 0.00188091
  150 149.5 4.50346 0.00195463
  151 150.5 4.70807 0.00204343
  152 151.5 4.99561 0.00216824
  153 152.5 5.3334 0.00231485
  154 153.5 5.80201 0.00251823
  155 154.5 6.40312 0.00277913
  156 155.5 7.12632 0.00309302
  157 156.5 8.01987 0.00348085
  158 157.5 9.10318 0.00395103
  159 158.5 10.3942 0.00451136
  160 159.5 11.8241 0.005132
  161 160.5 13.3934 0.00581311
  162 161.5 15.1114 0.00655878
  163 162.5 16.9338 0.00734975
  164 163.5 18.6962 0.00811466
  165 164.5 20.4908 0.00889358
  166 165.5 22.182 0.00962761
  167 166.5 23.7546 0.0103101
  168 167.5 25.1425 0.0109125
  169 168.5 26.3543 0.0114385
  170 169.5 27.3851 0.0118859
  171 170.5 28.2887 0.0122781
  172 171.5 29.0198 0.0125954
  173 172.5 29.6002 0.0128473
  174 173.5 30.0827 0.0130567
  175 174.5 30.4423 0.0132128
  176 175.5 30.7495 0.0133461
  177 176.5 31.0098 0.0134591
  178 177.5 31.138 0.0135148
  179 178.5 31.3036 0.0135866
  180 179.5 31.3992 0.0136281
  181 180.5 31.4894 0.0136673
  182 181.5 31.5923 0.0137119
  183 182.5 31.6367 0.0137312
  184 183.5 31.6318 0.0137291
  185 184.5 31.6768 0.0137486
  186 185.5 31.7011 0.0137591
  187 186.5 31.6924 0.0137554
  188 187.5 31.7098 0.0137629
  189 188.5 31.7146 0.013765
  190 189.5 31.7494 0.0137801
  191 190.5 31.7319 0.0137725
  192 191.5 31.7129 0.0137643
  193 192.5 31.7447 0.0137781
  194 193.5 31.7712 0.0137896
  195 194.5 31.7004 0.0137589
  196 195.5 31.7237 0.013769
  197 196.5 31.7134 0.0137645
  198 197.5 31.6824 0.013751
  199 198.5 31.6906 0.0137546
  200 199.5 31.7121 0.0137639
  201 200.5 31.6842 0.0137518
  202 201.5 31.6684 0.013745
  203 202.5 31.706 0.0137613
  204 203.5 31.6785 0.0137494
  205 204.5 31.7324 0.0137728
  206 205.5 31.7402 0.0137761
  207 206.5 31.7446 0.013778
  208 207.5 31.7344 0.0137736
  209 208.5 31.7911 0.0137982
  210 209.5 31.7994 0.0138018
  211 210.5 31.7814 0.013794
  212 211.5 31.7815 0.0137941
  213 212.5 31.7928 0.013799
  214 213.5 31.8086 0.0138058
  215 214.5 31.8079 0.0138055
  216 215.5 31.7852 0.0137957
  217 216.5 31.8075 0.0138053
  218 217.5 31.8301 0.0138152
  219 218.5 31.8047 0.0138041
  220 219.5 31.7586 0.0137841
  221 220.5 31.8196 0.0138106
  222 221.5 31.825 0.013813
  223 222.5 31.7554 0.0137827
  224 223.5 31.7507 0.0137807
  225 224.5 31.7863 0.0137961
  226 225.5 31.7607 0.013785
  227 226.5 31.7641 0.0137865
  228 227.5 31.7764 0.0137918
  229 228.5 31.7542 0.0137822
  230 229.5 31.7425 0.0137771
  231 230.5 31.752 0.0137813
  232 231.5 31.749 0.01378
  233 232.5 31.7009 0.0137591
  234 233.5 31.7145 0.013765
  235 234.5 31.7309 0.0137721
  236 235.5 31.736 0.0137743
  237 236.5 31.7449 0.0137782
  238 237.5 31.6942 0.0137562
  239 238.5 31.7045 0.0137606
  240 239.5 31.7052 0.0137609
  241 240.5 31.6579 0.0137404
  242 241.5 31.6901 0.0137544
  243 242.5 31.7202 0.0137674
  244 243.5 31.6943 0.0137562
  245 244.5 31.6925 0.0137554
  246 245.5 31.7434 0.0137775
  247 246.5 31.7403 0.0137762
  248 247.5 31.7134 0.0137645
  249 248.5 31.7464 0.0137788
  250 249.5 31.7542 0.0137822
  251 250.5 31.7144 0.0137649
  252 251.5 31.7466 0.0137789
  253 252.5 31.8105 0.0138066
  254 253.5 31.8276 0.0138141
  255 254.5 31.8038 0.0138037
  256 255.5 31.8182 0.01381
  257 256.5 31.812 0.0138073
  258 257.5 31.8456 0.0138219
  259 258.5 31.8344 0.013817
  260 259.5 31.8606 0.0138284
  261 260.5 31.8946 0.0138432
  262 261.5 31.8481 0.013823
  263 262.5 31.8891 0.0138408
  264 263.5 31.87 0.0138324
  265 264.5 31.9109 0.0138502
  266 265.5 31.903 0.0138468
  267 266.5 31.872 0.0138333
  268 267.5 31.9174 0.013853
  269 268.5 31.9595 0.0138713
  270 269.5 31.933 0.0138598
