# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11518.000000000005
  1 0.5 24.0159 0.0104236 -682.034 -735.222 -2766.99
  2 1.5 23.3879 0.010151 -730.074 -945.271 -2910.91
  3 2.5 22.7449 0.00987192 -750.02 -647.022 -2856.43
  4 3.5 22.105 0.00959418 -696.891 -559.016 -2626.4
  5 4.5 21.2164 0.0092085 -698.169 -617.421 -2709.4
  6 5.5 20.357 0.00883551 -564.239 -561.155 -2912.52
  7 6.5 19.4231 0.00843016 -743.009 -904.778 -2912.22
  8 7.5 18.5045 0.00803149 -634.186 -811.005 -2633.02
  9 8.5 17.44 0.00756944 -990.76 -1131.37 -2765.66
  10 9.5 16.3106 0.00707924 -1342.2 -1470.47 -2965.25
  11 10.5 15.227 0.00660894 -1441.09 -1640.06 -2793.23
  12 11.5 14.141 0.00613759 -1779.51 -1909.09 -2753.24
  13 12.5 13.0575 0.00566731 -2274.26 -2385.93 -2990.27
  14 13.5 11.922 0.00517448 -2957.03 -3097.57 -3224.02
  15 14.5 10.9107 0.00473553 -3603.48 -3686.55 -3340.16
  16 15.5 9.92002 0.00430557 -4211.97 -4361.02 -3589.39
  17 16.5 8.97051 0.00389345 -5068.68 -5173.27 -4043.09
  18 17.5 8.12292 0.00352557 -5851.02 -5661.71 -4468.92
  19 18.5 7.36223 0.00319541 -7008.58 -6830.96 -5029.1
  20 19.5 6.65387 0.00288797 -8035.9 -7821.21 -5946.15
  21 20.5 6.04726 0.00262468 -9015.77 -8690.98 -6622.56
  22 21.5 5.53462 0.00240218 -9889.39 -9774.06 -7585.9
  23 22.5 5.10285 0.00221478 -10694.8 -10526 -8774.71
  24 23.5 4.78062 0.00207492 -11662.4 -11706.5 -9419.03
  25 24.5 4.48526 0.00194673 -12274.2 -12226.4 -10113.2
  26 25.5 4.2318 0.00183672 -13060 -13097.2 -11163.8
  27 26.5 4.01299 0.00174175 -13331.3 -13580.2 -12148.7
  28 27.5 3.84786 0.00167008 -14151.5 -14058 -12825.2
  29 28.5 3.7397 0.00162313 -14474.2 -14580.3 -13355.9
  30 29.5 3.6466 0.00158273 -14871.4 -14893.8 -13735.2
  31 30.5 3.53625 0.00153483 -15407.4 -15086.1 -14407.1
  32 31.5 3.47676 0.00150901 -15525.9 -15635.4 -14712.7
  33 32.5 3.44129 0.00149361 -15673.3 -15464.9 -15102.5
  34 33.5 3.40339 0.00147717 -15788.1 -15449.6 -15230.7
