# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 4887
  1 0.5 23.2392 0.0100865
  2 1.5 22.786 0.00988977
  3 2.5 22.3267 0.00969041
  4 3.5 21.7231 0.00942843
  5 4.5 20.9204 0.00908003
  6 5.5 19.918 0.00864498
  7 6.5 18.803 0.00816103
  8 7.5 17.3753 0.00754138
  9 8.5 15.8524 0.00688036
  10 9.5 14.2014 0.0061638
  11 10.5 12.53 0.00543836
  12 11.5 10.8317 0.00470125
  13 12.5 9.19479 0.0039908
  14 13.5 7.70234 0.00334303
  15 14.5 6.40625 0.00278049
  16 15.5 5.29925 0.00230002
  17 16.5 4.41996 0.00191839
  18 17.5 3.70731 0.00160908
  19 18.5 3.14827 0.00136644
  20 19.5 2.73398 0.00118662
  21 20.5 2.4269 0.00105334
  22 21.5 2.20362 0.000956434
  23 22.5 2.03553 0.000883476
  24 23.5 1.9153 0.000831295
  25 24.5 1.83306 0.000795597
  26 25.5 1.76498 0.000766049
  27 26.5 1.72827 0.000750118
  28 27.5 1.69431 0.000735378
  29 28.5 1.67514 0.000727056
  30 29.5 1.66542 0.00072284
  31 30.5 1.64414 0.000713601
  32 31.5 1.65167 0.000716872
  33 32.5 1.63922 0.000711469
  34 33.5 1.60639 0.000697219
  35 34.5 1.60098 0.000694868
  36 35.5 1.60935 0.000698503
  37 36.5 1.61494 0.000700931
  38 37.5 1.60828 0.000698038
  39 38.5 1.60058 0.000694694
  40 39.5 1.62033 0.000703267
  41 40.5 1.62302 0.000704437
  42 41.5 1.63122 0.000707993
  43 42.5 1.63638 0.000710236
  44 43.5 1.62378 0.000704764
  45 44.5 1.61266 0.000699941
  46 45.5 1.60315 0.000695813
  47 46.5 1.58751 0.000689024
  48 47.5 1.60566 0.000696903
  49 48.5 1.6135 0.000700306
  50 49.5 1.61219 0.000699736
  51 50.5 1.61269 0.000699951
  52 51.5 1.60098 0.000694872
  53 52.5 1.58448 0.000687708
  54 53.5 1.59117 0.000690611
  55 54.5 1.60802 0.000697927
  56 55.5 1.60882 0.000698271
  57 56.5 1.59069 0.000690403
  58 57.5 1.61 0.000698785
  59 58.5 1.60851 0.000698139
  60 59.5 1.62248 0.000704201
  61 60.5 1.60514 0.000696677
  62 61.5 1.61328 0.000700208
  63 62.5 1.60657 0.000697295
  64 63.5 1.60831 0.000698052
  65 64.5 1.61811 0.000702306
  66 65.5 1.59397 0.000691826
  67 66.5 1.59946 0.000694208
  68 67.5 1.61155 0.000699458
  69 68.5 1.60358 0.000695997
